# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.862282e+06
# Iterations: 3431 of 10000
# Current Time: 2018-05-09 11:56:38.966112
# Elapsed Time: 2 days, 16:29:41.122766
# Avg. Step Time: 0:01:07.671560
# 
# x	y	z	vx	vy	vz
# 
 +8.5004	 -7.3371	 -2.8174	 +1.0720	 +1.9553	 +1.6646
-12.7417	 -0.6750	+11.7023	 -0.9748	 +3.2367	 +1.8068
 -2.4323	 -6.4431	 +4.7493	 -2.1859	 +2.4470	 -3.0268
 -6.2596	-21.9390	-39.8355	 -1.0183	 +1.3617	 +0.1620
 +3.8470	+17.2189	 +1.2995	 -0.1394	 -1.1904	 +2.9717
 -0.2053	+12.5605	-10.2386	 -0.5917	 -0.3981	 -2.1230
+14.6920	+53.2720	+19.2585	 -1.8278	 +0.3200	 +0.1596
-11.8271	 -4.5508	 -2.5701	 -5.0970	 -1.6891	 -2.3879
+34.3231	+36.9936	-13.1380	 +0.2601	 +0.1430	 -0.5015
 -0.6690	 +2.0158	 +1.7536	 -1.4501	 +4.9563	 -5.3205
 -4.1385	 -0.8076	 +4.5580	 -0.5077	 -4.4213	 +5.1868
 -0.2671	 -3.4196	 -5.8478	 -1.5893	 -3.0689	 +0.4978
 -2.9075	+20.7033	 +4.4777	 -1.5356	 +0.3900	 -0.0040
-22.9149	 -0.8173	-23.7238	 +0.8134	 +0.7950	 -2.8076
 +1.0784	 -3.7059	 +5.2040	 -0.5932	 -0.1753	 -0.9411
 +3.3749	 +4.4998	 -2.1031	 -0.8878	 +4.6556	 -2.7478
 -6.0694	 +3.4629	 -5.2324	 +2.7860	 +4.2629	 -0.0142
 -5.1616	+16.6226	 +1.0069	 -0.5700	 -0.0623	 -1.3048
 -4.0697	 -8.8357	 +6.8809	 +2.2117	 -2.6015	 +2.2678
+70.8074	 -6.5257	+77.7768	 -1.4709	 +0.6896	 -0.4330
 +2.4238	 -8.0949	 +3.2262	 +3.5530	 -0.0573	 +0.8312
 -5.1588	 +2.6041	 -4.1962	 -5.4652	 +0.4914	 +0.8718
 -7.0365	 +3.9462	 +0.4167	 +1.9701	 +0.9027	 -4.8199
 -3.0747	 -2.9647	 +2.9614	 -0.6668	 -0.5184	 -0.7450
 +7.4977	 -1.7806	 +7.6433	 -1.9979	 -1.2698	 +0.3080
+36.2433	-25.3123	 -2.8060	 +1.9116	 +2.1410	 +0.0342
 +1.2780	 +3.6804	 -2.3751	 -0.6030	 -0.7978	 +1.5074
 -7.4315	-12.9632	 +9.1525	 +1.6489	 -0.6875	 -0.0351
 -3.3375	-12.8670	-10.4518	 -3.6369	 +0.3264	 +0.7776
-27.5950	 +2.7747	 +2.0527	 -1.0140	 -3.1891	 -0.6444
 +2.3770	 +3.0454	 +5.7003	 -2.4960	 -2.7700	 -2.9563
+10.4404	-32.9799	+14.0279	 +3.1136	 +1.4032	 -0.8997
 -2.9758	 +6.4866	+11.0927	 -0.6833	 -3.9608	 +1.6384
 -3.4274	 +9.9846	 -2.4384	 -3.4482	 -2.7230	 +1.8319
 -8.6457	+19.5072	 +5.4749	 +0.8555	 -0.9995	 -1.5813
 -0.4067	 -5.9574	 -6.5446	 +2.6758	 -0.4167	 -0.2013
 +3.2103	 -2.8099	 +5.4860	 +1.2114	 +0.5737	 -2.7130
 +6.0766	 -3.1843	 -6.6277	 -0.5966	 -3.0115	 +1.2665
-19.5864	-26.6976	-26.1461	 -0.4688	 +0.4236	 -0.9596
 +0.7887	 +3.9771	 -6.5011	 +5.0633	 -2.1033	 +1.9018
 +0.1754	 +6.5593	 -6.9317	 +2.1174	 +3.9275	 -3.2755
-12.5785	 +5.3103	 -4.3458	 +0.6263	 +1.7244	 -1.9643
+10.8974	 +7.9351	 -8.4285	 -3.4278	 -3.0669	 +0.5250
 +3.4327	 +4.2647	 -1.3450	 +0.5922	 +3.5069	 +0.2095
-12.6182	-28.6138	 -5.4287	 +0.2406	 +2.6149	 -0.7281
 +1.9007	 -6.1310	 -3.2267	 +3.9459	 +2.5823	 -2.5996
 +1.8573	 +1.4790	 +3.2361	 -2.8844	 -3.7935	 +1.6354
-27.8079	 +5.7026	+12.2521	 -2.9821	 +0.7249	 +2.3315
+10.5100	 +3.1943	 +0.4947	 +1.5828	 -1.2434	 -0.6722
 -2.8910	 +1.1828	 -5.7068	 -2.1184	 -5.0587	 +1.5553
-88.0915	-52.1082	-38.4920	 -1.0845	 +0.5896	 +0.2801
 +4.2423	 -5.8099	 +7.4298	 +0.7327	 +2.7311	 -0.4594
-21.7853	 +0.1352	 +9.2826	 -0.9939	 +1.6589	 -1.5899
 -6.1004	 +1.3625	 +4.9002	 -3.9038	 -0.9861	 +0.5797
-36.6595	+35.5698	 -3.4530	 +0.2078	 -0.2610	 -2.9188
 -9.4428	-19.0811	-24.6756	 -1.9872	 +0.3199	 +0.7061
 +2.4379	 +8.3612	+24.7855	 +1.9448	 -1.0452	 -1.9862
 -6.4597	 -7.2921	 -4.2500	 +4.3626	 -0.9432	 -3.3045
 +0.5011	 +5.0783	 +0.1882	 +4.1612	 +3.9771	 +3.7784
+15.4899	-10.4108	 +0.5773	 -1.5363	 +1.8514	 -0.5957
-58.7648	-44.6578	+17.7615	 +0.0750	 -0.4549	 -0.4419
-18.1167	 -3.1699	 -9.5568	 +1.8856	 +0.2709	 +1.7308
+11.6401	 +0.1285	 -1.3225	 -0.0856	 +1.8500	 +0.1283
+13.4728	+13.6360	 -6.0469	 +0.6197	 +0.6836	 -1.6034
 -6.0723	 -6.0908	+15.9288	 -0.4695	 -1.1988	 -1.4403
 +1.9575	 +4.1446	 +2.3149	 +2.9520	 -2.6259	 -1.0182
-21.7258	 -7.9602	 -0.9439	 -1.1592	 -0.0188	 -1.9276
+39.4909	+35.9074	 +9.3826	 -0.0795	 -0.1725	 +1.4388
+14.9025	 +5.6828	 +2.2161	 -2.5104	 -0.7147	 +1.3973
 -7.7119	 -6.4580	 +4.5990	 +1.9531	 -0.9310	 -0.1524
 -2.6773	 -3.6278	 -1.3093	 +1.2163	 -2.3760	 -0.5577
 +5.6191	 +3.0469	 -0.4496	 +1.2447	 -4.7218	 -3.7948
 +0.6865	 -5.7041	 -8.2947	 +2.7110	 -1.9803	 -0.5229
+14.7802	+26.5018	-23.6245	 +0.4211	 -0.8426	 +3.8066
-15.2393	+19.5281	-43.0328	 +0.6197	 -0.6798	 -1.4508
-12.8831	 +5.9776	 +5.3707	 -1.6827	 +1.8196	 -1.3386
-14.2827	 +4.4101	 -4.2725	 -0.3616	 -0.2079	 -2.3048
 -3.0036	 +8.8677	+15.9698	 -0.9697	 +4.3042	 +0.1778
+10.2359	 -1.6991	 -8.7207	 +0.2954	 -1.4575	 +0.7434
+11.0501	-15.5153	+23.1952	 -0.2922	 +0.1421	 +0.9286
 +1.8617	 +0.5720	 +1.8602	 -0.8749	 -1.2658	 -0.0266
-43.0367	-30.1081	+17.7920	 -0.6479	 +0.6130	 -1.3600
 -5.6139	 -0.6809	 -4.1108	 -0.0266	 +1.7399	 -2.6076
 -1.7577	 +4.2590	 +1.0451	 -3.0305	 +6.2509	 +2.0694
 -3.1149	 +6.8236	-13.6674	 +1.0656	 +0.4385	 +0.0380
-10.3310	 -9.1977	 -5.8735	 -2.9003	 -1.7234	 -0.7424
 -4.1397	 +7.2238	 +8.2871	 -3.2075	 -0.1315	 +2.6480
 -8.3574	 -4.7241	 +1.7828	 -3.9226	 +0.4157	 +3.2086
 +5.4076	 -5.8848	 +9.5972	 +3.6066	 +0.5341	 +4.1097
 -4.0030	 -2.7471	 -4.6535	 +4.0468	 +0.1897	 +3.2408
 -3.0443	 -1.0517	 +2.8052	 +0.0457	 +2.2869	 -4.4639
 +2.2313	 +0.5363	 +5.9268	 -0.4562	 +1.0713	 +0.7718
 +9.2290	+14.7693	 +5.7714	 +3.1846	 +3.2858	 -2.7566
 -3.1029	 +3.2331	 +2.9784	 +0.8461	 -4.1567	 -0.1617
 -0.8317	 +5.4789	+14.8863	 +1.1224	 +1.2540	 -1.0907
 -0.3892	+13.0019	 -5.9081	 -3.9192	 -2.5341	 -0.3686
-14.5668	-11.4278	-31.3400	 -0.4975	 +1.9759	 -1.3958
+11.0484	 -4.1612	 -3.0348	 +3.0091	 -1.9704	 -3.7365
-17.1865	 +1.4584	 +4.3229	 -0.9234	 +4.7577	 +0.6508
 +2.4736	-15.8693	-10.3144	 +1.8017	 -3.7523	 -1.1330
+15.1370	+15.3404	 -7.2708	 +0.4298	 +0.8544	 -0.5519
 +2.7526	 +1.1994	 -0.2327	 -0.2818	 -1.6927	 +6.9200
 -6.3315	 -1.2410	 -0.0707	 +1.0999	 +1.8575	 +2.8664
-13.6450	 +0.7306	 +1.9936	 -1.0044	 +1.3839	 +1.3079
