# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.896581e+06
# Iterations: 391 of 10000
# Current Time: 2018-05-07 02:45:37.164396
# Elapsed Time: 7:18:39.321051
# Avg. Step Time: 0:01:07.312842
# 
# x	y	z	vx	vy	vz
# 
+10.7632	 -0.5880	 +0.2492	 +1.7581	 +2.5270	 +0.6147
 -3.4876	-18.2733	 -2.6585	 -1.8184	 +1.9749	 +2.5684
 -9.4285	 -3.9357	 +3.7994	 -0.9317	 +0.9420	 -2.7010
-10.3673	+18.7542	 +6.7226	 +3.1684	 -2.6993	 +1.6020
 -1.6666	 -8.2451	-14.2549	 +0.9004	 +3.5972	 -0.9532
 -2.5394	 -6.2077	-12.4964	 +0.6185	 -0.9820	 +2.5766
+29.7617	 -4.0625	 -2.9052	 +2.4996	 +2.9881	 +1.1121
+27.7322	+13.7999	 -4.5326	 +2.6128	 +1.1265	 +0.2314
-24.4172	-33.0195	 -7.7650	 +0.6821	 +1.1612	 +0.6356
-10.0752	+25.8451	 -0.3298	 +0.2775	 -0.0045	 -0.8408
-21.1018	 +6.6316	+20.0776	 +1.1313	 -1.1304	 -0.1879
 -0.4210	 +2.5432	 +4.4646	 +0.9878	 +2.2868	 -2.4046
+19.6998	 +4.1373	 +1.2141	 +1.2784	 +1.8053	 +0.5786
+33.8647	+11.4967	-18.7524	 +1.0311	 -0.1457	 +1.8988
 -2.8829	 +2.0441	 -4.0036	 +2.4490	 +1.7045	 +0.5343
 -2.9393	 +3.4682	 -2.2722	 -5.3857	 -2.4424	 -0.4311
 +6.1206	 +8.0656	 +4.9716	 +2.3688	 -0.7184	 +2.8569
 +1.0684	 -3.5463	 -5.2840	 +0.9206	 +0.6040	 +5.6157
+13.0397	 +0.2724	 +1.7313	 -1.6684	 +2.1168	 -2.5903
+104.7144	-25.8961	+80.4542	 -0.7979	 +0.5739	 +0.1860
+10.9628	 -1.2618	 +4.3611	 +2.6760	 +2.7988	 -0.1261
 +2.3857	 -4.1344	+11.6589	 +1.8486	 -1.2093	 +2.1752
+15.3234	 -8.0711	 -3.1221	 +0.2294	 -1.1257	 +2.3074
 -0.8814	 +0.9154	 +1.0953	 +0.6362	 +3.0670	 -1.5917
 -1.7734	 -0.4058	 +4.0366	 -3.6911	 -3.0466	 +1.9995
-35.1786	 +5.4814	 +1.5634	 -0.2416	 -3.5696	 -0.1880
 +1.5070	 +0.6393	 -2.7923	 -0.2855	 -1.3970	 +1.5233
 +0.8132	 +3.5077	 -3.7696	 -5.7495	 +2.6706	 -0.9374
+17.0288	 +7.1724	 +2.1150	 +0.4588	 -2.6082	 -2.2567
 -8.0760	-26.9265	 -6.2534	 +2.9748	 -0.9662	 -0.4644
 -9.7297	 -6.1652	 -1.3310	 +1.4373	 +0.5000	 -0.3082
-54.1990	 -1.4352	 +3.7296	 +0.2233	 -2.1803	 +0.9916
 +4.0868	 +9.6447	-12.4753	 -0.1282	 +3.2215	 +2.3004
+10.4100	-16.2331	 +3.3468	 +1.5943	 +1.2344	 -1.3723
 -5.8579	 +2.3037	+13.9031	 +1.1598	 +1.2858	 -3.7093
 -4.8655	 +5.0008	 +4.3965	 -2.3950	 -0.8041	 -1.1949
 -3.5477	 +3.2325	 -2.1689	 -1.8941	 +0.0315	 +3.0369
 +1.7543	 +8.7442	 -1.5007	 +1.6845	 -1.1208	 -2.6938
 +2.4204	+36.3870	 -7.9413	 +0.7013	 +0.4842	 +0.8400
 -2.6513	-10.2611	+11.1965	 -2.0619	 -0.1218	 +0.5320
 +4.9279	 -7.0682	 +7.2256	 -3.4030	 +1.8329	 -2.3042
