# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.869853e+06
# Iterations: 2471 of 10000
# Current Time: 2018-05-08 17:02:06.188254
# Elapsed Time: 1 day, 21:35:08.344909
# Avg. Step Time: 0:01:06.413737
# 
# x	y	z	vx	vy	vz
# 
 -1.0009	+11.6160	 +3.1385	 -2.4617	 -0.6664	 -0.1966
+13.1657	 +3.7256	-15.9443	 -1.3452	 -3.2682	 +0.5918
 +0.3919	 +4.4035	 -4.9004	 +3.8060	 -1.0586	 +3.0817
 +4.1127	-29.8784	-33.8976	 -1.0655	 +0.2402	 -1.3632
 -2.1268	 -6.9501	 -8.1281	 +0.7296	 +3.6801	 -3.6150
 -2.1914	-14.9643	 +0.7903	 +0.4282	 +0.3685	 +1.7910
+30.2314	+45.1462	+15.8767	 -1.3470	 +1.3613	 +0.5427
+31.7461	+13.6288	 +3.0909	 -2.1026	 -0.9802	 +0.3188
+26.5945	+29.8661	 -6.6268	 +1.4405	 +1.4558	 -0.8553
 +7.0514	-24.1955	+15.4045	 -0.2187	 +0.7242	 +0.4792
+10.2801	+11.1679	-26.1087	 -0.8963	 +0.4576	 +0.6703
 -2.9075	 -5.1503	 -2.5644	 -0.0811	 +0.3888	 +3.4066
 -3.6243	-13.8839	 -5.2061	 +2.5070	 +2.1410	 +0.6393
 -9.3510	 -4.4637	+11.3578	 -4.5950	 -0.5911	 -3.0024
 -2.6086	 -0.9421	 -2.3571	 -0.7194	 +1.4787	 -3.7254
 -5.4019	 -5.3104	 +0.1641	 -0.9156	 -4.3206	 +1.8397
 +6.1371	 -1.7994	 +3.9389	 -0.6976	 -4.5945	 +1.1125
 +3.7998	-14.2511	 -7.4481	 -0.1266	 +1.0684	 +2.1017
 +9.6447	 +9.8981	 -9.8569	 -1.6237	 +1.3870	 -1.3829
+83.7521	-13.0156	+80.7009	 -1.2316	 +0.6607	 -0.1877
 +4.9465	 +7.4964	 -2.0182	 -2.0791	 +2.8791	 -1.8531
 +8.4890	 -3.9423	 +5.4357	 +3.6747	 -0.6816	 +0.2697
 +5.7662	 -4.3427	 +1.2321	 -1.0591	 -1.3651	 +5.2023
 -2.6843	 -2.6971	 +1.9236	 +0.1023	 +1.2469	 -1.7816
-11.0103	 -2.8665	 -4.5815	 +0.1113	 +1.0679	 -1.6524
+11.1203	-38.3769	 -2.6604	 +3.1603	 +0.3866	 -0.0793
 +0.6860	 +0.7239	 -0.5080	 -0.6522	 -2.1780	 +2.2900
+10.3147	 +7.0824	 -8.1009	 -3.0230	 +0.0880	 +0.5160
 +7.9631	+10.0386	 +6.0306	 +3.3471	 -2.0445	 -2.2194
 +2.3881	+20.2282	 +3.4954	 -4.3749	 +0.8754	 +0.5468
 -3.0319	 -4.0041	 -5.7099	 +2.7964	 +3.2127	 +2.2053
-19.7378	-36.1122	+17.6531	 +2.9167	 -0.6083	 +0.1004
 +3.4620	 +0.9567	-15.6367	 +0.2632	 +4.0811	 +0.1918
 +7.5145	 -4.5553	 -0.8312	 +3.9088	 +2.5447	 -2.1226
 -4.9385	 +5.3491	 +7.1549	 -2.1339	 +4.2801	 +2.4598
 +6.3436	 +0.2342	 -1.2858	 +1.2859	 +2.5250	 +2.4943
 +2.6735	 +0.9710	 -7.3573	 -1.4875	 +0.6639	 -2.1669
 -4.7868	 -6.1256	 +3.8676	 -1.6020	 +2.1348	 +1.5652
 -9.4786	-21.8937	-10.0995	 -1.7676	 -1.8792	 -2.4507
 -9.8108	 -1.7497	 +4.8785	 -4.0702	 +1.2741	 -1.0963
 -1.0119	-14.6001	+14.3041	 -0.8757	 -0.6488	 +0.3336
+14.7747	 -0.5456	 -2.5156	 -0.1933	 -1.4800	 +1.5388
+23.0716	+20.1469	 -3.8118	 +0.3215	 +0.0827	 -0.9387
 +2.4225	 +6.8198	 -0.5739	 -2.7236	 -1.5112	 +0.7180
-10.5779	-41.2577	 +2.6688	 -0.5569	 +0.2030	 -0.8210
 -4.3452	 +7.1386	 +3.3273	 -3.9467	 -0.9658	 +2.6721
 -4.9187	 -6.2580	 +2.6999	 +0.5056	 +1.0817	 -3.1297
+22.3612	 -3.2710	 -7.8802	 -4.0304	 +0.5717	 +0.1072
 -6.3604	 -6.2643	 -3.6957	 -2.9602	 -0.7704	 -0.1334
 +6.1015	 +1.8055	 +4.8729	 +2.6356	 +4.3781	 +0.0287
-76.2820	-56.8668	-40.5353	 -1.3774	 +0.3929	 +0.1398
 -0.1134	+11.5488	 -5.7754	 -1.3189	 -1.7275	 -1.0523
 +8.9993	 -3.7344	 +0.8226	 -2.9136	 -2.7137	 +4.3154
 +2.2635	 -3.1503	 -7.4007	 +3.7667	 -0.1386	 -2.4046
-33.4063	+33.0177	+23.5944	 -0.8634	 +0.7790	 -2.5802
+10.8256	-10.6429	-16.7741	 -1.7288	 -2.3863	 -2.6565
-14.7264	+12.4558	+26.9853	 +1.3478	 +0.1569	 +1.2562
 -7.1574	+12.3257	+15.8489	 -2.5310	 -0.9769	 +0.2458
 -9.0117	-19.9873	-11.2309	 -0.8418	 +0.0885	 -0.5029
 +4.1596	 -6.2441	 +1.8268	 +4.1998	 -3.8003	 +0.9157
-56.7499	-38.2737	+21.0956	 -0.5079	 -0.8767	 -0.2410
-11.1111	 -1.0339	-11.1630	 -3.5281	 -0.6291	 -1.9695
 -9.9415	 +6.6366	 -0.0526	 -2.1379	 -0.8989	 -0.1001
-13.7676	-13.0175	 -1.7899	 +1.4567	 +1.1370	 +1.3488
 +2.6843	 +2.6053	-11.0603	 +0.1359	 +2.0052	 +4.1951
 +6.9439	 -4.9861	 -2.5217	 -1.2676	 -1.7097	 -1.5717
+14.0876	 +6.1643	 -3.0611	 -2.1710	 -1.4569	 +3.3124
+35.2065	+32.9084	 -4.8611	 +1.0061	 +0.8395	 +1.4751
 -0.2204	 -0.5853	 -5.4680	 +5.8616	 +1.5717	 -2.3561
+11.2773	 -0.5395	 -4.7571	 -0.3869	 +1.8886	 -0.8552
 -0.3457	 -7.6767	 -1.1711	 +1.6338	 +0.6422	 +0.0643
-12.5430	 +4.8572	 +9.3253	 +0.0196	 +2.4042	 +1.8990
