# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.885966e+06
# Iterations: 2791 of 10000
# Current Time: 2018-05-09 00:27:44.159768
# Elapsed Time: 2 days, 5:00:46.316422
# Avg. Step Time: 0:01:08.379189
# 
# x	y	z	vx	vy	vz
# 
 -6.1139	 +2.7035	 -0.1431	 -0.0632	 -4.6153	 -1.7592
 +6.0009	 -6.6432	-10.3651	 -3.2108	 -2.7757	 +3.1319
 +7.6971	 -3.1713	 +6.4452	 +0.2684	 -2.6562	 +2.5594
 +0.6344	-28.4319	-37.4712	 -1.0987	 +0.6520	 -0.8743
 +0.8641	 +7.0880	-13.2639	 +0.9031	 +4.1441	 +0.4358
 -0.1525	 -7.9890	 +5.0305	 +0.7881	 +4.1373	 +0.4319
+25.5844	+48.9588	+17.4113	 -1.5490	 +1.0218	 +0.4167
+23.2415	 +9.7290	 +3.8853	 -3.3086	 -1.5019	 +0.1463
+30.4363	+33.6535	 -9.1713	 +0.9813	 +0.9357	 -0.7365
 +5.8505	-20.0984	+15.6813	 -0.5353	 +1.8549	 -0.3545
 +6.5984	+11.6877	-21.8979	 -1.4077	 -0.1786	 +1.9978
 -0.0745	 +2.2996	 +5.2587	 +1.3328	 +3.0503	 +0.3085
 +4.0625	 +0.0019	 -0.7757	 +1.3672	 +6.3410	 +2.0354
-20.1506	 -4.9344	 -0.8233	 -2.1406	 +0.2594	 -4.1553
 -1.0377	 +3.2575	 -7.9786	 +1.0760	 +0.5052	 +0.6942
 -4.1350	-12.9632	 +4.5456	 +1.2647	 -0.6538	 +0.7487
 -0.3456	-11.2677	 +3.1450	 -2.5829	 -0.9924	 -1.2792
 +1.9645	 -4.7179	 +1.2200	 -1.2418	 +5.4142	 +2.9266
 +1.9859	+10.9200	-11.0552	 -2.8980	 -0.9361	 +0.7953
+79.6900	-10.8838	+79.9827	 -1.3076	 +0.6715	 -0.2620
 -3.6635	 +9.4760	 -5.6660	 -2.5818	 -1.6502	 -0.1165
+15.0033	 -3.8679	 +3.1733	 +0.4629	 +0.5429	 -1.3827
 -0.9812	 -4.6564	+12.3413	 -2.4666	 +0.7838	 +1.4898
 +1.2574	 +2.6897	 -4.0551	 +1.5803	 +0.9330	 -0.7794
 -3.7201	 +1.9318	 -6.6274	 +4.2712	 +1.4034	 +1.0090
+20.7909	-35.9606	 -2.8403	 +2.8591	 +1.0993	 -0.0338
 -1.6811	 -3.1223	 +2.5739	 -0.4207	 +0.0462	 -0.6910
 -3.3152	 +2.9747	 -2.1950	 -4.6146	 -3.0668	 +3.2942
+13.6898	 +0.2025	 -2.7900	 -0.0766	 -3.6150	 -2.7743
-11.2972	+19.2666	 +4.4637	 -3.9211	 -1.4094	 +0.0197
 +5.7562	 +6.5215	 +4.3750	 +1.6183	 +1.9420	 +2.7013
-10.0036	-37.1691	+17.5222	 +3.1447	 -0.0371	 -0.1932
 +3.0553	+12.2532	 -9.8777	 -0.5490	 +2.5510	 +3.1404
+12.8650	 +5.2799	 -6.0067	 -0.2631	 +2.8864	 -0.9501
 -9.1882	+15.5444	+10.6422	 -0.7206	 +2.2258	 +0.1569
 +2.3371	 +5.7603	 +4.1315	 -2.9391	 +0.2046	 +0.1769
 -2.9413	 +2.2374	 -5.2791	 -1.4617	 -0.2429	 +3.2659
 -5.0367	 +3.9599	 +3.6430	 +1.6471	 +3.0865	 -1.8102
-14.2433	-25.9513	-17.0379	 -1.2415	 -0.7683	 -1.9020
-16.5584	 +2.9046	 -0.6046	 -0.3318	 +1.3943	 -1.9882
 -3.3498	-14.0896	+12.8964	 -0.5859	 +1.0060	 -1.2329
 +7.9661	 -4.1669	 +2.5861	 -4.2251	 -0.3945	 +1.3973
+22.5737	+19.1013	 -6.5211	 -0.6364	 -0.7360	 -0.7376
