# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.874572e+06
# Iterations: 3171 of 10000
# Current Time: 2018-05-09 07:12:50.009307
# Elapsed Time: 2 days, 11:45:52.165960
# Avg. Step Time: 0:01:07.849942
# 
# x	y	z	vx	vy	vz
# 
 +2.5023	 -9.5744	 -4.7231	 +3.1286	 -0.6813	 -0.0680
 -7.7286	 -8.1525	 +4.6202	 -2.9758	 +2.1244	 +3.6270
 +3.4643	 -9.0767	 +9.6175	 -2.0262	 -0.2086	 -0.7587
 -3.5215	-25.1214	-39.6773	 -1.0780	 +1.0820	 -0.2815
 +3.4180	+17.2912	 -6.3219	 +0.4214	 +1.1114	 +2.7322
 +1.1695	 +9.9409	 -2.5670	 -0.4152	 +2.7227	 -3.5734
+19.3286	+52.0622	+18.7067	 -1.7338	 +0.6105	 +0.2649
 +5.3350	 +1.8746	 +2.8737	 -6.8113	 -2.9066	 -1.1066
+33.2935	+36.2392	-11.7080	 +0.5355	 +0.4419	 -0.5984
 +2.8068	 -9.8544	+11.3347	 -1.1108	 +3.6856	 -2.1850
 +0.0845	 +8.2253	 -9.8586	 -1.9690	 -1.9920	 +4.6968
 +2.6153	 +5.0345	 -2.3511	 -0.3317	 -2.2066	 -2.7937
 +1.1891	+17.2036	 +3.8183	 -1.5433	 +2.3968	 +0.5369
-23.9939	 -2.8199	-15.5260	 -0.0555	 +0.7327	 -3.4899
 +1.9759	 -0.6235	 +2.7228	 +0.1728	 -1.9221	 +2.7487
 +1.9863	 -7.9791	 +3.8491	 +1.5904	 +3.5056	 -1.3289
 -8.4399	 -7.0928	 -2.6764	 -0.7811	 +3.2147	 -1.5719
 -2.9472	+13.5065	 +3.8336	 -1.1243	 +2.5469	 -0.7119
 -7.1281	 +0.7413	 -1.5318	 -0.6102	 -4.3278	 +3.7496
+74.5423	 -8.3100	+78.8054	 -1.4024	 +0.6828	 -0.3592
 -6.0375	 -3.1338	 -1.1319	 +2.2686	 -3.7481	 +2.1255
 +9.0307	 -0.3315	 -3.0129	 -4.0867	 +1.3553	 -1.4903
 -8.1060	 +0.3314	+10.2032	 -0.9210	 +1.5740	 -2.5060
 +0.6428	 +0.6187	 +0.5285	 -1.8196	 -1.7717	 +2.2546
 +9.1722	 +1.6793	 +3.7746	 +0.9489	 -1.2152	 +2.5634
+30.7173	-30.4339	 -2.8751	 +2.3360	 +1.7825	 +0.0148
 +0.6937	 +2.0828	 -3.7899	 +0.9152	 +1.7211	 -0.7290
