# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.899455e+06
# Iterations: 491 of 10000
# Current Time: 2018-05-07 04:28:13.579806
# Elapsed Time: 9:01:15.736458
# Avg. Step Time: 0:01:06.142029
# 
# x	y	z	vx	vy	vz
# 
+11.7782	 +1.9580	 +0.7885	 +0.3258	 +2.5027	 +0.4557
 -5.2046	-15.8746	 -0.0562	 -1.5747	 +2.7933	 +2.6132
 -9.6093	 -2.6689	 +1.0037	 +0.5764	 +1.5660	 -2.8827
 -7.0430	+15.7563	 +8.1975	 +3.4720	 -3.3138	 +1.3359
 -0.7108	 -4.3973	-14.7103	 +0.9961	 +4.0593	 +0.0581
 -1.8181	 -6.8107	 -9.2569	 +0.8266	 -0.1805	 +3.8668
+32.0581	 -1.0524	 -1.7855	 +2.1029	 +3.0237	 +1.1258
+30.1733	+14.8348	 -4.2820	 +2.2801	 +0.9547	 +0.2700
-23.6644	-31.7641	 -7.1085	 +0.8240	 +1.3501	 +0.6771
 -9.7083	+25.6101	 -1.1692	 +0.4541	 -0.4628	 -0.8361
-19.8215	 +5.4585	+19.7382	 +1.4284	 -1.2137	 -0.4934
 +0.6452	 +4.4753	 +1.4166	 +1.0729	 +1.4327	 -3.6002
+20.5810	 +5.8596	 +1.7497	 +0.5032	 +1.6409	 +0.4826
+34.7847	+11.3154	-16.7985	 +0.8101	 -0.2156	 +2.0061
 -0.1649	 +3.5253	 -3.0766	 +2.8492	 +1.0812	 +1.2704
 -7.6124	 +0.6274	 -2.4491	 -3.8472	 -2.9913	 +0.0344
 +8.0306	 +6.8666	 +7.4810	 +1.4793	 -1.6120	 +2.1660
 +1.7660	 -2.3897	 +0.7230	 +0.4188	 +1.7280	 +6.0916
+10.7043	 +2.3399	 -0.9359	 -3.0253	 +1.9654	 -2.6969
+103.9068	-25.3199	+80.6327	 -0.8171	 +0.5785	 +0.1711
+13.0525	 +1.5821	 +3.9933	 +1.5469	 +2.7986	 -0.6139
 +4.1146	 -5.1293	+13.2607	 +1.6060	 -0.7728	 +1.0618
+15.1478	 -8.9640	 -0.7586	 -0.5643	 -0.6657	 +2.4047
 -0.0829	 +3.6742	 -0.7100	 +0.8734	 +2.3213	 -1.9086
 -5.1134	 -3.2166	 +5.3723	 -3.0217	 -2.4757	 +0.7468
-35.2621	 +1.8935	 +1.3679	 +0.0722	 -3.6015	 -0.2019
 +0.9408	 -0.6508	 -0.8650	 -0.6914	 -1.1234	 +2.0542
 -4.7404	 +5.6514	 -4.1129	 -5.1590	 +1.5827	 +0.0898
+17.0486	 +4.4078	 -0.2036	 -0.4322	 -2.9049	 -2.3519
 -5.0368	-27.6717	 -6.6771	 +3.0967	 -0.5204	 -0.3788
 -7.6910	 -5.2196	 -1.6215	 +2.6541	 +1.3816	 -0.2867
-53.9029	 -3.6123	 +4.7157	 +0.3678	 -2.1730	 +0.9801
 +3.7098	+12.4482	 -9.7214	 -0.5350	 +2.4181	 +3.1152
+11.7833	-14.6661	 +1.9050	 +1.1392	 +1.8924	 -1.5005
 -4.5014	 +3.4920	 +9.6642	 +1.5762	 +1.0442	 -4.8010
 -6.6699	 +3.6640	 +2.7219	 -1.1841	 -1.7982	 -2.0733
 -4.6832	 +2.7601	 +1.0127	 -0.2892	 -0.9050	 +3.1211
 +3.2871	 +6.8292	 -3.9977	 +1.2861	 -2.5717	 -2.2228
 +3.1115	+36.7254	 -7.0692	 +0.6804	 +0.1957	 +0.9009
 -4.6100	-10.0558	+11.3444	 -1.8407	 +0.5198	 -0.2237
 +1.2895	 -4.7588	 +4.3917	 -3.7801	 +2.8547	 -3.4393
 +6.2458	 +5.6705	 -7.5882	 +0.9775	 -2.9759	 +2.9846
-13.2012	-13.6543	-13.2131	 -1.1088	 -0.8867	 +0.3607
 -4.3953	 -2.1814	 +0.0583	 +3.4366	 -0.9801	 -0.8566
 +1.6349	+12.4002	 -4.7436	 +1.4851	 -4.0320	 +4.0598
 +1.5010	+15.9443	 +2.0908	 -1.6101	 +0.2426	 +1.3158
