# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.895436e+06
# Iterations: 131 of 10000
# Current Time: 2018-05-06 22:08:16.333634
# Elapsed Time: 2:41:18.490288
# Avg. Step Time: 0:01:13.881605
# 
# x	y	z	vx	vy	vz
# 
 +1.4923	 -5.2675	 -1.2714	 +4.9919	 +0.4647	 +0.1763
 +1.5358	-20.8589	 -8.8080	 -1.9396	 +0.1211	 +2.1016
 -3.5344	 -4.2792	 +8.1668	 -3.3884	 -0.6651	 -0.3357
-17.5998	+24.2397	 +2.0761	 +2.4188	 -1.5763	 +1.8807
 -3.5612	-15.3846	 -9.2083	 +0.5566	 +1.7939	 -2.7032
 -3.4500	 -2.2740	-15.6962	 +0.0836	 -1.9041	 -0.0724
+21.7775	-11.4280	 -5.6130	 +3.6795	 +2.5758	 +0.9324
+19.5467	+10.1477	 -4.8955	 +3.8015	 +1.7492	 +0.0042
-25.7516	-35.4555	 -9.2819	 +0.3500	 +0.7199	 +0.5316
-10.1754	+24.2981	 +1.8108	 -0.2126	 +1.2200	 -0.7868
-23.0894	 +9.2582	+19.6616	 +0.4026	 -0.8819	 +0.4887
 -1.8808	 -3.5353	 +5.3891	 +0.0614	 +1.7867	 +1.6552
+13.2364	 -0.7970	 -0.4375	 +3.9399	 +1.8686	 +0.7319
+30.4793	+11.6388	-23.2600	 +1.5640	 +0.0381	 +1.5511
 -4.7679	 -2.4441	 -1.9452	 -1.3087	 +1.1831	 -1.5582
 +9.8232	 +5.5244	 +0.0615	 -3.4663	 +0.6856	 -0.9261
 -2.1101	 +5.1408	 -4.2721	 +3.4054	 +3.2076	 +3.6044
 -1.4201	 -2.2839	-14.8038	 +0.8983	 -1.0402	 +1.9633
+13.4950	 -4.7065	 +7.3297	 +1.1306	 +1.5956	 -1.5793
+106.7251	-27.3723	+79.9216	 -0.7487	 +0.5616	 +0.2236
 +0.2391	 -6.4518	 +2.3725	 +4.9753	 +0.4766	 +2.0483
 -2.0610	 +0.2568	 +0.9112	 +1.0454	 -2.0704	 +6.1861
+11.9159	 -3.6690	 -8.2482	 +2.4410	 -2.2180	 +1.4381
 -0.9314	 -5.1272	 +1.8961	 -0.3031	 +0.8204	 +1.0002
 +6.5576	 +6.0490	 -3.8401	 -1.8835	 -1.2544	 +2.9815
-33.5400	+14.5326	 +1.9949	 -1.0064	 -3.3630	 -0.1436
 +0.6624	 +2.8615	 -3.2293	 +0.7732	 +0.0538	 -1.2760
+11.6065	 -4.2426	 +1.0440	 -2.2590	 +2.6209	 -2.0917
+13.3842	+12.6622	 +7.2797	 +2.2040	 -1.5112	 -1.6422
-15.2179	-23.0148	 -4.7975	 +2.4639	 -2.0348	 -0.6541
 -9.3143	 -4.7732	 -0.4089	 -1.8113	 -1.4657	 -0.2921
-54.2958	 +4.2345	 +1.1251	 -0.1502	 -2.1753	 +1.0093
 +3.6298	 -0.2911	-14.6661	 +0.4727	 +4.0769	 -0.6068
 +5.1038	-17.2282	 +6.2225	 +2.3880	 -0.4985	 -0.7768
 -7.9332	 -1.1146	+20.7884	 +0.4610	 +1.2938	 -1.7272
 +3.3359	 +4.3395	 +4.4142	 -2.8000	 +1.4936	 +2.0944
 +3.3274	 +0.7961	 -5.0471	 -2.1883	 +1.5262	 -1.1492
 -2.4848	 +6.1452	 +4.6389	 +1.3535	 +2.9768	 -1.5098
 +0.5179	+34.1356	 -9.8683	 +0.7527	 +1.2605	 +0.6396
 +2.8468	 -7.2534	 +6.9536	 -2.0279	 -2.3733	 +2.7991
+11.7987	 -9.5855	+10.6709	 -1.8945	 +0.2946	 -0.5429
 -0.0884	+11.5036	-12.3569	 +2.0837	 -0.2890	 -0.2217
 -6.5595	 -7.7014	-11.6451	 -2.6296	 -2.5165	 -1.5212
 -6.2261	 +3.0486	 +1.1607	 -2.5803	 -1.1776	 +0.3228
 -3.5162	+21.0550	-16.8210	 +1.3228	 -1.3252	 +2.6868
 +5.4354	 +7.3636	 -3.2116	 -0.1205	 +4.7297	 +1.2556
 +0.4530	 +1.6819	 -8.2624	 +1.6446	 +1.4433	 +2.1901
+39.2135	 -5.2768	 +3.0618	 +1.7856	 -0.2836	 -0.5348
 -0.5687	 +8.5346	 +3.6940	 +1.2163	 +2.3089	 +0.9179
 -1.3140	 -6.3466	 +1.0689	 +3.4171	 -2.7893	 +3.2665
-35.4744	-57.7757	-38.1461	 -2.1211	 -0.4307	 -0.4168
 +4.1336	 -0.2807	 +7.1447	 +2.1749	 +3.1748	 +2.4615
+15.0124	-11.0240	 +8.2925	 -2.8511	 -0.1556	 +1.0777
 +2.3408	+11.6719	 +6.1733	 -1.5130	 -1.9369	 +0.2067
 +4.2612	 -2.7379	+54.1263	 -1.9361	 +1.8707	 +0.2376
-27.4541	 -5.3400	 -0.3840	 -1.3556	 +1.3233	 +2.0311
+33.4217	 -5.9293	 +3.6950	 -0.8127	 -0.3633	 -1.8559
 -9.0910	 +3.1448	 +6.7500	 -4.0315	 -2.8649	 -0.9576
 -3.1954	 +2.0168	 -2.4543	 -1.1886	 +6.9965	 +0.5684
 +5.6501	-21.8541	 +9.3235	 +0.5672	 +0.5423	 -0.3787
-17.7028	 -2.4094	+13.4087	 -3.9679	 -2.4333	 +1.7509
 -7.2345	 +2.3857	-19.0648	 -0.4640	 -0.3415	 +0.4956
