# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.875197e+06
# Iterations: 1941 of 10000
# Current Time: 2018-05-08 05:36:23.105400
# Elapsed Time: 1 day, 10:09:25.262053
# Avg. Step Time: 0:01:03.351500
# 
# x	y	z	vx	vy	vz
# 
 +4.9864	 -2.3052	 -1.4885	 +2.4360	 +4.4932	 +1.5388
+14.4203	+17.5012	-12.6161	 +0.7198	 -1.7349	 -1.5450
-10.6644	 +1.6013	 -5.3618	 -0.6520	 +1.4924	 -2.1752
 +9.3217	-28.9793	-24.4733	 -0.8750	 -0.6414	 -2.2064
 -2.0844	 -9.4511	+13.0476	 -0.5669	 -2.0433	 -2.7598
 -1.5403	 -1.2574	 -6.0762	 -0.8146	 -5.4805	 -0.6276
+36.2341	+36.4672	+12.4489	 -0.8860	 +1.9114	 +0.7491
+39.2577	+17.3851	 +1.2352	 -0.8112	 -0.4632	 +0.3876
+15.9905	+18.8498	 -1.5970	 +2.7358	 +2.9104	 -1.0351
 +6.7949	-23.0199	 +9.9604	 +0.3494	 -1.2645	 +1.5664
+12.6856	 +6.7286	-24.3979	 +0.0458	 +1.1933	 -1.3540
 +2.3003	 +4.6363	 -3.9676	 -0.3797	 -1.6600	 -3.5471
-12.0941	-14.4176	 -5.3453	 +0.5280	 -1.6194	 -0.5069
+16.2375	 +1.0548	+14.8953	 -4.0433	 -1.1890	 +1.2783
 +3.8508	 +0.4550	 +4.1304	 +0.0907	 -1.6736	 +2.0712
 +7.2099	+12.3722	 -4.1817	 -1.6129	 -0.3110	 -0.3151
 -3.1840	+11.3840	 -8.6108	 +1.8900	 +0.4844	 +2.0546
 +1.9696	 -9.3948	-11.5502	 +0.8215	 -2.8552	 -0.9818
 +4.0613	 -3.2921	 +3.8237	 +4.6357	 +2.3089	 -2.5362
+89.9611	-16.4660	+81.3965	 -1.1124	 +0.6409	 -0.0769
 -1.2647	-10.7815	 +3.6854	 +2.8248	 +1.2448	 +0.4160
-11.0858	 +4.6993	 -7.2364	 +0.7531	 -1.1819	 +2.4008
 -1.7442	 +6.8832	-14.8024	 +2.3651	 -1.6269	 -0.0571
 +2.6301	 +3.1639	 -2.9975	 -0.3990	 -1.9704	 +1.4235
 +5.0830	 +1.8413	 +2.9105	 -4.0199	 -2.5853	 +0.7042
 -6.1245	-36.8196	 -1.9868	 +3.2446	 -1.0051	 -0.1918
 -2.3963	 +0.3104	 -0.8623	 +0.3517	 +1.3627	 -2.2770
+14.3130	 +1.7193	 -4.7477	 +1.6765	 +1.6490	 -1.5742
-11.4333	 +9.2784	 +8.7523	 +2.8061	 +1.9940	 +1.0825
+20.1930	 +6.4120	 -1.0842	 -1.7986	 +3.8382	 +0.9951
 -8.1401	 -8.0570	 -5.8680	 -0.8510	 -1.4870	 -1.5726
-33.7753	-30.8455	+16.0812	 +2.3511	 -1.3369	 +0.4747
 -0.6101	-14.4472	 -3.5915	 +1.0180	 +0.6874	 -3.9047
-14.6497	 -0.1789	 +4.6679	 +1.8283	 -2.5584	 +0.3970
 +7.3261	-10.6681	-13.1496	 -1.3828	 +0.5988	 +2.7863
 -8.4020	 -2.0169	 -2.6029	 +0.9177	 -1.6902	 -1.9331
 -2.2511	 -0.0797	 +6.7764	 +1.7953	 -0.8418	 +0.4283
 +4.7632	 +1.9607	 -5.3894	 -0.1917	 -3.7664	 -0.0873
 +2.9730	 -0.6601	 +4.1766	 -2.3814	 -6.8985	 -1.6547
+13.0993	 +0.5503	 -3.4084	 -1.6053	 -1.7602	 +2.5020
 +3.2123	 -2.6229	 +3.3666	 -0.1557	 -4.2843	 +4.5184
 -0.1457	 +4.5772	 -5.1386	 +5.2858	 +0.7503	 -1.7709
+16.7136	+15.5412	 +1.4676	 +2.2408	 +1.8088	 -0.9630
 +2.2882	 -1.1990	 -1.6806	 +3.4811	 +2.9720	 -0.5763
 -6.8885	-39.2640	 +6.6509	 -0.8285	 -0.9750	 -0.6572
+10.2096	 -4.0025	 -9.7157	 -0.0133	 +2.9238	 +0.9133
 +1.6194	 +0.1861	 +5.4266	 -1.7701	 -2.7615	 +2.9864
+37.6832	 -5.2981	 -6.9481	 -2.0163	 +0.2497	 -0.3721
 +7.6040	 +7.9911	 +3.0186	 +0.0577	 -1.6732	 -0.7308
-11.1225	 -8.6970	 -5.4430	 +1.7644	 -0.8484	 +1.9551
-68.5475	-58.6047	-41.0348	 -1.5418	 +0.2592	 +0.0468
 +3.4303	 +2.6560	 +2.6372	 +0.9814	 +5.1539	 -0.9323
 +8.2074	+10.4744	-16.2965	 +1.9063	 -1.8984	 +1.5966
 -7.0202	 +5.4099	 +9.0948	 -0.9853	 -1.5498	 -0.9732
-27.5820	+27.6417	+36.1058	 -1.3188	 +1.2337	 -2.1146
+10.1540	 +5.6774	 +3.4056	 +2.9605	 -2.8934	 -4.2288
-19.1217	 +9.7892	+16.2760	 +0.1234	 +0.9149	 +2.8159
 +7.1304	+10.0425	 +6.2675	 -2.1613	 +2.2459	 +3.5237
 -1.5215	-12.6360	 -4.6273	 -2.0075	 -3.3203	 -2.0586
-11.9641	+14.1955	 -5.6963	 +0.7898	 -2.1287	 +1.0220
-53.0919	-32.9813	+21.9887	 -0.8833	 -1.1247	 -0.0886
+11.1356	 +2.0504	 +9.0152	 -2.0903	 -0.0033	 -3.1991
 +8.2618	 -3.5310	 -1.1117	 -1.2744	 +3.0120	 +0.2783
-14.2199	-11.9257	 -7.5217	 -1.3045	 -1.3871	 +0.5806
 -0.2572	 -7.4392	-17.6881	 +0.6539	 +1.2506	 -1.0928
 -4.9453	 +6.3216	 +1.1593	 +3.0915	 +0.0389	 +1.1012
+15.7842	 +9.7820	-16.2897	 +1.1086	 -0.0037	 +1.6165
+27.8800	+26.5736	-12.2530	 +1.8021	 +1.5905	 +1.2655
