# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.874433e+06
# Iterations: 2561 of 10000
# Current Time: 2018-05-08 19:10:56.729127
# Elapsed Time: 1 day, 23:43:58.885792
# Avg. Step Time: 0:01:07.098354
# 
# x	y	z	vx	vy	vz
# 
 -3.1155	+10.4771	 +2.7286	 -2.1788	 -1.8774	 -0.6704
+11.7460	 +0.7370	-15.1607	 -1.8147	 -3.3576	 +1.1605
 +3.6393	 +3.0111	 -1.6981	 +3.2764	 -2.0169	 +3.9342
 +3.1460	-29.6063	-35.0610	 -1.0814	 +0.3625	 -1.2239
 -1.3649	 -3.2443	-10.9372	 +0.9283	 +4.4329	 -2.6434
 -1.7467	-14.1867	 +2.3427	 +0.5535	 +1.3548	 +1.6480
+28.9908	+46.3282	+16.3490	 -1.4086	 +1.2664	 +0.5073
+29.7283	+12.6894	 +3.3652	 -2.3850	 -1.1075	 +0.2883
+27.8256	+31.1020	 -7.3810	 +1.2990	 +1.2950	 -0.8211
 +6.8149	-23.4041	+15.7429	 -0.3059	 +1.0312	 +0.2727
 +9.4086	+11.5115	-25.3460	 -1.0391	 +0.3051	 +1.0228
 -2.6338	 -4.1743	 +0.5238	 +0.6099	 +1.7587	 +3.3550
 -1.3036	-11.4547	 -4.4680	 +2.6294	 +3.2719	 +1.0187
-13.1975	 -4.8902	 +8.3588	 -3.9438	 -0.3429	 -3.6128
 -2.7292	 +0.5058	 -5.3625	 +0.2692	 +1.6472	 -2.8230
 -5.8055	 -8.6665	 +1.7513	 -0.0674	 -3.1297	 +1.6671
 +5.0127	 -5.6434	 +4.5559	 -1.7328	 -3.8720	 +0.2482
 +3.5860	-12.8969	 -5.3746	 -0.3484	 +1.9696	 +2.5168
 +7.9422	+10.8971	-10.8648	 -2.1436	 +0.8306	 -0.8500
+82.6341	-12.4196	+80.5228	 -1.2526	 +0.6638	 -0.2080
 +2.7732	 +9.5011	 -3.5574	 -2.6624	 +1.5938	 -1.5435
+11.3628	 -4.3251	 +5.3703	 +2.7322	 -0.2103	 -0.3748
 +4.3699	 -5.1842	 +5.6003	 -1.8957	 -0.5039	 +4.4146
 -2.1786	 -1.1925	 +0.0630	 +1.1010	 +2.0028	 -2.1780
-10.3392	 -1.7308	 -5.9251	 +1.3558	 +1.4181	 -1.2848
+13.9345	-37.9312	 -2.7257	 +3.0920	 +0.6002	 -0.0663
 +0.0209	 -1.1476	 +1.3212	 -0.8701	 -1.8555	 +1.6954
 +7.2281	 +6.8919	 -7.3633	 -3.8461	 -0.5325	 +1.1445
+10.6675	 +7.8823	 +3.7823	 +2.6306	 -2.7180	 -2.7325
 -1.5837	+20.7358	 +3.9562	 -4.4153	 +0.2412	 +0.4399
 -0.2315	 -0.7821	 -3.2570	 +3.3084	 +3.8678	 +3.1650
-17.0773	-36.5918	+17.7096	 +2.9933	 -0.4577	 +0.0255
 +3.5864	 +4.5776	-15.0144	 +0.0248	 +3.9125	 +1.1886
+10.4094	 -1.9577	 -2.6703	 +2.5510	 +3.1353	 -1.9326
 -6.6015	 +8.9050	 +8.9480	 -1.5904	 +3.6316	 +1.5863
 +6.6733	 +2.4944	 +0.9977	 -0.4418	 +2.3681	 +2.3990
 +1.1957	 +1.5354	 -8.5579	 -1.7206	 +0.7744	 -0.5345
 -5.9729	 -3.7741	 +4.8849	 -0.9142	 +3.0180	 +0.7250
-10.9915	-23.4054	-12.2292	 -1.5998	 -1.4968	 -2.2862
-12.9345	 -0.5101	 +3.6560	 -2.8936	 +1.4840	 -1.5752
 -1.7705	-14.9820	+14.3951	 -0.8003	 -0.2178	 -0.1213
+14.1266	 -1.8442	 -1.0838	 -1.2299	 -1.3865	 +1.6442
+23.2390	+20.1160	 -4.6361	 +0.0542	 -0.1477	 -0.8922
 -0.1464	 +4.7487	 +0.0231	 -2.8879	 -3.0349	 +0.4936
-11.0557	-40.9863	 +1.9232	 -0.5048	 +0.3981	 -0.8353
 -7.4890	 +5.8109	 +5.4015	 -3.0497	 -1.8923	 +1.9493
 -4.2288	 -4.8415	 -0.3581	 +1.1825	 +2.1088	 -3.5904
+18.4804	 -2.7130	 -7.6974	 -4.6135	 +0.6692	 +0.3116
 -8.5939	 -6.5108	 -3.6494	 -1.9943	 +0.1836	 +0.2442
 +7.9924	 +5.5112	 +4.4766	 +1.6192	 +3.7713	 -0.8569
-77.5090	-56.5037	-40.4028	 -1.3496	 +0.4137	 +0.1544
 -1.2727	 +9.5061	 -6.4779	 -1.2470	 -2.8121	 -0.4793
 +5.8303	 -5.8715	 +4.4948	 -4.0097	 -2.0057	 +3.8454
 +5.3765	 -3.0038	 -9.0012	 +3.1307	 +0.3865	 -1.2046
-34.1427	+33.6800	+21.2405	 -0.7699	 +0.6915	 -2.6539
 +9.1443	-12.6485	-18.9671	 -1.9847	 -2.0736	 -2.2378
-13.4549	+12.5493	+28.0000	 +1.4731	 +0.0519	 +1.0016
