# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.865745e+06
# Iterations: 3341 of 10000
# Current Time: 2018-05-09 10:12:18.783701
# Elapsed Time: 2 days, 14:45:20.940354
# Avg. Step Time: 0:01:07.620754
# 
# x	y	z	vx	vy	vz
# 
 +7.0433	 -8.7729	 -4.0097	 +2.1224	 +1.4604	 +0.8730
-11.5818	 -3.5406	 +9.7971	 -1.6030	 +3.0936	 +2.4451
 -0.3532	 -8.1461	 +7.1115	 -2.3782	 +1.3588	 -2.1897
 -5.3306	-23.1229	-39.9129	 -1.0457	 +1.2680	 +0.0080
 +3.8743	+17.9278	 -1.4016	 +0.0832	 -0.3801	 +3.0110
 +0.3176	+12.5471	 -8.0533	 -0.5589	 +0.4712	 -2.7384
+16.3242	+52.9388	+19.0984	 -1.7984	 +0.4214	 +0.1963
 -6.6647	 -2.8156	 -0.4125	 -6.4343	 -2.2174	 -2.4417
+34.0474	+36.8201	-12.6716	 +0.3538	 +0.2442	 -0.5354
 +0.6129	 -2.5551	 +6.0760	 -1.4403	 +4.9197	 -4.1667
 -3.2145	 +3.0538	 -0.5486	 -1.5291	 -4.0364	 +6.0085
 +1.1381	 -0.3967	 -5.6827	 -1.3495	 -3.5833	 -0.8223
 -1.4984	+20.0696	 +4.4069	 -1.5891	 +1.0312	 +0.1676
-23.5361	 -1.5268	-21.0890	 +0.5578	 +0.7808	 -3.0508
 +1.5703	 -3.1667	 +5.4572	 -0.4778	 -0.9546	 +0.3909
 +3.7501	 -0.1215	 +0.3803	 +0.1250	 +5.3468	 -2.6646
 -7.9864	 -0.4879	 -4.8473	 +1.4182	 +4.3601	 -0.8333
 -4.5506	+16.3036	 +2.1300	 -0.7859	 +0.7895	 -1.1776
 -5.8638	 -6.1125	 +4.5039	 +1.7377	 -3.4588	 +3.0326
+72.1205	 -7.1453	+78.1546	 -1.4468	 +0.6873	 -0.4066
 -0.7825	 -7.5123	 +2.1535	 +3.5216	 -1.2739	 +1.5541
 +0.1071	 +1.9219	 -4.5778	 -6.0223	 +1.1410	 -0.0824
 -8.2832	 +2.8880	 +4.4877	 +0.8226	 +1.3375	 -4.1810
 -2.1648	 -2.1712	 +3.0931	 -1.3405	 -1.1573	 +0.5021
 +8.9317	 -0.5630	 +6.9665	 -1.1445	 -1.4007	 +1.1800
+34.4551	-27.1898	 -2.8354	 +2.0618	 +2.0272	 +0.0312
 +1.5496	 +3.9545	 -3.4766	 -0.1439	 +0.2641	 +0.9945
 -8.7641	-12.0853	 +8.9828	 +1.2969	 -1.2689	 +0.4166
 -0.0044	-12.8331	-10.8972	 -3.7336	 -0.4133	 +0.1923
-26.4863	 +5.6232	 +2.6085	 -1.4561	 -3.1314	 -0.5885
 +4.3814	 +5.2611	 +7.8047	 -1.9058	 -2.1609	 -1.7542
 +7.6181	-34.1440	+14.7986	 +3.1610	 +1.1813	 -0.8067
 -2.2699	 +9.7910	 +9.2350	 -0.8756	 -3.3360	 +2.4587
 -0.2173	+11.8516	 -3.9847	 -3.6221	 -1.4288	 +1.5775
 -9.3165	+20.1806	 +6.8183	 +0.6344	 -0.5010	 -1.4000
 -2.7237	 -5.0897	 -5.9169	 +2.3940	 -1.5225	 -1.1493
 +1.8844	 -3.0297	 +7.2963	 +1.6752	 -0.0366	 -1.3569
 +6.2036	 -0.3464	 -7.3390	 +0.3406	 -3.2428	 +0.2822
-19.1213	-27.0190	-25.2254	 -0.5660	 +0.2879	 -1.0879
 -3.7218	 +5.5044	 -7.6327	 +4.7706	 -1.2560	 +0.5699
 -1.7922	 +2.6096	 -3.5310	 +2.1538	 +4.8957	 -4.2152
-12.7226	 +3.6963	 -2.6118	 -0.4036	 +1.9345	 -1.9886
+13.7173	+10.4816	 -8.7223	 -2.8440	 -2.5915	 +0.1551
 +2.5637	 +0.6789	 -1.4465	 +1.4527	 +4.2448	 -0.1100
-12.7801	-30.8352	 -4.7498	 +0.1203	 +2.3239	 -0.7810
 -1.7294	 -7.8941	 -0.7462	 +4.0110	 +1.2689	 -2.7579
 +4.0286	 +4.6383	 +1.4481	 -1.8786	 -2.8882	 +2.3072
-24.9706	 +5.0216	+10.0808	 -3.3409	 +0.7918	 +2.5007
 +8.5372	 +4.0884	 +1.0047	 +2.8416	 -0.6994	 -0.4465
 -0.7460	 +5.4741	 -6.5022	 -2.4940	 -4.3392	 +0.2132
-87.1034	-52.6316	-38.7388	 -1.1117	 +0.5732	 +0.2683
 +3.3952	 -7.9155	 +7.4312	 +1.1053	 +1.9355	 +0.4627
-20.6670	 -1.3552	+10.5955	 -1.4988	 +1.6449	 -1.3186
 -2.1650	 +2.1174	 +3.8949	 -4.7645	 -0.6005	 +1.7020
-36.7992	+35.7601	 -0.8243	 +0.1017	 -0.1608	 -2.9214
 -7.6135	-19.2775	-25.1998	 -2.0774	 +0.1141	 +0.4553
 +0.6728	 +9.2460	+26.3892	 +1.9731	 -0.9200	 -1.5806
 -9.9540	 -6.0372	 -1.1471	 +3.3564	 -1.8116	 -3.5324
 -3.1396	 +0.9130	 -3.1538	 +3.6663	 +4.9253	 +3.5046
+16.6008	-11.8889	 +1.0903	 -0.9398	 +1.4282	 -0.5462
-58.8092	-44.2307	+18.1520	 +0.0229	 -0.4946	 -0.4256
-19.5444	 -3.3600	-10.9890	 +1.2970	 +0.1518	 +1.4504
+11.1094	 -1.4927	 -1.4079	 +1.2903	 +1.7028	 +0.0844
+12.6945	+12.8039	 -4.5357	 +1.1201	 +1.1787	 -1.7495
