# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.886744e+06
# Iterations: 2831 of 10000
# Current Time: 2018-05-09 01:12:24.337126
# Elapsed Time: 2 days, 5:45:26.493781
# Avg. Step Time: 0:01:08.359765
# 
# x	y	z	vx	vy	vz
# 
 -6.0317	 +0.8293	 -0.8616	 +0.5027	 -4.7407	 -1.8216
 +4.6683	 -7.6938	 -9.0417	 -3.4437	 -2.4680	 +3.4757
 +7.7297	 -4.1996	 +7.3879	 -0.0996	 -2.4884	 +2.1639
 +0.1947	-28.1613	-37.8085	 -1.0995	 +0.6995	 -0.8135
 +1.2091	 +8.6995	-12.9974	 +0.8072	 +3.9116	 +0.8600
 +0.1775	 -6.2343	 +5.1236	 +0.8141	 +4.6390	 +0.0206
+24.9602	+49.3587	+17.5747	 -1.5712	 +0.9790	 +0.4009
+21.8759	 +9.1108	 +3.9360	 -3.5181	 -1.5878	 +0.1071
+30.8184	+34.0161	 -9.4629	 +0.9306	 +0.8789	 -0.7221
 +5.6272	-19.3247	+15.5125	 -0.5805	 +2.0101	 -0.4877
 +6.0227	+11.5939	-21.0599	 -1.4692	 -0.2899	 +2.1900
 +0.4347	 +3.4665	 +5.2515	 +1.1847	 +2.7713	 -0.3703
 +4.4370	 +2.5512	 +0.0050	 +0.4883	 +6.4456	 +1.7306
-20.9525	 -4.8128	 -2.4803	 -1.8704	 +0.3412	 -4.1287
 -0.5977	 +3.4147	 -7.5707	 +1.1121	 +0.2745	 +1.3367
 -3.6036	-13.1425	 +4.8120	 +1.3876	 -0.2554	 +0.5850
 -1.4082	-11.5986	 +2.6383	 -2.6557	 -0.6530	 -1.2659
 +1.4089	 -2.4642	 +2.3389	 -1.5004	 +5.8426	 +2.5919
 +0.8130	+10.4785	-10.6695	 -2.9551	 -1.2594	 +1.1307
+79.1649	-10.6149	+79.8759	 -1.3173	 +0.6728	 -0.2717
 -4.6583	 +8.7118	 -5.6567	 -2.3955	 -2.1554	 +0.1618
+15.1077	 -3.6275	 +2.5988	 +0.0754	 +0.6559	 -1.4903
 -1.9509	 -4.3078	+12.8397	 -2.3799	 +0.9504	 +1.0222
 +1.8606	 +2.9802	 -4.2513	 +1.4155	 +0.5350	 -0.2035
 -1.9497	 +2.4478	 -6.1025	 +4.5477	 +1.1758	 +1.6129
+21.9250	-35.5044	 -2.8527	 +2.8120	 +1.1792	 -0.0285
 -1.8336	 -3.0584	 +2.1702	 -0.2997	 +0.2714	 -1.3033
 -5.0592	 +1.6723	 -0.8607	 -4.0813	 -3.4026	 +3.3538
+13.5665	 -1.2397	 -3.8777	 -0.5338	 -3.5856	 -2.6600
-12.8389	+18.6592	 +4.4579	 -3.7887	 -1.6190	 -0.0466
 +6.3297	 +7.2137	 +5.3961	 +1.2455	 +1.5299	 +2.3879
 -8.7416	-37.1677	+17.4368	 +3.1646	 +0.0420	 -0.2331
 +2.8193	+13.1955	 -8.5633	 -0.6363	 +2.1634	 +3.4044
+12.6792	 +6.4011	 -6.3576	 -0.6548	 +2.7196	 -0.8063
 -9.4520	+16.3917	+10.6732	 -0.6017	 +2.0165	 +0.0040
 +1.1112	 +5.7406	 +4.1157	 -3.1374	 -0.2931	 -0.2444
 -3.4449	 +2.0966	 -3.8314	 -1.0509	 -0.4537	 +3.9127
 -4.2941	 +5.1240	 +2.8407	 +2.0639	 +2.6917	 -2.1803
-14.7283	-26.2379	-17.7858	 -1.1852	 -0.6683	 -1.8392
-16.6038	 +3.4492	 -1.4001	 +0.0956	 +1.3273	 -1.9849
 -3.5755	-13.6433	+12.3597	 -0.5426	 +1.2203	 -1.4458
 +6.1660	 -4.2816	 +3.0972	 -4.8081	 -0.2121	 +1.0960
+22.2937	+18.7855	 -6.8091	 -0.7605	 -0.8403	 -0.7028
 -4.6865	 -5.1248	 -0.2606	 -0.1560	 -2.7163	 -0.3050
-12.1785	-39.1169	 -0.3919	 -0.3278	 +0.9867	 -0.8756
-12.0802	 -0.9275	 +7.7053	 -0.4773	 -2.7172	 -0.2026
 +1.6778	 +3.3299	 -6.9418	 +2.2958	 +2.9142	 -0.5222
 +2.5079	 -0.4094	 -4.9820	 -7.4419	 +0.9973	 +2.1453
