# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.861423e+06
# Iterations: 2271 of 10000
# Current Time: 2018-05-08 12:18:13.657508
# Elapsed Time: 1 day, 16:51:15.814160
# Avg. Step Time: 0:01:04.762578
# 
# x	y	z	vx	vy	vz
# 
 +3.7486	+10.2681	 +2.7249	 -2.1232	 +2.0133	 +0.6846
+14.9276	 +9.8762	-16.0822	 -0.4348	 -2.8398	 -0.4242
 -6.6868	 +5.0125	 -8.3173	 +2.8683	 +0.3712	 +0.5222
 +6.1936	-30.0740	-30.8638	 -1.0115	 -0.0522	 -1.6725
 -2.9593	-11.8109	 +0.3741	 +0.0881	 +1.0793	 -4.5452
 -2.7098	-13.5593	 -2.8340	 +0.0686	 -1.7869	 +1.7681
+32.7779	+42.2145	+14.7130	 -1.1950	 +1.5712	 +0.6214
+35.3969	+15.3614	 +2.4409	 -1.5537	 -0.7696	 +0.3364
+23.3595	+26.5529	 -4.8408	 +1.8153	 +1.8755	 -0.9295
 +7.2933	-24.9596	+14.0256	 -0.0221	 +0.0340	 +0.8944
+11.7581	 +9.9465	-26.7068	 -0.5774	 +0.7587	 -0.0717
 -1.3685	 -3.1704	 -7.6448	 -1.2463	 -2.0429	 +1.3302
 -8.0456	-16.4066	 -5.9726	 +1.8642	 +0.4688	 +0.1377
 +0.6421	 -2.8145	+15.5895	 -5.1713	 -1.0559	 -1.1815
 +0.6863	 -2.7410	 +4.0882	 -1.8163	 +0.1961	 -2.2042
 -1.1115	 +4.7682	 -3.1494	 -3.0809	 -4.6262	 +1.1288
 +4.5056	 +6.9882	 +0.0330	 +2.0842	 -3.5228	 +2.6833
 +3.6596	-14.7972	-10.7584	 +0.2560	 -0.4805	 +1.2099
+11.4290	 +5.9329	 -5.9500	 -0.0050	 +2.5526	 -2.5223
+86.1695	-14.3299	+81.0327	 -1.1858	 +0.6535	 -0.1443
 +6.5815	 -0.2950	 +1.6702	 +0.7791	 +4.3633	 -1.6067
 -0.7756	 -1.2270	 +2.7698	 +5.2644	 -2.0047	 +2.5190
 +5.2622	 -0.3250	 -8.5767	 +1.3768	 -2.4073	 +3.9871
 -1.2331	 -3.4408	 +2.7185	 -1.2635	 -0.6852	 +0.7338
 -8.6147	 -3.9528	 -0.6455	 -2.5383	 -0.1958	 -2.0980
 +4.6877	-38.6576	 -2.4719	 +3.2614	 -0.1148	 -0.1098
 +1.0124	 +3.4678	 -4.3116	 +0.4220	 -0.0719	 +0.8965
+14.6882	 +5.9955	 -8.1304	 -1.3595	 +0.9076	 -0.4467
 +0.3751	+12.4214	 +9.1725	 +4.0436	 -0.3024	 -0.8961
+10.6868	+17.0115	 +2.0951	 -3.8044	 +2.3341	 +0.8489
 -7.1470	 -8.3761	 -8.1100	 +1.3588	 +1.2438	 +0.3514
-25.3839	-34.5849	+17.2959	 +2.7237	 -0.9141	 +0.2549
 +2.4698	 -6.8713	-13.8895	 +0.7252	 +3.5656	 -1.9058
 -2.4862	 -6.6670	 +2.9889	 +5.3284	 -0.6133	 -1.5129
 +0.4056	 -3.8487	 -0.4370	 -2.9571	 +4.1469	 +4.6857
 +0.8573	 -3.6346	 -5.0657	 +3.6746	 +0.8979	 +0.9131
 +3.5856	 -0.5786	 -0.4991	 +0.7889	 +0.6849	 -4.0189
 -0.5587	 -7.7206	 -0.3460	 -2.4625	 -0.7667	 +2.3469
 -5.5045	-17.0467	 -4.8202	 -2.2369	 -3.0880	 -2.8287
 +0.3206	 -3.3075	 +4.6839	 -5.6275	 +0.1124	 +1.5193
 +0.7847	-12.2779	+12.5547	 -0.8914	 -1.7363	 +1.4332
+12.8857	 +2.3913	 -5.1651	 +2.1324	 -1.3768	 +1.0324
+21.8190	+19.4415	 -1.8601	 +0.9431	 +0.6373	 -1.0044
 +6.3045	 +7.0047	 -1.7936	 -0.9797	 +1.0887	 +0.4987
 -9.3569	-41.2328	 +4.2696	 -0.6634	 -0.2310	 -0.7762
 +4.1030	 +6.0497	 -2.8726	 -3.8200	 +2.0197	 +3.1101
 -4.1349	 -6.3293	 +7.3565	 -1.1278	 -0.8798	 -1.3803
+29.4100	 -4.2464	 -7.8178	 -3.0719	 +0.4171	 -0.1443
 +0.7178	 -1.9105	 -1.7949	 -4.0345	 -3.5359	 -1.6178
 -0.8974	 -6.1702	 +2.1594	 +3.9535	 +2.9035	 +2.4085
-73.4657	-57.6052	-40.7814	 -1.4393	 +0.3448	 +0.1059
 +2.4033	+12.6518	 -2.9323	 -1.1077	 +0.6900	 -1.7401
+11.8385	 +2.1620	 -7.4857	 -0.1094	 -3.0179	 +3.7402
 -4.8798	 -1.0749	 +0.1214	 +2.4970	 -2.0336	 -4.2980
-31.4945	+31.2751	+28.6011	 -1.0468	 +0.9624	 -2.4224
+13.3553	 -5.1694	-10.4244	 -0.6649	 -3.0948	 -3.6811
-17.0955	+11.9020	+23.9118	 +1.0054	 +0.4043	 +1.8221
 -1.7250	+13.3815	+14.2615	 -2.8606	 -0.0245	 +1.3507
 -6.8984	-19.1703	 -9.7104	 -1.2821	 -0.9232	 -1.0514
 -4.8921	 +3.3468	 -1.1475	 +3.9759	 -4.8103	 +1.7892
-55.6012	-36.4302	+21.5261	 -0.6427	 -0.9677	 -0.1884
 -2.1860	 +0.4414	 -5.2283	 -5.4134	 -0.8048	 -4.1507
 -3.3686	 +6.3598	 -0.1067	 -4.3821	 +1.3360	 +0.1290
-15.6109	-14.1617	 -4.3422	 +0.3970	 +0.0562	 +1.2124
 +1.8679	 -1.6743	-16.8278	 +0.5831	 +2.0892	 +1.7695
 +6.3638	 -0.1808	 +0.7597	 +1.9621	 -2.8036	 -1.4332
+16.8023	 +8.4646	 -9.1305	 -0.6129	 -0.8201	 +2.7190
+32.9278	+30.9775	 -7.7700	 +1.2784	 +1.0971	 +1.4286
 -9.9967	 -2.6879	 +1.1194	 +3.3784	 +0.5130	 -3.5115
 +9.3214	 -3.8245	 -2.3423	 +2.2488	 +1.2416	 -1.3258
 -3.0444	 -5.4571	 -1.1467	 +0.8916	 -2.8212	 -0.0928
-10.7708	 -0.3527	 +4.2397	 -2.0041	 +2.7275	 +3.1922
 +3.6544	 -4.3385	 -5.0592	 +2.1392	 +1.4516	 +3.6858
 +6.1381	+28.2669	-58.3075	 +0.9051	 +0.2736	 +2.3206
-16.6702	+20.3299	-14.9152	 -0.6874	 +0.9264	 -3.5186
 +9.3373	 +2.1476	-14.9518	 +2.0665	 -1.1935	 +0.1577
+10.6219	 -4.3900	 -7.4491	 +2.3697	 -0.6392	 +1.1563
 +3.9088	-10.5230	-23.2651	 +0.1137	 -2.0210	 +2.5249
 -1.2667	 -4.0133	 +3.0166	 -3.2478	 -0.9279	 +3.4411
 -5.3886	 +7.5908	 -9.2794	 +3.4145	 -3.5250	 +1.7368
 +2.7669	 +2.0978	 +0.8066	 -0.6986	 -0.1078	 +0.8147
-29.0436	-31.9676	+29.7348	 -1.7220	 -0.3263	 -0.6233
 -6.1355	 -1.4445	 -4.2394	 +1.5424	 +1.1765	 -1.9553
+10.6735	-24.9600	-12.6652	 +0.1667	 -0.3324	 +0.0215
 +9.1751	 -2.8688	+10.2611	 -0.0089	 -1.0564	 +1.6503
+11.3025	+12.8281	 +6.9785	 +1.4351	 +1.0769	 +0.3535
 -2.8369	-12.0044	 -9.3565	 +1.5066	 -1.3285	 -2.2310
+11.0921	+11.4650	 -0.8671	 +2.5245	 +0.8144	 -1.5467
-10.9778	+17.4203	-25.7894	 -0.3629	 -1.3423	 +0.4929
 +8.8682	 -1.8475	 +8.1891	 -2.1530	 +1.7288	 -1.6202
 -3.7225	 +5.0192	-10.8442	 +1.2782	 +0.0121	 +0.0799
 +3.6101	 -1.7810	 +4.2849	 -1.2407	 +0.5455	 +0.7160
-19.8988	-26.8185	 -9.5989	 +0.7083	 +1.5775	 +2.7800
 -0.2350	 -9.0644	 +2.5811	 +1.2856	 -1.8606	 -1.0621
 +6.0191	 +5.2297	-15.7674	 -1.1451	 -1.8550	 +0.0770
+14.5488	 -2.2348	 +5.0133	 +2.7940	 +3.0323	 -0.2793
 +0.5455	-16.9301	 +2.5976	 -1.9628	 -2.5494	 -3.9174
-23.8833	 +8.9192	 -0.4745	 -0.5617	 +0.3744	 +1.7120
+22.8337	-12.2158	 -8.9188	 -2.5441	 -2.1690	 +0.5825
 +0.9308	+25.3221	+18.9341	 -0.7437	 -0.8047	 -1.2325
