# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.884403e+06
# Iterations: 2991 of 10000
# Current Time: 2018-05-09 04:14:05.836505
# Elapsed Time: 2 days, 8:47:07.993160
# Avg. Step Time: 0:01:08.347708
# 
# x	y	z	vx	vy	vz
# 
 -3.1218	 -6.0392	 -3.5206	 +2.8815	 -3.3001	 -1.3051
 -1.3915	-10.0762	 -2.6158	 -3.9100	 -0.3476	 +4.3606
 +6.4910	 -7.4694	 +9.6443	 -1.2954	 -1.5400	 +0.7117
 -1.5629	-26.8928	-38.9129	 -1.0958	 +0.8837	 -0.5675
 +2.4133	+13.9319	-10.6665	 +0.6797	 +2.6155	 +1.9965
 +1.2400	 +2.3023	 +3.2756	 +0.4478	 +5.5224	 -2.4062
+22.3790	+50.7869	+18.1650	 -1.6531	 +0.8070	 +0.3372
+15.4294	 +6.2372	 +3.9145	 -4.6103	 -2.0397	 -0.1760
+32.1504	+35.2471	-10.5718	 +0.7379	 +0.6644	 -0.6643
 +4.5348	-15.5716	+14.2499	 -0.7876	 +2.7065	 -1.1167
 +3.4553	+10.6887	-16.8292	 -1.7460	 -0.8809	 +3.1417
 +2.1172	 +6.3536	 +2.7563	 +0.7583	 +0.7775	 -2.4714
 +3.6994	+11.2556	 +2.3402	 -1.1300	 +4.3352	 +1.1157
-23.1520	 -4.0370	 -8.8873	 -0.9142	 +0.5944	 -3.8709
 +1.0327	 +2.7982	 -3.4611	 +0.8241	 -1.1486	 +3.6356
 -1.0899	-12.2495	 +5.1220	 +1.7146	 +1.3321	 -0.1485
 -5.5124	-11.1647	 +0.3292	 -2.2768	 +1.2321	 -1.6373
 -0.8108	 +6.8048	 +4.3556	 -1.3183	 +5.0338	 +0.3396
 -3.8228	 +7.3536	 -7.6464	 -2.6930	 -2.6955	 +2.6883
+77.0256	 -9.5345	+79.4091	 -1.3568	 +0.6777	 -0.3118
 -7.3888	 +3.9646	 -4.4154	 -0.7665	 -3.6413	 +1.3188
+14.0171	 -2.3857	 -0.0309	 -1.5765	 +0.9397	 -1.7386
 -5.4294	 -2.3744	+13.0948	 -1.9586	 +1.3865	 -0.6749
 +2.8582	 +2.9573	 -3.1743	 -0.2909	 -0.7826	 +1.5316
 +5.0924	 +3.2526	 -1.8443	 +3.6377	 -0.3446	 +3.3436
+26.2631	-33.3737	 -2.8820	 +2.6070	 +1.4765	 -0.0083
 -1.1982	 -1.4352	 -0.9069	 +0.9483	 +1.6750	 -2.1192
 -9.4064	 -3.8802	 +3.9899	 -1.5428	 -3.2241	 +2.5576
+11.2943	 -6.6087	 -7.6331	 -2.2124	 -3.0069	 -1.9773
-18.4073	+15.4647	 +4.1869	 -3.1452	 -2.3303	 -0.2814
 +7.3431	 +8.6186	 +8.2327	 +0.1423	 +0.2367	 +1.2081
 -3.6255	-36.8363	+16.9272	 +3.2227	 +0.3737	 -0.4072
 +1.4218	+15.2397	 -2.7165	 -1.0133	 +0.3768	 +3.7969
+10.4958	+10.1282	 -7.1310	 -2.0527	 +2.0948	 +0.1401
-10.0680	+18.9558	+10.2336	 -0.1890	 +1.2006	 -0.5257
 -3.6811	 +3.7528	 +2.1925	 -2.3928	 -2.0929	 -2.0574
 -3.6938	 +0.5119	 +2.8912	 +0.7370	 -1.4171	 +3.8623
 -0.1324	 +7.3849	 -1.4690	 +2.6770	 -0.0897	 -2.9890
-16.4491	-27.0150	-20.5337	 -0.9711	 -0.3162	 -1.5988
-15.2162	 +5.2954	 -4.4124	 +1.6270	 +0.9587	 -1.7413
 -4.2284	-10.9354	 +9.3371	 -0.2372	 +2.1954	 -2.3706
 -2.3554	 -3.3632	 +3.4969	 -5.3798	 +1.4585	 -0.6747
+20.6668	+17.0895	 -7.8096	 -1.2798	 -1.2887	 -0.5459
 -3.8143	 -7.6108	 -0.8024	 +1.1621	 -0.3678	 -0.3859
-12.6103	-37.2375	 -1.7952	 -0.2092	 +1.3646	 -0.8762
-11.5537	 -4.9856	 +6.5572	 +1.1626	 -2.2958	 -1.2081
 +4.7547	 +6.8663	 -6.1827	 +1.3795	 +1.4378	 +1.2511
 -9.0561	 +1.5108	 -0.1737	 -6.4385	 +1.3012	 +3.4372
 -6.3347	 +0.2830	 -0.2959	 +3.5195	 +2.6608	 +1.1971
 +7.1178	+13.1780	 -2.4528	 -1.7265	 -0.2458	 -1.8314
-83.0277	-54.5222	-39.5947	 -1.2178	 +0.5059	 +0.2200
