# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.877394e+06
# Iterations: 1911 of 10000
# Current Time: 2018-05-08 05:06:32.404195
# Elapsed Time: 1 day, 9:39:34.560850
# Avg. Step Time: 0:01:03.408980
# 
# x	y	z	vx	vy	vz
# 
 +4.2216	 -3.6131	 -1.9179	 +2.7058	 +4.1830	 +1.3339
+14.1906	+18.0050	-12.1415	 +0.8141	 -1.6192	 -1.6207
-10.4124	 +1.1416	 -4.6816	 -1.0344	 +1.5631	 -2.3577
 +9.5810	-28.7776	-23.8046	 -0.8526	 -0.7051	 -2.2537
 -1.9098	 -8.8136	+13.8404	 -0.5976	 -2.2084	 -2.5131
 -1.2816	 +0.4178	 -5.8071	 -0.8517	 -5.7419	 -1.1642
+36.4954	+35.8893	+12.2225	 -0.8543	 +1.9422	 +0.7601
+39.4922	+17.5203	 +1.1185	 -0.7503	 -0.4375	 +0.3906
+15.1532	+17.9563	 -1.2864	 +2.8525	 +3.0528	 -1.0361
 +6.6837	-22.6207	 +9.4811	 +0.3936	 -1.4024	 +1.6309
+12.6618	 +6.3647	-23.9732	 +0.1157	 +1.2343	 -1.4821
 +2.3758	 +5.0731	 -2.8682	 -0.1275	 -1.2467	 -3.7767
-12.2338	-13.9053	 -5.1849	 +0.4060	 -1.8036	 -0.5723
+17.4302	 +1.4096	+14.4926	 -3.9034	 -1.1755	 +1.4089
 +3.7937	 +0.9466	 +3.4609	 +0.2954	 -1.6100	 +2.3878
 +7.6710	+12.4209	 -4.0746	 -1.4543	 -0.0028	 -0.4037
 -3.7403	+11.1980	 -9.1990	 +1.8134	 +0.7629	 +1.8571
 +1.7173	 -8.5029	-11.2167	 +0.8639	 -3.1020	 -1.2550
 +2.6252	 -3.9371	 +4.5240	 +4.8984	 +1.9738	 -2.1354
+90.2939	-16.6582	+81.4187	 -1.1059	 +0.6398	 -0.0710
 -2.1067	-11.0971	 +3.5375	 +2.7840	 +0.8422	 +0.5716
-11.2695	 +5.0427	 -7.9269	 +0.4688	 -1.1034	 +2.1848
 -2.4473	 +7.3518	-14.7412	 +2.3183	 -1.4926	 -0.3588
 +2.7133	 +3.6838	 -3.3908	 -0.0590	 -1.5751	 +1.2271
 +6.2357	 +2.5910	 +2.6773	 -3.6149	 -2.3893	 +0.8397
 -7.0954	-36.5062	 -1.9285	 +3.2274	 -1.0871	 -0.1969
 -2.4704	 -0.0849	 -0.1845	 +0.1380	 +1.2755	 -2.2403
+13.7650	 +1.2174	 -4.2636	 +2.0038	 +1.6972	 -1.6621
-12.2494	 +8.6605	 +8.4078	 +2.6280	 +2.1245	 +1.2124
+20.7011	 +5.2511	 -1.3815	 -1.5816	 +3.9011	 +0.9865
 -7.8459	 -7.5692	 -5.3675	 -1.1282	 -1.7744	 -1.7601
-34.4753	-30.4395	+15.9362	 +2.3147	 -1.3705	 +0.4925
 -0.9150	-14.6046	 -2.4142	 +1.0105	 +0.3499	 -3.9382
-15.1543	 +0.5907	 +4.5306	 +1.5134	 -2.5732	 +0.5307
 +7.7266	-10.8225	-13.9587	 -1.2844	 +0.4276	 +2.6027
 -8.6028	 -1.4891	 -2.0083	 +0.3842	 -1.7782	 -2.0151
 -2.7608	 +0.2002	 +6.5494	 +1.6298	 -0.9732	 +1.0009
 +4.7688	 +3.0559	 -5.3113	 +0.1703	 -3.5313	 -0.4420
 +3.6626	 +1.4180	 +4.6093	 -2.2129	 -6.8984	 -1.2181
+13.5247	 +1.0778	 -4.1423	 -1.2404	 -1.7574	 +2.4003
 +3.2203	 -1.3105	 +1.9608	 +0.1286	 -4.4512	 +4.8518
 -1.7284	 +4.2852	 -4.5542	 +5.2429	 +1.1963	 -2.1314
+16.0199	+14.9783	 +1.7535	 +2.3907	 +1.9499	 -0.9418
 +1.1907	 -2.0368	 -1.5100	 +3.7648	 +2.5823	 -0.5561
 -6.6380	-38.9611	 +6.8459	 -0.8418	 -1.0468	 -0.6422
+10.1815	 -4.8593	 -9.9575	 +0.2159	 +2.7926	 +0.6893
 +2.1396	 +1.0166	 +4.4648	 -1.6761	 -2.7605	 +3.4271
+38.2765	 -5.3708	 -6.8330	 -1.9359	 +0.2335	 -0.3945
 +7.5266	 +8.4412	 +3.2157	 +0.4399	 -1.3255	 -0.5814
-11.6217	 -8.4159	 -6.0130	 +1.5493	 -1.0334	 +1.8321
-68.0836	-58.6813	-41.0480	 -1.5511	 +0.2510	 +0.0412
 +3.0856	 +1.0908	 +2.8651	 +1.3270	 +5.2772	 -0.5609
 +7.6228	+11.0270	-16.7490	 +1.9923	 -1.7817	 +1.4147
 -6.6934	 +5.8560	 +9.3371	 -1.1896	 -1.3960	 -0.6088
-27.1831	+27.2683	+36.7357	 -1.3416	 +1.2562	 -2.0836
 +9.2128	 +6.5146	 +4.6502	 +3.3146	 -2.6791	 -4.0552
-19.1432	 +9.5072	+15.4183	 +0.0159	 +0.9667	 +2.9058
 +7.7480	 +9.3279	 +5.1832	 -1.9382	 +2.5413	 +3.7118
 -0.9166	-11.5870	 -3.9930	 -2.0289	 -3.7020	 -2.1663
-12.1764	+14.8057	 -5.9920	 +0.6371	 -1.9379	 +0.9592
-52.8236	-32.6417	+22.0138	 -0.9066	 -1.1396	 -0.0786
+11.7254	 +2.0448	 +9.9421	 -1.8389	 +0.0407	 -2.9778
 +8.5809	 -4.4006	 -1.1894	 -0.8357	 +2.7830	 +0.2312
-13.8040	-11.4874	 -7.6795	 -1.4763	 -1.5419	 +0.4739
 -0.4513	 -7.7985	-17.3267	 +0.6392	 +1.1405	 -1.3260
 -5.8336	 +6.2531	 +0.8073	 +2.8015	 +0.4300	 +1.2383
+15.4336	 +9.7721	-16.7583	 +1.2320	 +0.0718	 +1.5030
+27.3315	+26.0892	-12.6294	 +1.8563	 +1.6410	 +1.2430
-15.1855	 -2.3650	+11.0470	 -0.0594	 -0.6625	 -1.9064
 -4.6367	 -1.4441	 +1.6417	 +3.6407	 -2.6816	 -0.3712
 +0.0007	 +8.1470	 -0.1418	 -1.9644	 -2.2584	 -0.3136
 +4.1033	 -5.0773	 -7.7427	 -4.8257	 -0.7730	 +2.0627
 -5.3998	 -4.0275	-11.0294	 +2.1088	 -1.3183	 -0.4180
 +2.8301	+27.0194	-66.0813	 +0.9286	 +0.4123	 +2.0055
-12.1346	+14.4125	 -1.0649	 -2.0299	 +2.6249	 -4.0409
 -0.9593	 +4.8896	 -9.1782	 +3.3658	 +0.0025	 -3.7232
 -2.9054	 +0.9049	 -5.1343	 +4.2765	 -2.0868	 -3.1750
 +3.0511	 -2.1629	-29.2379	 +0.3384	 -2.4925	 +0.8239
 +5.8459	 +4.5876	 -8.1353	 -0.0463	 -2.1934	 +1.3838
-14.3972	+15.9679	-11.7642	 +1.7046	 -1.3880	 +0.0235
 -0.3608	 -0.0420	 -3.0773	 +2.0083	 +0.6649	 +0.0727
-22.3168	-30.1678	+31.3758	 -2.0129	 -0.6832	 -0.2733
 -2.0597	 -0.9014	 +3.8445	 -3.0894	 -1.4004	 -1.1541
 +9.0642	-21.3670	-11.5903	 +0.7419	 -1.7242	 -0.6679
 +2.6780	 +2.1632	 -1.6611	 +4.1047	 -1.3185	 +4.5611
 +2.1013	 +3.8290	 +2.1758	 +3.8737	 +4.3803	 +2.6632
 -4.6090	 -0.0195	 +1.8384	 -1.2955	 -5.1030	 -3.1011
 -2.7943	 +1.6976	 +3.0612	 +4.2608	 +4.7944	 +0.4253
 -8.9440	+20.9474	-25.7710	 -0.7426	 -0.6092	 -0.4866
+11.6182	 -6.2816	 +8.9817	 +0.5343	 +0.5904	 +0.9689
 -4.1761	 +1.4279	 -3.0960	 -1.5408	 +1.8450	 -4.1865
 +1.0498	 +0.8463	 -2.1689	 +2.4570	 -1.8315	 +2.3881
-21.4491	-31.0513	-18.9995	 +0.1906	 +0.8261	 +2.4307
 -2.8420	 +4.7761	 +1.1660	 -0.7236	 -4.1829	 +2.0846
 +7.6755	 +9.4371	-10.9237	 +0.3248	 -0.3072	 -2.6369
 -1.0566	 -9.4049	 +3.2369	 +5.1447	 +0.1177	 +1.5881
 +6.3314	 -2.1931	+13.4609	 -0.9616	 -5.1779	 -1.5533
-18.1310	 +6.4129	 -6.4000	 -2.7848	 +1.0613	 +1.4472
+29.3832	 -3.3965	-10.1507	 -1.1026	 -2.6256	 +0.1084
 +3.4933	+26.4844	+22.0028	 -0.6609	 +0.1445	 -0.4717
-18.2193	-11.7960	 +4.0859	 -0.6533	 -1.0275	 +0.4093
 -4.0074	 -0.7555	 -3.6583	 -2.0680	 +0.2107	 -6.4043
 -0.5255	 -2.7583	 -7.0834	 -2.4105	 -0.5936	 +1.2594
 -8.9990	 -2.5129	 -1.1317	 +2.0704	 +2.6509	 +1.9493
 -0.7238	 +4.1930	 +0.1336	 +2.1954	 +1.5204	 -1.9223
 +5.4297	 +4.1566	 -6.8522	 -0.5778	 +0.8288	 -0.9034
-22.3995	 -3.8613	+51.8849	 +0.2520	 +1.0294	 +0.2313
 +8.9358	 -2.1399	-14.0501	 -0.9962	 -4.4571	 -0.8988
-21.0465	+10.9442	 -6.2229	 -1.3091	 +3.3057	 +1.1063
 -5.1459	 +0.2735	 +9.2314	 -1.2387	 -0.1991	 +0.9693
 -2.2908	 -0.4750	 +0.6691	 +5.7481	 +1.4501	 +1.1376
+480.5075	+384.0991	-212.1213	 +0.1967	 -0.1829	 +0.7465
-131.5799	+86.5753	+194.6299	 +0.3224	 -0.6506	 -0.3786
+13.0128	 +5.3453	 +8.4971	 +2.0868	 +2.0578	 +0.3738
 +4.8131	 -5.6828	-13.4487	 +4.2127	 -2.5376	 -1.1464
 -7.8084	 +8.2509	 -1.2650	 -2.4943	 +0.3484	 -2.1052
 -3.7691	 -0.6647	 -0.5634	 -3.2547	 +1.3011	 +0.9851
-75.3518	-53.5600	 -2.3085	 +0.3348	 -1.7025	 +0.3635
 -7.6204	 +6.7171	 -7.4353	 -0.0376	 +0.6534	 -1.3435
 +4.9894	-17.0447	-55.2083	 -2.5513	 +0.6039	 +0.3140
 -0.9529	+12.9919	 +9.7580	 -3.5285	 +1.0119	 -1.9979
 +0.9993	 +0.9017	 +1.8637	 -1.5223	 +0.8535	 -3.8711
 -0.5711	 +6.4908	 +1.3977	 +1.7808	 -0.4340	 +2.1571
 -2.2097	 +5.8214	 -0.4393	 +0.6431	 +2.4559	 +3.6404
+37.8269	-14.0259	+22.4564	 +0.0709	 -0.0995	 -0.3941
 +7.6659	 +1.4041	 +2.2849	 +2.9613	 +2.9612	 +0.8271
 -8.8510	+10.5518	 +1.9676	 -2.6843	 -3.2173	 -0.3519
 +4.5228	 +0.7577	 -4.9859	 +1.7078	 -2.1688	 -2.1907
 +4.2895	 +5.1017	 +1.7944	 +1.2731	 +2.2657	 -1.0298
 +2.4248	+13.0304	+14.5222	 +2.6880	 -2.0931	 +0.8347
+15.4438	+31.5471	-141.2739	 -0.0315	 -0.1121	 +1.2095
 +9.1906	 +2.4605	 +1.0310	 -2.9282	 +0.1743	 -1.7275
 +5.4501	 +0.6457	 -4.5102	 +1.3523	 +4.9177	 -1.4566
 +0.7304	 +7.7927	 -2.5248	 -1.0049	 -0.3881	 -3.4169
 +0.8024	 -2.4441	 -5.6581	 -0.0055	 +0.9261	 -0.8273
+24.4430	+14.3225	-25.3120	 +1.3663	 -1.6390	 +2.2109
-12.3713	 -0.7128	 +1.9120	 +2.2905	 -2.2241	 -2.0577
-13.9693	-29.2779	 -8.4791	 -1.8340	 +2.0254	 -1.4180
 -3.0894	 +4.1074	 -3.8502	 +0.5898	 -2.1303	 -4.1101
-15.5184	 +3.4780	-16.3830	 +1.8114	 -1.1032	 -1.2188
 -3.5669	+10.1154	-21.8013	 -0.2209	 +0.4752	 -0.7516
 +6.4759	+14.1970	+10.4882	 +2.7067	 -1.7809	 +1.2952
 +3.2898	 -1.8590	 +0.5385	 +1.2812	 -2.0306	 -0.9798
+10.7206	-20.3492	 -3.8818	 +2.3166	 +1.5207	 +3.8416
+36.4419	+37.9109	 -1.4573	 -2.2444	 +0.9533	 -1.3787
 -4.8385	 -6.8091	 -1.4123	 -1.5565	 -2.0217	 +2.3934
 -3.8236	-37.9958	+38.0450	 +1.3019	 +2.4385	 -1.0419
 +7.9180	 -4.3254	 -8.0730	 -0.4898	 -3.8642	 +0.5090
 -4.2988	-16.5442	-14.1993	 +2.1258	 +0.9895	 +0.1066
-10.5580	 +3.5135	 +5.9733	 -0.0803	 +1.4207	 +0.4607
 +8.0125	 -3.0983	 +5.9931	 +3.6742	 -0.8395	 +0.7076
 +4.4625	 +1.6761	 -1.9577	 -1.4539	 +4.4376	 -2.2328
 -4.9909	 +4.5193	 -0.9339	 -2.2418	 +2.3312	 -1.4699
 +2.6226	+12.7198	 +4.8623	 +1.2318	 -0.0689	 +1.7794
 +0.2946	 -8.8294	 -4.1225	 -2.3853	 +1.3902	 +2.7572
 +2.1002	 -5.7572	 -0.3955	 -2.3039	 +3.4633	 -4.0933
 -0.9935	 +2.4547	-10.8463	 -2.9439	 -3.6260	 -1.2385
-16.3499	+18.5259	-24.3707	 -0.6327	 +1.5344	 -0.1497
 -8.8090	+10.2043	 -8.3270	 +0.1956	 +1.8588	 +2.4476
-10.2423	+28.8525	 +1.3907	 +1.3003	 -1.7496	 -0.2871
 -4.0624	 +2.9497	 +1.6753	 +2.2440	 -0.6916	 -1.6674
+17.0070	 -2.9266	-12.2647	 -1.7677	 -3.6022	 -1.4121
 -3.7848	 -1.2952	 -0.8296	 -2.0347	 +4.1493	 +1.5429
 +1.3338	-11.7361	+11.6150	 +2.3508	 +2.0939	 -0.1841
 +0.1075	 +0.7264	 +9.8161	 -4.7231	 -3.2064	 -0.3243
+12.6273	 -4.9399	 +9.7582	 -0.1968	 +0.5446	 +2.8054
 +4.2565	 +3.5546	 -8.0597	 +1.1050	 -1.7028	 -1.1283
 -9.2124	 -2.3439	 +7.8046	 -0.2288	 +0.5786	 -4.5033
 +0.7708	 +2.7613	 +2.0244	 +1.1143	 -2.0442	 -2.8497
 -0.9821	 +3.7147	+17.5543	 -3.1646	 +1.6259	 -2.3048
 -2.3096	 +2.0080	 +7.7453	 -1.6058	 -0.0135	 -5.4588
 +2.3565	 -3.7234	 +2.0910	 -1.8513	 +2.4434	 -1.5560
 +2.1373	 -2.2185	 -2.1527	 -1.5116	 +2.0473	 -2.5135
 -6.2541	+12.4000	-14.6875	 +2.0200	 +3.6791	 -2.3805
 -5.4793	 +4.3672	 +0.0572	 +2.0635	 +1.6762	 -4.5021
+49.4113	+30.3407	-20.0783	 -1.1743	 -0.2199	 +0.5733
 -0.4118	 -6.0887	-20.6839	 -1.7412	 -2.1336	 +0.2198
-16.9795	+25.2518	 -4.9364	 -1.3020	 -0.8602	 -1.0088
 +6.4662	 +1.4140	 +2.8311	 +1.0747	 +3.7637	 +2.5093
 -2.2377	 +0.8668	 -5.3680	 +2.0833	 +3.9060	 +0.5790
 +0.4253	 -1.0545	 +1.4831	 +1.3920	 +4.1942	 -4.1934
 -0.3757	+12.5461	 -2.2251	 -1.6459	 +1.7540	 +1.6108
