# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.863734e+06
# Iterations: 3401 of 10000
# Current Time: 2018-05-09 11:22:07.789486
# Elapsed Time: 2 days, 15:55:09.946139
# Avg. Step Time: 0:01:07.659496
# 
# x	y	z	vx	vy	vz
# 
 +8.1308	 -7.8846	 -3.3080	 +1.4059	 +1.6733	 +1.5982
-12.4183	 -1.6427	+11.1302	 -1.1880	 +3.2105	 +2.0115
 -1.7619	 -7.1295	 +5.6155	 -2.3167	 +2.0775	 -2.7943
 -5.9527	-22.3430	-39.8767	 -1.0280	 +1.3307	 +0.1107
 +3.8782	+17.5363	 +0.4038	 -0.0662	 -0.9164	 +2.9980
 -0.0275	+12.6409	 -9.5724	 -0.5919	 -0.1279	 -2.3275
+15.2390	+53.1711	+19.2088	 -1.8184	 +0.3538	 +0.1719
-10.2363	 -4.0223	 -1.8560	 -5.5170	 -1.8412	 -2.3748
+34.2406	+36.9459	-12.9859	 +0.2912	 +0.1765	 -0.5128
 -0.2308	 +0.4954	 +3.3097	 -1.3797	 +5.1652	 -5.0231
 -3.9328	 +0.5120	 +2.9509	 -0.8571	 -4.3647	 +5.5516
 +0.2178	 -2.4650	 -5.9293	 -1.6319	 -3.2886	 +0.0235
 -2.4434	+20.5560	 +4.4712	 -1.5582	 +0.5999	 +0.0501
-23.1472	 -1.0552	-22.8698	 +0.7324	 +0.7908	 -2.8883
 +1.2512	 -3.6051	 +5.4268	 -0.5644	 -0.4967	 -0.5083
 +3.5947	 +3.0369	 -1.2646	 -0.5585	 +5.0782	 -2.8171
 -6.8445	 +2.1569	 -5.1913	 +2.3533	 +4.3918	 -0.2618
 -4.9797	+16.6011	 +1.3937	 -0.6449	 +0.2153	 -1.2716
 -4.7147	 -8.0126	 +6.1663	 +2.0767	 -2.8907	 +2.5088
+71.2475	 -6.7325	+77.9054	 -1.4628	 +0.6889	 -0.4241
 +1.3505	 -8.0209	 +2.9447	 +3.5928	 -0.4504	 +1.0509
 -3.4644	 +2.4414	 -4.4244	 -5.7911	 +0.6029	 +0.6097
 -7.5676	 +3.6438	 +1.8382	 +1.5639	 +1.1205	 -4.6328
 -2.8417	 -2.7659	 +3.1264	 -0.9022	 -0.8044	 -0.3634
 +8.0573	 -1.3883	 +7.5043	 -1.7228	 -1.3467	 +0.6261
+35.6623	-25.9494	 -2.8161	 +1.9631	 +2.1047	 +0.0328
 +1.4220	 +3.8940	 -2.7867	 -0.3684	 -0.4971	 +1.2738
 -7.9102	-12.7286	 +9.1409	 +1.5383	 -0.8826	 +0.1166
 -2.2380	-12.9299	-10.6590	 -3.6928	 +0.0833	 +0.5950
-27.2696	 +3.7297	 +2.2435	 -1.1602	 -3.1757	 -0.6269
 +3.1044	 +3.8451	 +6.5223	 -2.3317	 -2.5544	 -2.5248
