# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.884451e+06
# Iterations: 1701 of 10000
# Current Time: 2018-05-08 01:18:33.715415
# Elapsed Time: 1 day, 5:51:35.872067
# Avg. Step Time: 0:01:03.195692
# 
# x	y	z	vx	vy	vz
# 
 -2.5431	 -9.3277	 -3.5559	 +3.1160	 +1.2951	 +0.3618
+11.8146	+20.4868	 -8.2460	 +1.4412	 -0.7075	 -2.0646
 -4.8514	 -2.0731	 +0.9766	 -4.1818	 +1.2021	 -2.7007
+11.1852	-26.7973	-18.7083	 -0.6605	 -1.2014	 -2.6108
 -0.5227	 -3.3661	+17.2714	 -0.6997	 -2.8807	 -0.7444
 +0.6717	+10.3315	 -0.7014	 -0.9886	 -3.1554	 -3.0280
+38.0431	+31.5839	+10.5469	 -0.6120	 +2.1596	 +0.8357
+40.6345	+18.2552	 +0.2809	 -0.3392	 -0.2622	 +0.4053
 +7.9950	+10.1386	 +0.7624	 +4.0968	 +4.5859	 -0.8796
 +5.5117	-18.4998	 +5.5855	 +0.7349	 -2.6099	 +2.0871
+11.8197	 +3.4883	-19.8250	 +0.7233	 +1.4950	 -2.5309
 +0.8885	 +4.4579	 +4.7254	 +1.2938	 +1.4564	 -2.7277
-11.7062	 -8.6538	 -3.4366	 -1.0753	 -3.2944	 -1.0342
+24.6068	 +3.7256	+10.8144	 -2.9306	 -1.0293	 +2.0277
 +1.0745	 +3.4852	 -2.2822	 +2.1801	 -0.2754	 +2.5035
 +9.3851	+10.2896	 -2.7168	 -0.1004	 +1.9454	 -0.8683
 -6.8061	 +7.7998	-11.3986	 +1.0159	 +2.3428	 +0.1688
 -0.3358	 -0.3224	 -5.9453	 +1.0724	 -4.5709	 -4.0587
 -7.4102	 -6.0102	 +6.2291	 +4.1608	 +0.1088	 +0.3461
+92.5690	-17.9929	+81.5255	 -1.0608	 +0.6314	 -0.0308
 -7.0853	-10.1481	 +1.4158	 +1.7709	 -1.6413	 +1.3995
-10.4172	 +6.4024	-10.8218	 -1.1766	 -0.1392	 +0.5716
 -6.7641	 +9.4070	-11.9775	 +1.7069	 -0.4275	 -2.2106
