# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.871371e+06
# Iterations: 1981 of 10000
# Current Time: 2018-05-08 06:19:50.808298
# Elapsed Time: 1 day, 10:52:52.964954
# Avg. Step Time: 0:01:03.388675
# 
# x	y	z	vx	vy	vz
# 
 +5.8109	 -0.4419	 -0.8546	 +1.7111	 +4.7273	 +1.6827
+14.6820	+16.7765	-13.2127	 +0.5916	 -1.8840	 -1.4398
-10.8105	 +2.1829	 -6.1778	 -0.0995	 +1.4101	 -1.8984
 +8.9668	-29.2188	-25.3431	 -0.8969	 -0.5592	 -2.1439
 -2.3018	-10.2198	+11.8803	 -0.5200	 -1.8015	 -3.0660
 -1.8453	 -3.3996	 -6.2128	 -0.7285	 -5.2173	 -0.0532
+35.8712	+37.2234	+12.7455	 -0.9273	 +1.8705	 +0.7344
+38.9164	+17.1928	 +1.3893	 -0.8935	 -0.4978	 +0.3833
+17.0557	+19.9775	 -2.0100	 +2.5954	 +2.7356	 -1.0284
 +6.9232	-23.4892	+10.5695	 +0.2945	 -1.0878	 +1.4816
+12.6858	 +7.1946	-24.9054	 -0.0413	 +1.1380	 -1.1886
 +2.0843	 +3.8761	 -5.2913	 -0.7068	 -2.0830	 -3.0517
-11.8444	-15.0160	 -5.5331	 +0.7158	 -1.3791	 -0.4334
+14.5816	 +0.5759	+15.3679	 -4.2316	 -1.2050	 +1.0860
 +3.8411	 -0.2183	 +4.8667	 -0.1394	 -1.6700	 +1.5955
 +6.5191	+12.1651	 -4.2847	 -1.8400	 -0.7178	 -0.2016
 -2.4092	+11.4947	 -7.7365	 +1.9822	 +0.0696	 +2.3167
 +2.2875	-10.4721	-11.8757	 +0.7703	 -2.5396	 -0.6603
 +5.8146	 -2.3058	 +2.7225	 +4.1473	 +2.6025	 -2.9471
+89.5144	-16.2093	+81.3642	 -1.1212	 +0.6425	 -0.0848
 -0.1287	-10.1789	 +3.8072	 +2.8485	 +1.7494	 +0.1967
-10.6971	 +4.1991	 -6.2218	 +1.1930	 -1.3207	 +2.6691
 -0.7910	 +6.1951	-14.7404	 +2.3940	 -1.8080	 +0.3570
 +2.3998	 +2.3095	 -2.3510	 -0.7673	 -2.2986	 +1.7605
 +3.3773	 +0.7822	 +3.1051	 -4.4895	 -2.6682	 +0.2423
 -4.8225	-37.1994	 -2.0617	 +3.2641	 -0.8969	 -0.1826
 -2.1883	 +0.8801	 -1.7713	 +0.6654	 +1.4690	 -2.2538
+14.8993	 +2.3613	 -5.3510	 +1.2662	 +1.5634	 -1.4424
-10.2623	+10.0351	 +9.1441	 +3.0413	 +1.7909	 +0.8787
+19.4151	 +7.9273	 -0.6846	 -2.0830	 +3.7384	 +1.0023
 -8.4177	 -8.5764	 -6.4515	 -0.5473	 -1.1227	 -1.3572
-32.8249	-31.3709	+16.2661	 +2.3992	 -1.2909	 +0.4503
 -0.2028	-14.0819	 -5.1358	 +1.0180	 +1.1275	 -3.8141
-13.8382	 -1.1956	 +4.7935	 +2.2275	 -2.5218	 +0.2317
 +6.7452	-10.3773	-11.9838	 -1.5211	 +0.8531	 +3.0369
 -7.9134	 -2.6462	 -3.3426	 +1.5051	 -1.4543	 -1.7632
 -1.5166	 -0.3877	 +6.8146	 +1.9016	 -0.7215	 -0.2122
 +4.6323	 +0.3887	 -5.3189	 -0.5327	 -3.9961	 +0.4121
 +1.9605	 -3.3728	 +3.3994	 -2.6589	 -6.6296	 -2.1833
+12.3439	 -0.1473	 -2.3773	 -2.1630	 -1.7300	 +2.6284
 +3.0933	 -4.2693	 +5.0752	 -0.4176	 -3.9365	 +4.0466
 +1.9593	 +4.7676	 -5.7225	 +5.1976	 +0.2306	 -1.1573
+17.5711	+16.2282	 +1.0774	 +2.0538	 +1.6327	 -0.9862
 +3.5996	 +0.0432	 -1.8852	 +3.1014	 +3.2182	 -0.4781
 -7.2162	-39.6346	 +6.3843	 -0.8104	 -0.8805	 -0.6752
+10.1408	 -2.8063	 -9.2931	 -0.3411	 +3.0499	 +1.2020
 +0.8879	 -0.8965	 +6.4870	 -1.9030	 -2.6537	 +2.3456
+36.8553	 -5.1952	 -7.0906	 -2.1210	 +0.2638	 -0.3425
 +7.5108	 +7.2663	 +2.6508	 -0.3928	 -2.0144	 -1.0267
-10.3497	 -8.9763	 -4.6354	 +2.0959	 -0.5495	 +2.0789
-69.1616	-58.4988	-41.0145	 -1.5294	 +0.2701	 +0.0542
 +3.7428	 +4.6523	 +2.1798	 +0.5819	 +4.7894	 -1.3224
 +8.9437	 +9.6833	-15.6073	 +1.7756	 -2.0534	 +1.8435
 -7.3440	 +4.7607	 +8.6203	 -0.6392	 -1.6971	 -1.3884
