# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.900091e+06
# Iterations: 741 of 10000
# Current Time: 2018-05-07 08:59:31.738716
# Elapsed Time: 13:32:33.895368
# Avg. Step Time: 0:01:05.794731
# 
# x	y	z	vx	vy	vz
# 
 +8.4010	 +6.8558	 +1.2870	 -2.9482	 +1.0725	 -0.0522
 -7.2553	 -5.7739	 +5.8197	 +0.1805	 +5.2222	 +1.7605
 -3.1930	 +2.1738	 -5.5733	 +4.2939	 +1.7193	 -1.6853
 +2.3558	 +4.9779	 +9.4988	 +3.8227	 -5.2550	 -0.7221
 +1.6168	 +5.9150	-10.6165	 +0.7428	 +3.7332	 +3.3267
 +0.9345	 -3.0967	 +2.9974	 +1.2270	 +3.3631	 +4.8136
+36.2190	 +6.4928	 +1.0412	 +1.2601	 +2.9884	 +1.1215
+34.9881	+16.7900	 -3.5025	 +1.6012	 +0.6235	 +0.3451
-21.0989	-27.7275	 -5.2815	 +1.2450	 +1.8963	 +0.7845
 -8.0556	+22.8949	 -3.2089	 +0.8875	 -1.7291	 -0.7940
-15.2131	 +2.2079	+17.3661	 +2.2957	 -1.3640	 -1.4613
 +2.4314	 +3.7460	 -6.8793	 +0.0104	 -1.6001	 -2.2203
+19.7160	 +9.2476	 +2.5948	 -1.1517	 +1.0371	 +0.1949
+36.0864	+10.5669	-11.4964	 +0.2242	 -0.3815	 +2.2223
 +4.6404	 +2.1182	 +1.3517	 +0.4506	 -1.9654	 +1.6905
-12.6980	 -5.8787	 -1.8385	 -0.4197	 -1.9540	 +0.4385
 +9.2484	 +1.4538	+10.3037	 -0.5185	 -2.5212	 +0.0496
 +1.8069	 +3.4999	+11.5506	 -0.1934	 +2.2774	 +2.4835
 -1.0087	 +5.1448	 -6.0407	 -5.5860	 -0.0826	 -0.7309
+101.8034	-23.8591	+81.0129	 -0.8655	 +0.5900	 +0.1329
+13.5007	 +7.6661	 +1.4899	 -1.0693	 +1.9106	 -1.2890
 +7.1399	 -5.8044	+13.0901	 +0.7595	 +0.2156	 -1.1302
+11.2258	 -8.9497	 +5.0094	 -2.5485	 +0.7768	 +2.0340
 +1.5624	 +4.8679	 -4.2699	 +0.4211	 -1.3640	 -0.4215
 -9.5903	 -6.9728	 +4.1951	 -0.6121	 -0.5564	 -1.3445
-34.0948	 -7.0662	 +0.8244	 +0.8507	 -3.5316	 -0.2332
 -1.1691	 -2.2535	 +1.9715	 -0.7992	 -0.1247	 -0.1208
