# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.880737e+06
# Iterations: 1761 of 10000
# Current Time: 2018-05-08 02:31:04.959506
# Elapsed Time: 1 day, 7:04:07.116159
# Avg. Step Time: 0:01:03.513411
# 
# x	y	z	vx	vy	vz
# 
 -0.6172	 -8.2788	 -3.2560	 +3.3888	 +1.8891	 +0.5109
+12.6267	+19.9753	 -9.4518	 +1.2682	 -0.9892	 -1.9543
 -7.1155	 -1.2363	 -0.7025	 -3.3970	 +1.5253	 -2.8311
+10.7688	-27.4708	-20.2418	 -0.7249	 -1.0479	 -2.5031
 -0.9394	 -5.0600	+16.6682	 -0.6885	 -2.7482	 -1.2577
 +0.0603	 +8.1364	 -2.4796	 -0.9853	 -4.1565	 -2.8415
+37.6533	+32.8606	+11.0419	 -0.6854	 +2.0973	 +0.8144
+40.3959	+18.0827	 +0.5232	 -0.4546	 -0.3119	 +0.4023
+10.3143	+12.7135	 +0.2121	 +3.6539	 +4.0275	 -0.9544
 +5.9205	-19.9420	 +6.7959	 +0.6305	 -2.2135	 +1.9514
+12.1936	 +4.3661	-21.2375	 +0.5294	 +1.4275	 -2.1912
 +1.6332	 +5.2224	 +2.8329	 +1.1407	 +1.0642	 -3.4980
-12.1882	-10.4729	 -4.0416	 -0.5371	 -2.8037	 -0.9313
+22.7655	 +3.0967	+11.9908	 -3.2037	 -1.0672	 +1.8911
 +2.3085	 +3.1316	 -0.6613	 +1.7922	 -0.9126	 +2.8189
 +9.1877	+11.3033	 -3.2070	 -0.5261	 +1.4404	 -0.7545
 -6.1056	 +9.1000	-11.1437	 +1.3067	 +1.9885	 +0.6772
 +0.2875	 -2.9997	 -8.0745	 +1.0367	 -4.2183	 -3.0759
 -4.7726	 -5.8051	 +6.2553	 +4.6064	 +0.5746	 -0.2570
+91.9286	-17.6134	+81.5036	 -1.0736	 +0.6338	 -0.0421
 -5.9011	-10.9349	 +2.2009	 +2.1648	 -0.9968	 +1.2060
-10.9995	 +6.2352	-10.3376	 -0.7600	 -0.4051	 +1.0252
 -5.6732	 +9.0542	-13.1598	 +1.9257	 -0.7402	 -1.7272
 +2.0592	 +4.8640	 -3.9078	 +0.9143	 +0.1578	 -0.5400
 +9.9520	 +5.4065	 +0.8376	 -1.4161	 -1.3365	 +1.5356
-11.8561	-34.5671	 -1.6206	 +3.1106	 -1.5019	 -0.2120
 -1.5661	 -1.4184	 +2.2495	 -1.2978	 +0.2845	 -0.9587
 +9.2538	 -1.3603	 -1.5568	 +4.0263	 +1.7054	 -1.9617
-15.2867	 +5.0741	 +6.0936	 +1.3719	 +2.6101	 +1.8536
+22.2715	 -0.7265	 -2.8120	 -0.5161	 +4.0208	 +0.9203
 -5.0153	 -3.7266	 -2.2271	 -2.7077	 -3.3999	 -2.4042
-37.8087	-28.2650	+15.1337	 +2.1274	 -1.5266	 +0.5767
 -2.2952	-13.8990	 +3.4617	 +0.7927	 -1.2995	 -3.8017
-16.3056	 +4.3476	 +3.3582	 +0.0455	 -2.3942	 +0.9945
 +9.3121	-10.9090	-17.2352	 -0.8289	 -0.3081	 +1.8222
 -7.3764	 +1.4504	 +0.9627	 -2.0314	 -1.9366	 -1.8941
 -4.3668	 +1.6313	 +3.2606	 +0.2479	 -0.9144	 +3.2599
 +3.2853	 +7.2139	 -3.5932	 +1.6244	 -1.8291	 -1.7819
 +6.0920	+10.8157	 +5.1183	 -1.0724	 -5.4937	 +0.3062
+14.3140	 +3.6252	 -7.1366	 +0.2324	 -1.5515	 +1.6532
 +1.9155	 +5.0586	 -5.3890	 +1.5383	 -3.5653	 +4.3294
 -8.4631	 +1.3991	 -0.7486	 +3.3651	 +2.3562	 -2.6889
+11.8081	+11.4218	 +3.0385	 +3.2718	 +2.8478	 -0.7265
 -4.1371	 -4.5612	 -0.5563	 +3.0183	 +0.7096	 -0.6754
 -5.3277	-37.1149	 +7.7488	 -0.9062	 -1.4237	 -0.5601
 +9.0883	 -8.6528	-10.3378	 +1.2256	 +2.1250	 -0.2541
 +3.9541	 +4.3000	 -1.7567	 -0.4443	 -1.3552	 +4.4116
+40.8954	 -5.6741	 -6.1944	 -1.5632	 +0.1751	 -0.4527
 +5.8924	 +9.2055	 +3.5334	 +1.7002	 +0.3279	 +0.1649
-13.0526	 -6.2531	 -8.2272	 +0.3405	 -1.7911	 +1.1064
-65.7223	-59.0266	-41.0889	 -1.5975	 +0.2088	 +0.0129
 +0.4617	 -6.2100	 +2.2881	 +1.9110	 +4.0499	 +1.2498
 +4.3869	+13.2623	-18.2308	 +2.2884	 -1.1938	 +0.5661
 -3.9984	 +7.1908	 +9.0410	 -2.1984	 -0.5017	 +1.0261
-25.0890	+25.3038	+39.7418	 -1.4496	 +1.3621	 -1.9217
 +3.3695	 +9.6722	 +9.8676	 +4.2699	 -1.5054	 -2.8550
-18.7098	 +7.8456	+10.7023	 -0.6334	 +1.2559	 +3.3893
 +9.4730	 +4.4673	 -0.8110	 -0.2472	 +3.8535	 +4.1802
 +2.1634	 -4.2559	 -0.4449	 -1.9710	 -6.1041	 -2.4574
-12.6299	+17.0193	 -7.2058	 -0.0152	 -1.0459	 +0.6514
-51.3745	-30.8759	+22.0927	 -1.0276	 -1.2159	 -0.0253
+13.7041	 +1.8495	+13.6729	 -0.8518	 +0.2018	 -2.0158
 +8.4325	 -7.6654	 -1.4045	 +0.9113	 +1.4816	 +0.0856
-10.8857	 -8.5429	 -8.0038	 -2.4680	 -2.4119	 -0.0820
 -1.3500	 -9.0130	-14.4377	 +0.5389	 +0.4389	 -2.5301
 -8.7039	 +4.4836	 -1.3110	 +0.9302	 +1.7571	 +1.4491
+13.1581	 +9.3905	-18.5551	 +1.7916	 +0.4380	 +0.8678
+24.3336	+23.4297	-14.3952	 +2.1488	 +1.9122	 +1.1012
-14.4368	 -1.2422	+13.3207	 -0.9302	 -0.8165	 -1.1132
 -8.4145	 +2.7294	 +1.6089	 +1.4128	 -2.6070	 +0.3093
 +2.6846	 +9.5668	 +0.1156	 -1.5077	 +0.2908	 -0.0959
+10.3986	 -3.1345	 -9.5235	 -3.4668	 -1.6509	 +0.5013
 -7.8141	 -1.5529	 -9.1576	 +1.0189	 -1.9347	 -2.0917
 +1.4342	+26.3659	-69.0008	 +0.9322	 +0.4583	 +1.8876
 -8.4119	 +9.6081	 +4.8577	 -2.9658	 +3.8318	 -3.7393
 -5.4981	 +3.7955	 -2.2389	 +2.3358	 +1.5610	 -5.2689
 -7.9761	 +3.4649	 +0.6114	 +2.2887	 -1.2194	 -3.9733
 +2.5092	 +1.5816	-29.9648	 +0.3838	 -2.4885	 +0.1406
 +5.0705	 +7.0740	 -9.0845	 +1.0287	 -1.0789	 -0.1198
-16.5357	+17.5934	-11.5029	 +1.1489	 -0.7912	 -0.3546
 -2.6251	 -0.5188	 -2.5902	 +0.7773	 +0.0789	 -0.7681
-19.2102	-29.0206	+31.6589	 -2.1294	 -0.8496	 -0.1005
 +2.7443	 +1.4088	 +3.8077	 -3.0349	 -1.4794	 +1.1742
 +7.7333	-18.2542	-10.3225	 +1.0438	 -2.4640	 -1.0415
 -3.7964	 +3.0548	 -7.4508	 +4.1355	 +0.0118	 +2.8069
 -3.6410	 -3.1807	 -2.3263	 +3.3081	 +4.3881	 +3.0129
 -1.3599	 +7.0351	 +5.2423	 -2.7396	 -3.9503	 -1.3477
 -7.7797	 -5.1052	 +1.2971	 +2.3128	 +3.9997	 +1.6887
 -7.7313	+21.6180	-24.7499	 -0.8721	 -0.2766	 -0.8806
 +9.9665	 -6.6115	 +6.8298	 +1.6844	 -0.2106	 +1.9309
 -0.2767	 -1.2356	 +3.6794	 -3.3821	 +1.5594	 -4.2277
 -2.4670	 +3.4149	 -4.8998	 +1.9648	 -1.1861	 +1.0692
-21.6123	-32.1125	-22.5330	 +0.0299	 +0.5924	 +2.2778
 -0.9899	 +9.3427	 -2.1563	 -1.5198	 -1.7994	 +2.1596
 +6.5464	 +9.0837	 -6.2203	 +1.2307	 +0.8882	 -3.6336
 -8.2503	 -8.1840	 +0.3098	 +4.2414	 -1.6791	 +2.1859
 +7.2692	 +5.5812	+14.6404	 -0.3245	 -5.0942	 +0.0016
-12.9924	 +4.7184	 -8.4060	 -4.1290	 +1.1891	 +1.1652
+30.6156	 +0.5671	-10.1787	 -0.5424	 -2.6465	 -0.0687
 +4.4429	+25.9930	+22.4733	 -0.6032	 +0.5113	 -0.1520
-16.5839	 -9.8364	 +3.2909	 -1.5599	 -1.6053	 +0.6527
 +0.1660	 -0.7012	 +5.7734	 -3.2220	 -0.2735	 -5.4366
 +3.0927	 -0.9773	 -7.0652	 -2.1345	 -1.5593	 -1.2525
-10.5320	 -5.8922	 -3.8957	 +0.0675	 +1.7649	 +1.6810
 -3.2268	 +0.9447	 +2.3305	 +0.6925	 +2.4655	 -0.7733
 +4.9586	 +2.1313	 -4.2094	 +1.2615	 +1.8742	 -2.5167
-22.7195	 -5.3942	+51.4046	 +0.1737	 +1.0135	 +0.4103
 +9.7246	 +4.5379	-11.7669	 -0.0115	 -4.3181	 -2.0998
-18.4250	 +5.7056	 -7.6875	 -2.2325	 +3.6561	 +0.8141
 -2.5284	 +0.6665	 +6.1909	 -2.2260	 -0.3331	 +3.2279
 -9.3765	 -2.0955	 -1.1157	 +3.5890	 +0.5696	 +1.2624
+480.2116	+384.3727	-213.2407	 +0.1979	 -0.1819	 +0.7460
-132.0593	+87.5484	+195.1917	 +0.3168	 -0.6469	 -0.3703
 +8.9230	 +1.9068	 +7.1356	 +3.4455	 +2.4941	 +1.5525
 -1.6469	 -1.3223	-10.4419	 +4.2760	 -3.1979	 -3.0467
 -2.8102	 +6.4412	 +1.7152	 -4.2200	 +2.1545	 -1.5867
 +2.0361	 -2.1027	 -2.0903	 -3.9609	 +0.4093	 +0.7288
-75.8068	-50.9732	 -2.8527	 +0.2709	 -1.7468	 +0.3619
 -6.4900	 +4.9139	 -4.5405	 -1.5320	 +1.7214	 -2.4374
 +8.8007	-17.9065	-55.5437	 -2.5285	 +0.5449	 +0.1334
 +4.2117	+10.6310	+12.0174	 -3.2976	 +2.0892	 -0.9587
 +2.5910	 -0.1812	 +6.1390	 -0.6263	 +0.5796	 -1.7411
 -2.7899	 +5.3997	 -2.1200	 +1.1229	 +1.9454	 +2.3179
 -2.3630	 +0.7872	 -5.4925	 -0.3128	 +3.7645	 +2.7164
+37.5444	-13.8098	+22.9386	 +0.3071	 -0.1891	 -0.2479
 +1.6378	 -2.9031	 +0.3057	 +4.8717	 +2.5457	 +1.8176
 -4.0837	+14.2438	 +2.2190	 -3.5238	 -1.6478	 +0.0271
 +0.6422	 +3.4149	 -0.6506	 +3.0860	 -1.0744	 -3.3746
 +1.2479	 +0.7056	 +2.2336	 +2.6337	 +3.2978	 +0.6235
 -1.6794	+15.5369	+12.6099	 +2.7362	 -1.2275	 +1.6933
+15.4885	+31.7103	-143.0653	 -0.0281	 -0.1054	 +1.1790
+11.9518	 +1.8962	 +3.2906	 -0.7606	 +0.5533	 -1.2330
 +2.0182	 -6.1564	 -1.3858	 +2.9922	 +3.7417	 -2.5100
 +1.7808	 +6.3738	 +2.7420	 -0.2913	 +2.2825	 -3.2810
 +0.6613	 -2.7436	 -2.9853	 +0.2848	 -0.5999	 -2.6190
+22.1971	+16.6571	-28.4159	 +1.6206	 -1.4721	 +1.9264
-14.4783	 +2.6395	 +4.7063	 +0.5644	 -2.1813	 -1.6461
-11.0720	-31.9740	 -6.2721	 -2.0220	 +1.5666	 -1.5190
 -3.0289	 +5.7877	 +2.6563	 -0.6529	 -0.1239	 -4.0896
-17.6842	 +5.0307	-14.0346	 +1.0564	 -0.9524	 -1.8973
 -3.1304	 +9.0365	-20.0030	 -0.3706	 +0.9645	 -1.6612
 +2.1458	+16.1108	 +7.9573	 +3.0013	 -0.7166	 +2.0643
 +0.5058	 +1.5426	 +1.1852	 +2.2001	 -2.2901	 +0.1382
 +6.9897	-22.0191	 -9.5060	 +2.6299	 +0.7108	 +3.6321
+39.6880	+36.3600	 +0.6117	 -2.0822	 +1.1127	 -1.3786
 -1.1521	 -2.1093	 -4.4082	 -2.9174	 -4.0027	 +1.3182
 -5.7638	-41.5452	+39.5013	 +1.2843	 +2.2957	 -0.9025
 +7.5286	 +1.7346	 -7.8111	 +1.0879	 -4.0210	 -0.9020
 -7.2184	-17.4257	-14.0198	 +1.8039	 +0.1905	 -0.3756
 -9.0986	 +1.1259	 +4.4192	 -1.9685	 +1.7099	 +1.6174
 +1.4798	 -1.1768	 +3.5720	 +4.8911	 -1.7501	 +2.6171
 +4.8658	 -4.8222	 +1.3778	 +0.7878	 +3.8084	 -1.9719
 -0.2165	 -0.0805	 +1.0619	 -3.9619	 +3.7776	 -1.1585
 +0.5310	+11.4667	 +1.7703	 +1.5794	 +1.8241	 +2.2874
 +3.7118	 -9.4407	 -7.4567	 -2.1216	 -0.4864	 +1.6103
 +5.2078	 -9.1814	 +5.2055	 -1.7350	 +1.2653	 -3.1943
 +3.2353	 +7.2229	 -7.3537	 -2.5460	 -2.5247	 -3.2968
-15.2044	+16.0209	-23.8546	 -0.8998	 +1.8074	 -0.5526
 -8.3948	 +6.6842	-11.1749	 -0.6660	 +2.8551	 +1.3546
-12.0429	+31.0657	 +1.7851	 +1.1004	 -1.2115	 -0.2383
 -6.1145	 +3.1349	 +3.2434	 +0.5129	 +0.2993	 -0.2944
+19.0115	 +2.4984	 -9.7409	 -0.8361	 -3.5696	 -1.9581
 +0.4581	 -6.1396	 -2.7048	 -3.2219	 +2.1627	 +0.7902
 -2.2217	-14.1292	+11.1773	 +2.3530	 +1.1027	 +0.7198
 +6.8988	 +5.2870	 +8.7321	 -4.1196	 -2.7237	 +1.6665
+11.9947	 -5.3293	 +4.9150	 +1.1371	 -0.0539	 +3.6416
 +1.7371	 +5.0814	 -4.8394	 +2.1576	 -0.1580	 -3.1496
 -8.0293	 -2.9141	+13.5524	 -1.2476	 +0.1961	 -3.1687
 -1.1399	 +4.6301	 +4.8513	 +1.1566	 -0.4817	 -0.8342
 +3.7194	 +1.1749	+20.1015	 -3.0794	 +1.7389	 -1.1142
 +0.2970	 +1.7726	+14.3481	 -1.7790	 +0.2438	 -3.4669
 +4.3192	 -6.1697	 +3.2897	 -0.7849	 +0.8774	 -0.0425
 +3.6069	 -3.9550	 +1.7682	 -0.3367	 +0.2838	 -2.4169
 -8.8751	 +6.2835	-10.3754	 +1.3002	 +4.4522	 -3.4426
 -7.3817	 +1.2459	 +5.7956	 +0.4933	 +2.3490	 -2.9504
+51.0710	+30.6080	-20.8969	 -1.0389	 -0.1368	 +0.5182
 +2.2119	 -2.6547	-20.1879	 -1.7257	 -2.4226	 -0.9009
-14.8076	+26.1574	 -3.3458	 -1.6004	 -0.3249	 -1.0945
 +3.2551	 -3.9165	 -1.4811	 +3.1675	 +3.0457	 +3.0158
 -4.5116	 -4.2281	 -4.7757	 +0.7361	 +2.5865	 -1.1817
 -1.6138	 -6.1961	 +6.4181	 +1.2300	 +2.6126	 -2.3150
 +1.9841	 +8.3535	 -4.3792	 -1.3674	 +3.9111	 +1.1076
 +7.7786	 -5.6654	 +4.1055	 -0.2476	 -3.8367	 -1.3669
 -8.0593	-10.2062	+12.4636	 +2.9008	 -0.0693	 +3.6577
 +5.7896	 +7.4742	 -1.4085	 -2.3149	 +0.0952	 -1.3810
+12.5714	 -5.6893	+11.2177	 +0.0026	 +0.8185	 +0.5925
 -4.6321	+14.6926	 -2.6182	 +1.3623	 -0.5298	 -2.4022
 -0.3507	 +7.1014	-17.3780	 +1.1136	 -0.3830	 -2.3555
 +0.7512	 -9.5723	 +5.8136	 +1.3974	 +2.1112	 -0.7149
 +1.4552	 +9.3049	 -1.4737	 +0.6330	 -2.0549	 +2.5928
 -6.9242	 -4.0699	 -6.1367	 +3.4180	 +4.8674	 +0.5903
 -2.2894	 +1.4665	 +4.0878	 +0.4708	 -3.0386	 +2.5048
 +2.2103	+48.9739	-43.7293	 -0.0231	 +0.5342	 -0.1139
 +4.8866	 -7.3239	 -2.3267	 -0.5618	 -0.0068	 -4.5383
-10.8960	 +6.1938	 -3.5117	 +2.8560	 +1.4308	 +1.0324
 +7.0823	 +0.3470	+10.3235	 +1.6090	 +1.3567	 -2.6890
-23.8915	 -8.0115	-31.0715	 +0.6908	 +0.2127	 -0.4613
+41.3359	-87.1127	-30.3562	 +0.2821	 +1.1119	 +0.4099
 -7.4060	 +6.3901	 -5.2620	 -1.7159	 +4.3639	 +2.3989
 -7.3413	 -4.2599	 -4.3375	 -5.0226	 -0.9868	 +0.3474
 +3.7987	 +5.2463	+22.8470	 +0.3888	 -1.0887	 +2.8888
-22.0468	 +2.8837	 -9.8814	 -2.2448	 +0.8357	 -1.2749
