# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.894706e+06
# Iterations: 181 of 10000
# Current Time: 2018-05-06 23:03:20.938997
# Elapsed Time: 3:36:23.095650
# Avg. Step Time: 0:01:11.729810
# 
# x	y	z	vx	vy	vz
# 
 +3.9017	 -4.8697	 -1.1016	 +4.5792	 +1.1495	 +0.4424
 +0.5585	-20.7201	 -7.7277	 -1.9668	 +0.4304	 +2.2164
 -5.1433	 -4.5282	 +7.8577	 -3.0399	 -0.3441	 -0.9014
-16.3575	+23.4057	 +3.0117	 +2.5489	 -1.7589	 +1.8610
 -3.2641	-14.3913	-10.5047	 +0.6154	 +2.1792	 -2.4822
 -3.3830	 -3.2007	-15.6062	 +0.1807	 -1.7986	 +0.4225
+23.5569	-10.1057	 -5.1326	 +3.4396	 +2.7092	 +0.9867
+21.3726	+10.9823	 -4.8746	 +3.5143	 +1.5966	 +0.0741
-25.5612	-35.0749	 -9.0111	 +0.4108	 +0.8010	 +0.5513
-10.2560	+24.8453	 +1.4122	 -0.1127	 +0.9749	 -0.8064
-22.8531	 +8.8042	+19.8752	 +0.5397	 -0.9329	 +0.3679
 -1.8035	 -2.5542	 +6.0336	 +0.2694	 +2.1196	 +0.9164
+15.0386	 +0.1505	 -0.0805	 +3.2955	 +1.9197	 +0.6952
+31.2362	+11.6482	-22.4657	 +1.4655	 +0.0005	 +1.6245
 -5.2256	 -1.7580	 -2.7159	 -0.4900	 +1.5114	 -1.4734
 +7.9177	 +5.7533	 -0.4209	 -4.1404	 +0.2059	 -0.9943
 -0.3481	 +6.5675	 -2.3626	 +3.6301	 +2.4965	 +3.9986
 -0.9607	 -2.7736	-13.6795	 +0.9345	 -0.9141	 +2.5401
+13.9480	 -3.8715	 +6.4763	 +0.6878	 +1.7412	 -1.8278
+106.3483	-27.0909	+80.0316	 -0.7581	 +0.5640	 +0.2164
 +2.7275	 -6.0104	 +3.2095	 +4.9646	 +1.2319	 +1.3634
 -1.4555	 -0.7577	 +3.8670	 +1.3035	 -1.9898	 +5.6289
+13.0251	 -4.7296	 -7.4571	 +2.0091	 -2.0282	 +1.7098
 -1.1008	 -4.5162	 +2.2857	 -0.4381	 +1.5628	 +0.5271
 +5.4665	 +5.2738	 -2.2800	 -2.4678	 -1.8347	 +3.2620
-34.0078	+12.8373	 +1.9211	 -0.8668	 -3.4159	 -0.1515
 +1.0429	 +2.8114	 -3.7654	 +0.7221	 -0.4248	 -0.7333
+10.3117	 -2.8612	 -0.0267	 -2.9359	 +2.8849	 -2.1503
+14.4216	+11.8376	 +6.4169	 +1.9414	 -1.7788	 -1.8057
-13.9542	-23.9812	 -5.1164	 +2.5864	 -1.8344	 -0.6213
-10.0449	 -5.4205	 -0.5573	 -1.1341	 -1.1237	 -0.3018
-54.3526	 +3.1459	 +1.6292	 -0.0783	 -2.1789	 +1.0072
 +3.8350	 +1.7505	-14.8259	 +0.3503	 +4.0775	 -0.0496
 +6.2710	-17.3840	 +5.7997	 +2.2809	 -0.1334	 -0.9111
 -7.6712	 -0.4639	+19.8444	 +0.5851	 +1.3084	 -2.0469
