# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.886349e+06
# Iterations: 2921 of 10000
# Current Time: 2018-05-09 02:58:26.578806
# Elapsed Time: 2 days, 7:31:28.735460
# Avg. Step Time: 0:01:08.431611
# 
# x	y	z	vx	vy	vz
# 
 -4.8953	 -3.3349	 -2.4665	 +2.0280	 -4.4029	 -1.6801
 +1.3559	 -9.4673	 -5.5966	 -3.8756	 -1.3894	 +4.1103
 +7.2649	 -6.2314	 +8.9412	 -0.8826	 -2.0080	 +1.3184
 -0.7947	-27.4840	-38.4782	 -1.0988	 +0.8041	 -0.6758
 +1.9075	+11.9023	-11.9167	 +0.7626	 +3.1877	 +1.5377
 +0.8507	 -1.6090	 +4.5784	 +0.6529	 +5.5176	 -1.2882
+23.5243	+50.1959	+17.9193	 -1.6185	 +0.8824	 +0.3651
+18.4656	 +7.5836	 +3.9792	 -4.0745	 -1.8128	 -0.0197
+31.6055	+34.7507	-10.0980	 +0.8205	 +0.7559	 -0.6896
 +5.0535	-17.3509	+14.9261	 -0.6944	 +2.3792	 -0.8188
 +4.6339	+11.2014	-18.8693	 -1.6170	 -0.5900	 +2.6889
 +1.4389	 +5.4743	 +4.2514	 +1.1527	 +1.7014	 -1.7406
 +4.3358	 +7.8867	 +1.4481	 -0.6192	 +5.3001	 +1.4642
-22.3776	 -4.4238	 -6.1382	 -1.3121	 +0.5083	 -3.9822
 +0.3716	 +3.3357	 -5.7027	 +1.0219	 -0.4248	 +2.7212
 -2.2514	-12.9617	 +5.1336	 +1.5928	 +0.6620	 +0.1362
 -3.8016	-11.7266	 +1.4130	 -2.6036	 +0.3642	 -1.4536
 +0.1556	 +2.9552	 +3.9217	 -1.4276	 +5.8511	 +0.9926
 -1.8429	 +8.9984	 -9.2789	 -2.9244	 -2.0178	 +1.9730
+77.9693	-10.0081	+79.6212	 -1.3394	 +0.6756	 -0.2941
 -6.5311	 +6.3356	 -5.1847	 -1.6655	 -3.0918	 +0.8673
+14.8270	 -2.9907	 +1.1644	 -0.7536	 +0.7826	 -1.6616
 -3.9824	 -3.3096	+13.3151	 -2.1417	 +1.2438	 +0.0551
 +2.7447	 +3.2067	 -3.9788	 +0.5604	 -0.0188	 +0.7592
 +2.2010	 +3.2130	 -4.0429	 +4.4771	 +0.4724	 +2.9157
+24.4056	-34.3641	 -2.8731	 +2.7004	 +1.3509	 -0.0171
 -1.7420	 -2.4305	 +0.5916	 +0.5569	 +1.1269	 -2.0646
 -8.0284	 -1.5066	 +2.0469	 -2.4563	 -3.5159	 +3.0226
+12.6213	 -4.3789	 -6.1274	 -1.5405	 -3.3490	 -2.3198
-16.0984	+17.0015	 +4.3528	 -3.4498	 -2.0489	 -0.1865
 +7.1134	 +8.2533	 +7.2129	 +0.5376	 +0.8108	 +1.6900
 -5.8753	-37.0468	+17.1846	 +3.2029	 +0.2261	 -0.3276
 +2.1000	+14.7069	 -5.3323	 -0.9278	 +1.1559	 +3.6668
+11.7168	 +8.6175	 -6.9414	 -1.4216	 +2.1591	 -0.4943
 -9.8783	+17.9944	+10.5299	 -0.3567	 +1.5518	 -0.3127
 -1.7586	 +4.9764	 +3.3868	 -3.0615	 -1.3724	 -1.3108
 -3.9469	 +1.3857	 -0.0048	 -0.0403	 -1.0124	 +4.3508
 -2.0777	 +6.9526	 +0.5868	 +2.7829	 +1.3032	 -2.7926
-15.7385	-26.7441	-19.3787	 -1.0617	 -0.4623	 -1.7028
-16.1232	 +4.5600	 -3.1426	 +0.9513	 +1.1385	 -1.8727
 -4.0052	-12.3145	+10.8393	 -0.3953	 +1.7397	 -1.9283
 +1.4935	 -4.1219	 +3.6513	 -5.4944	 +0.6442	 +0.2156
+21.4810	+17.9200	 -7.4028	 -1.0450	 -1.0837	 -0.6164
 -4.4480	 -6.9897	 -0.5494	 +0.6289	 -1.4162	 -0.3420
-12.4449	-38.1343	 -1.1812	 -0.2636	 +1.1960	 -0.8776
-12.1042	 -3.2935	 +7.2517	 +0.4183	 -2.5215	 -0.7843
 +3.5925	 +5.6183	 -6.8592	 +1.9033	 +2.1302	 +0.6549
 -4.2257	 +0.6107	 -2.5230	 -7.1939	 +1.2154	 +3.1579
 -8.3860	 -1.5546	 -1.1708	 +2.4519	 +2.4223	 +1.1758
 +8.1810	+13.1163	 -1.1554	 -1.3005	 +0.4169	 -1.8783
-82.1679	-54.8714	-39.7452	 -1.2391	 +0.4916	 +0.2098
 -2.4102	 -5.7776	 -1.2035	 +1.1124	 -3.5953	 +3.0886
 -9.5513	 -7.0807	+12.4640	 -3.7561	 +0.8451	 +0.6953
+10.7009	 -0.0527	 -7.4737	 -0.3183	 +1.0558	 +1.8713
-36.2074	+35.4574	+11.3245	 -0.3805	 +0.3034	 -2.8379
 +1.6240	-17.6719	-24.4673	 -2.2230	 -0.9008	 -0.8535
 -7.4469	+11.9547	+29.7107	 +1.8309	 -0.3815	 -0.0682
-14.8616	 +4.3820	+11.6186	 -0.6519	 -2.3773	 -2.0994
-10.2950	-14.7227	-10.8514	 +0.4026	 +2.3148	 +0.7337
+15.7997	-14.1241	 +2.6938	 +1.2655	 -0.3861	 -0.2011
-58.3893	-41.7687	+19.7720	 -0.2252	 -0.6780	 -0.3438
-20.3356	 -3.0493	-14.4344	 -0.8343	 -0.2616	 +0.1799
 -5.8477	 -1.6906	 -1.0266	 +4.4308	 -1.9309	 -0.3422
 +0.6669	 +0.3511	 +2.5011	 +4.8474	 +4.9141	 -0.6229
 -0.9757	 +2.4994	+12.4825	 -1.3548	 -1.8294	 +3.2508
 -5.6013	 +0.0806	 -2.2361	 -2.0689	 +3.2415	 +2.1116
 -6.2384	 -3.8138	 +6.9950	 -5.1727	 -1.9135	 -0.4376
+38.4932	+35.5156	 +1.8576	 +0.4710	 +0.3342	 +1.4952
+17.0407	 +5.2903	 -5.2827	 +1.6207	 +0.7656	 +1.2373
 -2.9720	 +3.9032	 -1.7899	 -4.4897	 -1.4797	 +2.1585
 +2.0475	 +5.1632	 -0.5208	 -1.5246	 +2.3147	 -0.0850
 -6.7196	+11.8477	+11.9343	 +2.2004	 +0.5005	 -0.7008
 -3.2976	 +6.2140	 +5.9699	 -1.9303	 -0.4289	 -2.3936
+11.6241	+28.8237	-41.0006	 +0.7553	 -0.1534	 +3.0413
-17.5586	+21.9573	-33.5881	 +0.2624	 -0.2371	 -2.2714
 +6.8312	 -4.5383	 +0.0075	 -3.9327	 +0.3695	 +3.7403
 +2.5070	 +0.2165	 +4.7786	 -5.3321	 +1.5820	 +0.7532
 +2.1167	-12.7714	 +2.8020	 -0.7695	 +2.4997	 +4.7747
 -3.4487	 +2.9799	 +0.0471	 +3.5309	 +1.0281	 -3.7178
+10.3110	-13.1485	+14.0973	 +0.7103	 -1.2261	 +2.7403
 -1.6506	 -0.4547	 -3.6598	 +1.0000	 +1.1291	 +0.4128
-38.4172	-32.2509	+24.0723	 -1.1531	 +0.2231	 -1.0904
