# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.903804e+06
# Iterations: 1461 of 10000
# Current Time: 2018-05-07 21:11:46.582773
# Elapsed Time: 1 day, 1:44:48.739428
# Avg. Step Time: 0:01:03.441985
# 
# x	y	z	vx	vy	vz
# 
 -8.3696	 -8.7921	 -3.4560	 +1.5198	 -1.5780	 -0.3477
 +7.5527	+20.6436	 -2.8755	 +2.1165	 +0.6656	 -2.3758
 +6.3769	 -1.7602	 +3.9111	 -3.8513	 -1.3169	 +0.9651
+12.3755	-23.0621	-11.9130	 -0.2939	 -1.9581	 -3.0578
 +1.0915	 +3.7977	+16.6202	 -0.6505	 -2.9335	 +1.3598
 +2.5951	+14.1402	 +5.9501	 -0.5734	 -0.2112	 -2.3359
+39.1282	+26.1089	 +8.4411	 -0.2804	 +2.4019	 +0.9190
+40.9095	+18.6457	 -0.6986	 +0.1104	 -0.0629	 +0.4101
 -3.8090	 -3.7478	 +1.3622	 +4.6670	 +6.0150	 +0.6939
 +3.1669	 -9.7016	 -0.0937	 +1.3655	 -5.0070	 +2.6114
 +8.8412	 -0.3311	-11.8019	 +1.9194	 +1.6461	 -4.3152
 -1.8031	 -0.5449	 +6.4818	 +0.7363	 +2.2734	 +1.3091
 -5.7909	 +1.1981	 -0.5080	 -4.2367	 -4.6004	 -1.3173
+30.4196	 +6.0183	 +5.5194	 -1.9442	 -0.8779	 +2.3352
 -3.4505	 +1.8277	 -5.1501	 +1.0377	 +1.5311	 -0.2213
 +6.5345	 +2.9236	 -0.2099	 +2.8357	 +4.1561	 -1.1305
 -7.3834	 +0.9019	 -9.1435	 -0.7476	 +3.2208	 -2.1831
 -1.4674	 +8.0252	 +5.3876	 -0.4697	 -1.6632	 -3.9971
-14.7827	 -4.6821	 +3.5607	 +1.8955	 -1.0703	 +1.5860
+95.0544	-19.4964	+81.5468	 -1.0104	 +0.6214	 +0.0130
 -8.2902	 -2.7601	 -2.5058	 -1.0610	 -4.1974	 +1.6034
 -5.6266	 +5.2200	 -9.9811	 -2.8168	 +1.1730	 -1.3846
 -9.2360	 +8.5277	 -4.7755	 +0.1248	 +1.3030	 -3.6540
 -1.3170	 -0.5558	 +0.9416	 +0.5953	 +2.5416	 -1.7949
 +8.2261	 +6.1254	 -3.7499	 +2.4739	 +0.9692	 +1.1834
-20.6374	-28.8451	 -0.9405	 +2.6990	 -2.3025	 -0.2412
 +2.3417	 +1.0171	 -0.6801	 -0.9233	 -1.4032	 +2.1110
 -7.1939	 -2.7018	 +2.6947	 +4.9892	 -1.1854	 -0.2947
-14.9950	 -3.1898	 -0.7891	 -1.6691	 +2.6697	 +2.5615
+20.9466	-12.2084	 -5.2744	 +1.3015	 +3.4916	 +0.6852
 +6.0594	 +6.7548	 +3.2482	 -3.0532	 -2.1583	 -0.6441
-43.6095	-23.2826	+13.1806	 +1.7347	 -1.7838	 +0.7199
 -3.6396	 -5.7594	+12.1877	 +0.0804	 -3.8217	 -1.6806
-12.2769	 +9.8367	 -0.4035	 -2.6687	 -1.0211	 +1.4509
+10.4623	 -8.7468	-20.5187	 +0.0385	 -1.0924	 +0.3399
 +3.0695	 +3.8904	 +2.7632	 -3.6539	 +0.9281	 +1.1175
 -0.1627	 +2.0212	 -6.6627	 -2.3822	 +0.6355	 +1.9405
 -2.6898	 +5.6980	 +2.8622	 +1.8657	 +3.0034	 -1.6012
 +7.3875	+23.6570	 +2.9229	 -0.0129	 -3.2652	 +0.9740
 +9.6882	 +6.8597	 -9.8837	 +2.7956	 -0.4738	 +0.0125
 -3.2207	+11.4546	-13.6155	 +1.5915	 -0.9479	 +1.4437
-12.5674	 -5.4412	 +5.8652	 -0.2470	 +2.0199	 -1.6347
 -1.4567	 -0.6385	 +2.8738	 +5.0951	 +4.7417	 +1.6090
 -7.1151	 -1.6847	 +0.8082	 -1.2635	 -2.1683	 -0.1713
 -2.4318	-31.5840	 +9.1135	 -1.0096	 -2.2976	 -0.3232
 +3.1259	-11.6742	 -6.7435	 +2.6277	 -0.3583	 -2.0617
 +1.8843	 +3.8736	-10.3462	 +1.3637	 +1.2342	 +0.8341
+44.5347	 -6.1431	 -4.6902	 -0.8836	 +0.1291	 -0.5335
 -1.7313	 +2.1074	 -0.0441	 +2.5029	 +4.1649	 +2.5332
-10.4539	 +0.3510	 -8.7848	 -2.2630	 -2.4869	 -0.8364
-60.7918	-59.5197	-41.0371	 -1.6901	 +0.1182	 -0.0488
 -4.2809	-11.4587	 -2.8573	 +1.0738	 -0.4119	 +1.7653
 -2.6599	+14.8756	-17.4266	 +2.3286	 +0.1325	 -1.0854
 +2.7336	 +4.9330	 +0.7082	 -1.8887	 +2.6610	 +4.2699
-20.4547	+20.9334	+44.9901	 -1.6338	 +1.5462	 -1.5709
 -9.3254	+11.3042	+14.9913	 +3.9022	 +0.2118	 -0.7219
-13.6950	 +3.0941	 -0.7821	 -3.0755	 +1.9358	 +4.1179
 +3.8178	 -7.6057	 -9.7658	 +3.3784	 +3.3086	 +1.4364
 +4.2180	+13.0371	 +4.2536	 +0.2831	 -4.2355	 -0.6260
-10.9173	+17.7822	 -8.2169	 -1.1240	 +0.5387	 -0.0241
-47.8996	-26.9871	+21.9866	 -1.2966	 -1.3794	 +0.1015
+14.0476	 +1.0327	+17.1665	 +0.5314	 +0.3063	 -0.3645
 +1.8402	 -6.6323	 -1.5960	 +3.1500	 -2.5787	 -0.0208
 +0.3171	 +1.5793	 -3.6790	 -4.7782	 -4.0605	 -3.3844
 -2.1566	 -6.5802	 -3.1449	 -0.0618	 -2.6019	 -4.8308
