# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.905515e+06
# Iterations: 1421 of 10000
# Current Time: 2018-05-07 20:32:08.566358
# Elapsed Time: 1 day, 1:05:10.723011
# Avg. Step Time: 0:01:03.554344
# 
# x	y	z	vx	vy	vz
# 
 -8.9128	 -8.0885	 -3.2993	 +1.1786	 -1.9395	 -0.4371
 +6.6818	+20.3212	 -1.9208	 +2.2443	 +0.9614	 -2.3914
 +7.8019	 -1.2081	 +3.4424	 -3.2543	 -1.4445	 +1.3582
+12.4764	-22.2490	-10.6754	 -0.2068	 -2.1131	 -3.1318
 +1.3465	 +4.9515	+16.0001	 -0.6218	 -2.8268	 +1.7472
 +2.8099	+14.1481	 +6.8459	 -0.4985	 +0.1770	 -2.1359
+39.2284	+25.1405	 +8.0709	 -0.2186	 +2.4412	 +0.9325
+40.8506	+18.6644	 -0.8627	 +0.1856	 -0.0298	 +0.4102
 -5.5882	 -6.0531	 +1.0445	 +4.2163	 +5.4972	 +0.8768
 +2.5832	 -7.5802	 -1.1371	 +1.5612	 -5.6302	 +2.5958
 +8.0152	 -0.9833	 -9.9947	 +2.2116	 +1.6036	 -4.7379
 -2.0608	 -1.4138	 +5.8152	 +0.5110	 +2.0576	 +2.0244
 -4.0045	 +3.0229	 +0.0188	 -4.7048	 -4.4507	 -1.2935
+31.1687	 +6.3644	 +4.5800	 -1.7983	 -0.8523	 +2.3613
 -3.7886	 +1.1623	 -4.9594	 +0.6297	 +1.7982	 -0.7292
 +5.2012	 +1.1745	 +0.1876	 +3.7553	 +4.5259	 -0.8040
 -7.0037	 -0.3885	 -8.1793	 -1.1806	 +3.2261	 -2.6537
 -1.2742	 +8.5997	 +6.9161	 -0.4878	 -1.2033	 -3.6250
-15.4668	 -4.2273	 +2.9071	 +1.5225	 -1.2133	 +1.6785
+95.4569	-19.7446	+81.5402	 -1.0021	 +0.6198	 +0.0200
 -7.7465	 -1.0404	 -3.1212	 -1.6637	 -4.3893	 +1.4625
 -4.4418	 +4.7026	 -9.3372	 -3.1026	 +1.4276	 -1.8581
 -9.2015	 +7.9378	 -3.2859	 -0.3158	 +1.6493	 -3.7872
 -1.4831	 -1.5707	 +1.5775	 +0.3049	 +2.4493	 -1.3184
 +7.1345	 +5.6753	 -4.1858	 +2.9883	 +1.2868	 +0.9520
-21.7028	-27.9046	 -0.8436	 +2.6254	 -2.4022	 -0.2433
 +2.6569	 +1.5105	 -1.5163	 -0.5844	 -1.0778	 +2.0590
 -9.0860	 -2.1873	 +2.7628	 +4.4523	 -1.3657	 -0.0390
-14.2426	 -4.2328	 -1.8148	 -2.0989	 +2.5331	 +2.5612
+20.3878	-13.5815	 -5.5406	 +1.4952	 +3.3695	 +0.6447
 +7.2018	 +7.5319	 +3.4576	 -2.6463	 -1.7157	 -0.4026
-44.2928	-22.5634	+12.8894	 +1.6808	 -1.8126	 +0.7366
 -3.6486	 -4.1948	+12.7859	 -0.0439	 -3.9968	 -1.2955
-11.1399	+10.1892	 -0.9873	 -3.0347	 -0.7212	 +1.4653
+10.4258	 -8.2930	-20.6151	 +0.1462	 -1.1785	 +0.1368
 +4.4482	 +3.4175	 +2.2467	 -3.1959	 +1.4220	 +1.4409
 +0.7836	 +1.7346	 -7.3178	 -2.3309	 +0.8041	 +1.3128
 -3.3886	 +4.3990	 +3.4307	 +1.6058	 +3.4599	 -1.2195
 +7.3783	+24.9204	 +2.5278	 +0.0587	 -3.0483	 +1.0011
 +8.5093	 +7.0057	 -9.8376	 +3.1017	 -0.2477	 -0.2579
 -3.8439	+11.7801	-14.1365	 +1.5187	 -0.6778	 +1.1542
-12.3980	 -6.2147	 +6.4815	 -0.6054	 +1.8431	 -1.4450
 -3.4118	 -2.4994	 +2.1241	 +4.6489	 +4.6131	 +2.0630
 -6.4823	 -0.7841	 +0.8539	 -1.9263	 -2.3129	 -0.0314
 -2.0261	-30.6390	 +9.2342	 -1.0189	 -2.4319	 -0.2787
 +2.0510	-11.4373	 -5.8781	 +2.7440	 -0.8480	 -2.2631
 +1.3123	 +3.3356	-10.5526	 +1.5217	 +1.4432	 +0.2012
+44.8726	 -6.1923	 -4.4753	 -0.8044	 +0.1167	 -0.5411
 -2.6596	 +0.3943	 -1.0969	 +2.0963	 +4.3735	 +2.7124
 -9.4657	 +1.3456	 -8.3816	 -2.6987	 -2.4749	 -1.2035
-60.1133	-59.5645	-41.0159	 -1.7026	 +0.1055	 -0.0575
 -4.6711	-11.1939	 -3.5548	 +0.8683	 -0.9153	 +1.7100
 -3.5856	+14.7863	-16.9550	 +2.2952	 +0.3176	 -1.2770
 +3.3888	 +3.7723	 -1.0424	 -1.2380	 +3.1266	 +4.3959
-19.7970	+20.3106	+45.6089	 -1.6553	 +1.5681	 -1.5217
-10.8609	+11.1913	+15.2389	 +3.7712	 +0.3540	 -0.5137
-12.3665	 +2.3026	 -2.4269	 -3.5930	 +2.0267	 +4.0925
 +2.4493	 -8.8652	-10.2808	 +3.4484	 +2.9729	 +1.1223
 +4.0807	+14.6466	 +4.4709	 +0.4021	 -3.8104	 -0.4584
-10.4407	+17.5227	 -8.1876	 -1.2625	 +0.7667	 -0.1241
-47.3733	-26.4309	+21.9423	 -1.3359	 -1.4022	 +0.1208
+13.8038	 +0.9093	+17.2716	 +0.6919	 +0.3107	 -0.1557
 +0.4913	 -5.5922	 -1.5038	 +3.4837	 -2.7809	 -0.3884
 +2.1670	 +3.1698	 -2.2280	 -4.3939	 -3.8384	 -3.8183
 -2.0995	 -5.4149	 -1.1864	 -0.2606	 -3.2610	 -4.9510
 -3.1353	 -2.8720	 -4.1369	 -4.3574	 +1.6163	 -0.3218
 +5.2948	 +6.4376	-18.3539	 +2.8071	 +1.3023	 -1.1297
+15.7094	+15.6728	-17.2244	 +2.9766	 +2.6968	 +0.4625
 -8.2077	 +1.6331	+13.4035	 -2.7014	 -0.7860	 +1.2476
 -5.9099	 +7.9287	 -1.2937	 -2.6995	 +0.0202	 +1.0992
 +3.4553	 -0.1542	 -0.8916	 +1.4916	 +4.7436	 +0.8036
+16.9620	 +3.1332	 -7.8752	 -0.4860	 -1.7844	 -1.2260
 -3.6191	 +4.1933	 +2.7016	 -3.6793	 -0.6311	 -3.7190
 -1.7370	+24.6553	-74.9963	 +0.9315	 +0.5444	 +1.6433
 +4.5201	 -5.9651	+11.6648	 -3.8818	 +4.4112	 +0.0198
 -6.1162	 -3.2478	+11.7793	 -1.3637	 +1.9905	 -2.3775
 -9.4860	 +4.7249	+10.1419	 -1.0477	 +0.2799	 -1.5360
 +1.0820	 +9.6821	-27.8570	 +0.4585	 -2.2056	 -1.3816
 -0.9098	 +4.9352	 -2.7236	 +2.4120	 +2.7061	 -3.5543
-18.5133	+18.3389	 -9.1836	 +0.0222	 +0.3267	 -0.9732
 +0.5056	 +1.1178	 +0.8582	 -1.6545	 -0.4635	 -0.4346
-11.5688	-25.4222	+31.2190	 -2.3568	 -1.2815	 +0.3884
 +4.6508	 +2.0624	 -3.2824	 +2.1493	 +1.0532	 +2.1498
 +2.2065	 -5.3712	 -4.2716	 +2.4148	 -5.5599	 -2.9157
-12.8355	 +1.4715	-11.1571	 +1.2537	 +0.7008	 -0.2949
 -9.8052	-12.1314	 -9.1194	 +0.6702	 +1.2149	 +1.0761
 +7.3012	+14.1882	 +5.4546	 -1.9100	 -0.5967	 +0.8333
 -9.9748	-13.6116	 -4.8489	 -0.6000	 +1.1380	 +1.6204
 -4.3011	+21.0715	-20.1452	 -1.1388	 +0.6570	 -1.8510
 -1.1598	 -0.7045	 -3.2149	 +4.4376	 -3.7092	 +3.2269
 +8.3648	 -4.0452	+11.0528	 -1.4517	 +0.0547	 -0.3057
 -4.0403	 +1.6850	 -2.0049	 -1.7253	 +1.8137	 -2.1638
-21.1951	-33.3396	-29.6911	 -0.2639	 +0.1448	 +1.9339
 +3.6780	 +7.2748	 -6.2413	 -0.8330	 +2.8872	 -0.0764
 -2.2575	 -0.9576	 +5.8181	 +3.1096	 +4.3104	 -1.7447
-16.4119	 +0.9877	 -6.6683	 +0.6575	 -3.0979	 +1.6342
 +6.7854	+20.5057	+11.2584	 +0.5116	 -3.5711	 +1.7187
 +5.2848	 -0.9282	 -6.5102	 -5.4377	 +1.8273	 -2.9874
+30.4198	 +9.3269	 -9.3492	 +0.6521	 -2.4515	 -0.4091
 +6.2063	+22.8569	+21.7083	 -0.4140	 +1.3464	 +0.6218
 -6.3291	 -1.5022	 +0.0040	 -5.0906	 -3.4275	 +1.2498
 +9.6702	 +0.6017	+16.4123	 -2.1223	 -0.3852	 -1.4546
 +3.7975	 +3.2167	 +3.0173	 +2.0657	 +0.0278	 -3.0388
 -5.2388	 -7.4001	 -6.8753	 -3.0283	 -1.0849	 -0.1667
 -0.0521	 -3.0312	 -0.0590	 -1.9844	 -1.2832	 +1.3891
 -4.1556	 -3.1880	 +4.4482	 +2.3063	 +0.5323	 -0.9571
-22.9982	 -8.7519	+49.3155	 -0.0128	 +0.9563	 +0.8218
 +5.9612	+15.0843	 -1.2404	 +2.0846	 -1.6035	 -3.6332
 -5.8736	 -6.6384	 -7.9625	 -5.2883	 +3.0394	 -1.1129
 +4.0888	 +1.1339	 -8.1920	 -0.5416	 -0.5473	 +2.8609
-13.6942	 -1.7245	 -4.4138	 -0.6976	 -0.5401	 +0.5620
+479.5344	+384.9877	-215.7752	 +0.2005	 -0.1798	 +0.7448
-133.1152	+89.7338	+196.4194	 +0.3043	 -0.6386	 -0.3519
 -6.1184	 -4.3074	 -4.5710	 +3.7572	 +0.2517	 +3.9342
 -9.9956	 +7.7768	 +5.5147	 +0.4122	 -1.5928	 -4.7761
 +8.6579	 -5.1656	 +1.0569	 -1.2252	 +3.0921	 +1.6384
 +7.9069	 +0.7564	 -1.5773	 +0.9106	 -1.4789	 -0.9715
-76.4686	-44.8671	 -4.0746	 +0.1154	 -1.8447	 +0.3564
 +4.0868	 -3.9517	 +3.9575	 -3.1104	 +2.0756	 -0.9543
+17.2626	-19.5354	-55.3426	 -2.4413	 +0.4134	 -0.2460
+12.9727	 +1.0404	+10.8829	 -1.5679	 +3.2406	 +1.5368
 +1.6870	 -1.1995	 +2.6390	 +1.1901	 -0.1798	 +3.9025
 -1.4579	 -4.1978	 -4.0118	 -1.8548	 +1.7155	 -1.3079
 +0.9286	 -8.6507	 -6.5021	 -1.1120	 +1.0874	 -1.5844
+35.5814	-12.8206	+23.2069	 +0.8530	 -0.3968	 +0.0926
-10.9224	 -4.7853	 -5.5540	 +1.7191	 -0.9173	 +1.2823
 +7.8717	+13.6421	 +1.7208	 -2.9990	 +1.9263	 +0.4686
 -5.9196	 +1.0578	 +5.5731	 +0.3017	 +1.6694	 +0.2478
 -5.5414	 -4.8024	 -4.0094	 +0.5130	 -0.5595	 +1.9205
 -9.9449	+16.0382	 +4.3027	 +1.8863	 +0.9708	 +3.0317
+15.5718	+32.0437	-146.9599	 -0.0209	 -0.0909	 +1.1123
 +7.1241	 -0.9007	 +4.1558	 +3.5997	 +0.8190	 +1.1904
 -7.3203	 -9.8832	 +5.8327	 +1.8765	 -0.9555	 -1.4902
 +0.2245	 -4.4581	 +5.5501	 +0.8338	 +2.5847	 +2.2655
 +0.6503	 +2.6181	 +4.1024	 -0.0065	 -1.4830	 -0.0883
+15.9465	+21.0177	-33.8890	 +2.0209	 -1.0921	 +1.2945
-11.2390	 +8.4696	 +7.7836	 -2.2866	 -1.0715	 -0.0991
 -3.7209	-35.5471	 -0.9089	 -2.2581	 +0.5293	 -1.6058
 +1.7528	 +1.4741	 +9.6633	 -1.6442	 +2.0953	 +0.2896
-17.7591	 +7.2586	 -5.6112	 -1.1246	 -0.2485	 -2.9294
 -1.1148	 +3.8378	 -9.5012	 -0.8553	 +2.2868	 -4.9846
 -7.5747	+13.3507	 -0.8934	 +2.3613	 +2.4384	 +2.9172
 -3.8505	 +2.7447	 -1.6165	 +0.0467	 +1.6444	 +0.8537
 -2.3645	-21.8645	-20.4406	 +2.7622	 -0.6944	 +2.7509
+46.1345	+32.0449	 +5.2628	 -1.7077	 +1.4129	 -1.3518
 +6.2172	 +8.7497	 -1.4088	 -0.7892	 -1.2143	 -2.1092
-10.0481	-48.8681	+42.1188	 +1.2331	 +2.0205	 -0.6484
 -1.2331	+10.1219	 -0.0365	 +3.1715	 -0.0786	 -2.9390
-11.9647	-15.3463	-10.8221	 +0.8867	 -1.4259	 -1.4861
 +4.1395	 -2.7863	 -4.0052	 -4.2240	 -0.3566	 +2.1142
 -9.7195	 +4.0066	 -8.1771	 +1.1487	 -0.8919	 +2.6884
 -0.4802	-11.1430	 +4.4103	 +1.9243	 -0.4244	 +0.1074
 +8.7906	 -7.3884	 +0.9483	 -0.8449	 +0.3151	 +0.6605
 -3.2747	 -2.9924	 -5.0650	 -0.2376	 +5.2782	 +0.6169
 +7.6689	 -3.1056	 -8.0699	 +0.1909	 -2.9741	 -1.4244
 +8.4251	 -9.0542	+12.3719	 -0.1935	 -1.0484	 -1.0369
 +7.3920	 +8.7455	 +5.5376	 +0.1986	 +1.4385	 -3.3667
-10.9191	 +8.7517	-19.9851	 -1.6954	 +2.5078	 -1.8496
 -2.5547	 -4.1211	 -9.9901	 -2.6608	 +2.8621	 -2.4082
-15.0339	+33.4054	 +2.4270	 +0.6600	 -0.1981	 -0.1420
 -0.3669	 -0.1612	 -1.3119	 -3.7016	 +1.2018	 +2.3503
+17.9776	+13.4501	 -1.7677	 +1.3595	 -2.6821	 -2.5493
 +8.4436	 -5.1005	 -3.1893	 -0.7063	 -2.2874	 -0.4427
 -9.2255	-14.2688	 +6.3795	 +1.5606	 -1.0277	 +2.0102
+16.5233	+11.2122	 -0.0699	 -1.5717	 -0.8646	 +2.9657
 +0.8558	 -1.2100	 -7.6988	 +4.9734	 -2.3814	 +2.4185
 -4.3270	 -1.3780	 +5.9333	 +0.5464	 +2.6689	 -1.4394
 -1.9416	 -2.6597	+19.4716	 -2.0841	 -0.3253	 -0.3998
 -2.1453	 +1.0030	 +0.5990	 -1.0820	 +2.3803	 +3.0247
+13.1372	 -4.5398	+20.3325	 -2.3598	 +1.5603	 +0.8362
 +5.8812	 +0.7830	+21.0323	 -1.3862	 +0.2970	 -0.6651
 +3.1542	 -1.8395	 -0.6004	 +1.6899	 -3.5570	 +1.8561
 +0.8186	 +0.3633	 +3.0761	 +1.5793	 -2.1390	 +2.1855
 -6.5534	 -8.7713	 +4.6796	 -2.7484	 +3.3555	 -4.4804
 -4.2110	 -5.6120	 +9.2980	 -2.0340	 +1.3174	 +0.8401
+54.1097	+30.7755	-22.4557	 -0.7506	 +0.0359	 +0.4000
 +6.9321	 +5.5414	-12.2779	 -0.7478	 -2.1293	 -3.8869
 -8.1847	+24.9011	 +0.4820	 -2.2797	 +1.1393	 -1.1064
 -6.9658	 -6.8121	 -7.7879	 +1.9722	 -1.0938	 +0.5012
