# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.899188e+06
# Iterations: 791 of 10000
# Current Time: 2018-05-07 09:56:05.353149
# Elapsed Time: 14:29:07.509805
# Avg. Step Time: 0:01:05.926055
# 
# x	y	z	vx	vy	vz
# 
 +6.7690	 +7.2442	 +1.2269	 -3.5470	 +0.4880	 -0.1826
 -7.0378	 -3.0619	 +6.5766	 +0.6815	 +5.5769	 +1.2667
 -0.9690	 +2.9506	 -6.2231	 +4.5597	 +1.3753	 -0.9163
 +4.2351	 +2.2836	 +8.9764	 +3.6660	 -5.4902	 -1.3713
 +1.9708	 +7.6922	 -8.7924	 +0.6630	 +3.3470	 +3.9380
 +1.5150	 -1.3113	 +5.2057	 +1.0673	 +3.7518	 +4.0552
+36.8124	 +7.9813	 +1.5991	 +1.1175	 +2.9651	 +1.1093
+35.7581	+17.0867	 -3.3275	 +1.4818	 +0.5651	 +0.3548
-20.4519	-26.7474	 -4.8835	 +1.3418	 +2.0232	 +0.8068
 -7.5852	+21.9559	 -3.5982	 +0.9924	 -2.0248	 -0.7630
-14.0125	 +1.5207	+16.5733	 +2.5056	 -1.3848	 -1.7095
 +2.3743	 +2.8832	 -7.8200	 -0.2112	 -1.8327	 -1.5887
+19.0577	 +9.7279	 +2.6786	 -1.4762	 +0.8837	 +0.1419
+36.1669	+10.3677	-10.3761	 +0.0998	 -0.4145	 +2.2580
 +4.6939	 +1.0557	 +2.1480	 -0.2466	 -2.2473	 +1.4415
-12.7752	 -6.7982	 -1.6017	 +0.0939	 -1.7042	 +0.5054
 +8.8855	 +0.1816	+10.2032	 -0.9138	 -2.5570	 -0.4444
 +1.6991	 +4.5974	+12.6345	 -0.2392	 +2.1144	 +1.8779
 -3.7657	 +4.9828	 -6.2469	 -5.4112	 -0.5397	 -0.1336
+101.3681	-23.5635	+81.0773	 -0.8753	 +0.5922	 +0.1251
+12.8427	 +8.5463	 +0.8297	 -1.5542	 +1.6166	 -1.3502
 +7.4676	 -5.6503	+12.4064	 +0.5496	 +0.3877	 -1.6020
 +9.8503	 -8.4641	 +5.9700	 -2.9376	 +1.1610	 +1.8012
 +1.7138	 +3.9832	 -4.3077	 +0.1755	 -1.9957	 +0.2413
 -9.7753	 -7.1509	 +3.4619	 -0.1187	 -0.1645	 -1.5910
-33.6307	 -8.8224	 +0.7069	 +1.0029	 -3.4926	 -0.2368
 -1.5085	 -2.2164	 +1.7547	 -0.5305	 +0.2489	 -0.7538
-15.3337	 +6.2299	 -1.9581	 -2.0088	 -0.7827	 +1.0256
+11.2642	 -4.5368	 -6.7447	 -3.3899	 -2.7625	 -1.7214
 +4.4204	-27.2009	 -7.3766	 +3.1321	 +0.8222	 -0.0739
 +4.7090	 +3.0093	 -0.8603	 +3.8560	 +3.2999	 +1.3149
-52.1463	-10.0571	 +7.5842	 +0.8008	 -2.1144	 +0.9290
 +1.2028	+15.2760	 +1.3446	 -1.0656	 -0.6251	 +3.8319
+12.1842	 -5.9793	 -2.7660	 -1.1454	 +3.8804	 -1.4402
 +2.8459	 +2.3290	 -8.1475	 +2.6902	 -1.7062	 -5.2476
 -2.8828	 -2.9228	 -4.3506	 +3.2687	 -1.4547	 -1.6810
 -0.5608	 -1.3749	 +5.5438	 +2.4490	 -1.3220	 -0.7339
 +2.9676	 -4.1213	 -5.0970	 -1.5546	 -3.4090	 +1.6095
 +5.0151	+36.0003	 -4.1647	 +0.5773	 -0.6825	 +1.0243
 -8.5453	 -5.5762	 +7.1904	 -0.4502	 +2.4641	 -2.5187
 -7.1704	 +5.4136	 -8.2475	 -1.1198	 +2.7879	 -3.3817
 +3.3087	 -5.0299	 +3.7224	 -3.2424	 -3.1150	 +3.1789
-14.8193	-14.5987	-10.7029	 +0.0377	 +0.2610	 +1.2797
 +6.6101	 -0.7501	 -2.0544	 +2.2446	 +1.6095	 -0.2254
 +3.8604	 -5.2767	 +6.3162	 -0.4221	 -6.3940	 +2.1453
 -3.6909	+12.2721	 +4.9257	 -1.5525	 -2.7470	 +0.4332
 -1.3107	 -1.6590	 +8.7097	 -1.3500	 -1.1347	 -1.5349
+46.1666	 -6.3703	 -0.7901	 +0.3850	 -0.0585	 -0.6061
 +0.2592	 -4.7898	 -2.8387	 -2.1146	 -3.7025	 -1.5435
+11.3681	 -1.2386	 +7.7251	 -0.7179	 +2.5015	 -1.2119
-48.7571	-59.5443	-40.1863	 -1.9043	 -0.1211	 -0.2114
 +3.0088	 +9.0719	 +0.5880	 -2.2680	 -1.7124	 -3.2485
 -9.8283	 +1.3723	 +0.9373	 -1.9692	 +3.8762	 -3.8759
 -1.2211	 -9.7124	 -8.6241	 +1.1863	 -0.5823	 -1.8820
 -8.5149	 +9.5442	+52.6276	 -1.8980	 +1.8188	 -0.6889
-27.1373	 +4.5337	+11.4827	 +1.3565	 +1.4693	 +1.3769
+19.5159	 -6.3831	 -8.4673	 -3.7066	 +0.3662	 -1.5570
-15.1132	-12.7789	 -5.7647	 +1.4814	 -1.2487	 -1.8221
 -0.7254	+23.6573	 +3.2869	 +0.8557	 +0.5824	 +0.5958
 +3.9097	 -4.0449	 +0.6417	 -1.8723	 +5.6177	 -2.4922
-36.6623	-16.3525	+20.0074	 -2.1299	 -1.8159	 +0.5411
 +0.6195	 -0.6746	 +4.0053	 +3.6196	 -0.0116	 +5.6151
 -2.1535	+11.2422	 +0.4685	 -1.9910	 +0.8406	 +0.1143
+10.5813	 +8.9584	+13.1275	 +0.6039	 +0.7966	 -0.6071
 +4.3681	+15.8032	 +8.6392	 -0.7293	 -1.2458	 +1.0668
 +7.2632	 +2.6945	 +4.5873	 +2.9786	 -1.0510	 -0.1026
 -6.1826	 -4.4191	 +8.5866	 -1.0679	 +0.7855	 -5.0819
 -7.1382	 -6.3349	 -6.4313	 +3.0523	 +3.1744	 -5.0349
 +7.3590	 -1.2536	-13.1489	 +0.0720	 +1.4814	 +3.7516
 +6.0495	 -8.5024	 +0.4841	 +1.4574	 +1.2595	 -1.1051
 -4.2015	 +0.5058	 -0.3230	 -1.4700	 -4.1897	 -0.7541
 +2.5827	 +6.9088	 +3.4661	 +5.1993	 +1.8330	 -1.3687
+11.0134	 -3.6418	 +2.4784	 +0.9472	 +1.5046	 +2.7053
 -7.5461	+20.8463	-84.0864	 +0.9089	 +0.6565	 +1.2533
+21.5963	-23.4188	 +2.5211	 -1.6908	 +1.5126	 +2.0222
 +5.5066	 -7.5444	 +8.0980	 -1.4457	 -1.2689	 +3.4507
 +5.2302	 -1.5184	 -2.8094	 -1.1898	 +0.4094	 +5.4746
 -1.8327	+18.2182	-10.5054	 +0.3697	 +0.0486	 -4.0976
 +0.3346	 -8.7895	 +3.7899	 -1.4695	 -1.2367	 +1.5571
 -9.9352	 +8.4000	 -0.2221	 -3.4166	 +3.3345	 -1.7585
 -2.1425	 -0.6859	 -2.2003	 +0.8084	 -0.2686	 -0.2298
 +4.0556	-14.0983	+24.4701	 -2.4760	 -2.4015	 +1.9813
 -4.4106	 -0.8576	 +2.8599	 -2.2650	 -1.4065	 -1.2656
 -8.0393	+21.1410	+11.3447	 +0.6544	 -1.9092	 -1.3142
 -1.4549	 -1.5696	 +1.5125	 -5.8242	 -0.3826	 -2.7542
 -5.1167	 -7.9805	 -7.4591	 -2.2935	 -2.8465	 -1.9062
 +6.6679	 +2.7912	 -3.4220	 +3.3517	 +4.1665	 +1.0936
 +1.7505	 -5.0811	 -7.0863	 -2.4840	 -4.4441	 -2.0012
 +2.9705	 +5.6740	 -0.7730	 -0.6587	 +5.6250	 -4.3958
-11.7164	+13.0229	 -8.0110	 -0.4092	 -0.3064	 -0.7988
 +0.4937	 +1.7671	 -3.2269	 +4.5525	 -1.5832	 +4.0055
 +5.5862	 -0.6631	 -0.6992	 +2.2702	 -1.6035	 +1.7355
-18.2244	-32.1803	-39.8747	 -0.6560	 -0.4771	 +1.2948
 -5.0747	 -6.8983	 +5.0670	 +1.5560	 -1.5947	 -0.9083
