# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.893774e+06
# Iterations: 301 of 10000
# Current Time: 2018-05-07 01:09:17.556532
# Elapsed Time: 5:42:19.713185
# Avg. Step Time: 0:01:08.238250
# 
# x	y	z	vx	vy	vz
# 
 +8.5727	 -2.7366	 -0.3387	 +3.1017	 +2.2030	 +0.6935
 -1.7938	-19.7188	 -4.9196	 -1.9303	 +1.2504	 +2.4478
 -8.1332	 -4.5210	 +5.9821	 -1.9140	 +0.3565	 -2.1007
-13.0985	+20.9919	 +5.2001	 +2.8918	 -2.2757	 +1.7662
 -2.4257	-11.2452	-13.0460	 +0.7848	 +3.0435	 -1.7198
 -3.0156	 -5.1275	-14.3799	 +0.4336	 -1.3953	 +1.6188
+27.3432	 -6.7212	 -3.8909	 +2.8842	 +2.9099	 +1.0742
+25.2352	+12.7084	 -4.7166	 +2.9511	 +1.3000	 +0.1754
-24.9774	-33.9931	 -8.3208	 +0.5623	 +1.0020	 +0.5991
-10.2527	+25.6672	 +0.4248	 +0.1143	 +0.4052	 -0.8344
-22.0046	 +7.6133	+20.1341	 +0.8734	 -1.0493	 +0.0617
 -1.1822	 +0.3327	 +6.0091	 +0.7409	 +2.5273	 -0.9826
+18.2119	 +2.4593	 +0.6932	 +2.0485	 +1.9124	 +0.6045
+32.8503	+11.5988	-20.4137	 +1.2235	 -0.0807	 +1.7897
 -4.6406	 +0.3399	 -3.9493	 +1.3925	 +1.9873	 -0.6078
 +2.0614	 +5.1220	 -1.6404	 -5.4302	 -1.2643	 -0.9237
 +3.6714	 +8.2310	 +2.0905	 +3.0595	 +0.4470	 +3.5223
 +0.2098	 -3.5817	 -9.6755	 +0.9842	 -0.3678	 +4.1709
+14.0417	 -1.5972	 +3.9596	 -0.5684	 +2.0210	 -2.3298
+105.4249	-26.4107	+80.2809	 -0.7808	 +0.5697	 +0.1992
 +8.0616	 -3.6550	 +4.2370	 +3.7810	 +2.4659	 +0.4303
 +0.6323	 -2.8827	 +9.1868	 +2.0514	 -1.5963	 +3.3483
+14.7909	 -6.8725	 -5.1277	 +0.9383	 -1.5485	 +2.1312
 -1.2418	 -1.7494	 +2.1457	 +0.1829	 +2.7605	 -0.7463
 +1.6741	 +2.3597	 +1.7138	 -3.7317	 -2.9384	 +3.1066
-34.8381	 +8.6729	 +1.7261	 -0.5166	 -3.5181	 -0.1732
 +1.5861	 +1.8061	 -3.8114	 +0.1880	 -1.1186	 +0.6191
 +5.6398	 +0.8386	 -2.4683	 -4.8109	 +3.1528	 -1.8340
+16.2997	 +9.3829	 +4.0739	 +1.1569	 -2.2932	 -2.0862
-10.6937	-25.8877	 -5.8074	 +2.8345	 -1.3439	 -0.5290
-10.5339	 -6.2469	 -0.9647	 +0.3398	 -0.2515	 -0.4223
-54.3424	 +0.5284	 +2.8335	 +0.0939	 -2.1825	 +0.9995
 +4.0995	 +6.4986	-14.0747	 +0.0983	 +3.7418	 +1.2902
 +8.8193	-17.0825	 +4.5096	 +1.9314	 +0.6379	 -1.2061
 -6.7827	 +1.1247	+16.8786	 +0.8937	 +1.3294	 -2.9133
 -2.2158	 +5.5046	 +5.3102	 -3.2650	 -0.1948	 -0.5844
 -1.3782	 +2.8064	 -4.4419	 -2.7117	 +0.8227	 +1.8556
 +0.1857	 +9.0750	 +0.9521	 +1.7186	 +0.3600	 -2.6719
 +1.7799	+35.8349	 -8.6669	 +0.7243	 +0.7464	 +0.7707
 -0.7398	 -9.8792	+10.4148	 -2.1853	 -0.7451	 +1.2288
 +7.7534	 -8.4023	 +8.9483	 -2.8694	 +1.1498	 -1.5409
 +3.3550	 +9.9628	-11.5481	 +1.9175	 -1.5328	 +1.2040
-10.3864	-11.2462	-13.2126	 -1.8731	 -1.6727	 -0.4206
 -8.0539	 +0.5204	 +1.0865	 +0.3111	 -1.6287	 -0.2841
 -1.1749	+18.1158	-11.7514	 +1.4326	 -2.1979	 +3.2940
 +4.2441	+13.4634	 -0.6962	 -1.1924	 +2.4762	 +1.5606
 +2.8303	 +3.3308	 -2.2154	 +0.7712	 +0.2770	 +4.5751
+41.9039	 -5.7006	 +2.1212	 +1.3857	 -0.2164	 -0.5686
 +1.5050	+10.3245	 +4.2291	 +1.1890	 -0.1344	 -0.2106
 +4.4660	 -8.6930	 +5.7139	 +3.1376	 -0.2188	 +2.1207
-39.0328	-58.4309	-38.8038	 -2.0654	 -0.3418	 -0.3581
 +6.5540	 +4.8528	 +9.3515	 +0.8480	 +2.6701	 +0.2795
 +9.3682	-10.6316	 +9.5626	 -3.7743	 +0.6617	 +0.3562
 -0.4956	 +6.6834	 +5.3179	 -1.8128	 -4.0704	 -1.4089
 +0.9583	 +0.4488	+54.3259	 -1.9473	 +1.8761	 -0.0015
-29.0843	 -2.9627	 +3.0325	 -0.5818	 +1.4626	 +1.9716
+31.5464	 -6.4482	 +0.4925	 -1.4009	 -0.2437	 -1.9037
-14.4027	 -1.8209	 +4.1340	 -2.1825	 -2.9070	 -1.9889
 -3.8697	+12.0231	 -0.9438	 +0.1484	 +4.6857	 +1.0405
 +6.3791	-20.1402	 +8.3357	 +0.2962	 +1.4699	 -0.7846
-23.8015	 -6.4073	+15.9070	 -3.2555	 -2.2685	 +1.2394
 -7.5761	 +1.6804	-17.1271	 +0.0676	 -0.4937	 +1.8039
 +3.4156	 -6.8890	 -1.3864	 +1.0818	 +3.3583	 +0.0546
 +1.9582	 +0.7639	 +7.5301	 +2.9097	 +2.4468	 +3.6843
 +4.6910	+11.7699	 -0.5924	 +0.8393	 +3.3449	 +2.4703
 -8.1416	 -0.6585	 -6.2032	 +0.5239	 +1.4857	 +2.3857
 +1.8750	 -4.0625	+22.8347	 -1.7677	 -0.5672	 -1.1197
-12.9187	-12.6645	+17.7293	 -0.0290	 +0.0779	 -4.1122
 +2.7817	 -6.7355	-21.7995	 +1.4105	 +0.6486	 +0.0881
 -4.6039	 +2.3442	 +0.0038	 +0.8992	 -4.7513	 +1.7199
 +5.7379	 +4.8633	 -0.1336	 -0.3043	 +2.7779	 +0.4100
-13.6479	 -7.8287	 +0.1872	 +0.5572	 +2.3337	 +1.7745
 -5.7635	 -0.9879	 -6.6107	 +3.7298	 -2.6822	 -0.6504
-11.9296	+17.4809	-89.5708	 +0.8788	 +0.7137	 +0.9892
+27.1409	-28.0053	 -7.3859	 -0.6490	 +0.4298	 +1.9574
 -0.0141	 +6.5570	-10.1548	 +3.1677	 -2.6021	 +1.4368
 +1.2245	 +0.1615	-14.8622	 +1.6667	 -0.7653	 -0.5019
 -1.9827	 +6.9806	+10.4763	 -0.5266	 +4.7749	 -3.1595
 +1.3438	 +8.6727	 -5.1585	 +1.3921	 -2.5964	 +0.2110
+13.0458	-10.7178	 -0.1991	 -3.8839	 +2.2150	 +1.4830
 +1.8042	 +1.1231	 +0.8196	 -0.6110	 -0.1734	 -0.0740
+13.4718	 +0.3349	 +8.7432	 -0.7535	 -3.3690	 +4.6614
 +5.7691	 +2.3590	 -3.7581	 +0.5855	 +0.5401	 +2.2292
 -9.4679	+25.8009	+15.1762	 -0.0170	 -0.0920	 -0.2855
