# Num Particles: 10000
# Num Cores: 32
# Total Energy: -2.876336e+06
# Iterations: 3141 of 10000
# Current Time: 2018-05-09 06:43:34.600249
# Elapsed Time: 2 days, 11:16:36.756904
# Avg. Step Time: 0:01:07.939114
# 
# x	y	z	vx	vy	vz
# 
 +1.5512	 -9.3105	 -4.6783	 +3.1819	 -1.1064	 -0.2519
 -6.8050	 -8.7462	 +3.5103	 -3.1902	 +1.8318	 +3.7760
 +4.0568	 -8.9797	 +9.8079	 -1.9182	 -0.4445	 -0.5033
 -3.1976	-25.4413	-39.5858	 -1.0820	 +1.0495	 -0.3300
 +3.2842	+16.9206	 -7.1299	 +0.4718	 +1.3680	 +2.6490
 +1.2784	 +9.0510	 -1.4909	 -0.2948	 +3.2266	 -3.6077
+19.8469	+51.8743	+18.6254	 -1.7212	 +0.6435	 +0.2770
 +7.3082	 +2.7142	 +3.1770	 -6.3694	 -2.7089	 -0.9158
+33.1281	+36.1014	-11.5269	 +0.5684	 +0.4779	 -0.6095
 +3.1329	-10.9321	+11.9574	 -1.0633	 +3.4973	 -1.9683
 +0.6722	 +8.7829	-11.2214	 -1.9479	 -1.7274	 +4.3849
 +2.6817	 +5.6280	 -1.4919	 -0.1053	 -1.7385	 -2.9380
 +1.6483	+16.4444	 +3.6429	 -1.5143	 +2.6759	 +0.6380
-23.9579	 -3.0378	-14.4687	 -0.1897	 +0.7190	 -3.5594
 +1.8906	 -0.0229	 +1.8474	 +0.3975	 -2.0138	 +3.0721
 +1.4986	 -8.9694	 +4.2145	 +1.6602	 +3.0887	 -1.1067
 -8.1571	 -8.0155	 -2.1972	 -1.1175	 +2.9235	 -1.6229
 -2.6020	+12.6924	 +4.0277	 -1.1770	 +2.8992	 -0.5825
 -6.8639	 +2.0264	 -2.6490	 -1.1556	 -4.2466	 +3.7722
+74.9619	 -8.5147	+78.9119	 -1.3947	 +0.6820	 -0.3511
 -6.6497	 -1.9781	 -1.7694	 +1.7856	 -3.9528	 +2.0956
+10.1898	 -0.7315	 -2.5534	 -3.6254	 +1.3065	 -1.5755
 -7.7973	 -0.1403	+10.9123	 -1.1476	 +1.5664	 -2.2137
 +1.1645	 +1.1369	 -0.1686	 -1.6598	 -1.7096	 +2.3842
 +8.8217	 +2.0345	 +2.9696	 +1.4057	 -1.1420	 +2.8069
+30.0096	-30.9618	 -2.8791	 +2.3842	 +1.7349	 +0.0118
 +0.4080	 +1.5362	 -3.5246	 +1.0022	 +1.9008	 -1.0416
-10.3531	 -8.2532	 +7.0702	 +0.1704	 -2.5561	 +1.5374
 +7.1437	-10.3902	 -9.9779	 -3.2254	 -2.0122	 -1.1188
-22.5963	+11.5969	 +3.6478	 -2.4358	 -2.7934	 -0.4385
 +6.9247	 +8.1627	 +9.3222	 -0.6798	 -0.7861	 +0.1697
 +1.2174	-36.0278	+16.1865	 +3.2264	 +0.7064	 -0.5792
 -0.1978	+14.5327	 +2.9510	 -1.1255	 -1.3078	 +3.6423
 +6.6187	+12.3520	 -6.4170	 -3.0385	 +0.8496	 +0.8209
-10.1048	+20.1998	 +9.1400	 +0.1406	 +0.4697	 -0.9166
 -5.5755	 -0.2697	 -1.6903	 +0.0596	 -2.9354	 -2.7946
 -1.6744	 -1.6680	 +7.0599	 +1.6970	 -1.2575	 +1.6439
 +3.6467	 +5.5174	 -5.4523	 +2.1667	 -2.1929	 -2.1485
-17.7684	-27.2758	-22.7641	 -0.7908	 -0.0394	 -1.3764
-11.6975	 +6.3271	 -6.6833	 +3.0681	 +0.3625	 -1.2313
 -4.1759	 -6.6355	 +4.9173	 +0.3542	 +3.6334	 -3.5670
 -9.1053	 -0.5069	 +1.4015	 -3.3936	 +2.1409	 -1.8572
+18.3409	+14.7994	 -8.4844	 -1.8366	 -1.7705	 -0.3389
 -1.4150	 -6.3541	 -1.3412	 +1.8700	 +2.0897	 -0.2469
-12.8250	-34.9015	 -3.0985	 -0.0702	 +1.7547	 -0.8503
 -8.6504	 -7.6986	 +4.1135	 +2.6839	 -1.2551	 -1.9898
 +5.7951	 +7.7710	 -3.4415	 -0.0219	 -0.2736	 +2.2662
-17.1651	 +3.2627	 +4.6120	 -4.5964	 +1.0177	 +2.9802
 +0.2551	 +3.6603	 +1.0162	 +4.9608	 +1.4015	 +0.5174
 +4.0262	+11.5987	 -4.9859	 -2.1192	 -1.7803	 -1.4329
-84.8199	-53.7409	-39.2486	 -1.1722	 +0.5355	 +0.2412
