# Iterations: 51 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.734e+05
#    Potential Energy: -1.344e+06
# Current Time: 2018-05-08 11:27:37.342575
# Elapsed Time: 0:13:50.727216
# 
# Med. Times for Sections
#    Force Computation:		12.969814
#        [13.18551313.14950012.88935312.65637512.69489912.69882512.58388513.05027513.13138013.288094]
#    Gather Particles:		0.989936
#        [1.2717451.0216580.6803090.7659791.5052001.0930960.7532130.9582151.1655340.762360]
#    Overall:		15.937019
#        [16.41506016.12974015.45996515.25588316.07199215.62849815.19258115.87265716.25363916.001381]
#    Scatter Particles:		0.002552
#        [0.0026120.0025460.0005110.0028200.0022120.0028360.0022180.0025580.0022210.002848]
#    Time Integration:		0.000074
#        [0.0000840.0000780.0000710.0000720.0000790.0000730.0000750.0000720.0000770.000073]
#    Tree Broadcast:		0.895594
#        [0.9280930.9241490.9045000.8753210.8866870.8755260.8624850.8754690.9279480.936545]
#    Tree Construction:		0.988313
#        [1.0269381.0317290.9851450.9552340.9828400.9580640.9906330.9859931.0263861.011364]
# 
# x	y	z	vx	vy	vz
# 
 -6.5241	 -4.2723	 -2.7410	 +0.9550	 +0.6079	 -0.2616
 +2.8591	-19.5931	-11.7347	 +1.1548	 +1.9469	 +1.7049
 -1.5588	 -4.3851	 +7.6278	 -1.6862	 -2.7182	 +2.4244
-23.5825	+25.6505	 -1.0239	 -2.2652	 -0.8032	 +1.1918
 -5.0378	-18.2744	 -6.2975	 +1.7140	 -1.6019	 +0.2344
 -3.7473	 +0.6713	-16.4470	 +2.7163	 +0.6672	 -0.7841
+14.1200	-15.1271	 -8.4985	 -1.2508	 -0.9864	 -1.0034
+11.5463	 +7.7176	 -6.1463	 -1.3804	 +0.2557	 -0.2827
-26.9174	-35.4192	-11.2276	 +1.9226	 +1.6860	 -0.1069
-13.2113	+22.2080	 +1.8991	 -3.2248	 -0.2023	 +0.5734
-24.0894	+10.8519	+17.4639	 +2.1569	 +0.9815	 -0.3156
 -4.4150	 -4.0149	 +0.1532	 -1.8091	 +2.1856	 -1.4272
 +3.9171	 -1.5246	 -5.1819	 -2.3435	 +3.0890	 -4.6478
+25.8293	+12.0353	-27.0148	 -1.2522	 +0.9820	 -1.1571
 -1.6509	 -4.1900	 -1.7018	 +3.4214	 -1.9618	 -1.4537
+12.7455	 +3.2213	 -0.9868	 +2.1082	 -1.7318	 -1.8799
 -8.5065	 -2.0144	 -7.8831	 -1.1256	 -4.3335	 +2.6557
 -4.9676	 -0.3285	-18.4517	 -1.5652	 +0.6694	 -1.7419
 +9.7186	 -7.2763	 +7.4864	 +0.2031	 -1.2963	 -0.6548
+105.1991	-28.5525	+78.5061	 -1.3644	 -0.8386	 +0.2047
 -6.7409	 -4.8951	 -3.8036	 +2.7405	 +2.0267	 -3.1693
 -3.8629	 +0.2452	 -8.0264	 +0.7669	 -4.4959	 +0.3453
 +5.5035	 +0.8797	 -9.8111	 -1.2626	 +2.5874	 +1.9222
 -3.6007	 -5.1088	 +1.8128	 -2.6273	 +0.4395	 +4.5989
 +7.2061	 +7.4163	 -8.6268	 +1.3183	 +0.8330	 -0.2408
-34.9157	+20.0984	 +0.2756	 -2.1432	 +2.3519	 -1.3053
 -3.2625	 -0.5680	 -3.5167	 -1.7007	 -5.2380	 -2.7900
 +9.8489	 -7.4685	 +3.5354	 -4.0097	 -0.2539	 +2.2165
 +9.9028	+13.1181	 +6.8172	 +2.9830	 -2.1878	 -2.2430
-18.3392	-18.9641	 -4.8280	 +3.3362	 +2.0984	 +0.5651
 -5.1379	 -3.9609	 -3.7397	 +4.9359	 -3.1349	 -4.4228
-56.2380	 +8.1362	 -0.4746	 -0.8753	 +2.0068	 +1.8291
 -1.2631	 -5.7737	-13.1555	 -4.3404	 -0.3937	 +2.0504
 -0.4171	-15.0483	 +5.1820	 -0.8569	 +1.9316	 -1.2993
-10.0315	 -3.1398	+21.9512	 +0.2710	 -0.6363	 +1.0371
 +4.2395	 +1.8775	 -0.3037	 -0.4700	 +0.5266	 +0.3960
 +3.1506	 -3.8798	 -2.7565	 -0.2230	 -4.9537	 +1.8199
 -3.2249	 -0.3435	 +5.3035	 +4.3758	 -3.4334	 +1.1033
 -2.6606	+31.4004	-11.5315	 -0.7519	 -1.6040	 +0.6414
 +3.8158	 -0.9516	 +2.5247	 +0.3379	 +4.5279	 +2.4463
+13.2277	-11.5400	+10.0973	 +2.1680	 -3.6034	 +0.5394
 -4.8278	+10.7545	-11.9881	 -0.3775	 -1.1733	 +1.4117
 -5.6113	 -1.7981	-10.1608	 -1.9164	 +4.0141	 -0.0762
 -5.5933	 +3.7116	 -1.4580	 -3.7424	 -1.1548	 -0.9006
 -5.7620	+22.5091	-20.9660	 +2.3691	 -0.0292	 +0.7593
 +2.1233	 -0.4663	 -2.9739	 -1.9044	 -1.3737	 +4.9230
 -2.1072	 +2.0798	-11.4769	 +2.4659	 +4.6473	 -0.7935
+34.9042	 -5.5437	 +1.7098	 +0.0452	 -1.2682	 -1.5762
 -2.6668	 +5.2934	 +0.1799	 +2.3930	 +1.5005	 -1.0190
 -5.6925	 +1.0450	 -4.4718	 +2.7021	 +4.7567	 +0.4065
-33.8550	-57.0349	-37.9577	 +1.1279	 +0.2656	 +1.5925
 -2.0149	 -5.6264	 -0.6083	 -1.8808	 -2.7592	 -3.8867
+16.4028	 -9.1391	 +7.4736	 -0.3315	 +2.6910	 +3.9293
 +3.5183	+11.3208	 +5.3172	 +2.2716	 -4.1010	 +2.0596
 +5.2635	 -4.0542	+53.4635	 +0.4743	 +2.2158	 +1.8650
-28.0589	 -6.8141	 -4.3797	 -1.8215	 +0.3532	 -0.1711
+31.7791	 -4.9065	 +4.3485	 -1.3256	 +0.9740	 -1.0545
 -5.5333	 +6.0580	 +4.3862	 -1.2520	 -1.1585	 -3.1470
 -0.5230	 -5.8087	 -1.5763	 +3.5231	 +2.2809	 +4.2137
 +1.0409	-21.5055	 +8.4767	 -3.6850	 +1.2656	 +0.0861
-15.9711	 +1.3905	 +8.7075	 -4.1049	 +0.9824	 -1.7373
 -8.4021	 +4.8497	-21.1775	 -0.3059	 +3.9621	 -1.4793
 -1.6378	 -8.6769	 -3.0149	 +2.5093	 +2.5364	 -1.3995
 -5.6896	 -6.2685	 -7.3138	 +0.5610	 -2.8123	 +3.6077
 -3.0797	 -4.4490	 -4.4491	 -2.1728	 -0.4107	 +4.6567
 -7.9196	 -4.9755	-10.8571	 -2.2073	 -2.7960	 -1.5882
 +5.3428	 -1.5043	+22.3061	 +0.5472	 +1.0175	 -0.3028
-14.9364	-12.9888	+27.5851	 -2.4066	 -1.9819	 +0.4159
 -3.1523	 -8.0005	-19.9725	 +0.5353	 -0.7844	 +1.1293
 -4.1371	+10.1615	 -3.3917	 -0.2249	 -2.4112	 +4.3264
 -2.3850	 -5.4312	 -2.6092	 -1.8899	 -1.6191	 -1.8237
-12.4847	-11.9239	 -5.7007	 +2.0529	 +0.5325	 +1.1730
-11.5536	 +6.5659	 -3.1923	 +1.0545	 +0.0864	 -1.9230
-15.3446	+15.2829	-94.2984	 +1.9199	 +0.0066	 -1.4347
+26.4794	-27.7184	-13.9701	 -0.1856	 +1.6030	 +0.5908
-11.6320	 +9.0710	-10.7793	 -2.4239	 -3.8724	 +1.0717
 -4.5772	 +3.5873	 -8.8056	 +1.0746	 +2.2852	 -0.4862
 -2.9426	 -9.5501	+12.7492	 -2.8548	 -2.1800	 -1.2901
 -3.0672	+10.0585	 -2.7647	 +3.2115	 -0.3237	 +3.1601
+21.5979	-14.5367	 -5.7034	 +2.5763	 +1.5694	 -0.0428
 -1.3411	 +1.3184	 -1.0949	 -1.0526	 +1.1332	 +2.9869
 +9.6302	+10.6187	 -8.6533	 +0.1361	 +2.4441	 -1.0469
 -1.6600	 -0.6869	 -3.3055	 +1.9367	 -0.3961	 +4.9589
-11.2111	+24.5503	+15.7889	 -0.9806	 -0.1461	 +3.5817
+13.9989	 +5.2081	 +1.7669	 +2.8827	 +2.5525	 +2.9392
 +2.5886	+12.4960	 +9.1904	 -2.8402	 -1.8370	 +0.5717
-17.0668	 -4.6045	 +0.9346	 -1.1704	 +0.7117	 -2.9857
 -1.2409	+17.2512	 +9.5571	 -0.7921	 +2.8766	 +0.8178
 -4.5870	-27.9642	 +9.2397	 +2.0301	 -1.1325	 -1.4183
 +5.0419	 -9.4034	 +2.0487	 -1.1824	 -0.8809	 -0.7549
-11.7276	 +0.4534	 -1.9918	 -0.8536	 +2.2577	 +3.4407
 -2.8295	 +0.0540	 +1.0491	 +2.2517	 +1.6357	 +0.5151
-13.9474	-26.4448	-48.1305	 -0.7420	 -0.8741	 -0.4612
 +4.4483	 +2.4312	 -6.7367	 -4.0904	 -0.3667	 +4.5058
 +5.4132	+12.7206	 -0.3533	 +0.5700	 -1.3516	 -1.1656
 +7.4877	 -7.8737	 +2.1242	 +1.8176	 +1.2847	 -4.0829
 -7.7064	+32.9403	-18.9557	 -0.4827	 -0.0448	 +2.2503
 +1.2592	 -2.6853	+17.8581	 -1.9106	 -0.4443	 +1.5422
-10.1102	+14.3022	 +1.2690	 -0.5784	 -1.4655	 -1.3256
-12.1425	-11.2151	-22.5587	 +3.1113	 +1.6600	 -0.6482
