# Iterations: 81 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.753e+05
#    Potential Energy: -1.345e+06
# Current Time: 2018-05-08 11:35:36.309941
# Elapsed Time: 0:21:49.694585
# 
# Med. Times for Sections
#    Force Computation:		12.820531
#        [12.80950512.83155812.99743813.36802313.05342212.85581012.65300912.52755812.48909512.485889]
#    Gather Particles:		0.914901
#        [1.5568020.7680060.8760450.9022940.9734470.7710150.9275081.6115250.9835820.795915]
#    Overall:		15.670492
#        [16.25421415.53267615.77299116.24250416.03902115.56799315.49469316.05546315.33399815.155497]
#    Scatter Particles:		0.002400
#        [0.0027720.0023890.0024120.0030650.0025730.0023560.0026010.0022530.0022890.000555]
#    Time Integration:		0.000078
#        [0.0000850.0000790.0000790.0000800.0000840.0000720.0000780.0000770.0000720.000073]
#    Tree Broadcast:		0.915564
#        [0.9074890.9260910.9147930.9265020.9681150.9332940.9000440.9163340.8932740.877529]
#    Tree Construction:		1.001048
#        [0.9774871.0044720.9821361.0424581.0412991.0053621.0113520.9976250.9655930.995467]
# 
# x	y	z	vx	vy	vz
# 
 -6.1559	 -4.0419	 -2.8208	 +1.4797	 +0.9270	 -0.2651
 +3.1993	-18.9834	-11.2093	 +1.1142	 +2.1144	 +1.7956
 -2.0610	 -5.1684	 +8.2924	 -1.6648	 -2.5149	 +2.0252
-24.2508	+25.3976	 -0.6648	 -2.1920	 -0.8799	 +1.2013
 -4.5064	-18.7067	 -6.2104	 +1.8121	 -1.3071	 +0.3346
 -2.9310	 +0.8709	-16.6290	 +2.7231	 +0.6628	 -0.4394
+13.7261	-15.4043	 -8.7884	 -1.3712	 -0.8647	 -0.9320
+11.0922	 +7.7698	 -6.2132	 -1.6383	 +0.1001	 -0.1646
-26.3353	-34.9058	-11.2575	 +1.9573	 +1.7353	 -0.0932
-14.1662	+22.1225	 +2.0660	 -3.1437	 -0.3601	 +0.5411
-23.4297	+11.1401	+17.3581	 +2.2389	 +0.9405	 -0.3878
 -4.9073	 -3.3094	 -0.2762	 -1.4627	 +2.4841	 -1.4411
 +3.1324	 -0.5845	 -6.5066	 -2.8760	 +3.1447	 -4.2032
+25.4448	+12.3268	-27.3537	 -1.3094	 +0.9617	 -1.1043
 -0.6726	 -4.6622	 -2.1192	 +3.1506	 -1.1599	 -1.2820
+13.3242	 +2.6921	 -1.5490	 +1.7601	 -1.7900	 -1.8682
 -8.7981	 -3.2915	 -7.0392	 -0.8193	 -4.1691	 +2.9495
