# Num Particles: 1000
# Num Cores: 2
# Total Energy: -7.178771e+03
# Iterations: 941 of 1000
# Current Time: 2018-05-06 01:16:10.992677
# Elapsed Time: 8:13:45.084652
# Avg. Step Time: 0:00:31.482555
# 
# x	y	z	vx	vy	vz
# 
 +0.1129	 +0.3819	 -3.4339	 +0.1209	 +1.5519	 -4.1193
 -3.4186	 -0.2802	 +2.9998	 -0.2475	 -0.7175	 +1.1778
 +3.3214	 +2.4482	 +6.4815	 -0.7641	 -0.9250	 -1.8291
-28.1391	 +4.3198	 +6.8819	 +1.3850	 -3.6097	 +0.9768
 -2.8936	 +0.4673	 +6.5149	 -0.1232	 -1.1323	 -0.0524
-15.2170	-15.0277	 +3.7832	 -1.0611	 -0.1345	 -1.9470
 -7.3682	-11.7795	 +0.4445	 -0.0514	 +1.3594	 +1.9918
 -3.9654	-10.4814	+10.3514	 +0.3652	 +2.9555	 -0.1950
 -9.2697	+13.7797	+13.3129	 -1.9699	 +2.7408	 +1.4152
+28.0188	-41.6497	 -4.7294	 +0.8951	 +0.1117	 -0.2956
 +5.5388	-12.5103	-12.3536	 -0.9462	 -3.1818	 -0.7298
 +0.2214	 -6.7701	 +1.9587	 +1.9798	 +1.3798	 -0.5256
-13.3566	 -8.1287	 -4.9402	 +0.6583	 +1.3434	 +1.6398
-27.9724	-14.7431	+40.1501	 +0.9557	 -0.9422	 +1.2503
 +1.2582	 -1.1325	+11.4585	 -0.3130	 -3.7045	 +0.0009
 -7.6760	+51.0266	+19.1653	 +1.2658	 +3.3137	 +0.8126
+14.5667	 +0.5944	 -2.6541	 -2.3838	 +2.4922	 -1.8477
+15.4671	-15.6885	+17.4093	 +2.0552	 -1.9983	 -0.8194
 +0.6535	 +6.8308	 -1.5969	 -1.9866	 -1.5968	 +2.4828
-54.3245	 -8.6646	-26.5692	 +0.1355	 +2.2140	 -2.2831
 -6.7896	 +4.4152	 +5.5205	 -0.9942	 +5.2937	 +0.7554
 +4.1047	 +2.9249	 -2.1132	 -2.1444	 +0.8039	 -1.0932
 -3.9230	 +0.2954	 +8.7197	 +0.0349	 -3.0112	 -0.8132
 -5.7913	 -9.1640	 -5.1612	 -0.7929	 -2.2211	 +0.5221
+21.4089	 -1.4336	+28.2785	 +0.1632	 +0.5964	 -0.8397
 -5.0073	-23.6878	+29.3257	 -1.8313	 -0.7099	 +2.0907
 +7.1518	-25.2384	 +5.5764	 -1.2066	 +0.4093	 -0.3464
+15.4443	-20.1965	 +4.3120	 -1.6604	 -1.5508	 +1.2846
+22.9514	 -9.5484	 -7.9084	 -1.3713	 -2.8087	 -0.9649
-32.7216	+40.3127	+18.2667	 +0.0780	 -0.8794	 -0.4182
+32.4472	-11.8485	 -1.6803	 +0.6814	 +0.6496	 +1.2379
+33.9573	-13.7119	 -7.7887	 -1.7007	 -2.3179	 -2.0139
+10.5905	-14.0663	-17.2748	 -2.9009	 -0.0552	 +1.8932
+11.1594	-38.8628	-24.7955	 +1.0445	 -0.5236	 -1.2218
+21.3042	-79.4743	+41.3349	 +0.2873	 -0.6563	 -0.1355
+330.9005	+1387.7506	+92.3351	 +6.1524	+25.7547	 +1.8919
 +6.5479	+21.6762	 +2.3914	 +2.1510	 +1.2372	 -0.7237
 -3.3416	 -4.6815	 -5.6309	 -2.5523	 -0.0058	 -0.8033
+157.3801	+34.6749	+355.7264	 +2.0570	 +0.6930	 +5.1433
 +5.5046	 +0.4341	 -2.5949	 +2.1588	 +0.3343	 -2.8552
 -2.4158	 -0.5109	+10.2779	 +1.1111	 -1.5910	 +3.7918
 -8.5121	 -2.3876	 +0.0387	 +4.7965	 -1.7523	 +2.1167
 -1.9949	 -7.4882	 -6.8213	 +0.5933	 +2.4429	 +0.1557
 -1.3814	-17.8284	 -6.1005	 +2.5632	 -0.4386	 -0.5428
+10.2735	+17.8626	 +5.0759	 +0.2491	 -2.5495	 +0.3255
 -0.4813	-12.6271	 +4.3467	 -2.6336	 -1.4677	 +2.5042
 +2.7476	 +6.0880	 +8.1908	 +2.0230	 -1.3643	 +4.4313
-60.2352	 +1.2432	-23.8191	 -0.6136	 +0.4250	 +0.8551
 -4.9087	 -0.1151	 +6.5291	 +2.9226	 -1.2829	 +1.3865
