# Iterations: 8 of 10
# Total Energy: -6.582e+05
#    Kinetic Energy: 6.636e+05
#    Potential Energy: -1.322e+06
# Current Time: 2018-05-08 18:29:42.374043
# Elapsed Time: 0:04:19.736355
# 
# Med. Times for Sections
#    Force Computation:		19.416476
#        [19.416476, ]
#    Gather Particles:		0.000274
#        [0.000274, ]
#    Overall:		27.663840
#        [27.663840, ]
#    Scatter Particles:		0.001704
#        [0.001704, ]
#    Time Integration:		0.003021
#        [0.003021, ]
#    Tree Broadcast:		3.378983
#        [3.378983, ]
#    Tree Construction:		4.863302
#        [4.863302, ]
# 
# x	y	z	vx	vy	vz
# 
 -6.2856	 -4.3448	 -1.5607	 -6.4067	 +0.4188	 +1.7353
 +3.3730	-20.2751	-11.6972	 +0.5564	 +1.9249	 +0.2291
 +0.6561	 -3.0762	 +7.1133	 +2.4494	 -3.2705	 +0.8770
-21.5961	+26.2424	 -0.7627	 -3.3457	 +1.3187	 +0.1060
 -4.6312	-17.0450	 -5.7476	 +2.2931	 -0.4834	 -0.9038
 -3.9051	 +0.5246	-14.9744	 +1.7956	 +1.2301	 +0.6149
+15.4925	-14.4496	 -7.0606	 -3.3821	 +0.2708	 +0.2163
+13.1282	 +7.8437	 -4.9950	 -1.1081	 +2.6967	 +0.9742
-26.8070	-35.9230	-10.2497	 +0.1790	 +2.9223	 +0.5568
-10.2085	+22.3077	 +2.1303	 +2.3763	 -0.2478	 -3.5750
-24.2209	+10.5607	+18.2786	 -1.3808	 +1.6260	 -2.0648
 -2.3844	 -5.2364	 +1.3458	 -1.4017	 -3.6594	 -3.7380
 +6.2351	 -2.8844	 -2.0672	 +2.4142	 +0.5580	 -3.9361
+27.4328	+11.5538	-25.5576	 -1.1344	 -0.5796	 -0.3731
 -2.4183	 -3.1468	 -0.2876	 -0.2078	 -2.5163	 -2.0798
+12.6267	 +3.9428	 +1.0881	 +0.4492	 -2.6240	 +2.4764
 -6.1424	 +0.3452	 -8.3425	 +6.1120	 -0.2431	 -0.9351
 -3.3335	 -0.5807	-16.5027	 -3.0911	 -0.1028	 +0.4767
+10.7314	 -6.4947	 +8.4926	 +1.5694	 -0.4416	 -1.2058
+106.9332	-28.0885	+79.3958	 -0.5839	 -0.6901	 +1.4584
 -6.7587	 -5.9624	 -1.4863	 +1.0240	 -2.9266	 -2.9426
 -3.1082	 +2.6876	 -7.1192	 -0.6948	 +0.3928	 +0.9538
 +7.0660	 -0.3424	 -9.7853	 -1.0931	 +0.7484	 +0.6270
 -1.3748	 -5.1866	 +0.6545	 -3.4287	 -1.1628	 +5.5836
 +7.5107	 +6.9732	 -7.5946	 +0.2654	 -0.0805	 -0.4329
-32.8930	+18.9901	 +1.9057	 -2.2238	 +0.4804	 +0.9530
 -0.9572	 +2.0227	 -0.9404	 +3.2191	 -2.4307	 +1.4920
+13.1697	 -7.2322	 +3.1356	 +3.1722	 -0.6839	 -0.7722
 +9.4927	+14.3784	 +8.6394	 +1.4650	 +1.4237	 -1.6970
-18.9348	-20.0070	 -4.4505	 +0.0425	 -1.0215	 -2.3132
 -6.6045	 -1.7692	 -0.5166	 -2.1717	 +4.2564	 -0.3920
-54.6612	 +7.3006	 -0.6250	 +0.2582	 +1.3420	 -0.7325
 +1.8461	 -5.3363	-12.9466	 -2.3996	 +0.6491	 +2.8000
 +1.0549	-15.9049	 +6.7872	 -0.4618	 -0.6678	 +1.2083
 -9.0097	 -2.5804	+22.0681	 +0.6441	 +1.4511	 -1.5753
 +5.4566	 +1.6208	 +0.4477	 +1.2909	 +0.0909	 +1.2938
 +4.2783	 -1.3526	 -2.6211	 -0.1327	 -2.7678	 +1.6873
 -4.2869	 +1.6335	 +5.0641	 +0.9833	 +1.6250	 -0.7452
 -1.0392	+32.1753	-10.9166	 +1.6613	 -1.1685	 +0.7739
 +4.8932	 -3.1224	 +2.2896	 +4.8622	 +0.3486	 +3.0972
+13.2830	 -9.4626	+10.6414	 +1.7923	 +0.7085	 +0.1574
