# Iterations: 7 of 10
# Total Energy: -6.582e+05
#    Kinetic Energy: 6.635e+05
#    Potential Energy: -1.322e+06
# Current Time: 2018-05-08 20:23:09.440476
# Elapsed Time: 0:01:58.130344
# 
# Med. Times for Sections
#    Force Computation:		5.023061
#        [5.023061, ]
#    Gather Particles:		0.000490
#        [0.000490, ]
#    Overall:		13.431877
#        [13.431877, ]
#    Scatter Particles:		0.001944
#        [0.001944, ]
#    Time Integration:		0.002750
#        [0.002750, ]
#    Tree Broadcast:		3.447174
#        [3.447174, ]
#    Tree Construction:		4.956308
#        [4.956308, ]
# 
# x	y	z	vx	vy	vz
# 
 -6.2216	 -4.3490	 -1.5781	 -6.4205	 +0.4083	 +1.7336
 +3.3674	-20.2944	-11.6995	 +0.5575	 +1.9198	 +0.2264
 +0.6316	 -3.0435	 +7.1045	 +2.4496	 -3.2787	 +0.8910
-21.5627	+26.2292	 -0.7638	 -3.3480	 +1.3215	 +0.1060
 -4.6541	-17.0402	 -5.7386	 +2.2983	 -0.4906	 -0.9029
 -3.9231	 +0.5123	-14.9806	 +1.7926	 +1.2308	 +0.6032
+15.5263	-14.4523	 -7.0628	 -3.3778	 +0.2667	 +0.2144
+13.1393	 +7.8167	 -5.0047	 -1.0994	 +2.7016	 +0.9709
-26.8088	-35.9522	-10.2552	 +0.1778	 +2.9207	 +0.5564
-10.2322	+22.3102	 +2.1660	 +2.3740	 -0.2419	 -3.5742
-24.2071	+10.5444	+18.2992	 -1.3837	 +1.6271	 -2.0625
 -2.3704	 -5.1998	 +1.3832	 -1.4064	 -3.6739	 -3.7282
 +6.2109	 -2.8900	 -2.0279	 +2.4262	 +0.5479	 -3.9384
+27.4442	+11.5596	-25.5539	 -1.1325	 -0.5789	 -0.3747
 -2.4162	 -3.1217	 -0.2668	 -0.2103	 -2.5308	 -2.0731
+12.6222	 +3.9690	 +1.0634	 +0.4615	 -2.6203	 +2.4770
 -6.2036	 +0.3476	 -8.3332	 +6.1014	 -0.2437	 -0.9480
 -3.3026	 -0.5796	-16.5075	 -3.0925	 -0.1037	 +0.4655
+10.7157	 -6.4903	 +8.5046	 +1.5764	 -0.4457	 -1.1999
+106.9390	-28.0816	+79.3812	 -0.5837	 -0.6902	 +1.4585
 -6.7689	 -5.9332	 -1.4568	 +1.0125	 -2.9390	 -2.9442
 -3.1012	 +2.6837	 -7.1288	 -0.6968	 +0.4021	 +0.9385
 +7.0769	 -0.3499	 -9.7916	 -1.1078	 +0.7507	 +0.6072
 -1.3405	 -5.1750	 +0.5987	 -3.4258	 -1.1788	 +5.5906
 +7.5081	 +6.9740	 -7.5903	 +0.2731	 -0.0728	 -0.4410
-32.8707	+18.9853	 +1.8962	 -2.2262	 +0.4819	 +0.9532
 -0.9894	 +2.0470	 -0.9553	 +3.2182	 -2.4299	 +1.4907
+13.1380	 -7.2254	 +3.1433	 +3.1816	 -0.6887	 -0.7700
 +9.4780	+14.3641	 +8.6564	 +1.4691	 +1.4300	 -1.6929
-18.9353	-19.9968	 -4.4274	 +0.0393	 -1.0249	 -2.3139
 -6.5828	 -1.8118	 -0.5127	 -2.1876	 +4.2516	 -0.3932
-54.6638	 +7.2871	 -0.6177	 +0.2568	 +1.3421	 -0.7326
 +1.8701	 -5.3428	-12.9746	 -2.3974	 +0.6432	 +2.7879
 +1.0595	-15.8982	 +6.7751	 -0.4608	 -0.6756	 +1.2118
 -9.0162	 -2.5949	+22.0839	 +0.6426	 +1.4505	 -1.5695
 +5.4437	 +1.6199	 +0.4348	 +1.3090	 +0.0975	 +1.2990
 +4.2797	 -1.3249	 -2.6380	 -0.1187	 -2.7734	 +1.6811
 -4.2967	 +1.6173	 +5.0715	 +0.9715	 +1.6305	 -0.7293
 -1.0558	+32.1870	-10.9243	 +1.6613	 -1.1652	 +0.7729
 +4.8445	 -3.1258	 +2.2586	 +4.8750	 +0.3413	 +3.1060
+13.2650	 -9.4696	+10.6398	 +1.7973	 +0.7046	 +0.1618
 -3.7246	+11.3308	-11.8929	 -2.3369	 -0.1746	 -1.5641
 -3.5248	 -3.2092	 -9.0268	 -1.1836	 +6.5163	 +0.6759
 -2.7989	 +3.9131	 -0.0472	 -4.1984	 -2.4253	 +0.5687
 -5.9426	+22.7161	-20.3587	 -0.4566	 +1.7864	 +1.2767
 +3.7784	 +0.2397	 -4.4151	 -1.4986	 -1.0327	 +2.9748
 -2.2303	 -0.3112	-10.1708	 +0.8686	 -0.5399	 -2.1466
+35.9384	 -4.7690	 +3.2905	 +0.2439	 +0.2368	 -1.3143
 -2.6339	 +4.3083	 +1.4948	 +2.5218	 +0.6777	 +1.2055
 -5.6691	 -0.8885	 -3.8076	 +2.0431	 +4.9909	 -2.3447
-33.3841	-57.0134	-37.9741	 -0.3279	 +0.7849	 -0.7463
 +0.0220	 -3.7083	 +2.0609	 -0.5653	 +2.8524	 -2.0859
+17.5080	-10.4936	 +6.3780	 -1.0191	 -1.0520	 +1.3122
 +3.4872	+13.2635	 +5.1888	 +1.2582	 -2.1690	 +2.0164
 +6.0254	 -5.0405	+53.1422	 -0.8641	 +0.9425	 -2.4989
-25.8498	 -6.7451	 -3.3570	 +1.4465	 +1.8325	 +0.7758
+33.4519	 -5.4165	 +5.9162	 -0.6902	 -1.2613	 +2.0304
 -3.6765	 +6.5043	 +7.0266	 +0.3538	 -1.5080	 +3.2002
 -1.2568	 -6.6955	 -3.0010	 +1.1460	 +0.1904	 -1.8456
 +4.0227	-21.9310	 +9.0267	 -0.0262	 +0.9136	 -3.0080
-12.7173	 +1.1230	+10.1294	 -0.5157	 +2.0810	 -2.6612
 -7.2969	 +2.8879	-19.3319	 -2.1498	 +0.4109	 +1.4652
 -1.9675	 -9.5454	 -1.0305	 -0.9002	 +0.9537	 +3.8151
 -4.4541	 -4.5841	 -8.2323	 +4.3360	 -0.1050	 -0.5500
 -0.9410	 -3.9289	 -6.0180	 +1.0783	 +0.3787	 -2.4172
