# Iterations: 1 of 3
# Total Energy: -6.702e+05
#    Kinetic Energy: 6.618e+05
#    Potential Energy: -1.332e+06
# Current Time: 2018-05-09 06:07:06.352460
# Elapsed Time: 0:04:50.643841
# 
# Med. Times for Sections
#    Force Computation:		8.737737
#        [8.737737, ]
#    Gather Particles:		0.218128
#        [0.218128, ]
#    Overall:		127.097593
#        [127.097593, ]
#    Scatter Particles:		0.056882
#        [0.056882, ]
#    Time Integration:		0.026080
#        [0.026080, ]
#    Tree Broadcast:		28.532211
#        [28.532211, ]
#    Tree Construction:		89.325764
#        [89.325764, ]
# 
# x	y	z	vx	vy	vz
# 
 -5.4434	 -4.7530	 -1.0258	 +1.3343	 -1.5710	 -3.7490
 +3.5119	-20.7860	-10.9687	 -2.2320	 +0.1640	 -0.8656
 +0.7632	 -3.0992	 +7.8012	 +4.6980	 +1.1087	 +0.2911
-21.0788	+25.7904	 -0.0152	 -0.9350	 +0.5200	 -0.4239
 -4.6408	-17.3778	 -4.8826	 -1.7984	 -1.7772	 +0.9139
 -3.7866	 +0.0777	-14.2061	 +2.2465	 +0.3380	 +2.7050
+16.0128	-14.8331	 -6.2986	 -0.8313	 -0.8902	 +0.7649
+13.5016	 +7.2088	 -4.2934	 +2.1304	 -2.3887	 +1.1337
-26.5741	-36.5470	 -9.5368	 +0.7227	 -0.9377	 -0.1342
-10.1991	+21.9463	 +3.1846	 -0.5836	 -1.9471	 -1.6320
-23.8609	+10.0864	+19.2033	 +0.0341	 +0.7583	 -1.2875
 -2.1349	 -5.2889	 +2.4749	 -5.6168	 -2.2044	 +1.5388
 +6.2354	 -3.3076	 -0.9281	 -0.6041	 -1.6993	 +0.8952
+27.7570	+11.3102	-24.7004	 -0.5657	 +2.3624	 +2.8791
 -2.1262	 -3.3406	 +0.6538	 +1.9141	 -4.1676	 -0.4209
+12.8099	 +3.8019	 +1.6219	 -0.3139	 -1.6506	 -0.4366
 -6.4882	 -0.0096	 -7.5164	 -1.6765	 -1.7033	 -1.3995
 -2.8701	 -0.9542	-15.7771	 -2.4648	 -2.0194	 -0.0444
+10.8184	 -6.8021	 +9.3889	 -0.1708	 -0.2913	 +1.2216
+107.2297	-28.3490	+80.0153	 +0.4967	 +1.0051	 -0.7315
 -6.5438	 -6.0396	 -0.5174	 +3.4455	 -0.1087	 -3.0990
 -2.8638	 +2.3074	 -6.4278	 -2.6513	 +0.0561	 +0.3224
 +7.4123	 -0.7029	 -9.0949	 +0.5335	 +2.4910	 -1.2585
 -0.8948	 -5.3700	 +0.9386	 -3.0739	 +2.4532	 +1.1510
 +7.6819	 +6.6683	 -6.7578	 -1.8137	 +1.6660	 +1.4766
-32.4782	+18.5969	 +2.6218	 -1.0149	 -0.3369	 +1.8229
 -1.0109	 +1.8971	 -0.2727	 +0.0667	 -0.0698	 +1.7742
+13.1055	 -7.4750	 +3.9990	 -0.4768	 +1.8372	 +1.4588
 +9.6105	+13.8791	 +9.5005	 +0.8546	 -1.3133	 -2.7860
-18.6812	-20.2669	 -3.4440	 +1.1117	 -0.5144	 +1.6299
 -6.1733	 -2.4725	 +0.2364	 -0.1892	 +1.0457	 -2.4090
-54.4682	 +6.8300	 +0.2618	 -0.9159	 -0.3529	 +2.7708
 +2.3322	 -5.7513	-12.4218	 +1.8386	 -0.7950	 +0.3577
 +1.3266	-16.1994	 +7.4944	 -0.1757	 -0.7270	 +2.5830
 -8.8014	 -3.0469	+22.9541	 +1.5851	 +0.3275	 -0.9627
 +5.5627	 +1.2941	 +1.1367	 -0.2815	 +1.3238	 +2.0779
