# Iterations: 2 of 3
# Total Energy: -6.702e+05
#    Kinetic Energy: 6.618e+05
#    Potential Energy: -1.332e+06
# Current Time: 2018-05-09 06:10:03.379607
# Elapsed Time: 0:07:47.670975
# 
# Med. Times for Sections
#    Force Computation:		22.182309
#        [22.182309, ]
#    Gather Particles:		0.219727
#        [0.219727, ]
#    Overall:		141.479636
#        [141.479636, ]
#    Scatter Particles:		0.083500
#        [0.083500, ]
#    Time Integration:		0.040653
#        [0.040653, ]
#    Tree Broadcast:		29.074677
#        [29.074677, ]
#    Tree Construction:		89.653438
#        [89.653438, ]
# 
# x	y	z	vx	vy	vz
# 
 -5.4300	 -4.7686	 -1.0632	 +1.3470	 -1.5585	 -3.7469
 +3.4896	-20.7843	-10.9773	 -2.2331	 +0.1694	 -0.8628
 +0.8101	 -3.0881	 +7.8039	 +4.6950	 +1.1152	 +0.2758
-21.0882	+25.7956	 -0.0195	 -0.9329	 +0.5171	 -0.4240
 -4.6588	-17.3955	 -4.8735	 -1.7966	 -1.7692	 +0.9161
 -3.7641	 +0.0811	-14.1789	 +2.2490	 +0.3375	 +2.7170
+16.0045	-14.8420	 -6.2909	 -0.8358	 -0.8859	 +0.7668
+13.5228	 +7.1848	 -4.2820	 +2.1213	 -2.3934	 +1.1364
-26.5669	-36.5563	 -9.5381	 +0.7239	 -0.9361	 -0.1338
-10.2049	+21.9268	 +3.1683	 -0.5812	 -1.9527	 -1.6328
-23.8605	+10.0940	+19.1904	 +0.0369	 +0.7571	 -1.2899
 -2.1910	 -5.3108	 +2.4902	 -5.6094	 -2.1922	 +1.5312
 +6.2292	 -3.3245	 -0.9191	 -0.6203	 -1.6940	 +0.8993
+27.7513	+11.3339	-24.6716	 -0.5677	 +2.3616	 +2.8807
 -2.1070	 -3.3822	 +0.6495	 +1.9202	 -4.1567	 -0.4233
+12.8066	 +3.7853	 +1.6175	 -0.3256	 -1.6537	 -0.4377
 -6.5049	 -0.0266	 -7.5303	 -1.6663	 -1.7036	 -1.3871
 -2.8947	 -0.9744	-15.7774	 -2.4632	 -2.0190	 -0.0337
+10.8166	 -6.8050	 +9.4011	 -0.1779	 -0.2868	 +1.2156
+107.2347	-28.3389	+80.0080	 +0.4965	 +1.0052	 -0.7317
 -6.5092	 -6.0406	 -0.5483	 +3.4568	 -0.0968	 -3.0975
 -2.8902	 +2.3079	 -6.4244	 -2.6440	 +0.0497	 +0.3377
 +7.4175	 -0.6780	 -9.1073	 +0.5248	 +2.4919	 -1.2467
 -0.9255	 -5.3453	 +0.9501	 -3.0755	 +2.4713	 +1.1486
 +7.6637	 +6.6849	 -6.7429	 -1.8229	 +1.6585	 +1.4841
-32.4883	+18.5935	 +2.6401	 -1.0124	 -0.3384	 +1.8227
 -1.0102	 +1.8964	 -0.2549	 +0.0755	 -0.0743	 +1.7801
+13.1006	 -7.4565	 +4.0135	 -0.4861	 +1.8421	 +1.4563
 +9.6190	+13.8659	 +9.4726	 +0.8505	 -1.3194	 -2.7899
-18.6700	-20.2720	 -3.4277	 +1.1150	 -0.5108	 +1.6305
 -6.1751	 -2.4620	 +0.2123	 -0.1779	 +1.0505	 -2.4109
-54.4773	 +6.8264	 +0.2895	 -0.9145	 -0.3530	 +2.7708
 +2.3505	 -5.7592	-12.4181	 +1.8355	 -0.7899	 +0.3691
 +1.3249	-16.2065	 +7.5201	 -0.1764	 -0.7187	 +2.5791
 -8.7855	 -3.0436	+22.9445	 +1.5871	 +0.3280	 -0.9682
 +5.5597	 +1.3073	 +1.1574	 -0.2992	 +1.3205	 +2.0750
 +4.4413	 -1.3859	 -2.0059	 -2.6159	 +1.9486	 -0.0159
 -4.0583	 +1.1111	 +5.8402	 +2.6399	 -1.0556	 -1.7084
 -0.9443	+32.0145	-10.1654	 +0.3458	 +2.5950	 +1.8331
 +4.7414	 -3.5560	 +2.7225	 +1.8705	 -2.0800	 -1.6998
+13.3882	 -9.8467	+11.4007	 +1.1366	 +0.7004	 +0.3150
 -3.2765	+11.0021	-10.9804	 +0.8911	 +0.0669	 +0.6703
 -3.2003	 -4.1672	 -8.2337	 -0.1812	 -3.1625	 +2.6224
 -2.1275	 +3.7849	 +0.7745	 +3.3217	 +0.7940	 +3.4187
 -5.7303	+22.2001	-19.6432	 -1.9485	 -0.9869	 +1.7151
 +4.1040	 +0.0985	 -3.8126	 -1.1101	 +3.8421	 +2.6035
 -2.0985	 -0.5982	 -9.1684	 -1.1076	 +0.4079	 +2.0323
+36.1247	 -5.1190	 +4.1847	 -0.9167	 +0.3855	 +0.7864
 -2.4563	 +3.8887	 +2.1725	 +4.7642	 -0.6635	 +0.3526
 -5.6506	 -1.5842	 -2.7891	 -1.8492	 +1.5200	 +2.0998
-33.0958	-57.4339	-37.2086	 +0.9284	 -0.5057	 -1.9929
 +0.3673	 -4.2378	 +3.0428	 +2.2170	 +1.3151	 +1.7171
+17.8050	-10.7384	 +7.0027	 -0.5758	 +0.4325	 -1.1771
 +3.7020	+13.1880	 +5.8875	 +2.7389	 +3.2141	 +3.1870
 +6.2857	 -5.4728	+54.1035	 -1.4280	 -0.4717	 -0.1259
-25.7811	 -7.2076	 -2.6697	 -1.6988	 +0.8825	 -0.5417
+33.7159	 -5.6881	 +6.4468	 -0.8161	 -0.9977	 -2.4104
 -3.4755	 +6.2379	 +7.3720	 -0.1746	 -1.4187	 -5.3655
 -1.1209	 -7.0364	 -2.2273	 -0.2393	 +0.4173	 -4.6994
 +4.2297	-22.3172	+10.0895	 -0.9618	 +0.9314	 +1.9196
-12.4616	 +0.6426	+11.0469	 -0.7130	 +0.9612	 -1.9739
