# Num Particles: 1000
# Num Cores: 64
# Total Energy: -1.359579e+04
# Iterations: 481 of 1000
# Current Time: 2018-05-06 01:34:42.908586
# Elapsed Time: 0:24:14.945799
# Avg. Step Time: 0:00:03.024835
# 
# x	y	z	vx	vy	vz
# 
 -1.5825	 -9.4682	 +0.5124	 +0.3389	 -1.8917	 +2.0145
 -1.5318	 +3.5330	 +1.7048	 -5.2906	 +1.1277	 -1.3991
 -6.9118	 -8.3174	 -9.9571	 +1.1190	 -0.6648	 -1.7098
+13.7988	+43.7660	-26.9212	 -1.2903	 +1.4962	 -0.1671
-10.7306	 -4.7308	 -0.9811	 +3.8956	 -0.5271	 +0.6598
 +2.9790	 +6.4514	 -5.0193	 +2.8402	 -0.6195	 +2.5423
-13.7725	 -4.0044	 -3.5764	 -1.0834	 +0.5587	 +1.7246
 -8.5462	 +8.2775	 +3.9385	 +1.5645	 -0.9880	 -0.2089
 -4.9895	 +1.5313	 +3.4278	 +0.0344	 -4.9576	 -4.2681
+17.9402	+45.2092	 -7.1270	 -1.4418	 +0.6845	 +0.2264
+20.8669	+11.5413	 -8.1334	 +0.4634	 -1.3149	 -1.4684
 -5.8156	 -8.9260	 +3.7213	 -2.0265	 +0.4554	 +1.3047
 -1.4038	 +0.9945	+10.3857	 +1.3289	 -1.1001	 -3.4666
+39.1744	-21.2209	 +8.6852	 +0.5215	 +0.8056	 -1.4918
 -5.4937	-13.8423	 -0.4704	 -0.2110	 -0.7560	 -1.8051
-13.1527	 +8.1073	 +8.8829	 +3.4260	 +1.7230	 +0.9249
+15.4353	+15.3737	 -9.2075	 -1.8503	 +0.8485	 -1.2534
 +2.9817	 -5.0166	 +5.9868	 +2.3702	 -2.7606	 -3.8900
 -0.7587	 -6.9792	 -2.5377	 +1.2924	 -0.1204	 -4.7378
+18.3072	-56.4769	+65.4473	 -2.2456	 -0.1225	 -0.9535
 +1.9668	 -5.2052	-10.6263	 +4.1441	 -0.0358	 -0.6326
 -3.9067	 +7.8030	 +2.6979	 -0.6847	 +0.3677	 -2.5359
 -7.1131	-14.0660	 -3.1955	 +0.6854	 -1.7473	 -0.9634
 -7.9471	 +6.6190	+11.6791	 +0.1072	 +0.0604	 +0.2007
 -0.5878	+13.4076	-32.9831	 -0.6176	 +0.2321	 -1.7503
-42.5520	+54.3010	-40.4412	 +0.8952	 -0.4240	 -0.2821
 +6.5122	 -6.8549	 +1.8016	 -5.4011	 +0.7994	 -0.6911
 +3.7758	 +7.7927	-10.9412	 +3.6752	 -0.9157	 -0.2305
 +2.7058	-24.1557	-15.6712	 -3.0269	 -0.8323	 -0.1067
 +5.1729	-34.2636	 -6.7326	 +0.4911	 +1.5786	 -0.0449
 +7.3474	 -5.1493	 -8.0500	 +1.3150	 +3.2470	 +3.6815
 -9.4047	+54.9049	+48.0725	 +1.8186	 -0.2001	 -0.0262
-29.2401	-11.1904	 +1.9808	 +1.7463	 +1.8356	 +1.5143
 +1.8093	+34.9537	 -7.6070	 +0.1889	 +2.0931	 +0.1599
 -5.4415	+16.1963	-19.3779	 +0.0047	 -1.6794	 +3.3132
+47.7337	+202.3821	 +5.2685	 +6.1683	+25.8215	 +1.8953
-10.9008	 +6.6596	 +4.2256	 -0.2715	 +3.2125	 +0.6015
 +5.8108	 -2.9709	 -1.4285	 -1.3272	 -0.9817	 -2.1617
+60.3197	 +2.3928	+113.9242	 +2.2277	 +0.7120	 +5.4901
-14.6374	 +4.4194	 -9.4456	 -1.0032	 -0.5399	 +0.8739
 -3.7023	+28.5571	+20.3134	 +0.4138	 -0.6571	 +1.0533
+19.6980	-18.5374	+13.5816	 -0.8773	 +1.5895	 -0.7046
 +1.5245	 +4.0916	 +0.8044	 +1.1513	 -1.4285	 +4.2616
 +4.2240	 +8.5787	 -0.2508	 -3.2147	 +1.0055	 +0.6473
+20.1072	 -8.3899	+10.3561	 +0.4049	 -2.6446	 +1.0321
 -9.7372	 +6.4358	 -8.1341	 +2.4543	 +1.1186	 -1.0190
-10.8755	 -0.0489	 -8.7530	 -0.4247	 +4.0174	 -0.5536
 +7.8090	+16.0751	+36.7911	 +1.1722	 -0.9346	 -1.1168
 +4.6013	 -0.6471	 +2.3194	 +0.9866	 -0.6494	 +1.4988
 +4.9392	-10.9688	 -8.0162	 -0.2545	 -1.7502	 -1.3066
-10.6717	+58.7069	-25.6972	 -1.1407	 +1.1197	 -1.7506
+47.5685	 +1.0259	+74.7248	 +0.1311	 -0.3852	 +0.5369
