# Iterations: 10 of 10
# Total Energy: -6.699e+05
#    Kinetic Energy: 6.706e+05
#    Potential Energy: -1.340e+06
# Current Time: 2018-05-08 20:25:51.629233
# Elapsed Time: 0:00:35.384036
# 
# Med. Times for Sections
#    Force Computation:		0.635201
#        [0.635201, ]
#    Gather Particles:		0.001187
#        [0.001187, ]
#    Overall:		2.646988
#        [2.646988, ]
#    Scatter Particles:		0.003650
#        [0.003650, ]
#    Time Integration:		0.006443
#        [0.006443, ]
#    Tree Broadcast:		0.920815
#        [0.920815, ]
#    Tree Construction:		1.079603
#        [1.079603, ]
# 
# x	y	z	vx	vy	vz
# 
 -6.7693	 -4.4460	 -2.6247	 +0.2238	 +0.2419	 -0.3571
 +2.3758	-20.3481	-12.4102	 +1.2024	 +1.7328	 +1.5886
 -0.8513	 -3.2106	 +6.5113	 -1.8158	 -3.0287	 +3.0684
-22.6346	+25.9583	 -1.5096	 -2.3600	 -0.6951	 +1.1771
 -5.6984	-17.3947	 -6.4236	 +1.9117	 -2.8278	 +0.9386
 -4.8533	 +0.3975	-16.0342	 +2.6654	 +0.6672	 -1.2367
+14.5991	-14.6903	 -8.0680	 -1.0814	 -1.1473	 -1.0983
+12.0395	 +7.5666	 -5.9991	 -1.0093	 +0.4885	 -0.4424
-27.6964	-36.0974	-11.1801	 +1.8766	 +1.6212	 -0.1246
-11.8682	+22.2451	 +1.6543	 -3.3266	 +0.0300	 +0.6224
-24.9516	+10.4389	+17.5740	 +2.0462	 +1.0338	 -0.2198
 -3.5885	 -4.8134	 +0.6892	 -2.2422	 +1.6839	 -1.1541
 +4.7487	 -2.7274	 -3.1580	 -1.7303	 +2.7242	 -5.2101
+26.3268	+11.6275	-26.5261	 -1.1723	 +1.0076	 -1.2282
 -3.0916	 -3.2784	 -1.1206	 +3.5282	 -2.4522	 -1.3763
+11.7886	 +3.9109	 -0.2118	 +2.5591	 -1.6276	 -1.9055
 -7.9549	 -0.2124	 -8.8852	 -1.6214	 -4.4562	 +2.2017
 -4.3133	 -0.5933	-17.6531	 -1.6219	 +0.6182	 -2.1718
 +9.5708	 -6.7085	 +7.6962	 +0.5293	 -1.4817	 -0.3641
+105.7570	-28.2083	+78.4211	 -1.3567	 -0.8407	 +0.2105
 -7.7169	 -5.6249	 -2.4587	 +1.9878	 +1.5127	 -3.3641
 -4.0999	 +2.0815	 -8.0884	 +0.2212	 -4.3942	 -0.1287
 +5.9599	 -0.1979	-10.5319	 -1.0734	 +2.7080	 +1.6102
 -2.4588	 -5.1737	 -0.1598	 -2.9407	 -0.0894	 +5.0037
 +6.5943	 +7.0159	 -8.4776	 +1.6797	 +1.1262	 -0.4971
-34.0187	+19.1227	 +0.8102	 -2.2356	 +2.4093	 -1.3017
 -2.5334	 +1.5811	 -2.2881	 -1.8794	 -5.2196	 -3.1261
+11.4106	 -7.3149	 +2.5975	 -3.6003	 -0.4900	 +2.3498
 +8.6345	+13.9543	 +7.7003	 +3.2014	 -1.8911	 -2.0575
-19.6715	-19.7922	 -5.0513	 +3.1610	 +1.9381	 +0.5255
 -7.0257	 -2.6151	 -1.8650	 +4.2409	 -3.3956	 -4.6756
-55.8672	 +7.3120	 -1.2245	 -0.9353	 +2.0141	 +1.8290
 +0.5093	 -5.5577	-13.8962	 -4.3010	 -0.6581	 +1.5548
 -0.0732	-15.7646	 +5.6856	 -0.8198	 +1.5595	 -1.1537
-10.1267	 -2.8735	+21.4824	 +0.1915	 -0.6633	 +1.2559
 +4.2885	 +1.6128	 -0.4829	 +0.2326	 +0.7888	 +0.4813
 +3.2193	 -1.7794	 -3.4686	 +0.0591	 -5.3043	 +1.5766
 -5.0097	 +1.0376	 +4.5556	 +4.0995	 -3.2741	 +2.5870
 -2.3515	+32.0304	-11.7867	 -0.7557	 -1.4663	 +0.6027
 +3.5138	 -2.7705	 +1.4535	 +1.1881	 +4.3030	 +2.7998
+12.3022	-10.0306	 +9.8410	 +2.3563	 -3.7644	 +0.7203
 -4.6648	+11.1657	-12.5117	 -0.4279	 -0.8330	 +1.1318
 -4.7571	 -3.4049	-10.0225	 -2.2336	 +3.7979	 -0.6309
 -3.9957	 +3.9887	 -1.0689	 -4.0828	 -0.3036	 -0.9752
 -6.7282	+22.4954	-21.2562	 +2.3425	 +0.0982	 +0.6537
 +2.7388	 +0.0824	 -4.9877	 -0.9609	 -1.4207	 +4.8308
 -3.1130	 +0.1610	-11.0295	 +2.4244	 +4.7043	 -1.4428
+34.8596	 -5.0193	 +2.3557	 +0.1759	 -1.2895	 -1.5751
 -3.6600	 +4.4567	 +0.4970	 +2.3706	 +2.5941	 -0.3687
 -6.6857	 -0.8730	 -4.5070	 +2.1014	 +4.5690	 -0.1569
-34.3149	-57.1391	-38.6076	 +1.1149	 +0.2422	 +1.5774
 -1.2308	 -4.3954	 +0.9519	 -1.9134	 -3.2852	 -3.7340
+16.4982	-10.2180	 +5.8476	 -0.1209	 +2.5626	 +4.0062
 +2.5616	+12.9362	 +4.4188	 +2.3275	 -3.7716	 +2.3261
 +5.0678	 -4.9620	+52.6874	 +0.4805	 +2.2123	 +1.9225
-27.2700	 -6.9485	 -4.3064	 -2.0317	 +0.3002	 -0.1874
+32.2966	 -5.3009	 +4.7748	 -1.1971	 +0.9485	 -1.0238
 -4.9582	 +6.4532	 +5.6010	 -1.5566	 -0.7700	 -2.7660
