# Num Particles: 1000
# Num Cores: 8
# Total Energy: -7.258075e+03
# Iterations: 931 of 1000
# Current Time: 2018-05-05 20:38:54.477402
# Elapsed Time: 3:35:29.797656
# Avg. Step Time: 0:00:13.888075
# 
# x	y	z	vx	vy	vz
# 
 -0.1331	 -1.3125	 +0.8151	 +0.2886	 +2.0020	 -4.3101
 +0.2267	 +2.1631	 +4.5177	 -3.9538	 -2.2872	 -1.6355
 +3.8695	 +3.2655	 +8.3134	 -0.2806	 -0.6928	 -1.7305
-29.4055	 +7.8912	 +5.8906	 +1.1207	 -3.5055	 +1.0172
 -2.7928	 +1.4447	 +6.3914	 +0.0388	 -0.7198	 +0.3314
-13.9621	-14.7386	 +5.6420	 -1.4921	 -0.4794	 -1.7393
 -7.1698	-13.0159	 -1.5384	 -0.3941	 +1.0389	 +1.9013
 -4.3299	-13.2937	+10.2916	 +0.3379	 +2.6290	 +0.3405
 -7.2611	+10.9007	+11.7226	 -2.0631	 +3.0491	 +1.7915
+27.0791	-41.7158	 -4.4312	 +0.9954	 +0.0095	 -0.3023
 +6.3624	 -9.2379	-11.4519	 -0.6666	 -3.3749	 -1.1247
 -1.5255	 -7.9800	 +2.6283	 +1.5002	 +1.0471	 -0.7013
-13.7202	 -9.3649	 -6.4837	 -0.0072	 +1.0854	 +1.4026
-28.8918	-13.7850	+38.8477	 +0.8739	 -0.9770	 +1.3665
 +1.2195	 +1.5568	+11.6379	 +0.5071	 -1.0445	 -0.5196
 -8.9384	+47.6648	+18.3359	 +1.2575	 +3.4219	 +0.8507
+16.7305	 -1.9442	 -0.7670	 -1.9028	 +2.5893	 -1.9168
+13.2913	-13.6412	+18.1317	 +2.3095	 -2.0905	 -0.5880
 +2.5363	 +8.1760	 -3.9921	 -1.7327	 -1.0390	 +2.2897
-54.4193	-10.8695	-24.2656	 +0.0445	 +2.1933	 -2.3283
 -5.6557	 -1.0818	 +4.6233	 -1.1819	 +5.6513	 +1.1238
 +5.9724	 +1.8827	 -0.9646	 -1.5160	 +1.2798	 -1.2147
 -3.8183	 +3.1319	 +9.3330	 -0.1979	 -2.6272	 -0.3160
 -5.0087	 -6.7920	 -5.4835	 -0.7649	 -2.5441	 +0.0867
+21.1778	 -2.0343	+29.0356	 +0.3130	 +0.6048	 -0.6560
 -3.1725	-22.9109	+27.1363	 -1.8372	 -0.8625	 +2.3137
 +8.2956	-25.5708	 +5.8351	 -1.0707	 +0.1753	 -0.1856
+16.8868	-18.5871	 +2.9772	 -1.2444	 -1.6695	 +1.3484
+24.1800	 -6.7149	 -6.8977	 -1.0640	 -2.8629	 -1.0610
-32.7715	+41.1521	+18.6670	 +0.0160	 -0.7908	 -0.3785
+31.6603	-12.4748	 -2.9174	 +0.9143	 +0.5950	 +1.2340
+35.5649	-11.3690	 -5.7496	 -1.4927	 -2.3709	 -2.0662
+13.4107	-13.9599	-19.0392	 -2.7177	 -0.1685	 +1.6078
+10.0930	-38.2813	-23.5256	 +1.0929	 -0.6548	 -1.3299
+21.0109	-78.8000	+41.4598	 +0.3006	 -0.6963	 -0.1119
+324.7481	+1361.9958	+90.4432	 +6.1524	+25.7549	 +1.8919
 +4.3430	+20.2846	 +3.1080	 +2.2725	 +1.5887	 -0.7071
 -0.8483	 -4.5589	 -4.5522	 -2.4062	 -0.2959	 -1.3409
