# Num Particles: 1000
# Num Cores: 8
# Total Energy: -1.714713e+04
# Iterations: 221 of 1000
# Current Time: 2018-05-05 18:00:04.230346
# Elapsed Time: 0:56:39.550606
# Avg. Step Time: 0:00:15.382582
# 
# x	y	z	vx	vy	vz
# 
 +2.3782	 +7.6599	 -0.8067	 -1.1132	 +0.4619	 -1.0703
-16.2889	+10.8317	 -2.4051	 +1.4058	 -3.0214	 -0.7392
 -8.6161	 -8.2737	 +0.9165	 -2.1334	 -2.1539	 -1.4818
 -7.6504	-17.4472	 +7.4666	 +4.2710	 -0.7215	 -1.4483
 -5.0437	 -6.4326	 -1.8928	 +3.8058	 -3.1631	 +0.9094
 +2.4715	 +2.8604	-11.0148	 +3.6462	 +0.8688	 -0.8947
 +1.0939	 -4.1352	 -7.4049	 -1.4986	 -2.4807	 -4.1027
 +3.1559	 +4.2205	 -4.1112	 -2.3793	 -1.5312	 +1.4695
 +8.8171	+31.3414	+21.9362	 -0.1463	 +1.0525	 +1.1315
 +5.9088	-13.3425	 -3.9097	 +5.0308	 +2.0737	 -0.7606
 +0.4329	-24.7005	-20.4883	 -1.7720	 -0.6248	 +0.4891
 +8.8052	 -4.6228	 -7.9612	 +1.7299	 -2.4114	 -0.2876
+21.0764	 -3.1380	-15.6040	 -0.2693	 +0.2974	 -1.7315
-13.4763	 -3.2129	 +8.6864	 +1.5491	 -3.0097	 +3.8154
 -2.8047	 +0.9022	 -1.5344	 -1.2186	 -1.5662	 +2.7602
 +4.8896	+11.6090	 +6.8171	 +2.6070	 -1.8258	 -1.9540
-12.8703	 +8.8599	-17.8928	 -2.0446	 -1.4407	 +0.0020
+11.8878	-11.1540	 -3.2085	 -1.7172	 +1.4617	 -2.3179
 +7.1651	-15.5090	 -4.4564	 +0.3778	 -0.8351	 -1.8656
+71.0980	-45.0956	+79.1021	 -1.7841	 -0.6633	 -0.1754
 -0.1346	 -9.6117	-16.1631	 +2.0491	 +0.9383	 -0.0867
 -1.4295	 -6.5223	 +3.4702	 +0.0623	 +1.8002	 +2.8792
 -3.5300	 +0.4607	 +1.6724	 -2.8345	 -3.5631	 +1.1604
 -6.8930	 +5.5594	+10.0952	 -0.8540	 +0.8644	 +1.1604
-17.6227	-22.3235	+29.8260	 +0.2146	 +0.2041	 +0.2990
-53.8010	+50.5267	-24.2357	 -0.0950	 +0.7395	 -0.9086
+21.7871	 +2.8704	 -2.4853	 +3.5009	 -0.3014	 +0.3923
 +8.0053	 +4.0981	-11.1399	 +2.0538	 -2.8366	 +2.6753
-20.8584	 +5.5496	 +4.0730	 +1.4716	 +2.7381	 +1.9947
 +3.4173	+20.3503	 +1.0023	 -1.9121	 -2.3062	 -0.3826
 +0.4452	 +6.8302	 +5.3416	 -5.2716	 -1.1679	 +0.2453
-49.9294	+42.6681	+33.1577	 +1.1057	 +1.1073	 +1.1437
 +8.6880	 +4.8202	 -2.6576	 -0.7544	 -2.6681	 -4.7026
 -1.7558	-19.0264	 +6.7898	 -0.4130	 -2.7731	 +0.9753
 +1.3688	+13.6411	-40.9735	 -0.3610	 +1.1349	 -1.4347
 -7.7610	 -5.7371	 -3.2397	 +1.5316	 +0.3319	 -0.7515
 -5.8250	 -5.7466	 +9.1242	 -1.8573	 +1.5872	 +1.9907
 +3.9600	 +4.9716	+10.9310	 +1.6529	 -0.8563	 -0.7352
+15.6108	-25.3719	 +5.9101	 +0.3979	 +0.9765	 -0.2193
 -1.0893	+10.9208	 -5.3147	 -1.0395	 +0.5627	 -2.0174
+15.2532	-34.3677	 -3.6410	 -1.2467	 +1.1240	 -0.9641
 -7.9923	+14.2256	 -9.2390	 -0.3123	 -3.7335	 +0.7215
 -3.5118	 +6.8531	 -4.4251	 +0.9311	 +2.5123	 +3.2262
 +4.2301	 -7.0863	 -4.0933	 +2.5138	 +2.1262	 +0.5660
-24.2517	-19.6598	 +0.1059	 -1.6925	 +0.6052	 -1.3906
-12.6964	 -0.6299	 -2.8188	 -1.2725	 +0.9396	 -2.1232
-12.0498	 +1.9925	-12.5503	 +1.5297	 +2.7526	 +0.6334
-18.5326	+10.1030	+10.9243	 -0.3160	 +2.1487	 +3.5240
 -2.8303	 +1.9804	 +3.9816	 -1.2400	 +1.7487	 +0.3304
 +4.9390	 +1.3914	 +0.0155	 +3.2854	 -1.6885	 +0.4201
 -0.1947	-26.5768	 +5.1518	 +1.9290	 +3.6934	 +2.1211
+32.2713	 +9.4434	+43.9869	 +1.2288	 -0.2059	 +2.0464
