# Iterations: 71 of 100
# Total Energy: -6.684e+05
#    Kinetic Energy: 6.758e+05
#    Potential Energy: -1.344e+06
# Current Time: 2018-05-09 11:44:08.873187
# Elapsed Time: 0:06:46.632967
# 
# Med. Times for Sections
#    Force Computation:		1.926557
#        [1.9197581.9279121.9262621.9286181.9231761.9204021.9244221.9316331.9268521.930524]
#    Gather Particles:		0.006869
#        [0.0074060.0065940.0064440.0070150.0067050.0069570.0067810.0065140.0072880.007065]
#    Overall:		5.613851
#        [5.5556045.6049035.6168105.5608405.6268105.6088115.6828165.6498155.6487405.610892]
#    Scatter Particles:		0.002120
#        [0.0020420.0021420.0085650.0060520.0020510.0021390.0020830.0021150.0020800.002125]
#    Time Integration:		0.003024
#        [0.0056610.0053890.0043700.0029040.0039330.0015240.0031440.0001680.0010640.001665]
#    Tree Broadcast:		1.771069
#        [1.7109431.7573741.7399311.7536021.7695241.7967971.8097651.8165271.7726141.792453]
#    Tree Construction:		1.907569
#        [1.9097211.9054161.9311631.8625661.9213451.8809181.9365471.8927841.9387641.876987]
# 
# x	y	z	vx	vy	vz
# 
 -6.3541	 -4.0755	 -2.7695	 +1.1836	 +0.9919	 -0.1023
 +3.0885	-19.1705	-11.3771	 +1.1319	 +2.1107	 +1.7910
 -1.9478	 -4.9260	 +8.0932	 -1.7871	 -2.5549	 +2.1179
-24.0306	+25.4816	 -0.7942	 -2.2197	 -0.8619	 +1.1720
 -4.6811	-18.5615	 -6.2477	 +1.7873	 -1.3875	 +0.2705
 -3.2056	 +0.7871	-16.5943	 +2.7182	 +0.6265	 -0.5971
+13.8555	-15.3143	 -8.6961	 -1.3459	 -0.9048	 -0.9638
+11.2618	 +7.7579	 -6.2009	 -1.5250	 +0.1506	 -0.2260
-26.5305	-35.0785	-11.2477	 +1.9455	 +1.7188	 -0.0969
-13.8483	+22.1660	 +2.0151	 -3.1673	 -0.2856	 +0.5607
-23.6473	+11.0457	+17.3946	 +2.2250	 +0.9554	 -0.3669
 -4.7196	 -3.3759	 -0.1917	 -1.5170	 +2.7274	 -1.5462
 +3.3983	 -0.9625	 -6.1360	 -2.6520	 +3.0605	 -4.4397
+25.5759	+12.2256	-27.2422	 -1.2875	 +0.9565	 -1.1212
 -0.9714	 -4.5638	 -1.9951	 +3.4664	 -1.6947	 -1.3267
+13.1626	 +2.8750	 -1.3853	 +1.9258	 -1.7656	 -1.9340
 -8.7009	 -2.8815	 -7.3067	 -0.8929	 -4.2500	 +2.8973
 -5.2771	 -0.1996	-18.7821	 -1.5327	 +0.6728	 -1.5520
 +9.7389	 -7.5480	 +7.3285	 +0.0338	 -1.2672	 -0.8179
+104.9259	-28.7202	+78.5468	 -1.3681	 -0.8378	 +0.2019
 -6.3042	 -4.4292	 -4.4182	 +2.7266	 +2.3500	 -2.9940
 -3.6403	 -0.6473	 -7.9859	 +1.0771	 -4.5279	 +0.5492
 +5.2255	 +1.4025	 -9.4112	 -1.4765	 +2.5776	 +2.0849
 -4.0734	 -4.8650	 +2.5854	 -2.3532	 +1.0803	 +4.0729
 +7.4931	 +7.5925	 -8.6617	 +1.2396	 +0.7462	 -0.1198
-35.3403	+20.5642	 +0.0146	 -2.1015	 +2.3201	 -1.3060
 -3.6240	 -1.7483	 -4.0759	 -1.6151	 -5.4899	 -2.7331
 +9.0246	 -7.5105	 +3.9675	 -4.2109	 -0.1433	 +2.1358
+10.4813	+12.6877	 +6.3619	 +2.8700	 -2.2814	 -2.3118
-17.6733	-18.5278	 -4.7181	 +3.3967	 +2.2095	 +0.5681
 -4.0381	 -4.4663	 -4.6104	 +5.4788	 -2.5700	 -4.1403
-56.4100	 +8.5372	 -0.1088	 -0.8463	 +2.0029	 +1.8288
 -2.1696	 -5.8614	-12.7029	 -4.4362	 -0.3115	 +2.3754
 -0.5959	-14.6480	 +4.9119	 -0.8827	 +2.1084	 -1.3770
 -9.9721	 -3.2662	+22.1459	 +0.3120	 -0.6244	 +0.9270
 +4.1703	 +1.9310	 -0.3709	 -0.6513	 +0.3479	 +0.0101
 +2.9948	 -4.8403	 -2.3205	 -0.6696	 -4.6186	 +2.0240
 -2.4488	 -1.0926	 +5.5384	 +4.1418	 -3.5163	 +0.7819
 -2.8096	+31.0682	-11.3964	 -0.7472	 -1.6858	 +0.6733
 +4.0015	 -0.1640	 +2.9666	 +0.4180	 +4.2319	 +2.2517
+13.6341	-12.2426	+10.1963	 +2.0396	 -3.5082	 +0.4589
 -4.8958	+10.4824	-11.6327	 -0.3216	 -1.3911	 +1.7347
 -6.0094	 -0.9807	-10.1276	 -1.8009	 +4.0746	 +0.2516
 -6.2747	 +3.4282	 -1.6934	 -3.3446	 -1.4469	 -0.8314
 -5.2872	+22.4891	-20.7975	 +2.3794	 -0.1129	 +0.8424
 +1.8541	 -0.8209	 -1.8268	 -2.0612	 -1.5992	 +5.2798
 -1.6652	 +2.9645	-11.5183	 +2.3287	 +4.4865	 -0.2472
+34.9112	 -5.7971	 +1.3873	 -0.0064	 -1.2605	 -1.5949
 -2.2511	 +5.6217	 -0.1112	 +2.2070	 +1.2829	 -1.2969
 -5.0812	 +1.8590	 -4.3804	 +3.1114	 +4.3158	 +0.5921
-33.6284	-56.9801	-37.6381	 +1.1353	 +0.2784	 +1.6006
 -2.5498	 -6.0223	 -1.4327	 -2.0651	 -2.0542	 -4.0500
