# Num Particles: 1000
# Num Cores: 4
# Total Energy: -1.591608e+04
# Iterations: 321 of 1000
# Current Time: 2018-05-05 18:27:51.682138
# Elapsed Time: 1:24:49.269189
# Avg. Step Time: 0:00:15.854421
# 
# x	y	z	vx	vy	vz
# 
 -1.6951	-10.6764	 +0.3472	 +0.4818	 +1.0787	 +1.6639
+17.2763	-13.9804	 +0.5692	 +2.1317	 -0.1694	 +0.7576
 +1.7208	 +0.5432	 -5.6387	 +3.5055	 +2.6711	 +2.0518
+23.4389	 +3.9081	-13.3196	 +0.8679	 +3.4884	 -1.7381
+11.1276	 -1.1815	 +0.5926	 -1.7943	 +2.5102	 +0.0466
 +1.4946	 -4.1780	 +4.6359	 -4.2192	 -1.5241	 +0.8071
 -7.4870	 -1.1239	 -2.1702	 +1.7095	 +1.5853	 +3.6322
 +1.9489	 -0.4632	 +1.3822	 +1.5095	 -1.5139	 -1.6013
 +5.2405	+33.7476	+27.3032	 -0.5132	 -0.4781	 -0.0092
+29.4509	+17.3199	 -7.9935	 +0.3916	 +2.8383	 -0.1484
-13.6991	-14.5690	 -4.6421	 -0.3874	 +2.9949	 +2.4739
 -2.2742	 -6.1233	 +1.1543	 -3.3785	 +3.4094	 +0.4115
 +1.8868	 -0.8827	-14.3601	 -3.3607	 +0.1450	 +2.8845
+13.1362	-22.3001	+24.0386	 +2.5794	 -0.8800	 -0.0380
 -0.3355	 +0.5322	 -5.4236	 +0.2492	 +3.3408	 -1.9513
 -4.3502	-15.4293	-14.3961	 -3.0932	 -0.9391	 -0.3088
-10.2170	 -9.7186	 +1.4067	 +3.3124	 -0.9178	 +2.8792
-16.6072	+15.7380	 -2.7874	 -1.2577	 +1.4633	 +2.0130
 -3.5446	 +3.1706	 -5.5492	 -2.1699	 +3.3292	 +3.3404
+52.2648	-51.0379	+76.1647	 -1.9794	 -0.5174	 -0.4188
 -1.0899	 +7.7967	+10.5621	 -3.1652	 +0.1303	 +2.0311
 -1.6497	 +5.3629	-10.2924	 +0.0364	 -2.3218	 -2.0740
 -1.0654	 -6.6591	 -5.7397	 +2.4562	 +3.1268	 -0.3811
 +1.1417	 -2.5991	 -8.5098	 +1.7018	 -2.5987	 -2.6928
 -9.9660	-13.2470	+23.3722	 +1.4480	 +1.6279	 -1.7831
-52.4931	+55.5120	-32.3533	 +0.3305	 +0.2733	 -0.7090
+38.0611	 -1.7562	 +0.7532	 +0.2767	 -0.5162	 +0.2691
 -8.8491	-12.3021	+14.0317	 -2.7097	 +0.5158	 +0.4055
+11.4414	+12.4599	 +7.7224	 +3.2283	 -1.7503	 -1.4602
 -6.7269	-24.6840	 -2.7545	 +0.7062	 -3.1848	 -0.5193
-21.3435	-16.1554	-12.0220	 +0.5082	 -1.5705	 -1.7373
-36.7009	+51.3589	+42.4684	 +1.5157	 +0.6315	 +0.7210
-19.5524	-18.4532	-19.8402	 -2.4046	 -1.0063	 +0.4222
 -4.7373	-25.0660	 +6.6902	 -0.0685	 +1.3345	 -0.8016
 -2.1939	+21.7794	-45.4251	 -0.3242	 +0.4706	 +0.3550
 +5.1407	 +4.0899	 +2.9866	 -2.0249	 -0.9612	 +0.8628
 -0.2072	 +4.1901	 -6.1021	 +2.3756	 -2.1059	 -2.9832
-10.0030	 -5.2473	-10.9220	 -2.7741	 +1.0113	 +0.8506
+21.0256	 -8.4731	+20.2228	 +3.0868	 +0.5146	 +6.6706
 -0.8429	 -8.2126	 +2.4020	 +2.1908	 -0.5025	 +2.0789
 -3.4454	 -4.4656	 -9.5299	 -1.9195	 +5.7346	 +0.6412
+10.0773	-22.8318	+10.4407	 +1.8909	 -1.4641	 +1.2641
 +0.9696	 -4.0410	 +5.5812	 -1.6601	 -2.6070	 -2.6152
-10.0846	 +5.8226	 -0.5094	 -1.5232	 -2.4604	 +0.0399
-25.0139	 -5.1091	-12.2351	 +1.6764	 +2.0313	 -0.7485
 +7.2880	 +0.5309	 -2.3190	 +1.0563	 -1.4402	 +2.9431
+13.3558	 +0.5145	 +9.0891	 +0.7948	 -2.4745	 +1.2843
-12.3925	+21.0687	+34.7025	 +1.1497	 +0.3888	 +1.3989
 +5.3017	 -3.2609	 -3.7795	 +0.6114	 -0.0122	 +1.4748
 -4.5077	 -3.5269	 -5.1708	 -3.2340	 +2.5151	 +0.6082
