# Num Particles: 1000
# Num Cores: 16
# Total Energy: -1.390447e+04
# Iterations: 451 of 1000
# Current Time: 2018-05-05 17:57:58.585769
# Elapsed Time: 0:55:08.226652
# Avg. Step Time: 0:00:07.335314
# 
# x	y	z	vx	vy	vz
# 
 -2.9084	 -1.6930	 -4.7165	 +0.7481	 -2.8900	 +1.0347
+11.7644	 -1.0693	 +4.5861	 -3.3204	 +1.8532	 -0.5126
 -8.3379	 -4.1253	 -2.6160	 -0.3983	 -2.1534	 -3.0123
+17.4776	+38.7892	-26.1249	 -1.1502	 +1.8365	 -0.3757
-17.7288	 -1.8705	 -2.8929	 +1.1326	 -1.0234	 +0.5488
 -6.8968	 +5.8557	-10.1996	 +3.3431	 +0.9695	 +0.6214
 -7.3406	 -4.7398	 -7.2012	 -3.1713	 -0.0734	 +0.3106
-11.0206	 +8.6927	 +3.1553	 +0.0884	 +0.7300	 +0.7357
 -3.5267	+13.2270	+14.2047	 -0.6998	 -3.1024	 -2.6284
+21.9670	+42.5774	 -7.7097	 -1.2285	 +1.0812	 +0.1606
+17.8661	+14.5152	 -3.4210	 +1.5888	 -0.5905	 -1.6015
 +0.9238	 -7.2288	 -0.3895	 -1.7959	 -1.8452	 +0.9175
 -4.8796	 +2.5243	+17.5558	 +1.0571	 -0.2402	 -1.1365
+36.9496	-23.3021	+12.9852	 +0.9723	 +0.5686	 -1.3638
 -4.1600	 -9.6401	 +3.8050	 -0.8675	 -2.6008	 -0.8878
-20.9475	 +1.6627	 +4.6167	 +1.6458	 +2.4532	 +1.8850
+19.6502	+11.6610	 -4.8155	 -0.8468	 +1.5757	 -1.6998
 -4.9073	 +4.5910	+13.2240	 +2.6595	 -3.0455	 -1.0709
 -4.9911	 -4.6444	 +9.9044	 +1.3233	 -1.2957	 -2.9781
+24.9880	-55.9686	+68.1352	 -2.2057	 -0.2175	 -0.8359
-10.4705	 -4.4387	 -5.2104	 +3.5362	 -0.5534	 -2.5878
