# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.540688e+06
# Iterations: 611 of 1000
# Current Time: 2018-05-09 05:01:21.242838
# Elapsed Time: 2 days, 10:46:49.084383
# Avg. Step Time: 0:05:46.332380
# 
# x	y	z	vx	vy	vz
# 
 -5.0213	 -4.2000	 -8.0955	 +2.0893	 -0.1665	 -2.6695
 -6.9629	+13.7833	 +2.1471	 -0.5964	 +2.8647	 +3.3377
 +1.8915	 -0.1265	-10.6094	 -0.5904	 +1.9647	 -2.3415
+15.0318	-21.6496	-12.8156	 -0.4636	 +0.4304	 +2.1777
-10.6410	 -0.5874	 +3.2729	 -4.4093	 +3.3846	 +2.5512
-12.3092	 -1.0653	 -9.0617	 -2.6403	 +0.9257	 +1.8785
+17.4890	-12.2126	 -6.9861	 -1.0568	 +0.2849	 +2.3973
 +7.5876	 +9.2340	 -9.7839	 -3.5863	 -1.4224	 +0.5597
+94.2916	+10.0332	+52.9220	 +1.0141	 -1.0965	 +0.7761
 +3.7563	 -5.6805	+16.7989	 -0.9180	 +1.4520	 -2.3128
+23.2870	 -3.2643	-22.3928	 +0.6266	 -2.4449	 -1.1483
 +3.4779	 -0.7670	 -4.2657	 +2.1546	 +1.8777	 -0.4417
 +3.8806	 -1.4631	 -2.0465	 +0.2708	 -2.5064	 +2.5357
+14.0649	-33.3791	 -0.4900	 -0.0927	 -1.7552	 +0.5498
 -4.8446	 -4.6785	 -1.1547	 +2.4173	 -1.7328	 -3.0279
 -0.5857	 +0.3710	 -0.5326	 +4.9876	 +2.8809	 -1.5655
 -7.6391	 -7.6411	 +6.1299	 +3.4661	 +0.4052	 +0.7001
 -6.6545	 -1.1520	 +7.1810	 -1.6455	 +0.3397	 -4.6910
 -0.4103	 -6.0753	 -2.6252	 -2.4501	 -3.6028	 -2.3554
+27.6784	-57.7522	+102.1946	 -1.6531	 -0.1557	 -0.2839
+14.8657	 +7.6855	 +0.7120	 -0.4161	 +1.3777	 +0.3768
 +1.7226	 -0.5088	 +2.3595	 -0.4425	 -2.3330	 +3.1400
 -7.2668	 -0.0879	 +5.5607	 +0.6566	 +1.7118	 +4.0937
 +5.6062	 -4.3460	+12.1998	 -1.3245	 -0.5567	 -2.3618
 -8.2556	 +4.7394	-10.1607	 -3.1796	 -1.1302	 +1.1001
-17.8918	-24.0591	-24.7788	 -0.0041	 -1.5121	 -0.9864
 +4.0978	 +2.2716	 +4.0080	 -0.7046	 -0.9332	 -1.0351
 +6.5803	-13.4941	 +4.0958	 -1.5940	 -0.9189	 -0.7330
-22.1713	+14.0361	 +2.0875	 +2.2040	 +1.6178	 +1.3645
 +9.4980	 +8.1165	+18.3960	 +2.4350	 +2.7089	 -2.1769
 +7.6172	 -0.4398	 -4.4463	 -1.3770	 -1.8699	 -0.5538
 -3.3744	-60.3967	 -7.1604	 -0.9528	 +0.0209	 -0.0123
 -6.4560	 -2.4853	 -2.5484	 -3.0811	 +2.1257	 +5.2397
+19.1936	+18.2570	+13.5018	 +1.6175	 +1.8327	 +0.2718
+28.1870	 +6.6390	 +8.2749	 +3.3939	 +0.8440	 -1.0775
 -2.0980	 +5.0578	 +4.2067	 +0.6755	 +1.7793	 +0.6853
 -3.5856	 +5.5024	 +1.0216	 +1.6611	 +1.8022	 -1.0424
 +6.6862	 -4.8239	 -3.0897	 -3.8127	 +1.0235	 -0.8868
+11.0982	 -2.0430	 +0.3859	 +5.3024	 +2.1015	 -0.7262
 +9.3858	 -2.2765	 -0.9869	 -0.5629	 +2.0886	 -2.1935
+18.5954	 +3.5033	 +2.3055	 +0.3146	 -3.0294	 +2.6517
 +5.9966	 +6.5254	 +0.9030	 -3.2238	 -1.9406	 -1.9660
 -7.8750	 -2.7333	+28.7255	 -1.6686	 -0.0973	 +0.8926
 -1.3509	 +6.7596	 -1.0404	 +2.3285	 +0.9427	 -3.2054
-13.0378	+13.8000	-13.0755	 -3.7812	 -2.3502	 +1.1820
 -2.9041	 +4.6861	 +7.3852	 -2.9314	 -0.8558	 -0.4006
 -5.4619	 +7.3885	 +0.4686	 +0.1654	 -0.0654	 -3.6984
+39.2085	 +1.7220	+10.9922	 -0.1691	 -1.7595	 -1.7314
 -5.9383	 -2.0144	 -1.1854	 +3.6741	 +0.3351	 -0.7888
 +4.3511	 -5.4563	 -2.0616	 -2.4971	 +0.1617	 -0.7304
+76.4931	-22.3202	 -4.9782	 +0.8289	 -1.0624	 -0.5401
+12.8250	 -5.3463	 +7.3938	 -2.7999	 +2.3340	 -1.8330
+11.2764	 -6.8031	 +3.3530	 -1.4206	 +3.5978	 -2.4553
 -0.5308	 +6.3238	 +2.9283	 -4.2122	 +3.1980	 -0.6160
 -3.8036	 -0.9387	-28.2993	 +0.7177	 -4.3383	 +0.2305
 +3.7828	 +8.9232	+13.3682	 -4.1432	 -1.4687	 -0.8054
 +1.3327	+34.4449	+12.0945	 -0.9034	 +1.9185	 +0.3251
 -1.7242	 +4.5546	+11.3164	 -2.0982	 -1.8250	 -2.5797
-11.7526	 +5.0289	 -3.1604	 -0.9381	 -0.0033	 -0.9522
 +5.8816	-23.8475	+14.9086	 -1.3710	 -1.8151	 -0.1337
 -9.3735	 +2.4619	-16.0555	 -2.8015	 +0.3434	 +1.0846
-33.9614	 -0.1468	 -7.7253	 -2.0893	 -0.4211	 +2.4648
 +1.7555	-13.7280	 +0.3736	 +2.9338	 +0.8631	 +2.3551
 -6.9019	 +5.2524	 -8.4479	 -2.2511	 -0.0521	 -2.0424
 +4.5258	 -0.4337	 +5.7206	 -1.3191	 -0.2241	 +0.7720
 -1.5060	 -4.8229	 +3.1715	 +0.4526	 -2.5929	 +2.3856
-13.0467	+31.8170	-42.5282	 -0.1695	 -0.9224	 -0.4198
+11.1321	 +9.3727	-22.4211	 -1.7459	 +0.7504	 -2.6631
+16.7111	 +2.5297	+13.4586	 +1.9970	 -1.8393	 -2.8956
 -4.0255	+20.6548	 -7.5422	 -2.0695	 -0.9864	 +2.1933
 -4.0283	 +4.1368	 +2.5362	 -1.0674	 +1.0887	 +2.4444
 +6.7184	+11.8827	 -2.2024	 +3.0483	 +2.0795	 +1.9504
-18.5061	+10.2157	 +1.8925	 -0.7388	 +0.4458	 +0.0081
 +8.9127	+90.5231	-100.5272	 +0.3993	 +0.7912	 +0.5648
 +5.7260	-12.5778	 -4.4417	 -5.7180	 -0.5779	 +0.2503
+11.7096	-14.3843	+10.6093	 +1.5412	 +1.3337	 -3.5631
 +2.7613	 -1.2683	+10.0805	 +0.2066	 -2.2182	 -3.5651
+16.0863	 -1.9580	 -8.0410	 -0.5268	 -0.4633	 +0.6623
-18.2893	 -9.2623	-16.7651	 -0.4678	 -3.4309	 -0.3066
-16.9726	 +5.2574	 -3.1783	 -1.8107	 +3.0017	 +3.2998
 +3.0577	 +0.3800	 -1.6668	 -1.1418	 -1.8082	 +0.0078
 +4.8810	 +2.5938	-11.9952	 -1.8180	 -2.4572	 +0.5271
 -2.4188	 +2.8319	 +1.3245	 -0.9834	 +0.3273	 +0.6434
+51.3131	 -3.0488	+33.7129	 -0.4653	 +0.6592	 +0.2858
 +3.4119	+11.9551	+12.3138	 -2.6225	 +1.8186	 +1.4855
 +3.4295	 +4.2825	 +9.1505	 -1.5630	 +0.5203	 -4.7552
 -6.2249	 +4.9369	 +7.6097	 -2.9359	 -3.5191	 -1.3470
-13.0344	-12.4707	 -5.7665	 -0.9482	 +1.9638	 +0.3326
+23.6799	-15.9390	 +8.0199	 +1.7777	 +2.7758	 -0.9928
 -6.6636	+12.1658	 -4.7069	 -0.8453	 -1.6521	 +1.1150
 -2.1360	 -3.6113	+35.6715	 -0.9484	 +0.1071	 -2.7387
+13.6382	+11.5423	 -8.0643	 -1.4423	 -0.2918	 +1.0087
 -1.7884	+44.1330	-46.7722	 -0.3221	 -1.2207	 -0.6087
-13.3811	 +2.3053	 +0.7838	 +0.4202	 +1.0817	 -2.0794
-20.4055	-22.7938	-130.2816	 -0.6935	 -0.8842	 -2.0647
 +9.0915	+10.7462	 -5.3632	 -1.8349	 -0.9019	 +0.2473
-12.9113	 +7.2559	 -2.6096	 +5.4894	 +0.8710	 -1.6596
 -5.0753	 +3.3780	-19.6604	 +1.3944	 -1.1012	 +0.9156
 +1.4635	 -1.8485	-17.7418	 -0.2109	 -1.1089	 +3.0978
-10.7546	-11.2571	-20.6430	 -1.0554	 -1.8987	 +0.1894
 -0.2597	 -4.3470	+20.6222	 -0.9140	 -0.3407	 +0.9069
 -0.2259	 -6.7898	 +1.9962	 +3.3659	 -3.1893	 +2.0810
