# Num Particles: 16000
# Num Cores: 8
# Total Energy: -7.138642e+06
# Iterations: 241 of 1000
# Current Time: 2018-05-07 15:33:26.954790
# Elapsed Time: 21:18:54.796337
# Avg. Step Time: 0:05:18.401645
# 
# x	y	z	vx	vy	vz
# 
 -3.0878	 +0.3996	 +6.9108	 -3.3915	 -1.7627	 +0.8538
 +1.0197	 -5.5715	 -3.6567	 -1.6036	 +0.5447	 -6.0939
 +8.5419	-10.9642	 -2.0230	 -0.6218	 +1.5032	 -1.2419
 +7.4147	-11.0362	+24.6270	 -0.4519	 +0.5641	 +2.3945
-17.8936	 -8.5762	 +3.2601	 +2.7603	 +3.4197	 +0.1697
-15.3210	 +5.3474	 +3.8155	 +0.5629	 +0.1801	 +2.4389
 -0.9279	 +1.9726	-12.1572	 +2.9796	 -3.0494	 +3.0325
+10.4258	 -4.9599	 +9.3349	 -0.0555	 +2.2761	 -2.9735
+25.1412	+38.1976	 +8.3430	 +3.1698	 +0.2761	 +1.7500
 +8.1676	-23.0519	 +9.6703	 -0.4693	 +1.4494	 +0.1800
 -2.6527	-33.3479	 -6.0425	 -1.8675	 -1.4825	 +1.2461
 -2.4601	 +6.7454	 +4.8561	 -1.7070	 +0.0111	 +1.9605
 +3.7679	 -1.9718	 +2.0036	 -0.7568	 -0.4605	 +2.5240
-18.3658	 +4.3128	+11.6206	 -2.9470	 +2.3251	 +1.4945
 +2.1458	 +6.3345	 +1.5923	 -2.7891	 -3.1754	 +1.3826
 -4.9897	 -2.1698	 -9.3334	 +0.2123	 -0.0308	 -2.9189
 -0.5721	 -9.3621	+11.7606	 +2.0332	 +0.7827	 +0.5307
+14.4460	 +0.1127	-12.1528	 +1.8950	 +0.1391	 +1.0653
 +3.5827	-11.1734	 -1.5758	 -2.1488	 +2.7866	 -0.7188
+81.8844	-43.8794	+97.2095	 -1.2276	 -0.5544	 +0.5067
 -0.2313	+10.0198	 +3.1469	 -2.3174	 +2.8153	 +1.2059
 -8.8822	 +0.8978	 +0.2114	 +1.4365	 +0.3320	 -2.3903
 -8.7601	 -1.8858	 +1.0433	 +1.7248	 +2.0949	 +3.9790
 +0.9376	 +1.0606	 +2.6626	 -1.5030	 -4.6262	 -1.1339
-13.2177	 +0.4218	 -4.6780	 -1.4885	 -1.9069	 +2.5121
+41.6739	 +1.1243	+19.9426	 +0.6396	 +0.7057	 +0.8497
 -2.3512	 -5.3167	 +0.1891	 -0.7193	 -1.9981	 -0.5230
 -7.5949	-14.8314	 -3.6426	 -2.0786	 +0.4319	 -0.6470
-16.4079	+15.9867	 +3.3552	 +1.7554	 +2.4928	 +1.7077
+13.0975	+15.8760	 -8.2088	 -0.8343	 -0.5298	 -4.0793
 -2.8179	 -6.4133	 -3.2690	 -1.8980	 +1.1159	 +1.8327
-29.4936	+22.7147	 +2.5955	 +2.9694	 -0.3340	 -0.0194
-10.0185	 -7.9920	-12.7196	 -3.7255	 -0.8379	 -0.4075
 +6.2895	 +2.0378	+13.7570	 -0.1034	 +1.5682	 -1.8949
-16.9110	 -3.9647	-49.1921	 -1.3266	 -0.3381	 -0.2660
 +2.0117	 +0.3820	 +0.2612	 +2.9211	 -1.9187	 -0.9724
 +4.2959	 +4.4454	 -6.3258	 +0.9552	 -1.6608	 +0.0579
 -0.3535	 -1.7149	-12.9703	 -1.9942	 +0.2931	 -1.8282
+20.7861	-19.9015	+12.0705	 +0.5368	 +0.9458	 -0.2916
