# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.541407e+06
# Iterations: 671 of 1000
# Current Time: 2018-05-09 10:16:48.557895
# Elapsed Time: 2 days, 16:02:16.399452
# Avg. Step Time: 0:05:43.571385
# 
# x	y	z	vx	vy	vz
# 
 +6.1131	 +0.0935	 -3.4785	 +0.0863	 +0.9890	 +3.8678
 -6.7889	+19.9708	+17.6075	 +0.4460	 -0.2621	 +1.7607
 -3.5595	 +5.2023	 -4.6912	 -0.4517	 -0.9373	 +3.9217
 +6.4605	-11.5905	 +2.9881	 -2.6624	 +3.4747	 +2.7936
-23.6657	+16.1061	+12.9077	 -0.8602	 +2.1340	 +0.9793
-11.1384	 +2.6203	 +7.0405	 +3.0775	 -0.0116	 +2.2546
 -1.0489	 -1.9409	 +7.5006	 -5.0210	 +3.3292	 +0.9196
-12.9305	 -9.1614	 +4.9581	 -1.0354	 -2.8590	 +3.2567
+99.8115	 +3.4069	+57.2637	 +0.8326	 -1.1097	 +0.6745
 -4.2580	 +3.5648	-11.4063	 -0.9427	 +0.5393	 -4.3711
+23.0121	-16.7636	-25.3930	 -0.6052	 -1.9837	 +0.0671
 -1.5907	 +1.3446	 +3.2221	 -2.8735	 -1.7195	 +1.2305
 -5.0381	 -2.9074	 +4.6443	 -1.0889	 +2.0735	 -1.5879
+11.7184	-39.2715	 +2.8097	 -0.6384	 -0.2818	 +0.5226
 +7.7153	 -0.4374	 -4.0128	 -0.2108	 +1.8994	 +2.0602
+13.7526	 +6.4466	 -3.9588	 -0.2088	 -0.3263	 +0.2552
+10.6162	 +4.8885	 -2.6647	 +0.3593	 +2.0803	 -2.3955
 -0.4530	 +0.2921	-17.7501	 +2.2023	 -0.0519	 -1.6462
 -8.6973	 -8.9919	 -5.4433	 +0.1006	 +1.9430	 +1.0718
+17.6403	-58.4126	+100.0103	 -1.6902	 -0.0645	 -0.4433
 -1.0677	 +5.0890	 +1.9450	 -4.3434	 -3.1998	 -0.3804
 -3.3421	 -4.7636	 +1.5017	 -0.1148	 +2.0638	 -2.7517
 +4.4620	 +5.0664	+11.7422	 +1.8984	 -0.0905	 -2.0030
 -6.5350	 +0.9581	-12.3774	 -1.3108	 +1.8420	 -2.7509
-11.2242	 -5.1008	 +5.1182	 +2.5390	 -1.2550	 +2.6075
-16.0883	-30.2805	-27.8206	 +0.5525	 -0.5967	 -0.0762
 -6.9651	 -4.8366	 -5.4461	 -0.7405	 -0.0911	 +0.1502
 -6.1386	 +0.5358	 -2.6516	 -1.0280	 +4.9793	 -0.6886
 -2.2067	+16.2418	 +8.1097	 +4.1135	 -1.2787	 +0.3717
+17.8614	+18.4775	 -0.4827	 +0.3120	 +0.6977	 -3.5890
-10.3896	 -3.0363	 +3.1132	 -1.4500	 +1.3409	 +1.4837
 -8.9252	-58.1478	 -6.9782	 -0.8867	 +0.7221	 +0.0734
 -8.8400	+10.3287	+23.0547	 +0.7859	 +1.4758	 +2.6788
+24.8597	+25.3322	+12.6954	 +0.3733	 +0.6180	 -0.4534
+43.3639	+10.2917	 +0.8278	 +1.8438	 +0.4357	 -1.3063
 +0.2416	 -3.6898	 -2.2256	 -0.4930	 -2.8761	 -1.2711
 +2.7641	 -4.2003	 -1.1115	 -1.1158	 -3.0500	 +1.0371
-14.3843	 +5.5153	 +2.8909	 -0.7449	 +1.0062	 +1.4271
+28.1242	 +9.5953	 -3.4231	 +1.2775	 +1.6293	 -0.5229
 -8.5411	 +4.6000	 -2.4864	 -2.5862	 -0.8875	 +2.0329
 +8.5859	-13.2700	+13.6719	 -3.2473	 -2.0101	 +0.6207
-11.0897	-10.6926	 -2.5177	 -0.4359	 -1.4902	 +0.9761
-15.6453	 -2.7511	+27.5207	 -0.8502	 +0.0803	 -1.1945
 +5.9317	 -2.8478	 -7.6186	 -0.7828	 -2.4778	 +1.6447
-27.1796	 -4.5090	 -1.2268	 -0.8476	 -3.2633	 +2.3726
 -3.3889	 -5.9670	 -6.5001	 +2.9331	 -1.0159	 -1.8761
 +1.5050	 -4.6961	 -8.1684	 +1.0659	 -2.0199	 +2.2196
+33.6685	 -8.6329	 -0.1493	 -1.7226	 -1.6269	 -1.9277
 +9.6560	 +1.3954	 +0.4376	 -0.7875	 +0.3370	 +0.7749
 -7.7531	 +4.9995	 +2.1007	 +0.8240	 +0.8705	 +1.1943
+80.3531	-28.3604	 -8.1344	 +0.4732	 -0.9523	 -0.5111
-14.2827	 +5.5048	 -8.4273	 -3.5462	 +0.3342	 -1.7793
-11.9018	+10.4951	 -7.2141	 -3.8675	 +0.8071	 -0.2070
-16.3940	 +8.1097	 -3.3447	 -0.6786	 -1.5663	 -0.9136
 +0.7227	-24.7553	-19.3593	 +0.7448	 -3.2856	 +2.5164
-13.7511	 -6.9582	 -5.2158	 -0.1516	 -2.6240	 -4.0346
 -4.1509	+41.6196	+12.6566	 -0.8864	 +0.5631	 -0.1032
 -3.5825	 -7.8169	-12.4128	 +1.5968	 -0.9928	 -2.4965
 +0.5709	 -2.4518	 -1.2152	 +4.4828	 -1.7165	 +2.1187
 -3.3216	-28.2442	+10.3936	 -1.5647	 +0.3432	 -1.2627
-15.4175	 +1.9188	 +0.5193	 +1.3991	 -0.6132	 +3.6208
-41.1908	 -2.6702	 +7.5781	 -0.4489	 -0.4063	 +2.5090
 +8.0175	 +5.0551	 +7.4036	 -1.3443	 +3.6521	 -0.6979
 -8.9977	 -1.3703	 -7.4964	 +1.7130	 -1.6392	 +2.2636
 -6.5993	 -1.4146	 -5.8646	 -0.0921	 +0.0402	 -2.0532
 +1.0555	 -2.4670	 +1.2020	 -0.1268	 +3.2435	 -2.7140
-13.4562	+24.8177	-42.9384	 +0.0334	 -1.3963	 +0.2924
 -1.4638	+11.0452	-31.8078	 -2.2435	 -0.0979	 -0.5927
+17.4250	 -8.0308	 -7.6322	 -1.8010	 -1.3678	 -3.4731
-10.8739	 +2.6188	 +6.9539	 +0.6510	 -4.9155	 +1.8019
 +1.6645	 -3.8149	 +0.0926	 +1.7316	 -1.5925	 -2.8287
+16.3399	+13.2181	 +8.4719	 +0.2658	 -1.1141	 +1.3495
-11.8335	 +5.5972	 +0.5172	 +3.3027	 -2.1686	 -0.5485
+11.2752	+94.9728	-96.8189	 +0.3883	 +0.6930	 +0.6690
-23.3584	 -1.1742	 +1.8484	 -2.8453	 +3.0947	 +1.2783
 +9.1807	 +1.3420	-12.1758	 -2.7196	 +3.3115	 -2.8321
 -4.9213	 -2.1827	-15.6545	 -1.3960	 +1.2062	 -2.0252
 -3.1957	 -1.9444	 +2.6854	 -5.5088	 +0.5614	 +2.5649
-15.9514	-25.7053	-13.8316	 +1.0497	 -1.9697	 +1.1002
-17.1402	+17.0613	+15.4458	 +1.1372	 +1.0532	 +2.5604
 -5.3997	 -1.5373	 +1.3268	 +0.4358	 +1.4333	 +0.0596
 -7.5952	 -6.8251	 +8.1092	 -0.9083	 +0.7181	 +3.6918
 +0.7231	 -3.8604	 -1.6349	 +0.9326	 -0.4623	 -0.6500
+46.8101	 +0.9447	+34.2710	 -1.0324	 +0.6635	 -0.1045
-11.8751	+13.6686	+12.7540	 -1.9800	 -1.0619	 -1.1268
 -8.6407	 -3.8398	-16.8601	 -1.2188	 -1.9779	 -1.8654
 -6.6700	-14.1770	 -8.6277	 +2.0236	 -1.3641	 -2.3330
 -2.9700	 +5.7811	 +1.4033	 +4.6649	 +2.3789	 +1.7392
+27.2298	 +3.0248	 +0.5686	 -0.6377	 +3.3033	 -1.3779
 +1.0248	 -8.7433	 +4.1917	 +3.0426	 -2.5618	 +0.6527
 -6.6952	 -2.2174	+11.3662	 -0.1837	 +0.4170	 -5.9819
 -5.0486	 -2.2735	 +3.3239	 -3.6360	 -4.3148	 +2.0424
 -3.6717	+35.5404	-48.9835	 -0.3023	 -1.6338	 -0.1179
 +5.0464	 +0.5053	 -4.5885	 +3.5876	 -1.7339	 +1.5096
-24.5014	-28.0235	-142.2566	 -0.6724	 -0.8597	 -1.9334
 -8.0231	 -7.1833	 +3.6354	 -1.8293	 -3.2793	 +1.8130
+20.9224	 -1.1462	 -3.8192	 +3.8103	 -2.5593	 +0.9547
 +3.2006	 -4.3015	 +2.1135	 +0.4530	 -0.7267	 +6.0845
 -2.7588	 -1.6486	+13.6101	 -0.8286	 +1.3595	 +4.1817
-13.0083	-17.8676	-12.7854	 +0.3124	 -0.1899	 +2.2691
 -4.8039	 -3.7992	+13.6966	 -0.2913	 +0.6006	 -3.3544
+10.6481	 -8.2145	 +5.6401	 -0.1086	 +1.8165	 -0.5978
 +0.2405	 -3.6235	 -4.0905	 -1.3200	 +1.5933	 +0.0833
 +6.2480	 -2.6694	 -7.8692	 -3.0782	 -2.3719	 +0.0289
 +1.0996	 -0.3486	 -2.9155	 -1.2498	 -0.4748	 -1.7163
+17.6085	 -4.1810	 -2.9292	 -1.5986	 -1.6831	 +0.5426
 +3.2837	 -5.1460	-13.5780	 +0.8230	 -2.3811	 -4.1454
 -6.4535	+20.0875	 +5.4263	 +1.2228	 -1.0956	 -0.7407
-47.9196	-36.7224	-104.3169	 +0.1276	 -0.1033	 -0.4379
 -0.8904	 -1.6166	 +2.6644	 +1.7291	 +1.3492	 +2.3652
-11.0523	 -0.7547	 -0.0105	 -0.1915	 -1.3488	 +2.5508
+481.0568	+375.3695	-240.8860	 +0.0531	 -0.1951	 -0.2125
-94.7422	+121.0724	+189.3661	 +0.7449	 +0.2323	 -0.3634
-18.1467	-13.1488	 -9.6984	 -0.1208	 +0.4679	 -1.1687
 +7.6590	 +9.8881	+26.0877	 +0.7951	 -1.7173	 -0.7794
 +9.2766	-14.8381	-15.7266	 +1.2905	 -1.3919	 -1.4999
 -6.5319	 -5.4506	 -6.6029	 +1.6460	 +1.1297	 -3.0289
+16.6106	 -0.5727	-20.3757	 -0.1100	 -0.8708	 -4.6026
 -2.4180	 +1.1918	 -6.2289	 -1.9066	 +2.1959	 -0.3371
 +8.5261	 -8.1172	+29.1811	 -3.7040	 +1.9021	 -0.8514
 -0.3975	 -7.8697	 -2.3317	 +4.9948	 +0.5165	 +1.8016
 -9.8632	 -4.3517	 -1.1690	 -1.3173	 +0.6563	 -2.0777
 +7.7669	 -0.2206	 +6.8840	 -0.1817	 -0.8413	 +0.4998
 +8.6843	-10.3495	 -5.8272	 -1.6365	 -0.1902	 +1.7789
 -5.0840	 -0.4346	 -7.2558	 -1.2429	 +1.5117	 +2.0296
 -6.5141	 +2.9065	 -4.4303	 -2.0142	 -1.0412	 -0.6371
+11.7972	 -4.7211	 +3.7790	 -0.3184	 -1.0975	 +2.1193
 -5.8962	 +3.9245	 -2.3869	 +3.4836	 +2.7737	 -3.0621
 +5.1079	 -0.7882	 +8.2437	 -0.5278	 +1.9148	 -0.4800
 +1.0005	 -9.4562	 -1.1231	 -3.2596	 +2.7540	 -0.3905
+86.1340	 -0.0879	-125.1522	 +0.8132	 -0.5288	 +1.0536
 +9.3161	 -2.7507	 +5.7309	 +2.4939	 +1.0056	 -1.4621
 -4.2022	 +5.6474	+11.9910	 +2.4643	 -1.7675	 -1.8477
 +7.0193	 -3.3271	 +0.1275	 -0.2236	 -1.2765	 +0.8853
+306.7663	-10.2016	+267.1675	 +4.6088	 -0.0952	 +3.8804
+35.6348	-82.7985	+23.2067	 -0.1305	 +0.1953	 -0.3318
-15.8493	 +5.3696	 +3.8449	 -3.0640	 -1.7624	 -0.7915
-22.9122	+12.1455	-20.5256	 -1.7012	 +1.4271	 +0.7217
 +2.1173	 -3.3600	 -5.7445	 -1.0993	 -0.7571	 -1.8707
+12.6679	 -6.7784	 -9.1086	 -0.2934	 -3.4280	 +2.8112
 -9.0267	 +3.1579	+13.3300	 +2.6297	 -2.2687	 +0.1318
+59.1512	-65.0705	-124.0939	 +1.1424	 -1.1164	 -1.5770
 -5.4777	 -6.6131	 +2.9037	 -0.1737	 +2.2517	 +0.2597
