# Num Particles: 16000
# Num Cores: 8
# Total Energy: -7.064554e+06
# Iterations: 281 of 1000
# Current Time: 2018-05-07 18:48:31.758420
# Elapsed Time: 1 day, 0:33:59.599967
# Avg. Step Time: 0:05:14.731672
# 
# x	y	z	vx	vy	vz
# 
 -9.1678	 -4.3825	 +0.8755	 +0.8411	 -0.1429	 -2.8084
 -5.2210	 +1.9001	-17.9657	 -1.2399	 +2.1909	 -1.4700
 -0.8020	 +2.3883	 -3.3826	 -3.6570	 +4.3170	 +1.1919
 +4.7602	 -7.6752	+31.0309	 -0.8247	 +1.0363	 +0.8859
 +1.5591	 +6.0401	 +1.1585	 +6.6153	 +2.5333	 -1.4393
 -6.0658	 +3.2776	 +9.7099	 +3.8668	 -1.1657	 +0.0250
 +6.7394	 -7.1442	 +8.0521	 +0.2130	 -0.8289	 +4.9998
 +0.2602	 +4.7730	 -6.0667	 -4.8349	 +1.5409	 -3.4189
+36.9976	+38.2339	+15.0802	 +2.7753	 -0.2061	 +1.6176
 +4.7248	-12.9407	 +8.3234	 -1.3310	 +3.7765	 -1.0303
 -9.8033	-36.7184	 -0.7524	 -1.6868	 -0.2741	 +1.3655
 -4.9544	 -0.7429	 +4.1811	 +1.0578	 -2.8708	 -2.2264
 -3.9638	 +0.2980	 +2.7098	 -1.4465	 +1.0786	 -2.1618
-26.5985	+12.4291	+15.2827	 -1.3935	 +1.7487	 +0.5048
 -6.9893	 -8.4836	 +1.1237	 -0.6915	 -2.3243	 -1.2720
 -1.0016	 -0.8972	-10.5008	 +1.4048	 +0.5294	 +2.2975
 +5.8329	 -1.7507	 +6.3702	 +0.5526	 +2.6728	 -3.3393
+16.4360	 +0.4711	 -4.3934	 -0.9888	 +0.0195	 +2.5698
 -4.9328	 +7.8299	 -0.7297	 -1.1300	 +4.2712	 +1.0598
+76.8519	-46.0308	+99.0890	 -1.2867	 -0.5218	 +0.4344
 -8.4815	+11.9728	 +4.7045	 -1.4169	 -1.3500	 -0.3152
 +5.6342	 +0.4400	 -4.7365	 +3.5585	 -0.7162	 +0.7330
 +5.3296	 +5.4287	 +8.2216	 +3.5311	 +0.8462	 -0.5672
 -3.7691	-10.0626	 -4.7993	 -0.4952	 -0.2675	 -1.3656
 -9.4104	 -5.7470	 +5.8875	 +3.1128	 -0.7719	 +2.1098
+42.9085	 +3.9178	+22.6872	 +0.0099	 +0.6958	 +0.5273
 -0.7866	 -1.1828	 -1.7071	 +0.9314	 +3.4333	 +0.0157
-11.3343	 -6.8272	 -4.0439	 +0.5275	 +3.3588	 +0.4362
 -6.7101	+22.0776	 +9.0615	 +2.8658	 +0.5685	 +1.0931
 +7.0437	+10.4834	-21.7874	 -2.0000	 -1.9714	 -2.5990
 -2.3072	 +4.6536	 +3.6444	 +2.0868	 +2.4035	 +0.3344
-15.4633	+19.4366	 +2.3333	 +4.0818	 -1.4511	 -0.1370
-20.8846	 -8.5636	-10.3368	 -1.7318	 +0.3456	 +1.2599
 -2.1815	 +0.1609	 -7.2346	 -3.2876	 -1.9008	 -5.7617
-21.7937	 -5.2110	-49.1043	 -1.1135	 -0.2816	 +0.2864
 +3.5988	 -3.5457	 -2.1811	 -2.2536	 +0.6133	 +0.2084
 -0.3150	 -4.5514	 +1.7477	 -2.6756	 -1.1501	 +2.9153
 -6.5492	 -0.0477	-10.6706	 -0.7263	 +0.4613	 +2.7937
+20.5333	-14.1290	 +9.5946	 -0.7133	 +1.9115	 -0.9434
 +1.4073	 -3.7594	 +3.0112	 +2.8218	 +2.3463	 -2.1125
+19.4783	 +1.0568	 +3.9047	 -0.5054	 -3.0227	 +2.4371
 +1.0935	 -2.6062	 +3.9757	 +3.7705	 -0.2035	 +4.3590
+16.1372	 +0.2742	 +5.9470	 -2.0409	 -0.1657	 +1.4431
 -6.2768	 +8.1581	 +3.0339	 +0.7998	 +1.6934	 -1.2041
+30.6353	-19.3577	+21.2685	 +2.0566	 +1.3079	 -0.6757
 +1.9721	 +3.7543	 +1.7779	 -2.2624	 +1.4358	 +3.0699
 -6.5838	 +8.9503	 -0.1809	 -0.0269	 -0.8405	 -3.1795
-18.9355	 -1.6141	 -5.5984	 -1.1169	 +3.6554	 +3.3094
 -5.5875	 +1.3708	 +2.7938	 -1.9969	 -0.4366	 +0.7000
 -1.5757	 +2.1090	 +1.0205	 +4.3901	 -0.4623	 +1.4753
-20.1146	 -1.8098	 -3.0416	 +3.4507	 +3.4655	 +2.3572
 +2.1993	 -9.0191	 +6.3961	 +1.6414	 -1.2371	 +1.4016
+14.2024	 +6.8387	 -6.4853	 +1.2259	 +2.7451	 -2.1638
-13.7425	 -5.2978	 -7.1403	 +1.7210	 -2.0133	 -0.3158
 -3.1493	+44.5265	+41.4798	 -0.3464	 +1.0080	 -1.7642
-13.9858	 +9.5804	+21.8923	 -1.8045	 -1.0493	 -1.0718
-29.1101	-22.8315	-17.2289	 -0.2754	 -1.4054	 -0.6134
+12.2109	 -0.9698	 -5.6605	 +3.0447	 +1.0586	 +0.6902
 -4.5059	 +3.4027	 +0.4409	 +1.8910	 -4.1429	 -1.4798
+11.4649	 +2.0105	 +6.8114	 -2.9881	 -4.0100	 -0.5366
+13.6881	 -3.6919	 +7.4561	 +2.2455	 +0.0952	 -2.6296
 +8.4793	 -6.0593	+41.5306	 +2.1684	 +0.1269	 -0.7288
 +0.6322	+12.6925	 +2.2106	 -3.2837	 +0.6808	 -1.9962
 -0.1666	+10.3086	 -3.7648	 -0.7455	 -2.0100	 -0.5498
 +0.2309	 -1.3654	 -3.1191	 +3.9089	 +1.0706	 -1.2348
 -2.9710	 -2.0757	 -2.7988	 -2.1150	 -4.2753	 +0.7858
 -1.1636	-24.0828	 +0.4202	 +0.6826	 +1.6802	 +1.9519
-26.8873	 +1.9967	-13.6943	 -2.5207	 -0.8796	 +1.4808
+17.3172	 -7.9679	 -7.6767	 -2.0321	 -1.1052	 -3.2832
-11.4728	+15.1945	 +0.0067	 -3.0001	 +0.2187	 +2.3582
 +2.6322	 -8.6333	 +1.1480	 +0.7713	 +1.6629	 -0.0001
 -9.8075	 +8.9902	-17.9745	 +0.6914	 +2.1097	 -1.1946
-10.7091	 +5.4723	 +0.7502	 -3.9336	 +2.3031	 +0.4203
 -4.7317	+56.1146	-108.3425	 +0.4122	 +1.2836	 -0.1410
+15.1173	+31.6497	 +9.6832	 +2.6208	 +0.6845	 +0.0510
+18.6412	 -4.1795	-11.1433	 -2.6431	 +2.4007	 -1.5959
 -3.0982	 +1.7074	 -4.8948	 -2.7506	 +4.7826	 -0.1406
 -3.7704	 -0.6164	 +1.0229	 +3.3540	 +2.8060	 -4.5136
-12.3068	+15.7452	-11.8102	 -1.7484	 -1.6527	 -1.2722
 +1.0164	 +9.7325	+16.0560	 +3.9308	 -0.3312	 +2.4526
 -5.8633	 -1.2549	 -1.3996	 +1.8597	 -1.5083	 +0.3821
 -4.7044	 -2.0277	 +5.3007	 +0.9094	 +3.1692	 +4.2023
 -0.1166	 +0.9273	 +2.2180	 +2.0175	 -2.2943	 +0.8845
 -7.9182	 -0.2222	 -5.3156	 +5.3307	 -4.1639	 -0.3432
+17.9859	-10.2054	 -6.3365	 +1.3853	 +1.5936	 +1.4644
 +1.9419	 +8.8146	 -1.7090	 +0.2234	 +4.2009	 -3.8722
 +9.4640	 -6.7487	-10.2838	 +1.1958	 +2.7134	 +1.2670
+15.8329	 -6.9611	 +7.5519	 +0.4436	 -2.0552	 -0.4257
 -4.6793	+23.4827	-10.6613	 -3.8606	 -0.5734	 +0.0356
-12.5276	 -5.4317	 +4.9023	 +1.5078	 -0.9693	 +0.2187
+17.0991	 -1.0733	+32.0804	 +0.3350	 -0.1806	 +2.8300
+13.9037	 -3.3505	-16.2827	 +0.4744	 +0.7174	 +0.1716
 +5.8594	+32.9057	 +4.7871	 +0.1527	 +2.9866	 -2.1175
 -7.8351	 +7.3335	 -6.8357	 +2.1547	 +0.4052	 -1.7933
 +4.2687	 +8.1245	-37.5649	 -0.7079	 -0.8372	 -4.4873
-13.2126	 -3.9711	 -0.3891	 +1.3086	 -0.3786	 +0.5386
-37.1208	-30.7021	+25.3762	 -1.4468	 +0.2686	 +0.1227
-16.5896	+11.1297	 +8.1703	 -0.5571	 +0.6088	 -1.3640
 -0.6315	 +8.8945	 -9.5651	 +0.5940	 -3.4744	 +1.6336
 +2.4452	 +8.1422	-12.1539	 -2.2896	 -3.9584	 +0.7371
 -8.9771	 -1.0652	 -7.6239	 +2.8444	 +0.3021	 +0.2099
 +7.5346	 +9.7376	 +1.7432	 +0.5230	 +2.5913	 -0.3278
 +0.6904	 +0.6855	 -2.8356	 -1.5648	 +2.5634	 -2.1740
+10.8758	 -0.9504	 -6.8724	 -0.2796	 -2.0826	 -1.9884
 -0.3117	 -0.9960	 +3.9780	 +1.6692	 +0.2366	 -0.7294
 -5.6206	 -6.0047	 -0.6171	 -1.0686	 +2.6904	 +1.8656
+14.1504	 +4.3634	-30.7860	 -0.3282	 -0.5159	 +0.2352
-10.6685	 -2.7945	 +5.9164	 -3.6335	 +0.9832	 +2.6700
-41.1995	-24.3442	-63.9973	 -0.6069	 -0.6003	 -1.8023
 -2.9475	 -1.1906	 +3.7468	 +0.3499	 -0.1432	 +3.4250
 +2.5109	 -1.6131	 +1.6198	 +2.9510	 +1.3036	 -2.6936
+478.4078	+382.5254	-232.3114	 +0.0828	 -0.1717	 -0.2272
-121.5280	+109.4255	+199.2913	 +0.6267	 +0.3596	 -0.1490
 -4.3223	-15.6637	+18.8908	 -1.3136	 -1.2261	 +0.2964
 +1.7986	 +1.0106	 +5.1201	 +4.2196	 -5.2633	 +1.3084
 +4.6095	-22.2952	-22.8376	 +0.2418	 +0.3283	 +0.2384
 +2.2367	 +3.3565	 +5.5666	 -2.0745	 -2.0953	 +2.5971
-74.8123	-12.7265	+19.8461	 +0.8714	 +0.3044	 +0.8634
 -0.5335	 +1.6513	 -4.2213	 -2.3351	 +0.7794	 +1.3106
+68.9429	-36.5029	-11.6005	 -0.0403	 -0.0871	 +1.4029
 +1.6292	-10.4522	 -3.2857	 +2.1740	 +2.6772	 +2.0278
 -3.0701	 +3.9351	 -3.6203	 +0.4753	 +1.9726	 -0.6519
 -3.2827	 -7.9409	 -0.6311	 -1.3339	 -0.0631	 -0.2710
 -0.0331	 -5.4748	 +0.1247	 -1.6069	 -3.2491	 +2.9068
 -4.9087	 +2.6132	 +0.5024	 +2.4845	 -1.2309	 +3.0574
 -3.4065	 -6.2758	 +1.0518	 +2.8638	 +1.8013	 +1.6381
 +5.6791	 -0.3260	 -1.6621	 -0.1895	 -3.0379	 +4.3169
 +8.5475	 +2.9553	 -5.4369	 +3.9222	 -1.9033	 +0.2808
 -1.9861	 +2.1678	 -2.0650	 +1.4388	 -4.1924	 -1.9343
-11.6187	-13.1103	 -6.6423	 -1.0591	 +1.8290	 -0.0143
+47.8247	+19.9170	-154.3326	 +1.1150	 -0.4844	 +0.4392
-10.2564	 -3.6295	 +7.3767	 +0.5743	 -0.8935	 +2.2851
-10.0099	 -0.3012	 -9.1435	 -3.8325	 +0.9988	 -1.4979
 -0.5848	 -2.7259	 +1.1114	 -2.1830	 -2.4106	 +2.9184
+124.3812	 -6.3990	+113.5263	 +4.7990	 -0.1020	 +4.0462
+24.5432	-54.8225	+24.3390	 +0.8087	 -1.8586	 +0.4109
 +5.9001	 -5.3534	 -3.1765	 +4.3957	 +3.3181	 +1.2155
-16.1875	+13.4023	+14.9231	 -0.1737	 +0.6996	 +3.5379
 +5.9636	 -0.8147	 -1.7707	 -1.5806	 +0.0145	 -0.9002
+12.8261	 +6.3607	-17.9627	 +1.8230	 -2.7019	 +0.0211
 +7.2222	 -4.4171	-12.7565	 -0.8225	 +1.3886	 -3.2521
 +5.4438	-10.8900	-39.0990	 +1.7936	 -1.9345	 -3.6765
 -4.2203	 +3.3309	 +2.3716	 -0.0953	 +1.9590	 +0.4939
+14.4501	-13.3994	+10.9546	 +0.7097	 -4.3467	 -1.4406
+35.8206	-36.3017	 -8.3562	 -2.3424	 -0.7252	 -1.1456
 +5.0308	 +7.4437	 -2.2458	 +0.1459	 +1.2722	 -2.7382
+22.2828	-61.5636	+31.2355	 +1.6339	 +1.1940	 -1.0269
+12.4804	 +3.3253	 +4.5328	 -1.7987	 -2.5372	 +2.6875
 +8.2367	 +0.7696	 +4.0172	 -1.1187	 -2.4250	 +5.2500
 +0.7657	 -8.3289	 +3.7850	 +1.0754	 +0.8487	 -0.3049
+12.1768	 +9.9956	 -0.4763	 -1.6371	 -0.1857	 -1.4655
 -7.7479	 +1.8761	 -1.3462	 +1.2624	 -3.8862	 +1.9450
 +4.2421	 +3.6511	 -4.4378	 -2.3494	 +2.2938	 -0.0360
 -4.4889	+11.3430	 -5.6557	 -1.3585	 +3.5211	 -1.8724
 +3.4622	 +5.0503	 -5.3303	 -1.6471	 +3.2855	 -0.1704
 +1.1324	 +4.2901	-12.3187	 +0.2005	 -0.3397	 +3.6297
-14.2104	 +9.0245	 +2.4332	 -0.6251	 -2.1297	 +3.0763
-27.2868	+16.4704	 +3.2664	 +0.6272	 +0.5355	 +2.5598
