# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.883972e+06
# Iterations: 401 of 1000
# Current Time: 2018-05-08 04:52:55.697686
# Elapsed Time: 1 day, 10:38:23.539234
# Avg. Step Time: 0:05:10.981395
# 
# x	y	z	vx	vy	vz
# 
 -3.4807	 -0.3394	 +5.8961	 -3.5071	 -2.0730	 -1.5385
 -0.5902	 +1.3328	 +6.8059	 +2.6162	 -4.5884	 +2.8468
 +4.7026	 -6.4036	 -3.1412	 +2.0797	 -1.2534	 -3.3981
 -6.1104	 +6.1565	+12.2575	 -0.3874	 +0.5604	 -4.8995
+36.5325	 +3.6996	-12.1157	 +0.7436	 -0.8858	 -0.5595
 -2.9658	 -2.4608	-11.8643	 -3.0873	 +1.1932	 +2.1059
 -6.1372	 +0.2896	+23.2164	 -1.1429	 +1.0006	 -1.8911
-20.9303	 -2.1785	 -3.6837	 +1.6700	 -1.0870	 +1.8967
+64.5963	+31.1762	+32.1385	 +1.9021	 -0.8362	 +1.2396
-10.6325	+14.5584	-18.2645	 +0.3243	 -0.5294	 -0.3492
-22.2693	-22.1432	+13.2972	 -0.1286	 +2.5848	 +0.7113
 -6.3165	 +1.2856	 +7.0203	 -0.9396	 -1.7162	 +0.3248
 -5.2875	 +0.4642	 +2.8797	 -1.3972	 +1.3656	 -2.2745
-27.3704	+23.5434	+12.4126	 +1.0884	 +0.0649	 -0.8326
 +0.1073	 +8.3693	 +4.4417	 -2.1761	 -1.3329	 +0.6830
 -1.5560	 -0.4255	 -5.7495	 +1.3742	 +0.5830	 -4.3023
 -6.9644	 -3.4881	 +0.9772	 +3.1524	 -1.2211	 +3.4116
-18.3990	 -1.0689	 -7.1677	 +0.7405	 +0.1110	 -1.9467
 +2.1221	-11.9900	 -2.8331	 -0.3004	 -2.9643	 -1.5110
+60.4121	-51.6460	+102.9123	 -1.4471	 -0.4117	 +0.2007
+12.8600	 -4.3389	 -2.6980	 -0.5553	 +1.9971	 +0.6648
 -9.9753	 +3.5858	 -4.3436	 +1.6771	 +0.3101	 -1.4303
-12.4847	 -3.8683	 +0.2887	 -1.5387	 +0.5582	 +2.6684
 +2.6510	 +3.4326	 +7.3181	 -0.8470	 -2.6752	 -1.9531
 -2.1173	 +6.2415	-10.0199	 -3.7297	 -0.8924	 +0.7673
+32.2765	+10.3338	+22.0485	 -1.8597	 +0.2856	 -0.6687
 -5.6502	 -5.4382	 -3.8437	 +0.0662	 +0.7159	 -0.1070
+10.5612	 -2.4728	 +4.2537	 -2.4554	 -2.2589	 -0.9697
+15.1919	 -3.9438	 +1.9867	 -1.3853	 -3.7804	 -2.3004
-17.4775	-16.1802	-20.6606	 -1.3304	 -1.6224	 +2.2750
 -5.8336	 -1.7560	 +2.4555	 +1.6544	 +2.7581	 +0.6571
+13.8952	-31.4103	 -3.5669	 -0.2926	 -3.3141	 -0.3873
 +4.4729	 +2.5912	 +4.7415	 +6.1145	 -0.1478	 -2.0881
-20.6202	-13.7527	-27.3544	 -0.3646	 -0.4413	 +0.2847
-29.9718	 -7.2165	-36.0941	 -0.1518	 -0.0310	 +1.8883
 +4.5221	 -5.8819	 -4.3808	 -0.8272	 -0.3056	 -0.8194
 +5.7539	 -2.4991	 -3.7945	 -1.0034	 -1.6282	 +1.0784
 +5.5889	 -2.3805	 +0.8822	 -2.8064	 +0.0013	 -3.9067
-24.2078	 +6.5048	 -6.5439	 -2.7696	 -0.4150	 -0.3091
 -2.1441	 -7.2156	 +6.0402	 +1.9221	 -1.3252	 +1.1103
-17.0497	-11.4792	 +5.4673	 -2.5299	 +1.9689	 -2.2342
 -4.9638	 +0.7697	 -5.3874	 -4.0731	 -1.2212	 -3.0100
-17.1248	 +2.8020	-18.7415	 +0.4767	 +0.2460	 -1.9897
 -3.2385	 -6.4530	 +5.2569	 -1.3204	 +3.3859	 +0.6752
+42.0254	 +0.8860	 +6.9324	 -0.2267	 +1.8682	 -1.5579
 +6.7056	 +0.0868	 -4.6188	 +0.3470	 +1.6934	 +0.8072
 +0.8056	 -1.2160	 +8.1644	 -2.4268	 +3.4228	 -0.2030
 +4.4167	+23.7249	+24.5316	 +2.9457	 +0.3316	 +1.0023
 -3.9128	 +1.3620	 +2.2594	 -3.4209	 -0.2478	 +1.0618
 -6.2608	 +3.3022	 +1.3115	 +2.3367	 +0.5740	 +0.7935
+39.3208	 +3.3438	 +6.2624	 +3.2448	 -1.2881	 -0.3842
 -9.1609	 +5.6345	 -7.0756	 +0.0352	 -1.3424	 +0.6717
 -0.7336	+12.3543	-10.0478	 -2.5446	 -2.3700	 +2.0283
 +5.7778	+14.2174	 +7.8476	 -1.9979	 +1.1578	 -0.2893
 -6.6950	+49.2863	+15.2040	 -0.2218	 -0.3279	 -2.5476
 +2.4197	 -5.8017	-10.4180	 +5.4331	 +0.4916	 -1.2459
-21.6527	-29.5879	-17.3810	 +1.4201	 +0.3490	 +0.5803
-13.4067	 -3.0925	 +0.0661	 -2.5785	 -1.6024	 -2.0146
 -6.6129	 +6.4030	 +1.5804	 -3.0207	 +2.3041	 -0.0892
-23.1348	 -0.0540	-15.7451	 -0.0594	 +1.7810	 -0.6795
-12.6883	 +2.4191	 -3.8360	 -2.3695	 -0.0687	 +3.7801
+26.7539	 -2.4969	+17.2746	 +0.4085	 +0.4523	 -3.2685
 +4.3850	-13.0072	 +1.4972	 +2.8084	 +1.1957	 +2.2047
 +1.4981	 +1.2885	 +1.7434	 +0.0378	 +4.3364	 -2.9526
 -6.9987	 -1.5426	 -2.3971	 +2.1742	 +0.1597	 -1.1395
 +2.7801	 +8.7705	 -4.8333	 -0.4850	 +0.2489	 -1.2316
 -2.8186	+25.8540	 -9.6766	 -0.8300	 +2.4336	 -2.9012
-32.9661	 -7.7296	 +9.2940	 +1.3377	 -0.5761	 +1.8460
-22.5638	 -0.2872	-10.1419	 -1.9615	 +1.6731	 +2.6586
-12.5790	 -6.4340	+12.7354	 +2.8919	 -2.2070	 -1.1127
 +2.1418	 -5.4626	 +0.2027	 +1.8261	 -1.4408	 -1.4516
 +4.6167	 +3.0486	 +2.3873	 -0.3201	 -5.0082	 +3.9329
 -4.0256	 +1.6733	 +0.1055	 +5.5543	 -3.1994	 -0.3482
 +0.2641	+70.4966	-108.2193	 +0.4186	 +1.1128	 +0.1503
+36.7887	+26.6725	 +6.5209	 +0.9645	 -1.2426	 -0.4867
-21.9861	 +4.7418	+11.0886	 -0.7392	 -1.5612	 +3.2349
 +4.2167	 -8.7508	 -0.3751	 +0.9911	 -3.2633	 -2.7851
 +5.1996	 +0.5776	 -4.3197	 -3.3180	 -1.7819	 +3.5654
 +1.6181	-11.8346	 +3.2736	 +3.3099	 +0.5570	 +3.2952
+30.2593	 -5.9058	+15.1235	 +0.7600	 -1.4264	 -1.5230
 -3.4601	 -5.6848	 -0.6952	 -0.7335	 +0.4022	 +0.2970
 +0.6667	 -2.1000	 -6.4855	 -3.0115	 -4.1097	 -1.2041
 -0.2233	 -0.4505	 +1.2435	 +1.5527	 -2.3620	 -0.4847
+38.7661	-13.5859	+15.1015	 +1.9524	 +0.1738	 +1.5325
-14.4884	 +3.7872	 +1.5821	 -3.2995	 -2.1533	 -2.1694
 -3.8856	 +8.5691	-15.8633	 -0.3435	 -2.6977	 +1.7529
-15.7791	 +0.1815	 +8.3435	 -0.6086	 -2.5072	 -1.3620
 -9.0900	 +5.9578	 -0.5830	 -0.9097	 +4.6706	 +0.9220
-29.0577	 -6.9974	 +0.6012	 +0.4529	 -3.2343	 +1.3678
 +3.7508	 +8.4380	 -4.8524	 -2.9220	 -1.2902	 +0.9281
+14.8181	 -2.9256	+52.0889	 -0.5248	 -0.1228	 +0.7427
-15.4029	 -1.8197	+12.7032	 -1.7824	 -1.1109	 +1.0078
 +4.5743	+52.2240	-20.0565	 -0.2356	 +0.6363	 -1.8621
 -6.4206	 -4.4950	 +9.4328	 -2.0572	 +1.7566	 -1.5120
 -4.9944	 -3.2839	-79.6820	 -0.7756	 -0.9705	 -2.9026
 +4.1689	 +3.5583	 -1.2677	 -4.1879	 -1.4741	 -0.0438
-47.2557	-22.4442	+22.4030	 -0.2291	 +1.0443	 -0.5873
+12.6713	-10.9607	 +1.1273	 +1.4721	 -1.3840	 +2.0683
 -1.0731	-12.3099	+20.4082	 -0.2846	 +1.0216	 -0.2424
 -3.8278	-11.9395	+25.3594	 +0.8077	 +1.0375	 +1.3153
 -3.3446	 -0.7459	 +2.9315	 -2.5602	 -0.1442	 -4.5867
 -4.2214	-15.9285	 +2.7913	 +0.9793	 -1.2827	 +0.8624
 +2.9487	 -3.3702	 -1.2071	 -1.4078	 +2.0838	 -1.7637
 -3.5485	 +8.1003	 +9.6204	 +2.3080	 +1.3427	 -0.2276
 +0.3407	 -0.0096	 +4.3876	 +1.4926	 +0.1880	 -1.2118
 +7.0902	+12.0333	 -2.2742	 +0.6975	 -3.3291	 +0.0429
 -3.2578	 -1.7776	 +4.9998	 -2.3663	 +0.6087	 +6.4703
 -5.1069	 +5.5689	 +3.5775	 +4.5039	 -1.3003	 -3.0789
-46.3534	-30.2363	-82.1210	 -0.2836	 -0.3977	 -1.2582
 -2.1080	 -0.0267	 -0.3168	 +0.8023	 +0.2996	 +3.2302
 +0.0418	 -4.7217	 +8.5183	 +2.6008	 +0.0166	 -0.3357
+479.3462	+380.4210	-235.0104	 +0.0737	 -0.1790	 -0.2227
-113.7798	+113.5281	+197.1209	 +0.6642	 +0.3240	 -0.2125
 -2.4454	 +1.3618	 -4.5855	 +3.5405	 +4.9867	 -2.9950
+13.3216	-26.6256	 -6.5186	 -0.7244	 +0.1425	 -1.0853
 -2.9575	 +7.3410	 +7.5927	 -1.9720	 +3.6754	 +3.9487
