# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.852686e+06
# Iterations: 421 of 1000
# Current Time: 2018-05-08 06:38:46.894870
# Elapsed Time: 1 day, 12:24:14.736417
# Avg. Step Time: 0:05:11.293911
# 
# x	y	z	vx	vy	vz
# 
 -8.6380	 -4.1432	 +0.8977	 -1.4943	 -1.5240	 -2.9750
 +4.1330	 -7.7801	 +9.7366	 +2.0364	 -4.1556	 +0.3782
 +6.8156	 -6.5468	 -8.4389	 +0.2278	 +0.6635	 -1.9369
 -5.6884	 +5.9458	 +0.7176	 +0.9346	 -0.9471	 -6.3495
+37.5083	 +1.8795	-13.0621	 +0.2608	 -0.9278	 -0.3950
 -8.0171	 +0.3819	 -5.1219	 -1.7226	 +1.4944	 +4.3798
 -8.0339	 +2.2327	+18.1745	 -0.7229	 +0.9314	 -3.1279
-15.9152	 -4.1315	 +0.2794	 +3.3342	 -0.8188	 +2.0175
+68.2840	+29.4496	+34.5604	 +1.7923	 -0.8864	 +1.1855
 -9.5569	+12.8823	-18.0921	 +0.7318	 -1.1148	 +0.4937
-22.0305	-16.5043	+14.3856	 +0.3637	 +3.0269	 +0.3739
 -6.2702	 -2.3773	 +5.3096	 +0.9145	 -1.6223	 -1.7594
 -5.6121	 +2.6282	 -2.3262	 +1.0133	 +0.6950	 -2.3537
-24.7722	+23.2861	+10.5505	 +1.4939	 -0.3160	 -1.0236
 -3.9885	 +3.2908	 +4.0705	 -1.6299	 -3.4935	 -1.1088
 +0.7521	 +0.5268	-11.6797	 +1.0551	 +0.3631	 -1.6984
 +1.2546	 -4.3243	 +6.4917	 +4.4090	 +0.3303	 +1.8069
-15.4001	 -0.7230	-10.3049	 +2.2047	 +0.2107	 -1.1538
 +1.0520	-15.6277	 -5.2311	 -0.6926	 -0.8797	 -0.9168
+57.4927	-52.4478	+103.2698	 -1.4710	 -0.3909	 +0.1586
 +9.3242	 +0.1903	 -1.0388	 -2.9953	 +2.3466	 +0.9998
 -4.2605	 +3.1604	 -5.8040	 +3.7065	 -0.7040	 +0.0978
-13.1482	 -2.0974	 +5.2091	 +0.7072	 +1.1385	 +2.1820
 -0.3408	 -2.4790	 +0.5527	 -1.9660	 -2.7695	 -4.4096
 -8.7908	 +3.0690	 -6.2355	 -2.6558	 -2.1792	 +2.8798
+28.1330	+10.7566	+20.4164	 -2.2727	 +0.1379	 -0.9586
 -3.7941	 -2.3792	 -2.7500	 +1.6354	 +2.1619	 +1.1786
 +3.1198	 -6.0103	 +1.2628	 -4.7729	 -0.9988	 -1.9924
+10.3361	-10.8243	 -2.7271	 -3.2357	 -2.9399	 -2.2783
-19.6924	-18.9902	-15.6095	 -0.8956	 -1.1937	 +2.7304
 -0.6387	 +3.6673	 +2.2496	 +3.1065	 +2.1104	 -0.7997
+13.0548	-37.4541	 -4.2773	 -0.5203	 -2.7774	 -0.3269
+14.1248	 +1.4701	 -0.6247	 +3.6909	 -0.7312	 -2.8823
-21.0164	-14.4143	-26.3110	 -0.0464	 -0.2296	 +0.7321
-30.0178	 -7.2171	-32.0063	 +0.1016	 +0.0289	 +2.1880
 +1.3125	 -4.4515	 -4.0525	 -2.0610	 +1.6447	 +1.2049
 +1.3892	 -4.1305	 -0.4673	 -2.9876	 +0.2632	 +1.8588
 -2.0092	 -1.4025	 -6.2061	 -4.1031	 +0.8207	 -2.5460
-28.7645	 +5.4087	 -6.9106	 -1.8656	 -0.6492	 -0.0845
 +1.8683	 -7.7910	 +6.3728	 +1.9336	 +0.6641	 -0.6893
-20.8246	 -6.8745	 +0.7271	 -1.2781	 +2.5642	 -2.4373
-11.0481	 -1.7723	 -9.4114	 -2.1558	 -1.1835	 -1.2101
-15.4121	 +3.0643	-21.7353	 +1.1486	 +0.0668	 -1.1000
 -4.5408	 +1.8130	 +4.5481	 +0.0702	 +4.3999	 -1.3798
+41.1068	 +4.6034	 +3.8061	 -0.6685	 +1.8393	 -1.5685
 +6.8361	 +3.4025	 -0.5713	 -0.1421	 +1.4857	 +2.8881
 -3.9229	 +5.1462	 +4.7600	 -2.0175	 +2.6003	 -2.8988
+10.1886	+23.9521	+26.0700	 +2.8203	 -0.0719	 +0.5661
 -8.4972	 +0.4495	 +3.1271	 -1.0912	 -0.6282	 -0.0430
 +0.2622	 +2.7893	 +1.9017	 +3.6743	 -1.0558	 -0.2393
+45.3503	 +0.7318	 +5.3782	 +2.8175	 -1.3126	 -0.4842
 -6.9199	 +1.7758	 -4.1385	 +2.1505	 -2.4087	 +2.2038
 -5.5039	 +5.7647	 -4.4679	 -2.0388	 -4.1985	 +3.5544
 +1.2313	+14.8977	 +6.4163	 -2.4521	 -0.4351	 -1.0903
 -7.1047	+48.3161	+10.0170	 -0.1900	 -0.6325	 -2.6321
+12.2199	 -3.8413	-10.9338	 +4.2716	 +1.3230	 +0.4633
-18.5288	-28.4826	-15.9865	 +1.6929	 +0.7467	 +0.8078
-16.3479	 -5.6709	 -3.8801	 -0.5822	 -0.9961	 -1.8492
-10.7048	 +8.7999	 +0.9857	 -1.1647	 +0.3706	 -0.4631
-22.4436	 +3.4396	-16.5222	 +0.7068	 +1.6966	 -0.1245
-15.0427	 +1.8160	 +3.9353	 -0.1653	 -0.4644	 +3.8154
+26.8824	 -1.5476	+10.3631	 -0.2768	 +0.4922	 -3.6156
 +8.8446	 -8.5780	 +5.4878	 +1.5736	 +2.9474	 +1.6919
 +0.3059	 +7.8110	 -4.1108	 -1.0041	 +1.9609	 -2.4965
 -0.2597	 -0.6883	 -3.2520	 +4.0701	 +0.6406	 +0.5342
 +1.0901	 +6.8686	 -5.8220	 -1.1225	 -2.0238	 +0.2947
 -4.4071	+29.9031	-15.1488	 -0.7607	 +1.6983	 -2.5918
-29.6422	 -8.7250	+12.7786	 +1.9776	 -0.4121	 +1.6392
-25.3473	 +3.0119	 -4.4150	 -0.8811	 +1.6037	 +3.0080
 -5.6620	-10.0572	 +9.1691	 +3.9251	 -1.3317	 -2.4564
 +4.0767	 -5.7361	 -2.4364	 -0.0315	 +0.9585	 -1.0385
 +2.1158	 -6.9485	 +8.1590	 -1.8169	 -4.5568	 +1.8080
 +6.9454	 -4.4522	 -0.7957	 +4.6324	 -2.5532	 -0.4038
 +1.1012	+72.6913	-107.8724	 +0.4184	 +1.0833	 +0.1942
+38.3934	+23.9666	 +5.4948	 +0.6528	 -1.4497	 -0.5352
-22.4825	 +1.4516	+16.9864	 +0.1471	 -1.6936	 +2.6742
 +4.8416	-12.8099	 -5.5921	 -0.1346	 -1.0398	 -2.2727
 -3.0681	 -2.5286	 +3.7858	 -4.3103	 -0.9704	 +3.7538
 +7.4612	 -8.5213	 +9.1083	 +2.3957	 +2.4416	 +2.3916
+31.1856	 -8.6374	+11.8070	 +0.1913	 -1.3036	 -1.7712
 -3.2527	 -2.6870	 +0.2709	 +0.7746	 +2.4352	 +0.5180
 -5.1561	 -8.8295	 -6.5182	 -2.6157	 -2.6410	 +0.9123
 +2.1390	 -3.5687	 -0.0366	 +0.6628	 -0.7728	 -0.7789
+42.3040	-13.1194	+18.0207	 +1.6104	 +0.2824	 +1.3952
-19.0018	 -0.8303	 -2.8411	 -1.3879	 -2.3531	 -2.1732
 -4.0609	 +2.3366	-10.5138	 +0.2138	 -3.4707	 +3.6394
-15.2652	 -4.6527	 +4.7450	 +1.0880	 -2.2571	 -2.1458
 -9.0325	+13.4226	 +1.2786	 +0.7051	 +2.9007	 +0.8600
-27.2940	-13.2158	 +3.2841	 +1.2633	 -2.9771	 +1.3085
 -2.8070	 +3.3784	 -1.6771	 -3.2503	 -3.7065	 +2.1571
+13.6918	 -3.1583	+53.2919	 -0.5962	 -0.1103	 +0.4749
-17.7525	 -3.8986	+13.6385	 -0.6595	 -0.9225	 +0.0310
 +4.0792	+53.2429	-23.6782	 -0.2579	 +0.3981	 -1.7634
 -8.6589	 -0.0934	 +4.2419	 +0.0386	 +2.5246	 -3.5688
 -6.5382	 -5.2192	-85.3501	 -0.7683	 -0.9648	 -2.7748
 -5.9566	 -1.0784	 -0.6180	 -4.8782	 -2.5667	 +0.4679
-47.4757	-20.2466	+21.1145	 -0.0001	 +1.1476	 -0.6955
+14.2119	-12.6704	 +5.0292	 +0.1876	 -0.3977	 +1.7874
 -1.5965	 -9.6473	+18.7918	 -0.2378	 +1.6191	 -1.3487
 -2.1212	 -9.5106	+27.1227	 +0.8835	 +1.3594	 +0.4881
 -8.7410	 -0.2898	 -6.9843	 -1.8259	 +0.3679	 -4.4585
 -1.9162	-16.5477	 +4.1628	 +1.2765	 +0.5479	 +0.5166
 -1.2151	 +1.7223	 -3.5586	 -2.3149	 +2.3583	 -0.4594
 +1.3282	 +9.0419	 +7.4124	 +2.3971	 -0.3876	 -1.8573
 +2.4553	 +0.0751	 -0.3589	 +0.3072	 -0.0655	 -2.9435
 +6.8091	 +3.5232	 -1.6804	 -1.1810	 -5.0537	 +0.5734
 -6.9950	 -0.2052	+15.4237	 -1.4333	 +0.8511	 +4.2208
 +4.3771	 +0.9335	 -2.9061	 +4.4278	 -3.1133	 -2.9534
-46.8778	-31.0031	-84.5593	 -0.2432	 -0.3707	 -1.1844
 -0.1549	 +0.5741	 +4.8171	 +0.9978	 +0.3436	 +1.7274
 +4.4782	 -3.4028	 +5.3566	 +1.6192	 +1.2546	 -2.6109
+479.4919	+380.0618	-235.4550	 +0.0721	 -0.1802	 -0.2220
-112.4450	+114.1696	+196.6845	 +0.6703	 +0.3178	 -0.2233
 +4.6017	 +9.6482	 -8.1743	 +3.2771	 +3.2809	 -0.9419
+11.4917	-25.5936	 -8.4913	 -1.0826	 +0.8571	 -0.8820
 -6.3273	+13.1260	+13.8347	 -1.4405	 +2.3093	 +2.5161
 +5.6069	 +6.0064	 +2.7207	 -1.3547	 -1.0793	 +2.8657
