# Num Particles: 16000
# Num Cores: 8
# Total Energy: -7.248618e+06
# Iterations: 171 of 1000
# Current Time: 2018-05-07 09:46:11.772341
# Elapsed Time: 15:31:39.613889
# Avg. Step Time: 0:05:26.898327
# 
# x	y	z	vx	vy	vz
# 
 +2.0606	 -0.1901	-10.1174	 +2.3965	 +1.6676	 -0.3212
 +1.8444	 +4.8630	+20.8030	 +0.5970	 -1.6631	 -0.4732
 -3.2339	 +1.5788	 +2.9027	 +2.9609	 -4.7629	 +1.4442
 +3.5758	 -5.1821	 -3.9269	 +2.7025	 -4.0887	 +5.0822
-26.7714	-25.4422	 +0.6871	 +0.2297	 +1.5431	 +0.4488
 +4.7877	 -2.6955	 -6.5959	 -4.7879	 +1.3313	 -1.9706
-15.6011	+15.7588	-15.1100	 +1.0979	 -0.8741	 -1.1901
 +1.0077	-12.1556	+15.5119	 +2.0986	 -0.3383	 +1.2169
 +0.6344	+31.0629	 -4.3802	 +3.7473	 +2.0596	 +1.7947
 +7.6937	-22.8506	 +4.7877	 +0.6436	 -1.6616	 +1.1427
 +9.1679	-13.2198	-11.6669	 -1.0494	 -4.5567	 -0.0978
 +2.8407	 -7.9310	 -5.8611	 +1.1931	 +0.4824	 -1.3650
 -6.2783	 +1.6039	 -0.3016	 -0.8452	 +0.6613	 -2.3208
+14.3853	 -4.7548	-10.2200	 -3.5123	 -0.8429	 +2.8969
 +0.9457	 -0.1885	 -2.9226	 +3.2528	 +4.2222	 -1.2289
 +6.3292	 +2.3212	 +9.3084	 -0.8874	 -0.0655	 +1.1040
 -2.4125	 +2.9980	 -6.0659	 -3.4071	 -2.9600	 +1.6487
 -8.9658	 -1.0495	 +3.4903	 +1.7907	 +0.0695	 -5.2307
 +5.8694	 -7.4480	 +3.1118	 +2.0594	 -3.8188	 -0.0675
+90.1059	-39.8158	+93.2454	 -1.1186	 -0.6063	 +0.6262
 -2.8470	-13.6435	 -3.8089	 +2.0040	 +0.0892	 -0.1368
 +6.5005	 -0.9500	 -1.1224	 -1.9582	 -0.4187	 +2.7833
 +0.7790	 -4.5291	-12.4836	 -2.5576	 -1.2999	 -1.4594
 -0.1112	 +4.4095	 -1.6688	 +1.1935	 +4.2910	 +0.8208
+10.5034	 +2.9927	 -1.4003	 -1.7213	 +1.9092	 -3.3240
+32.4317	 -3.7114	+11.9235	 +2.1728	 +0.6340	 +1.4757
 +1.6784	 +0.8954	 -0.4841	 +1.5845	 +2.8725	 +0.9819
 +4.9182	 +7.2516	 +2.4027	 +1.2148	 -4.5078	 -0.0595
-12.9913	 -8.3348	 -7.4330	 -3.3027	 +3.3439	 +0.7136
 +8.6169	 +8.2490	+18.8672	 +1.9660	 +2.4742	 -2.6691
 -0.4313	 +4.9008	 +2.9585	 +2.5470	 -0.5422	 -1.6534
-45.5667	+21.8904	 +2.4018	 +1.6937	 +0.4665	 +0.0656
 +9.1277	 +7.2859	+10.5740	 +0.5714	 -1.8350	 -3.5935
 -0.8733	 -5.9058	 +4.3076	 +1.7009	 -0.8728	 +5.1707
 -6.4902	 -1.1678	-43.6074	 -1.6269	 -0.4315	 -1.4379
 -1.9514	 -1.9013	 -1.0248	 -3.8150	 +1.4585	 +0.0574
 -3.6808	 -6.3139	 +4.0928	 -1.1112	 +1.6796	 -0.0877
 -2.7202	 +1.5967	+12.6577	 +2.1459	 -0.4923	 -0.8336
+11.4858	-20.1962	 +9.8050	 +2.2149	 -1.1023	 +1.0480
 +7.3275	 +4.6496	 -3.2976	 -0.6957	 +1.1591	 -1.1029
 -6.5527	+14.0293	-14.1495	 +3.5204	 +1.5656	 -0.3951
 -1.3280	 +2.8130	 -2.7391	 -2.9329	 +1.9756	 -4.8852
-10.6170	 -1.3501	 -1.8061	 +3.9295	 +0.4458	 -3.0502
 +2.9815	 +2.2555	 -4.0493	 +2.8085	 -2.4606	 -2.1298
 -0.5001	-24.3562	+19.5349	 +3.3296	 -0.8096	 +1.2572
 -0.7894	 +5.0301	 +5.5147	 -2.2727	 -1.0413	 +0.6791
 +1.9218	 -7.5438	-10.3733	 +1.7281	 -1.7126	 +1.7651
+13.4754	-24.0018	-19.4995	 -3.0126	 +0.2936	 -0.4652
 -7.4810	 +1.9286	 +3.6115	 +1.0351	 -1.4028	 -0.6403
 +6.5081	 +1.2852	 +3.1193	 +0.6368	 -1.3412	 +0.1181
-36.1353	-32.1842	-22.3914	 +0.4184	 +2.1197	 +1.2896
 +1.9841	 +0.7395	 -0.4395	 -0.1476	 +4.4729	 -2.8375
-24.5157	 -3.9199	 +4.2800	 +1.2996	 -1.1708	 +0.7990
+12.7642	 -2.6535	 +2.3684	 -1.3396	 +2.7877	 +0.9099
 +0.7914	+29.1290	+55.8955	 -0.3545	 +1.7378	 -0.8194
+10.2975	 +6.1943	 +6.7799	 -0.9575	 +2.3471	 +4.4074
 -6.5969	 +2.3647	 -0.8471	 -6.0647	 -2.9013	 -2.8555
-10.3010	 +5.3891	+10.6639	 -2.3902	 -0.3970	 +0.2624
 +3.3813	-11.2533	 -3.6317	 +0.4072	 +1.9821	 +0.7763
+13.4580	+26.0198	 +0.1703	 +1.4957	 -0.2262	 +0.9900
-12.3480	 +3.5083	-10.6338	 -1.8899	 -0.1977	 +3.1107
-15.6455	 -5.5862	+36.5929	 +1.9577	 -0.2212	 +1.6998
 -8.8405	-10.0613	 -5.1130	 +2.5784	 -2.2625	 +1.1115
 -3.6072	-11.3231	 -2.3284	 +0.1643	 -1.4267	 +1.2658
 +6.9371	 +0.0275	 -5.4876	 +0.5208	 +0.8507	 +1.2320
 -5.2086	 -8.9521	 -1.5878	 +1.1579	 +0.9312	 +1.9590
 -5.2230	-12.6622	-13.6821	 -0.2368	 -3.8117	 -0.3785
+14.9919	 +1.7746	 -1.0369	 -1.9046	 +1.5818	 -4.6936
 +2.8553	 +8.5669	+20.5480	 +3.6187	 -0.8929	 -0.2043
 +8.4482	-19.9579	 +2.8815	 +1.4873	 +1.8986	 -2.3070
 +1.6078	 +5.8912	 +0.6376	 -0.8742	 +3.4295	 +0.2073
+10.7248	 -4.6965	+14.4678	 -2.1784	 -2.2836	 -1.0906
+17.4545	-11.3409	 -2.6568	 +1.0369	 -0.6425	 -0.2315
 -9.1798	+41.1945	-105.0964	 +0.3936	 +1.4284	 -0.4623
-13.0271	 -1.7061	 +0.1168	 -0.1759	 +5.8484	 +2.1139
+22.1969	-20.0298	+11.7425	 +1.5108	 +0.3267	 -1.8105
 -2.7943	 +4.8032	 +0.5060	 +2.6432	 -2.1453	 +3.5310
 -1.3582	 -4.3043	 +5.2883	 -2.6497	 -2.6921	 +4.3728
 +6.9634	 -8.6525	 +6.8023	 +1.2608	 +4.7449	 +0.7418
 -6.8828	-12.3693	-22.6832	 -2.1905	 +2.1631	 +1.4016
 -2.6486	 -1.2739	 -0.0701	 +3.1230	 -1.0983	 +1.0184
 +6.0155	 +4.0555	 -7.4682	 +0.5331	 -1.2225	 -4.2069
 +0.8985	 -0.8281	 +1.8349	 +1.6319	 -2.1578	 +0.5978
-27.7489	+28.0623	 +7.5861	 +0.1184	 -1.2861	 -1.0975
-11.8549	 +4.8116	 +3.7607	 -0.0952	 -4.2787	 -3.0227
 -6.2567	-22.0712	 +2.8945	 +0.1459	 -0.8130	 +1.3901
 -5.3134	 +4.6922	 +6.2043	 -2.7861	 -3.9478	 -1.4211
-16.5612	 -1.4144	-11.0236	 +0.6030	 +2.0383	 +1.3092
+27.7673	 +5.5925	 -0.9960	 -1.0372	 +3.0801	 -1.4108
+12.6998	 -1.9863	 -1.7805	 +0.5525	 +1.3751	 -0.7346
 -5.3374	 -1.3674	-10.4084	 +2.8961	 +0.5489	 +0.2112
 -8.0357	 +2.0938	+12.0575	 -0.0981	 -1.1731	 -1.2317
 -3.1373	-18.6915	 +3.8488	 +1.2017	 +3.5467	 +3.8360
+11.7054	 -4.7620	 -2.1236	 +0.2885	 -1.5113	 +2.1574
 +0.7221	 +0.3436	+16.0528	 +1.6450	 +2.4673	 -0.9854
+12.1901	 -0.2748	 +2.6174	 +1.0668	 +1.0562	 -0.4474
-14.9849	-27.1185	+18.7618	 -2.6320	 -1.1782	 +1.2607
 +9.1658	 -6.5341	-11.0699	 -0.1907	 -0.0422	 +2.9225
 -2.1104	 +0.2332	 +2.4070	 -1.2254	 +6.0754	 -2.2789
+12.5399	+21.6737	 +0.9504	 +0.3842	 +1.1790	 -1.8540
+13.3337	 +1.4257	 +2.6282	 -1.1024	 -0.0018	 +1.1777
-11.3765	 -6.3574	 -3.8437	 -1.9084	 -2.3544	 -0.2165
 -0.3806	 +1.9730	 -5.5515	 -1.0693	 +1.5030	 -1.1006
-11.1050	 -5.6732	 -1.3719	 -2.2026	 +1.1111	 +1.9874
 -0.3619	 -1.2485	 +3.5793	 +1.7110	 +1.1820	 -1.2938
 -4.6051	 +6.4696	 +5.0574	 +1.3839	 +1.9445	 +0.2563
 +7.4176	 +5.5785	-13.8305	 +2.0803	 +0.7269	 -4.0552
+15.9204	 +9.2536	-10.6971	 +1.0173	 -0.5970	 -0.8722
-31.5996	-16.2152	-40.1114	 -1.2320	 -0.9209	 -2.6476
 -3.7998	 -1.5993	 +5.8630	 +1.0929	 +0.6707	 +0.9538
 +7.8720	 -0.1482	 -3.5606	 -0.1684	 +0.8901	 -1.2283
+477.4513	+384.3775	-229.7906	 +0.0912	 -0.1650	 -0.2312
-128.2298	+105.3015	+200.6203	 +0.5914	 +0.3901	 -0.0923
 -3.3581	 +9.9711	-16.9108	 +1.8483	 -0.5419	 +2.5560
-19.6280	+14.2207	-18.0889	 -0.0708	 +0.9118	 +1.0095
 -1.1455	 -6.6436	 -6.4795	 +0.5756	 -4.5700	 -4.2881
 -3.1099	 -4.8816	 +6.0353	 -1.4504	 -2.0265	 -2.1056
-80.4081	-15.3844	 +9.4848	 +0.1497	 +0.1753	 +1.0022
 -0.4248	 +1.2249	 -2.1201	 -2.5307	 +0.7368	 +1.0334
+65.8208	-33.7387	-26.1465	 +0.6119	 -0.4166	 +1.2170
 +1.9904	 +7.6860	 +3.7523	 -3.8555	 -1.0049	 -2.2431
 -4.5339	 +4.0996	 -3.7238	 +1.4928	 +0.3184	 +0.2450
 -2.5828	 -4.3411	 -0.1196	 +0.0057	 +3.2222	 -0.9195
 -2.7511	 -6.9217	 +3.6876	 -0.6843	 +3.7722	 +0.0141
 +3.1668	 -3.4367	 +7.9782	 +1.6166	 -0.5141	 -0.1861
 +8.7257	 +3.5233	 +6.4843	 +0.0141	 +1.5376	 -0.5681
 -4.0734	 -2.6867	 +3.8930	 -3.1061	 +2.6473	 -3.9350
