# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.542596e+06
# Iterations: 631 of 1000
# Current Time: 2018-05-09 06:41:01.673710
# Elapsed Time: 2 days, 12:26:29.515255
# Avg. Step Time: 0:05:44.832829
# 
# x	y	z	vx	vy	vz
# 
 -0.1475	 -3.6848	-11.0159	 +2.5049	 +0.5492	 -0.3938
 -7.5650	+17.9258	 +8.3942	 -0.1294	 +1.4689	 +2.8715
 +0.1605	 +3.4797	-12.8410	 -1.0722	 +1.5421	 -0.0663
+13.5607	-20.1347	 -8.0699	 -1.0090	 +1.0741	 +2.5378
-17.3689	 +5.8757	 +7.5579	 -2.5583	 +3.0554	 +1.8233
-15.7588	 +0.7312	 -4.1998	 -0.8547	 +0.8509	 +2.8155
+14.2177	-10.9014	 -1.8455	 -2.2147	 +1.0322	 +2.7111
 -0.6963	 +4.7284	 -7.4736	 -4.6201	 -3.0711	 +1.7886
+96.2532	 +7.8336	+54.4373	 +0.9511	 -1.1025	 +0.7411
 +1.4545	 -2.2691	+10.2666	 -1.3925	 +1.8852	 -4.3046
+24.0198	 -8.0638	-24.2074	 +0.1464	 -2.3462	 -0.6969
 +5.7789	 +2.4787	 -3.4998	 +0.1502	 +1.2661	 +1.0217
 +2.2217	 -5.4941	 +3.1332	 -1.6904	 -1.3032	 +2.3032
+13.6539	-36.3226	 +0.6120	 -0.3039	 -1.2325	 +0.5555
 +1.0239	 -6.2047	 -5.9574	 +2.9910	 +0.1751	 -1.4655
 +8.0799	 +4.6158	 -3.0346	 +3.3476	 +1.4501	 -0.8517
 +0.4255	 -5.1712	 +6.0601	 +4.3361	 +2.0273	 -0.8412
 -7.7183	 -0.2729	 -3.5743	 +0.6461	 +0.3616	 -5.5210
 -4.9432	-10.7243	 -5.7530	 -1.9183	 -1.2963	 -0.9915
+24.3575	-58.0329	+101.5725	 -1.6669	 -0.1263	 -0.3359
+12.4579	 +9.5216	 +1.4646	 -1.9414	 +0.4623	 +0.3900
 -0.0354	 -4.9159	 +6.5428	 -1.0680	 -1.8021	 +0.9644
 -4.3082	 +2.8964	+11.6814	 +1.9987	 +1.2169	 +2.0888
