# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.692812e+06
# Iterations: 541 of 1000
# Current Time: 2018-05-08 21:56:37.422239
# Elapsed Time: 2 days, 3:42:05.263797
# Avg. Step Time: 0:05:44.039305
# 
# x	y	z	vx	vy	vz
# 
 +1.8690	 +3.1753	 +9.6214	 -2.4810	 -0.5956	 +0.8808
 +4.9141	-16.3625	 -6.6633	 -1.5798	 +2.6992	 -1.3727
 -4.7068	 -1.3349	+12.7533	 +1.2271	 -1.5088	 -0.5616
+13.5843	-18.7481	-23.2482	 +0.8117	 -1.1764	 +0.7101
+22.6573	 -8.2663	-10.7550	 -3.0153	 -0.5174	 +0.9592
+10.4056	 -2.0572	 +1.9886	 -0.7290	 -1.0040	 -4.0839
+15.1723	 -8.4136	-17.8420	 +1.5986	 -1.2528	 +0.4667
+21.7238	 +9.9011	 -6.0715	 -0.4146	 +0.8563	 -1.2335
+86.3756	+17.5942	+47.0407	 +1.2576	 -1.0582	 +0.9090
 +5.9774	-10.1577	+18.8644	 +0.2611	 -0.2100	 +1.5842
+10.6943	+12.1105	 -7.5937	 +3.3575	 -1.3668	 -3.2333
 -5.4075	 -0.8047	 +5.1114	 -1.8392	 -2.0113	 +1.0175
 -6.1724	 +0.0153	 +0.6218	 -0.3175	 +1.7712	 -3.0882
 +9.7872	-12.0391	 -3.9674	 +1.8341	 -4.8150	 +0.1987
 -0.0300	 +6.3502	 +4.3356	 -2.3479	 +0.9711	 +2.3822
-15.8042	 -7.7450	 +8.3477	 -0.6272	 -0.0669	 -0.0249
 -9.7617	 +0.2436	 -4.6723	 -3.4451	 -1.8758	 +1.1878
 +8.2091	 -1.6469	+17.5315	 -1.6007	 -0.1747	 +1.2792
 +2.5499	+13.1662	 +7.3965	 +1.0877	 -0.0568	 +0.4474
+39.0606	-56.3258	+103.5759	 -1.5958	 -0.2514	 -0.1105
 -5.4599	 -5.1220	 -1.1285	 +5.0560	 +0.1279	 -0.3545
 -3.0561	 +0.4901	 -3.3990	 +0.5070	 +1.8821	 -3.1439
