# Num Particles: 16000
# Num Cores: 8
# Total Energy: -6.708312e+06
# Iterations: 531 of 1000
# Current Time: 2018-05-08 20:31:50.341291
# Elapsed Time: 2 days, 2:17:18.182850
# Avg. Step Time: 0:05:40.938197
# 
# x	y	z	vx	vy	vz
# 
 +4.1374	 +3.5816	 +8.1776	 -1.9079	 -0.2017	 +2.1471
 +6.3637	-18.7429	 -5.1790	 -1.2936	 +2.0039	 -1.5925
 -5.7497	 +0.1827	+12.8330	 +0.8136	 -1.5073	 +0.5104
+12.7015	-17.4821	-23.8443	 +0.9721	 -1.3756	 +0.4538
+25.4913	 -7.6940	-11.6348	 -2.6231	 -0.6304	 +0.7873
+10.6073	 -1.0052	 +5.9402	 +0.4248	 -1.1052	 -3.7060
+13.4209	 -7.0834	-18.1268	 +1.9401	 -1.4182	 +0.0512
+21.9098	 +8.9626	 -4.7821	 +0.0962	 +1.0433	 -1.3463
+85.1009	+18.6488	+46.1226	 +1.2957	 -1.0500	 +0.9294
 +5.6288	 -9.8186	+17.0278	 +0.4621	 -0.5100	 +2.1574
 +7.1136	+13.1837	 -4.2354	 +3.8371	 -0.6695	 -3.4882
 -3.2167	 +1.1410	 +3.5368	 -2.5241	 -1.8600	 +2.1268
 -5.2279	 -1.7341	 +3.4934	 -1.5794	 +1.6530	 -2.4528
 +7.6414	 -6.9001	 -4.0517	 +2.6086	 -5.5581	 -0.1239
 +2.2034	 +4.8196	 +1.6142	 -2.1070	 +2.1706	 +2.9889
-14.8695	 -7.5114	 +8.2015	 -1.3047	 -0.4262	 +0.3544
 -5.7931	 +2.0298	 -5.4466	 -4.4407	 -1.6941	 +0.1930
 +9.6397	 -1.4457	+15.9570	 -1.2135	 -0.2292	 +1.9320
 +1.3572	+12.8084	 +6.7577	 +1.3141	 +0.8565	 +0.8858
+40.6522	-56.0686	+103.6757	 -1.5865	 -0.2642	 -0.0868
 -9.9842	 -4.8637	 -0.6994	 +3.7553	 -0.6573	 -0.4892
 -3.2232	 -1.4288	 +0.0952	 -0.2494	 +1.7911	 -3.7233
 +8.3795	 -3.1025	-12.1979	 -1.5534	 -0.9674	 -1.4488
 +2.4053	 +2.9252	 +6.2025	 +2.4014	 -0.3145	 +4.4764
 +9.1134	 -3.2374	 +6.3516	 +1.5824	 +2.0159	 -3.0599
-11.6999	 -5.3649	 -9.1694	 -2.2543	 -3.4599	 -3.4534
 -5.1775	 -3.6686	 -4.2975	 -0.3161	 +0.2025	 -0.3825
 -5.5639	 +8.3043	 -2.5189	 +3.9080	 -0.7249	 +1.7439
-26.0700	 -4.1084	 -8.0670	 -1.3331	 +2.4720	 +0.9266
-12.3201	-14.3608	+17.4311	 +2.2946	 +2.1394	 +2.2123
 -8.2438	 -1.9434	 +3.3141	 +0.4591	 +2.1995	 +0.8273
 +4.2741	-56.8360	 -6.6110	 -0.9434	 -0.9481	 -0.1257
+17.8411	 -6.6229	-19.0294	 -1.7825	 -0.4065	 -0.1673
 -6.3398	 -5.8245	 -1.8100	 +3.9584	 +2.8876	 +4.3082
-12.4642	 -3.1095	 +2.9220	 +4.6847	 +1.0513	 +3.9539
