# Iterations: 4 of 10
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.594e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 01:15:15.991860
# Elapsed Time: 1:43:46.826713
# 
# Med. Times for Sections
#    Force Computation:		1196.252339
#        [1196.252339]
#    Gather Particles:		0.000250
#        [0.000250]
#    Overall:		1232.339553
#        [1232.339553]
#    Scatter Particles:		0.025493
#        [0.025493]
#    Time Integration:		0.002799
#        [0.002799]
#    Tree Broadcast:		10.666951
#        [10.666951]
#    Tree Construction:		25.321281
#        [25.321281]
# 
# x	y	z	vx	vy	vz
# 
 -5.8074	 -4.8558	 -0.9458	 +0.4159	 -0.7138	 -2.9937
 +3.1761	-20.8474	-10.8542	 -0.4738	 +0.7959	 -1.1457
 +0.3608	 -3.3648	 +8.0741	 +0.9611	 -2.9206	 +2.4539
-21.4373	+25.7227	 +0.0705	 -0.4007	 +0.7973	 -1.5508
 -5.1084	-17.6258	 -4.7842	 -2.9323	 -3.7129	 -0.7569
 -4.2864	 +0.0072	-13.9988	 -1.9540	 +0.6722	 +2.1544
+15.6285	-14.8844	 -6.0445	 -0.8888	 +0.5728	 +2.2958
+13.1453	 +7.2652	 -4.2937	 +0.8465	 +2.1137	 -2.6448
-26.9757	-36.4507	 -9.4242	 -0.6014	 +3.5016	 -0.8959
-10.5698	+21.9595	 +3.3422	 -0.5049	 +1.4236	 -0.5984
-24.1660	+10.0772	+19.3619	 +1.0535	 +2.0659	 -0.4422
 -2.3858	 -5.5357	 +2.5602	 -0.1180	 -3.8436	 -0.7885
 +5.8456	 -3.3482	 -0.6897	 -0.9270	 +0.4692	 +2.0350
+27.4629	+11.1373	-24.6339	 +1.0266	 -0.5677	 -0.6113
 -2.3530	 -3.1834	 +0.7072	 +3.3119	 +3.4675	 -2.2389
+12.4450	 +3.7428	 +1.8456	 -0.3055	 +0.1025	 +1.2054
 -6.9848	 -0.1915	 -7.3307	 -3.4474	 -2.3722	 +0.0818
 -3.0355	 -0.9852	-15.5060	 +2.8462	 +0.5212	 +2.3278
+10.4206	 -6.9163	 +9.4608	 -0.8979	 -0.4444	 -1.1793
+106.8218	-28.5019	+80.2290	 -0.8227	 -0.7074	 +0.8853
 -6.7605	 -6.1453	 -0.3196	 +4.2017	 -0.1878	 -0.3774
 -3.0396	 +2.2482	 -6.3525	 +2.5738	 +0.7728	 -1.4325
 +6.8842	 -0.8995	 -8.9188	 -3.2287	 -0.9910	 -0.0629
 -1.1710	 -5.3510	 +0.9760	 +0.3832	 +3.3429	 -1.8905
 +7.2430	 +6.5974	 -6.7570	 -2.3821	 +1.1828	 -2.4763
-32.7522	+18.4231	 +2.6991	 +1.2566	 -1.6655	 -0.8198
 -1.4875	 +1.7017	 -0.1174	 -2.3572	 -2.0021	 +0.7299
+12.7285	 -7.7269	 +4.0873	 -0.6084	 -2.3472	 -0.7488
 +9.4125	+13.7311	 +9.7298	 +3.5131	 -1.5474	 +0.3707
-19.0757	-20.3915	 -3.1563	 -0.3023	 -0.7429	 +3.3123
 -6.6135	 -2.5201	 +0.5461	 -1.7190	 +1.4238	 +2.1370
-54.8371	 +6.7970	 +0.3688	 -0.6047	 +1.1474	 +0.1532
 +1.7325	 -5.7900	-12.0784	 -4.1245	 +0.8666	 +3.9364
 +0.9936	-16.2039	 +7.6438	 +0.4043	 +1.5813	 +0.9210
 -9.0140	 -3.1012	+23.0070	 +3.5230	 +0.9944	 -2.4335
 +5.3386	 +1.1230	 +1.2604	 +2.5121	 -0.9511	 +0.2041
 +4.1981	 -1.7296	 -1.7890	 +0.6846	 -3.7490	 +1.2417
 -4.2620	 +0.9795	 +6.0021	 +4.6618	 -1.3233	 -0.9020
