# Iterations: 6 of 10
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.594e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 01:56:39.663394
# Elapsed Time: 2:25:10.498247
# 
# Med. Times for Sections
#    Force Computation:		1207.379726
#        [1207.379726]
#    Gather Particles:		0.000228
#        [0.000228]
#    Overall:		1243.556040
#        [1243.556040]
#    Scatter Particles:		0.025051
#        [0.025051]
#    Time Integration:		0.002736
#        [0.002736]
#    Tree Broadcast:		10.638603
#        [10.638603]
#    Tree Construction:		25.440651
#        [25.440651]
# 
# x	y	z	vx	vy	vz
# 
 -5.7987	 -4.8697	 -1.0056	 +0.4430	 -0.6882	 -2.9944
 +3.1666	-20.8313	-10.8770	 -0.4760	 +0.8069	 -1.1404
 +0.3800	 -3.4234	 +8.1225	 +0.9580	 -2.9307	 +2.4020
-21.4452	+25.7386	 +0.0394	 -0.3964	 +0.7917	 -1.5508
 -5.1671	-17.7000	 -4.7993	 -2.9343	 -3.7055	 -0.7536
 -4.3254	 +0.0206	-13.9553	 -1.9492	 +0.6706	 +2.1787
+15.6106	-14.8729	 -5.9985	 -0.8978	 +0.5813	 +2.2991
+13.1619	 +7.3074	 -4.3466	 +0.8251	 +2.1045	 -2.6391
-26.9876	-36.3806	 -9.4421	 -0.5991	 +3.5048	 -0.8951
-10.5798	+21.9879	 +3.3302	 -0.5003	 +1.4127	 -0.6001
-24.1448	+10.1185	+19.3530	 +1.0591	 +2.0636	 -0.4468
 -2.3880	 -5.6121	 +2.5442	 -0.1098	 -3.8148	 -0.8054
 +5.8266	 -3.3386	 -0.6489	 -0.9561	 +0.4841	 +2.0387
+27.4834	+11.1259	-24.6461	 +1.0228	 -0.5692	 -0.6080
 -2.2869	 -3.1139	 +0.6625	 +3.3046	 +3.4816	 -2.2351
+12.4385	 +3.7448	 +1.8698	 -0.3286	 +0.0993	 +1.2069
 -7.0535	 -0.2389	 -7.3287	 -3.4277	 -2.3728	 +0.1055
 -2.9786	 -0.9748	-15.4591	 +2.8494	 +0.5216	 +2.3494
