# Iterations: 8 of 10
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.593e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 02:38:13.973525
# Elapsed Time: 3:06:44.808377
# 
# Med. Times for Sections
#    Force Computation:		1203.443658
#        [1203.443658]
#    Gather Particles:		0.000233
#        [0.000233]
#    Overall:		1239.765638
#        [1239.765638]
#    Scatter Particles:		0.025623
#        [0.025623]
#    Time Integration:		0.002691
#        [0.002691]
#    Tree Broadcast:		10.605430
#        [10.605430]
#    Tree Construction:		25.617977
#        [25.617977]
# 
# x	y	z	vx	vy	vz
# 
 -5.7894	 -4.8830	 -1.0656	 +0.4700	 -0.6620	 -2.9971
 +3.1570	-20.8150	-10.8997	 -0.4783	 +0.8179	 -1.1351
 +0.3991	 -3.4818	 +8.1698	 +0.9590	 -2.9194	 +2.3571
-21.4531	+25.7544	 +0.0084	 -0.3920	 +0.7861	 -1.5507
 -5.2260	-17.7743	 -4.8142	 -2.9513	 -3.7243	 -0.7418
 -4.3643	 +0.0340	-13.9114	 -1.9445	 +0.6692	 +2.2031
+15.5925	-14.8611	 -5.9525	 -0.9068	 +0.5897	 +2.3024
+13.1781	 +7.3493	 -4.3992	 +0.8045	 +2.0944	 -2.6320
-26.9996	-36.3104	 -9.4600	 -0.5968	 +3.5079	 -0.8943
-10.5897	+22.0159	 +3.3181	 -0.4956	 +1.4019	 -0.6018
-24.1236	+10.1597	+19.3440	 +1.0646	 +2.0612	 -0.4514
 -2.3901	 -5.6880	 +2.5278	 -0.1014	 -3.7859	 -0.8220
 +5.8070	 -3.3287	 -0.6081	 -0.9852	 +0.4990	 +2.0423
+27.5038	+11.1145	-24.6582	 +1.0189	 -0.5708	 -0.6047
 -2.2207	 -3.0440	 +0.6178	 +3.3146	 +3.4993	 -2.2390
+12.4316	 +3.7468	 +1.8939	 -0.3535	 +0.0991	 +1.2096
 -7.1217	 -0.2864	 -7.3262	 -3.4079	 -2.3734	 +0.1289
 -2.9215	 -0.9643	-15.4118	 +2.8525	 +0.5222	 +2.3712
+10.3840	 -6.9336	 +9.4130	 -0.9255	 -0.4278	 -1.2044
+106.7888	-28.5302	+80.2644	 -0.8234	 -0.7072	 +0.8847
 -6.5913	 -6.1517	 -0.3346	 +4.2452	 -0.1427	 -0.3720
 -2.9357	 +2.2785	 -6.4083	 +2.6135	 +0.7465	 -1.3689
 +6.7541	 -0.9391	 -8.9207	 -3.2649	 -0.9896	 -0.0359
 -1.1558	 -5.2154	 +0.9002	 +0.3797	 +3.4182	 -1.8986
 +7.1469	 +6.6440	 -6.8553	 -2.4173	 +1.1538	 -2.4475
-32.7016	+18.3563	 +2.6663	 +1.2667	 -1.6713	 -0.8207
 -1.5812	 +1.6207	 -0.0879	 -2.3345	 -2.0402	 +0.7389
+12.7033	 -7.8203	 +4.0571	 -0.6461	 -2.3266	 -0.7589
 +9.5528	+13.6686	 +9.7443	 +3.5018	 -1.5724	 +0.3538
-19.0875	-20.4208	 -3.0237	 -0.2891	 -0.7286	 +3.3145
 -6.6809	 -2.4626	 +0.6317	 -1.6646	 +1.4436	 +2.1391
-54.8611	 +6.8429	 +0.3749	 -0.5989	 +1.1467	 +0.1531
 +1.5673	 -5.7548	-11.9198	 -4.1345	 +0.8896	 +3.9821
 +1.0097	-16.1398	 +7.6803	 +0.4017	 +1.6137	 +0.9060
 -8.8729	 -3.0614	+22.9091	 +3.5306	 +0.9972	 -2.4558
 +5.4373	 +1.0846	 +1.2682	 +2.4413	 -0.9659	 +0.1910
 +4.2240	 -1.8790	 -1.7388	 +0.6241	 -3.7245	 +1.2624
 -4.0745	 +0.9261	 +5.9647	 +4.7050	 -1.3393	 -0.9544
 -1.3947	+31.8060	-10.0863	 -0.9235	 -0.3820	 -0.2261
 +4.6638	 -3.5450	 +2.8703	 +3.6713	 +0.5435	 -0.6692
+12.7250	-10.1703	+11.6510	 -3.0433	 -2.2651	 +1.1504
 -3.7324	+10.9235	-10.9310	 -0.7966	 +0.2020	 -0.9178
 -3.2106	 -4.0893	 -8.2879	 +3.8040	 +0.9176	 -1.3909
 -2.3492	 +3.8840	 +0.5129	 +2.6334	 +2.4256	 -3.5321
 -6.3090	+21.9664	-19.4550	 -3.1117	 -1.8554	 +0.9541
 +3.9802	 +0.1646	 -3.6351	 +2.1492	 +3.0867	 +1.1735
 -2.1738	 -0.9765	 -8.9680	 +2.7665	 -2.9749	 +1.2476
+35.8617	 -5.4027	 +4.1640	 +0.7263	 -1.9395	 -1.6873
 -3.1992	 +3.9988	 +2.5094	 -2.6792	 +2.0441	 +2.1149
 -5.9090	 -1.5167	 -2.5842	 +0.5428	 +2.3548	 +1.2869
-33.5298	-57.4334	-36.9508	 -0.5456	 +0.9219	 +0.4812
 +0.1021	 -4.0031	 +2.9889	 +1.7613	 +4.1657	 -1.7954
+17.4473	-10.6902	 +7.0509	 -0.2210	 +1.7731	 -1.5837
 +3.0722	+13.1993	 +5.9747	 -2.1302	 +2.2442	 +0.2944
 +5.9528	 -5.3649	+54.3640	 -0.2102	 +2.1236	 +1.1280
-26.1095	 -7.4539	 -2.6974	 -0.2309	 -1.3543	 -2.2065
+33.4577	 -5.6827	 +6.7221	 +0.8127	 +0.8121	 +0.5341
 -3.9812	 +5.8937	 +7.4629	 -1.6900	 -3.2452	 -2.5429
 -1.2278	 -6.8478	 -1.7639	 +2.6847	 +3.4031	 +1.9115
 +3.7224	-22.3925	+10.0502	 -1.9960	 +0.5747	 -1.5275
-12.5818	 +0.4410	+11.4682	 +2.4176	 -0.8366	 +2.2784
 -7.6609	 +2.3853	-18.3382	 -4.5873	 -0.3309	 +2.1246
 -1.6922	-10.1858	 -0.2374	 +3.6246	 -1.3619	 +1.9777
 -4.9596	 -5.2323	 -7.3350	 -0.3830	 -2.4018	 -0.7336
 -0.9384	 -4.4555	 -5.1335	 +2.3568	 -0.6209	 -2.5306
 -5.8136	 -3.9491	 -7.9358	 -0.5902	 -1.8402	 +1.8466
 +6.0509	 -2.2121	+24.2889	 +0.5704	 +1.8432	 +1.2182
-12.5216	-12.3135	+29.2218	 +2.1114	 -0.2381	 +1.1733
 -2.8238	 -7.8190	-18.6664	 -3.8692	 +0.8797	 +0.1624
 -3.3547	+10.7659	 -3.4403	 -3.9295	 -1.1479	 +3.7951
 -0.2214	 -4.4820	 +0.1924	 +2.6081	 +3.6954	 +0.2212
-12.4474	-12.1806	 -4.6528	 +0.5612	 +3.3158	 -1.7238
-11.3295	 +6.2593	 -0.3615	 -3.7049	 +2.1406	 +0.2302
-15.3570	+15.0730	-91.8613	 +0.3140	 +1.6133	 -1.1325
+27.3633	-28.9610	-12.5020	 -1.6550	 -0.8826	 -0.2402
 -9.5433	+10.5363	 -9.0990	 -2.2921	 -1.4195	 +4.2888
 -4.1821	 +2.1445	 -6.1516	 +0.9371	 +1.9965	 +3.2455
 -0.5722	 -8.6130	+14.9722	 -1.0610	 +0.9116	 -1.3613
 -4.0722	 +9.4837	 -2.8906	 -3.8881	 -2.3661	 -3.3198
+21.1722	-15.8400	 -4.1260	 +0.1143	 -1.8894	 -2.6857
 -0.1693	 +0.4544	 -0.9573	 -2.9163	 +1.9646	 -1.1032
+10.2891	 +8.7115	 -6.3861	 -1.5971	 -2.2068	 -1.3304
 -1.7673	 -0.6123	 -4.0356	 -0.7820	 +2.3848	 -1.0569
 -9.9196	+24.4209	+15.7310	 -2.1018	 +2.0583	 +0.5012
+13.4459	 +3.8318	 +2.2361	 +1.4032	 +3.8094	 +2.5972
 +5.0540	+13.2462	+10.6021	 +0.6957	 +2.6557	 +0.1529
-15.2372	 -5.4548	 +4.0561	 +1.6311	 -1.9092	 -2.1313
 +0.2960	+15.2802	+10.9508	 +1.7854	 -0.4103	 +0.9723
 -4.3771	-27.7202	+11.7856	 +3.3687	 -0.5237	 +0.4480
 +6.6392	 -9.0700	 +4.0899	 +1.4615	 +0.7979	 -0.9360
 -9.8643	 -0.9882	 -2.1256	 +3.0608	 +0.4831	 -2.0032
 -2.8753	 -1.4234	 +1.9971	 +0.1128	 -4.0371	 -4.5315
-12.5884	-26.4113	-45.9342	 +0.1379	 -0.8762	 +1.7180
 +7.4817	 +2.1456	 -7.1578	 +1.5273	 -0.9541	 -0.0468
 +6.0852	+13.0289	 +1.7664	 +0.9393	 +1.0011	 -3.0601
 +7.4277	 -8.6467	 +5.9861	 +0.5872	 +1.4611	 +0.0458
 -6.3141	+32.3913	-18.2513	 +1.9832	 -2.1095	 +0.7927
 +3.0791	 -2.7294	+18.8317	 -1.2621	 +0.7159	 +0.9706
 -8.7228	+14.5784	 +3.6228	 +0.8755	 -0.3805	 -1.0182
-12.8173	-12.5238	-20.2641	 -0.4823	 -1.3655	 +1.3091
 +7.5316	 -0.5767	 -0.8863	 -3.6543	 +1.1937	 +2.5077
-12.5303	 -2.0862	 -8.8729	 -0.0610	 -1.0787	 +0.9627
 -2.0897	 -0.1130	 +6.5364	 -0.0530	 -1.6003	 +0.0411
 -2.8649	 -7.9645	 -6.7389	 -2.6108	 -0.0094	 +1.8783
 +0.9690	 +2.8230	 -3.0736	 -0.8650	 -0.1668	 -0.8579
 -8.0641	 -1.4493	 +5.0419	 -1.8320	 +2.0035	 +2.1445
-16.2951	-18.0564	+23.8334	 -0.3386	 -0.0103	 +0.7596
 -6.3807	-14.7869	 +1.3577	 -2.2433	 -2.0963	 +1.2448
