# Iterations: 9 of 10
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.593e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 02:59:00.456442
# Elapsed Time: 3:27:31.291295
# 
# Med. Times for Sections
#    Force Computation:		1202.739050
#        [1202.739050]
#    Gather Particles:		0.000234
#        [0.000234]
#    Overall:		1239.890509
#        [1239.890509]
#    Scatter Particles:		0.026210
#        [0.026210]
#    Time Integration:		0.002943
#        [0.002943]
#    Tree Broadcast:		10.440012
#        [10.440012]
#    Tree Construction:		26.610239
#        [26.610239]
# 
# x	y	z	vx	vy	vz
# 
 -5.7846	 -4.8895	 -1.0956	 +0.4838	 -0.6488	 -2.9995
 +3.1523	-20.8068	-10.9111	 -0.4794	 +0.8234	 -1.1325
 +0.4087	 -3.5109	 +8.1932	 +0.9584	 -2.9123	 +2.3384
-21.4570	+25.7622	 -0.0071	 -0.3899	 +0.7833	 -1.5507
 -5.2557	-17.8119	 -4.8210	 -2.9660	 -3.7624	 -0.6836
 -4.3837	 +0.0407	-13.8893	 -1.9422	 +0.6686	 +2.2155
+15.5834	-14.8552	 -5.9295	 -0.9113	 +0.5939	 +2.3040
+13.1861	 +7.3702	 -4.4255	 +0.7949	 +2.0893	 -2.6282
-27.0056	-36.2753	 -9.4689	 -0.5956	 +3.5095	 -0.8938
-10.5947	+22.0299	 +3.3121	 -0.4933	 +1.3964	 -0.6026
-24.1129	+10.1803	+19.3395	 +1.0674	 +2.0601	 -0.4538
 -2.3910	 -5.7257	 +2.5195	 -0.0971	 -3.7715	 -0.8303
 +5.7971	 -3.3236	 -0.5876	 -0.9997	 +0.5065	 +2.0440
+27.5140	+11.1088	-24.6643	 +1.0170	 -0.5715	 -0.6031
 -2.1875	 -3.0089	 +0.5954	 +3.3206	 +3.5081	 -2.2416
+12.4279	 +3.7478	 +1.9060	 -0.3673	 +0.1002	 +1.2109
 -7.1557	 -0.3101	 -7.3248	 -3.3979	 -2.3738	 +0.1406
 -2.8930	 -0.9591	-15.3880	 +2.8540	 +0.5225	 +2.3822
+10.3747	 -6.9379	 +9.4009	 -0.9325	 -0.4237	 -1.2108
+106.7806	-28.5372	+80.2732	 -0.8236	 -0.7071	 +0.8846
 -6.5487	 -6.1530	 -0.3383	 +4.2561	 -0.1314	 -0.3705
 -2.9095	 +2.2859	 -6.4218	 +2.6250	 +0.7363	 -1.3511
 +6.7214	 -0.9490	 -8.9209	 -3.2736	 -0.9882	 -0.0274
 -1.1520	 -5.1810	 +0.8812	 +0.3778	 +3.4391	 -1.8993
 +7.1226	 +6.6554	 -6.8797	 -2.4260	 +1.1466	 -2.4403
-32.6890	+18.3396	 +2.6581	 +1.2692	 -1.6727	 -0.8209
 -1.6045	 +1.6002	 -0.0805	 -2.3276	 -2.0512	 +0.7386
+12.6967	 -7.8435	 +4.0495	 -0.6555	 -2.3213	 -0.7614
 +9.5878	+13.6528	 +9.7477	 +3.5002	 -1.5784	 +0.3488
-19.0903	-20.4281	 -2.9906	 -0.2858	 -0.7250	 +3.3151
 -6.6974	 -2.4482	 +0.6531	 -1.6509	 +1.4480	 +2.1394
-54.8671	 +6.8543	 +0.3765	 -0.5974	 +1.1466	 +0.1531
 +1.5259	 -5.7458	-11.8799	 -4.1368	 +0.8955	 +3.9936
 +1.0137	-16.1236	 +7.6893	 +0.4011	 +1.6218	 +0.9023
 -8.8376	 -3.0514	+22.8844	 +3.5325	 +0.9979	 -2.4614
 +5.4615	 +1.0749	 +1.2701	 +2.4238	 -0.9692	 +0.1882
 +4.2301	 -1.9162	 -1.7261	 +0.6089	 -3.7183	 +1.2675
 -4.0273	 +0.9127	 +5.9550	 +4.7159	 -1.3429	 -0.9671
 -1.4039	+31.8021	-10.0886	 -0.9234	 -0.3853	 -0.2251
 +4.7004	 -3.5395	 +2.8635	 +3.6565	 +0.5522	 -0.6762
+12.6945	-10.1929	+11.6625	 -3.0484	 -2.2612	 +1.1460
 -3.7403	+10.9254	-10.9401	 -0.7949	 +0.1941	 -0.9098
 -3.1725	 -4.0801	 -8.3016	 +3.8076	 +0.9242	 -1.3753
 -2.3228	 +3.9081	 +0.4775	 +2.6367	 +2.4126	 -3.5419
 -6.3401	+21.9478	-19.4454	 -3.1109	 -1.8585	 +0.9568
 +4.0015	 +0.1954	 -3.6232	 +2.1319	 +3.0823	 +1.1857
 -2.1461	 -1.0062	 -8.9553	 +2.7683	 -2.9732	 +1.2642
+35.8689	 -5.4221	 +4.1472	 +0.7234	 -1.9391	 -1.6876
 -3.2260	 +4.0191	 +2.5305	 -2.6733	 +2.0326	 +2.1078
 -5.9034	 -1.4931	 -2.5713	 +0.5595	 +2.3604	 +1.2950
-33.5352	-57.4241	-36.9460	 -0.5452	 +0.9225	 +0.4816
 +0.1196	 -3.9614	 +2.9708	 +1.7557	 +4.1712	 -1.8088
+17.4450	-10.6725	 +7.0351	 -0.2267	 +1.7764	 -1.5858
 +3.0508	+13.2217	 +5.9776	 -2.1330	 +2.2345	 +0.2895
 +5.9507	 -5.3437	+54.3753	 -0.2104	 +2.1238	 +1.1266
-26.1117	 -7.4674	 -2.7195	 -0.2260	 -1.3527	 -2.2061
+33.4658	 -5.6745	 +6.7275	 +0.8097	 +0.8127	 +0.5335
 -3.9980	 +5.8612	 +7.4374	 -1.6840	 -3.2538	 -2.5554
 -1.2011	 -6.8134	 -1.7447	 +2.6676	 +3.4450	 +1.9250
 +3.7024	-22.3867	+10.0349	 -1.9973	 +0.5802	 -1.5304
-12.5576	 +0.4327	+11.4909	 +2.4247	 -0.8367	 +2.2714
 -7.7067	 +2.3819	-18.3169	 -4.5849	 -0.3320	 +2.1322
 -1.6560	-10.1992	 -0.2176	 +3.6262	 -1.3455	 +1.9784
 -4.9633	 -5.2563	 -7.3422	 -0.3741	 -2.3930	 -0.7225
 -0.9148	 -4.4616	 -5.1587	 +2.3598	 -0.6109	 -2.5203
 -5.8194	 -3.9675	 -7.9173	 -0.5818	 -1.8345	 +1.8573
 +6.0566	 -2.1937	+24.3011	 +0.5688	 +1.8436	 +1.2128
-12.5004	-12.3159	+29.2335	 +2.1127	 -0.2368	 +1.1703
 -2.8624	 -7.8102	-18.6647	 -3.8684	 +0.8827	 +0.1696
