# Iterations: 10 of 10
# Total Energy: -6.642e+05
#    Kinetic Energy: 6.593e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 03:19:48.965106
# Elapsed Time: 3:48:19.799958
# 
# Med. Times for Sections
#    Force Computation:		1204.415126
#        [1204.415126]
#    Gather Particles:		0.000234
#        [0.000234]
#    Overall:		1241.904821
#        [1241.904821]
#    Scatter Particles:		0.025161
#        [0.025161]
#    Time Integration:		0.002980
#        [0.002980]
#    Tree Broadcast:		10.535203
#        [10.535203]
#    Tree Construction:		26.854883
#        [26.854883]
# 
# x	y	z	vx	vy	vz
# 
 -5.7796	 -4.8959	 -1.1256	 +0.4986	 -0.6359	 -3.0032
 +3.1474	-20.7985	-10.9224	 -0.4805	 +0.8289	 -1.1298
 +0.4183	 -3.5400	 +8.2164	 +0.9572	 -2.9052	 +2.3208
-21.4609	+25.7700	 -0.0226	 -0.3877	 +0.7805	 -1.5507
 -5.2851	-17.8494	 -4.8273	 -2.9470	 -3.7481	 -0.6282
 -4.4031	 +0.0474	-13.8670	 -1.9400	 +0.6680	 +2.2279
+15.5743	-14.8492	 -5.9064	 -0.9158	 +0.5982	 +2.3057
+13.1939	 +7.3910	 -4.4518	 +0.7855	 +2.0842	 -2.6245
-27.0115	-36.2402	 -9.4779	 -0.5944	 +3.5111	 -0.8934
-10.5996	+22.0438	 +3.3061	 -0.4910	 +1.3910	 -0.6035
-24.1022	+10.2009	+19.3349	 +1.0702	 +2.0589	 -0.4561
 -2.3920	 -5.7632	 +2.5111	 -0.0928	 -3.7570	 -0.8385
 +5.7869	 -3.3185	 -0.5672	 -1.0142	 +0.5140	 +2.0457
+27.5241	+11.1030	-24.6703	 +1.0151	 -0.5723	 -0.6014
 -2.1542	 -2.9737	 +0.5729	 +3.3266	 +3.5167	 -2.2446
+12.4241	 +3.7488	 +1.9182	 -0.3822	 +0.1015	 +1.2115
 -7.1896	 -0.3339	 -7.3233	 -3.3880	 -2.3741	 +0.1521
 -2.8644	 -0.9539	-15.3641	 +2.8554	 +0.5228	 +2.3932
+10.3653	 -6.9421	 +9.3888	 -0.9394	 -0.4196	 -1.2171
