# Iterations: 11 of 100
# Total Energy: -6.701e+05
#    Kinetic Energy: 6.709e+05
#    Potential Energy: -1.341e+06
# Current Time: 2018-05-09 11:42:04.407527
# Elapsed Time: 0:05:06.003217
# 
# Med. Times for Sections
#    Force Computation:		22.664266
#        [32.99602426.46850722.62823623.47156021.59263822.70029722.77680622.28917622.62401722.175561]
#    Gather Particles:		0.008700
#        [0.0105110.0062900.0071290.0104450.0066390.0070780.0102700.0104050.0109930.007126]
#    Overall:		24.563218
#        [35.27583728.36958824.51466925.46770023.92352124.58276024.76567924.16869324.54367624.091632]
#    Scatter Particles:		0.002539
#        [0.0013640.0006840.0006360.0013850.0040140.0026560.0041170.0030420.0025450.002533]
#    Time Integration:		0.000797
#        [0.0041090.0005420.0002340.0002310.0032860.0035180.0002020.0034380.0002260.001052]
#    Tree Broadcast:		0.882857
#        [0.8889660.8689080.8885350.8536051.1527810.8738930.9621160.8769110.8771790.895513]
#    Tree Construction:		1.018309
#        [1.3747521.0245640.9897961.1303591.1640350.9951921.0120530.9856231.0286021.009732]
# 
# x	y	z	vx	vy	vz
# 
 -6.7668	 -4.4435	 -2.6283	 +0.2422	 +0.2492	 -0.3525
 +2.3878	-20.3307	-12.3943	 +1.2014	 +1.7379	 +1.5914
 -0.8693	 -3.2408	 +6.5418	 -1.8061	 -3.0191	 +3.0506
-22.6582	+25.9514	 -1.4978	 -2.3578	 -0.6977	 +1.1775
 -5.6796	-17.4231	 -6.4144	 +1.8819	 -2.8400	 +0.9148
 -4.8267	 +0.4042	-16.0465	 +2.6677	 +0.6673	 -1.2261
+14.5883	-14.7017	 -8.0790	 -1.0854	 -1.1436	 -1.0959
+12.0293	 +7.5714	 -6.0035	 -1.0190	 +0.4828	 -0.4384
-27.6776	-36.0812	-11.1814	 +1.8777	 +1.6227	 -0.1242
-11.9015	+22.2453	 +1.6605	 -3.3243	 +0.0241	 +0.6213
-24.9311	+10.4492	+17.5718	 +2.0488	 +1.0326	 -0.2221
 -3.6107	 -4.7964	 +0.6776	 -2.2303	 +1.6964	 -1.1621
 +4.7313	 -2.7000	 -3.2099	 -1.7411	 +2.7358	 -5.1979
+26.3150	+11.6375	-26.5384	 -1.1743	 +1.0070	 -1.2266
 -3.0563	 -3.3028	 -1.1343	 +3.5306	 -2.4423	 -1.3769
+11.8141	 +3.8946	 -0.2309	 +2.5500	 -1.6304	 -1.9046
 -7.9710	 -0.2570	 -8.8631	 -1.6064	 -4.4545	 +2.2150
 -4.3295	 -0.5871	-17.6747	 -1.6209	 +0.6196	 -2.1611
 +9.5760	 -6.7232	 +7.6925	 +0.5209	 -1.4770	 -0.3707
+105.7434	-28.2167	+78.4232	 -1.3569	 -0.8406	 +0.2103
 -7.6969	 -5.6096	 -2.4923	 +2.0053	 +1.5255	 -3.3616
 -4.0977	 +2.0375	 -8.0896	 +0.2233	 -4.4035	 -0.1127
 +5.9492	 -0.1708	-10.5157	 -1.0637	 +2.7013	 +1.6181
 -2.4881	 -5.1746	 -0.1099	 -2.9386	 -0.0937	 +4.9828
 +6.6110	 +7.0271	 -8.4825	 +1.6701	 +1.1189	 -0.4905
-34.0411	+19.1468	 +0.7971	 -2.2333	 +2.4079	 -1.3018
 -2.5522	 +1.5288	 -2.3192	 -1.8781	 -5.2265	 -3.1191
+11.3745	 -7.3198	 +2.6209	 -3.6099	 -0.4852	 +2.3473
 +8.6665	+13.9353	 +7.6796	 +3.1966	 -1.8977	 -2.0622
-19.6398	-19.7727	 -5.0460	 +3.1652	 +1.9420	 +0.5263
 -6.9832	 -2.6491	 -1.9117	 +4.2571	 -3.3911	 -4.6711
-55.8765	 +7.3321	 -1.2062	 -0.9338	 +2.0140	 +1.8290
 +0.4663	 -5.5642	-13.8806	 -4.3022	 -0.6521	 +1.5662
 -0.0814	-15.7489	 +5.6740	 -0.8208	 +1.5683	 -1.1574
-10.1248	 -2.8801	+21.4949	 +0.1934	 -0.6627	 +1.2507
 +4.2906	 +1.6206	 -0.4782	 +0.2162	 +0.7810	 +0.4787
 +3.2197	 -1.8323	 -3.4528	 +0.0460	 -5.2948	 +1.5848
 -4.9686	 +1.0047	 +4.5812	 +4.1152	 -3.2777	 +2.5645
 -2.3590	+32.0157	-11.7806	 -0.7556	 -1.4696	 +0.6036
 +3.5254	 -2.7274	 +1.4814	 +1.1664	 +4.3099	 +2.7916
