# Iterations: 29 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.653e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 02:08:19.259471
# Elapsed Time: 2:36:39.349631
# 
# Med. Times for Sections
#    Force Computation:		296.041990
#        [296.041990]
#    Gather Particles:		0.000105
#        [0.000105]
#    Overall:		304.340061
#        [304.340061]
#    Scatter Particles:		0.001239
#        [0.001239]
#    Time Integration:		0.001892
#        [0.001892]
#    Tree Broadcast:		2.650420
#        [2.650420]
#    Tree Construction:		5.644352
#        [5.644352]
# 
# x	y	z	vx	vy	vz
# 
 -7.6005	 -4.2330	 -1.1916	 -6.1356	 +0.6351	 +1.7858
 +3.4872	-19.8589	-11.6429	 +0.5325	 +2.0345	 +0.2862
 +1.1692	 -3.7468	 +7.2572	 +2.4225	 -3.1193	 +0.5274
-22.2935	+26.5130	 -0.7403	 -3.2987	 +1.2617	 +0.1076
 -4.1543	-17.1236	 -5.9358	 +2.2735	 -0.2776	 -0.8779
 -3.5220	 +0.7805	-14.8183	 +1.8466	 +1.2079	 +0.8605
+14.7721	-14.3832	 -7.0105	 -3.4752	 +0.3585	 +0.2587
+12.8759	 +8.3981	 -4.7831	 -1.2850	 +2.5875	 +1.0399
-26.7667	-35.3057	-10.1317	 +0.2038	 +2.9557	 +0.5659
 -9.7043	+22.2421	 +1.3777	 +2.4226	 -0.3726	 -3.5910
-24.5042	+10.8994	+17.8397	 -1.3201	 +1.6010	 -2.1124
 -2.6672	 -5.9693	 +0.5413	 -1.2915	 -3.3266	 -3.9085
 +6.7006	 -2.7479	 -2.8882	 +2.0427	 +0.7503	 -3.8455
+27.1902	+11.4304	-25.6321	 -1.1743	 -0.5946	 -0.3377
 -2.4556	 -3.6429	 -0.7353	 -0.1635	 -2.2276	 -2.1604
+12.6915	 +3.3844	 +1.6060	 +0.1791	 -2.6870	 +2.4521
 -4.8361	 +0.2951	 -8.5069	 +6.3122	 -0.2361	 -0.6360
 -3.9790	 -0.6003	-16.3766	 -3.0552	 -0.0859	 +0.7130
+11.0446	 -6.5778	 +8.2265	 +1.4192	 -0.3516	 -1.3201
+106.8101	-28.2333	+79.7017	 -0.5878	 -0.6891	 +1.4555
 -6.5179	 -6.5482	 -2.0998	 +1.2541	 -2.6642	 -2.9005
 -3.2521	 +2.7476	 -6.8838	 -0.6929	 +0.1841	 +1.2703
 +6.8742	 -0.2659	 -9.7290	 -1.2910	 +0.1822	 -0.1707
 -2.0938	 -5.3935	 +1.8084	 -3.3981	 -0.8272	 +5.4088
 +7.5483	 +6.9385	 -7.6674	 +0.0999	 -0.2413	 -0.2695
-33.3544	+19.0877	 +2.1054	 -2.1731	 +0.4503	 +0.9489
 -0.2810	 +1.5044	 -0.6290	 +3.2159	 -2.5396	 +1.4656
+13.8146	 -7.3649	 +2.9685	 +2.9803	 -0.5849	 -0.8165
 +9.7907	+14.6629	 +8.2739	 +1.3775	 +1.2926	 -1.7788
-18.9184	-20.2140	 -4.9348	 +0.1098	 -0.9541	 -2.2994
 -7.0234	 -0.8639	 -0.5971	 -1.8296	 +4.3639	 -0.3779
-54.6036	 +7.5820	 -0.7788	 +0.2889	 +1.3387	 -0.7321
 +1.3371	 -5.1862	-12.3299	 -2.4460	 +0.7757	 +3.0649
 +0.9557	-16.0270	 +7.0323	 -0.4800	 -0.5015	 +1.1280
 -8.8708	 -2.2744	+21.7239	 +0.6774	 +1.4619	 -1.6971
 +5.6816	 +1.6246	 +0.7057	 +0.8616	 -0.0424	 +1.1660
 +4.2182	 -1.9181	 -2.2518	 -0.4248	 -2.6145	 +1.8181
 -4.0539	 +1.9591	 +4.8692	 +1.2092	 +1.5005	 -1.1024
 -0.6904	+31.9222	-10.7517	 +1.6608	 -1.2389	 +0.7951
 +5.8836	 -3.0403	 +2.9149	 +4.5784	 +0.4401	 +2.8691
+13.6476	 -9.3047	+10.6645	 +1.6857	 +0.7908	 +0.0671
 -4.2349	+11.2726	-12.2200	 -2.3035	 -0.3473	 -1.4224
 -3.7710	 -1.7669	 -8.8417	 -1.0623	 +6.6017	 +1.0043
 -3.6975	 +3.3436	 +0.0649	 -3.9457	 -2.7341	 +0.4461
 -6.0412	+23.1014	-20.0712	 -0.4404	 +1.7191	 +1.3342
 +3.4432	 +0.0115	 -3.7728	 -1.6449	 -0.9999	 +2.9736
 -2.0349	 -0.4273	-10.6013	 +0.9037	 -0.5173	 -1.7854
+35.9847	 -4.7159	 +3.0007	 +0.1797	 +0.2455	 -1.3196
 -2.0601	 +4.4279	 +1.7390	 +2.6713	 +0.4162	 +1.0177
 -5.1868	 +0.2188	 -4.3013	 +2.3276	 +5.0728	 -2.1569
-33.4554	-56.8392	-38.1373	 -0.3206	 +0.7974	 -0.7378
 -0.1153	 -3.0512	 +1.5780	 -0.6914	 +3.1184	 -2.3119
+17.2699	-10.7165	 +6.6614	 -1.1396	 -0.9772	 +1.2661
 +3.7549	+12.7582	 +5.6195	 +1.1791	 -2.4088	 +1.8965
 +5.8348	 -4.8329	+52.5889	 -0.8677	 +0.9453	 -2.5303
-25.5185	 -6.3385	 -3.1850	 +1.5607	 +1.8624	 +0.7873
+33.2923	 -5.6926	 +6.3613	 -0.7578	 -1.2493	 +2.0162
 -3.5903	 +6.1572	 +7.6950	 +0.4365	 -1.6470	 +2.8936
 -0.9995	 -6.6049	 -3.3888	 +1.1809	 +0.5987	 -1.6826
 +4.0193	-21.7088	 +8.3552	 +0.0028	 +1.0914	 -3.0765
-12.8115	 +1.5792	 +9.5264	 -0.3463	 +2.0657	 -2.8127
 -7.7658	 +2.9768	-18.9916	 -2.1233	 +0.3990	 +1.6087
 -2.1604	 -9.2936	 -0.1893	 -0.8500	 +1.3220	 +3.8285
 -3.4835	 -4.5793	 -8.3226	 +4.4671	 +0.1425	 -0.2742
 -0.6958	 -3.8125	 -6.5310	 +1.1244	 +0.6419	 -2.2713
 -6.3356	 -3.0364	 -8.1447	 -2.2037	 +1.0957	 +3.0824
 +5.3460	 -1.5307	+23.8990	 -2.6059	 +1.3640	 +2.0626
-12.8064	-11.8670	+27.5598	 -0.7071	 -0.0320	 -2.1615
 -2.4257	 -8.3987	-19.6996	 -0.2354	 -3.0906	 -0.2378
 -3.5213	+10.9604	 -4.3967	 -2.1175	 -1.3318	 +1.0874
 -1.0628	 -4.7698	 -1.0807	 -2.4565	 -1.1247	 -1.1067
-11.4836	-11.9796	 -5.5488	 +3.0592	 +0.2900	 -0.3944
-11.0631	 +6.2098	 -1.7127	 -0.4825	 -1.0556	 -1.3719
-15.4495	+15.1271	-91.9256	 -0.6225	 -0.8039	 +2.5200
+27.9298	-29.1369	-13.8943	 +0.9631	 -2.2977	 -1.6363
 -9.6230	+10.3472	 -9.4467	 -1.2880	 -2.6043	 +3.2648
 -3.5908	 +2.7067	 -6.9661	 +1.9571	 +0.9004	 +1.6036
 -0.5440	 -8.2315	+13.8911	 -0.6280	 +0.1411	 -1.0678
 -4.4371	+11.4822	 -3.5166	 -2.7614	 +4.3062	 +0.0458
+21.9089	-15.0586	 -5.1004	 +2.0288	 +0.6060	 -0.9750
 +0.7627	 -0.9454	 -0.3336	 +1.7152	 -5.4538	 +4.8128
+10.3190	 +9.1289	 -6.8864	 -0.8893	 -0.8214	 +1.0663
 -1.3343	 -0.5129	 -4.5684	 +0.8622	 -0.4029	 +1.1579
 -9.5861	+24.8334	+15.2233	 +0.0868	 +0.4804	 +1.4956
+14.4591	 +3.3109	 +1.2219	 +3.2361	 -2.0906	 +0.4535
 +5.6161	+14.6464	 +9.5592	 +1.6272	 +3.9048	 -0.4356
-16.2440	 -5.7659	 +3.5618	 -3.1563	 -3.0280	 +0.7422
 +0.2180	+15.1757	 +9.4585	 -0.1296	 -2.0454	 -1.6827
 -4.0782	-26.9961	+11.5641	 +1.6035	 +0.8418	 +2.4409
 +7.1634	 -8.5600	 +2.2470	 +1.6655	 +0.6094	 -3.3958
-10.2363	 -1.3720	 -2.7295	 -0.5580	 -2.5624	 +0.5152
 -2.8975	 -0.4421	 +1.0344	 -0.3133	 +0.7059	 -1.5978
-12.6049	-26.1468	-47.2564	 -0.4188	 -0.8397	 -0.8061
 +7.8553	 +1.9552	 -8.7500	 +1.1439	 -2.4208	 -2.1331
 +6.1327	+13.1298	 +1.3503	 -0.0396	 -0.9633	 +0.7443
 +7.9404	 -6.8620	 +4.8059	 +1.3518	 +5.0338	 -0.9385
 -6.8407	+33.4070	-18.8418	 -1.5643	 +1.2539	 +1.3549
 +3.6331	 -2.5383	+17.9090	 +1.0346	 -0.5967	 +0.1794
 -9.6370	+15.1355	 +1.6141	 -3.1330	 +0.1601	 -3.9676
-13.4105	-12.3520	-21.6153	 -2.4984	 -1.2696	 -0.9970
 +7.0148	 +0.2230	 -2.6797	 -3.5072	 +1.6224	 -2.0938
-12.3314	 -1.3600	-11.0903	 +0.3565	 +0.6366	 -3.9374
