# Iterations: 20 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.646e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:22:46.735904
# Elapsed Time: 1:51:06.826065
# 
# Med. Times for Sections
#    Force Computation:		280.706193
#        [280.706193]
#    Gather Particles:		0.000123
#        [0.000123]
#    Overall:		288.037951
#        [288.037951]
#    Scatter Particles:		0.001318
#        [0.001318]
#    Time Integration:		0.002078
#        [0.002078]
#    Tree Broadcast:		2.628068
#        [2.628068]
#    Tree Construction:		4.700092
#        [4.700092]
# 
# x	y	z	vx	vy	vz
# 
 -7.0439	 -4.2865	 -1.3511	 -6.2462	 +0.5430	 +1.7582
 +3.4389	-20.0401	-11.6676	 +0.5429	 +1.9873	 +0.2615
 +0.9504	 -3.4637	 +7.2050	 +2.4458	 -3.1894	 +0.6544
-21.9959	+26.3985	 -0.7500	 -3.3187	 +1.2858	 +0.1070
 -4.3586	-17.0953	 -5.8560	 +2.2655	 -0.3620	 -0.8968
 -3.6874	 +0.6714	-14.8915	 +1.8280	 +1.2179	 +0.7552
+15.0832	-14.4139	 -7.0331	 -3.4350	 +0.3202	 +0.2403
+12.9886	 +8.1633	 -4.8756	 -1.2100	 +2.6353	 +1.0126
-26.7846	-35.5711	-10.1825	 +0.1931	 +2.9413	 +0.5620
 -9.9216	+22.2734	 +1.7007	 +2.4031	 -0.3186	 -3.5845
-24.3844	+10.7549	+18.0290	 -1.3461	 +1.6118	 -2.0922
 -2.5489	 -5.6639	 +0.8903	 -1.3424	 -3.4760	 -3.8400
 +6.5107	 -2.8118	 -2.5395	 +2.1948	 +0.6566	 -3.9085
+27.2952	+11.4837	-25.6011	 -1.1572	 -0.5882	 -0.3529
 -2.4407	 -3.4378	 -0.5415	 -0.1711	 -2.3461	 -2.1406
+12.6707	 +3.6253	 +1.3847	 +0.2959	 -2.6625	 +2.4657
 -5.4010	 +0.3164	 -8.4442	 +6.2323	 -0.2374	 -0.7706
 -3.7033	 -0.5923	-16.4367	 -3.0725	 -0.0928	 +0.6116
+10.9143	 -6.5445	 +8.3435	 +1.4846	 -0.3919	 -1.2726
+106.8630	-28.1713	+79.5706	 -0.5861	 -0.6895	 +1.4567
 -6.6270	 -6.3039	 -1.8379	 +1.1582	 -2.7770	 -2.9197
 -3.1905	 +2.7273	 -6.9929	 -0.6811	 +0.2766	 +1.1368
 +6.9697	 -0.2769	 -9.7152	 -0.6066	 +0.1194	 +0.0966
 -1.7866	 -5.3135	 +1.3185	 -3.4275	 -0.9678	 +5.4875
 +7.5365	 +6.9575	 -7.6404	 +0.1713	 -0.1725	 -0.3387
-33.1579	+19.0466	 +2.0199	 -2.1947	 +0.4631	 +0.9507
 -0.5707	 +1.7294	 -0.7616	 +3.2208	 -2.4635	 +1.4833
+13.5431	 -7.3106	 +3.0412	 +3.0613	 -0.6266	 -0.7981
 +9.6652	+14.5443	 +8.4327	 +1.4150	 +1.3487	 -1.7445
-18.9272	-20.1270	 -4.7276	 +0.0814	 -0.9818	 -2.3055
 -6.8527	 -1.2547	 -0.5630	 -1.9795	 +4.3147	 -0.3816
-54.6291	 +7.4615	 -0.7129	 +0.2758	 +1.3401	 -0.7323
 +1.5565	 -5.2538	-12.6011	 -2.4262	 +0.7207	 +2.9485
 +0.9987	-15.9790	 +6.9293	 -0.4738	 -0.5739	 +1.1641
 -8.9312	 -2.4058	+21.8746	 +0.6629	 +1.4576	 -1.6448
 +5.5964	 +1.6265	 +0.5985	 +1.0531	 +0.0101	 +1.2230
 +4.2515	 -1.6798	 -2.4135	 -0.3009	 -2.6885	 +1.7666
 -4.1593	 +1.8231	 +4.9617	 +1.1252	 +1.5366	 -0.9458
 -0.8399	+32.0325	-10.8229	 +1.6611	 -1.2086	 +0.7860
 +5.4667	 -3.0777	 +2.6531	 +4.7026	 +0.3871	 +2.9624
+13.4941	 -9.3745	+10.6569	 +1.7315	 +0.7556	 +0.1055
 -4.0271	+11.3010	-12.0899	 -2.3176	 -0.2757	 -1.4761
 -3.6735	 -2.3593	 -8.9263	 -1.1104	 +6.5592	 +0.8615
 -3.3369	 +3.5849	 +0.0224	 -4.0763	 -2.6115	 +0.5022
 -6.0013	+22.9456	-20.1903	 -0.4470	 +1.7467	 +1.3109
 +3.5860	 +0.1028	 -4.0382	 -1.5155	 -1.0286	 +2.9103
 -2.1158	 -0.3804	-10.4348	 +0.8909	 -0.5263	 -1.9314
+35.9674	 -4.7379	 +3.1194	 +0.2059	 +0.2419	 -1.3174
 -2.2987	 +4.3860	 +1.6442	 +2.6220	 +0.5268	 +1.0983
 -5.3918	 -0.2364	 -4.1043	 +2.2110	 +5.0382	 -2.2302
-33.4264	-56.9108	-38.0707	 -0.3236	 +0.7923	 -0.7413
 -0.0557	 -3.3272	 +1.7817	 -0.6289	 +3.0037	 -2.2070
+17.3705	-10.6273	 +6.5467	 -1.0904	 -1.0080	 +1.2851
 +3.6476	+12.9713	 +5.4466	 +1.2104	 -2.3149	 +1.9516
 +5.9129	 -4.9179	+52.8161	 -0.8662	 +0.9441	 -2.5174
-25.6571	 -6.5056	 -3.2557	 +1.5135	 +1.8502	 +0.7826
+33.3593	 -5.5800	 +6.1796	 -0.7301	 -1.2543	 +2.0221
 -3.6280	 +6.3029	 +7.4298	 +0.3966	 -1.5859	 +3.0154
 -1.1056	 -6.6529	 -3.2347	 +1.1745	 +0.4466	 -1.7507
 +4.0194	-21.8046	 +8.6317	 -0.0128	 +1.0268	 -3.0636
-12.7775	 +1.3930	 +9.7771	 -0.4172	 +2.0727	 -2.7512
