# Iterations: 15 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.642e+05
#    Potential Energy: -1.322e+06
# Current Time: 2018-05-08 00:58:33.430852
# Elapsed Time: 1:26:53.521013
# 
# Med. Times for Sections
#    Force Computation:		284.731533
#        [284.731533]
#    Gather Particles:		0.000113
#        [0.000113]
#    Overall:		290.302522
#        [290.302522]
#    Scatter Particles:		0.001240
#        [0.001240]
#    Time Integration:		0.002145
#        [0.002145]
#    Tree Broadcast:		1.956166
#        [1.956166]
#    Tree Construction:		3.611266
#        [3.611266]
# 
# x	y	z	vx	vy	vz
# 
 -6.7303	 -4.3126	 -1.4388	 -6.3119	 +0.4919	 +1.7477
 +3.4116	-20.1389	-11.6804	 +0.5485	 +1.9612	 +0.2479
 +0.8278	 -3.3033	 +7.1702	 +2.4568	 -3.2281	 +0.7594
-21.8297	+26.3339	 -0.7553	 -3.3299	 +1.2994	 +0.1066
 -4.4719	-17.0762	 -5.8110	 +2.2675	 -0.4138	 -0.9043
 -3.7786	 +0.6104	-14.9281	 +1.8155	 +1.2235	 +0.6969
+15.2545	-14.4295	 -7.0449	 -3.4129	 +0.2994	 +0.2303
+13.0482	 +8.0311	 -4.9259	 -1.1679	 +2.6613	 +0.9967
-26.7941	-35.7180	-10.2106	 +0.1872	 +2.9334	 +0.5598
-10.0415	+22.2888	 +1.8798	 +2.3920	 -0.2889	 -3.5807
-24.3168	+10.6742	+18.1334	 -1.3606	 +1.6177	 -2.0808
 -2.4813	 -5.4885	 +1.0815	 -1.3687	 -3.5555	 -3.8013
 +6.3993	 -2.8435	 -2.3434	 +2.2812	 +0.6038	 -3.9416
+27.3529	+11.5130	-25.5833	 -1.1477	 -0.5846	 -0.3613
 -2.4319	 -3.3191	 -0.4349	 -0.1843	 -2.4182	 -2.1206
+12.6546	 +3.7581	 +1.2613	 +0.3607	 -2.6475	 +2.4713
 -5.7117	 +0.3283	 -8.4043	 +6.1838	 -0.2396	 -0.8414
 -3.5495	 -0.5876	-16.4662	 -3.0808	 -0.0969	 +0.5554
+10.8393	 -6.5245	 +8.4066	 +1.5202	 -0.4131	 -1.2456
+106.8923	-28.1368	+79.4978	 -0.5852	 -0.6898	 +1.4574
 -6.6838	 -6.1638	 -1.6918	 +1.1032	 -2.8394	 -2.9299
 -3.1564	 +2.7125	 -7.0482	 -0.6842	 +0.3262	 +1.0607
 +6.9989	 -0.2933	 -9.7366	 -0.7853	 +0.6193	 +0.7225
 -1.6151	 -5.2635	 +1.0433	 -3.4340	 -1.0490	 +5.5298
 +7.5271	 +6.9654	 -7.6227	 +0.2108	 -0.1341	 -0.3776
-33.0479	+19.0233	 +1.9724	 -2.2068	 +0.4703	 +0.9516
 -0.7318	 +1.8521	 -0.8359	 +3.2210	 -2.4437	 +1.4905
+13.3891	 -7.2788	 +3.0809	 +3.1071	 -0.6502	 -0.7875
 +9.5940	+14.4763	 +8.5195	 +1.4358	 +1.3799	 -1.7250
-18.9309	-20.0776	 -4.6122	 +0.0653	 -0.9981	 -2.3088
 -6.7521	 -1.4699	 -0.5438	 -2.0602	 +4.2900	 -0.3853
-54.6427	 +7.3945	 -0.6763	 +0.2685	 +1.3409	 -0.7324
 +1.6775	 -5.2892	-12.7472	 -2.4152	 +0.6906	 +2.8858
 +1.0222	-15.9495	 +6.8707	 -0.4688	 -0.6133	 +1.1830
 -8.9642	 -2.4786	+21.9562	 +0.6550	 +1.4550	 -1.6158
 +5.5416	 +1.6253	 +0.5368	 +1.1566	 +0.0439	 +1.2542
 +4.2651	 -1.5446	 -2.5012	 -0.2312	 -2.7250	 +1.7333
 -4.2145	 +1.7455	 +5.0073	 +1.0706	 +1.5780	 -0.8612
 -0.9229	+32.0926	-10.8621	 +1.6612	 -1.1918	 +0.7809
 +5.2301	 -3.0967	 +2.5037	 +4.7762	 +0.3742	 +3.0263
+13.4070	 -9.4119	+10.6512	 +1.7569	 +0.7360	 +0.1270
 -3.9110	+11.3140	-12.0155	 -2.3253	 -0.2367	 -1.5090
 -3.6174	 -2.6868	 -8.9678	 -1.1376	 +6.5403	 +0.7869
 -3.1319	 +3.7140	 -0.0033	 -4.1313	 -2.5383	 +0.5307
 -5.9789	+22.8579	-20.2556	 -0.4507	 +1.7619	 +1.2978
 +3.6607	 +0.1545	 -4.1829	 -1.4676	 -1.0470	 +2.8771
 -2.1602	 -0.3540	-10.3366	 +0.8830	 -0.5315	 -2.0137
+35.9569	 -4.7499	 +3.1853	 +0.2205	 +0.2400	 -1.3162
 -2.4291	 +4.3584	 +1.5884	 +2.5875	 +0.5863	 +1.1409
 -5.5010	 -0.4879	 -3.9919	 +2.1456	 +5.0193	 -2.2736
-33.4102	-56.9503	-38.0336	 -0.3252	 +0.7895	 -0.7432
 -0.0248	 -3.4762	 +1.8910	 -0.6012	 +2.9424	 -2.1558
+17.4245	-10.5765	 +6.4822	 -1.0630	 -1.0249	 +1.2956
 +3.5866	+13.0860	 +5.3484	 +1.2301	 -2.2584	 +1.9790
 +5.9562	 -4.9651	+52.9418	 -0.8654	 +0.9435	 -2.5102
-25.7323	 -6.5980	 -3.2948	 +1.4876	 +1.8434	 +0.7800
+33.3955	 -5.5172	 +6.0784	 -0.7147	 -1.2570	 +2.0253
 -3.6474	 +6.3816	 +7.2776	 +0.3752	 -1.5541	 +3.0869
 -1.1642	 -6.6733	 -3.1463	 +1.1668	 +0.3488	 -1.7929
 +4.0203	-21.8550	 +8.7845	 -0.0279	 +0.9796	 -3.0440
-12.7559	 +1.2893	 +9.9140	 -0.4557	 +2.0762	 -2.7167
 -7.4682	 +2.9205	-19.2120	 -2.1340	 +0.4055	 +1.5244
 -2.0389	 -9.4632	 -0.7249	 -0.8859	 +1.0848	 +3.8220
 -4.1047	 -4.5888	 -8.2722	 +4.3928	 -0.0212	 -0.4575
 -0.8536	 -3.8938	 -6.2079	 +1.1080	 +0.4873	 -2.3450
 -6.0187	 -3.1849	 -8.5656	 -2.3321	 +1.0200	 +2.9184
 +5.7096	 -1.7212	+23.6054	 -2.5869	 +1.3569	 +2.1370
-12.7062	-11.8613	+27.8596	 -0.7264	 -0.0510	 -2.1185
 -2.3922	 -7.9629	-19.6601	 -0.2441	 -3.1380	 -0.3324
 -3.2229	+11.1355	 -4.5442	 -2.1460	 -1.1545	 +1.0144
 -0.7216	 -4.5991	 -0.9252	 -2.4181	 -1.3263	 -1.1100
-11.9059	-12.0138	 -5.4907	 +2.9680	 +0.1925	 -0.4385
-10.9851	 +6.3533	 -1.5210	 -0.6416	 -0.9863	 -1.3648
-15.3623	+15.2396	-92.2779	 -0.6236	 -0.8028	 +2.5131
+27.7937	-28.8138	-13.6646	 +0.9836	 -2.3193	 -1.6459
 -9.4373	+10.7061	 -9.8989	 -1.3692	 -2.5173	 +3.1903
 -3.8567	 +2.5736	 -7.1748	 +1.8484	 +1.0147	 +1.3495
 -0.4556	 -8.2469	+14.0324	 -0.6347	 +0.0742	 -0.9392
 -4.0480	+10.8675	 -3.5193	 -2.7984	 +4.4906	 -0.0119
+21.6214	-15.1410	 -4.9631	 +2.0833	 +0.5686	 -0.9867
 +0.5167	 -0.1749	 -1.0083	 +1.8051	 -5.5561	 +4.8154
+10.4366	 +9.2381	 -7.0313	 -0.7832	 -0.7332	 +0.9982
 -1.4512	 -0.4559	 -4.7179	 +0.7997	 -0.4176	 +0.9619
 -9.5972	+24.7631	+15.0118	 +0.0707	 +0.5276	 +1.5269
+13.9958	 +3.6016	 +1.1575	 +3.3945	 -2.0586	 +0.4674
 +5.3852	+14.0934	 +9.6154	 +1.6748	 +4.0014	 -0.3604
-15.7941	 -5.3386	 +3.4554	 -3.2814	 -3.0791	 +0.7811
 +0.2365	+15.4547	 +9.6894	 -0.1341	 -1.9329	 -1.6116
 -4.3023	-27.1104	+11.2208	 +1.5975	 +0.7868	 +2.4649
 +6.9225	 -8.6361	 +2.7196	 +1.7843	 +0.4658	 -3.3530
-10.1459	 -1.0103	 -2.7977	 -0.7407	 -2.6087	 +0.4532
 -2.8444	 -0.5340	 +1.2508	 -0.4563	 +0.5951	 -1.4907
-12.5460	-26.0287	-47.1423	 -0.4233	 -0.8491	 -0.8250
 +7.6850	 +2.2919	 -8.4431	 +1.3015	 -2.3869	 -2.2609
 +6.1334	+13.2555	 +1.2448	 +0.0347	 -0.8237	 +0.7636
 +7.7425	 -7.5591	 +4.9314	 +1.4826	 +4.9150	 -0.8478
 -6.6213	+33.2293	-19.0303	 -1.5702	 +1.2875	 +1.3360
 +3.4866	 -2.4535	+17.8768	 +1.0601	 -0.6160	 +0.2883
 -9.1942	+15.1052	 +2.1671	 -3.1974	 +0.2819	 -3.9317
-13.0586	-12.1720	-21.4725	 -2.5326	 -1.3054	 -1.0462
 +7.4852	 +0.0027	 -2.3822	 -3.2091	 +1.5447	 -2.1547
-12.3733	 -1.4485	-10.5324	 +0.2309	 +0.6281	 -4.0399
 -2.0236	 +0.5065	 +6.1803	 -0.3863	 +0.2086	 +3.4442
 -2.4648	 -6.8647	 -7.8668	 +0.2694	 +4.1677	 -0.1864
 +1.7017	 +3.6817	 -3.6907	 +3.2694	 +2.4705	 +1.4725
 -7.2397	 -1.8629	 +4.2163	 +3.4153	 -4.1791	 +1.7364
-16.0540	-17.6741	+22.9822	 +0.5578	 -0.3570	 +0.8457
 -6.1332	-14.5106	 +0.0707	 -0.4676	 -2.1509	 -1.5925
+26.6113	 +9.9857	+18.9705	 -0.4167	 +1.1808	 -0.2737
 +2.4628	 +1.6231	 -6.0581	 +2.5313	 +0.5707	 +1.5632
