# Iterations: 19 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.646e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:17:57.946167
# Elapsed Time: 1:46:18.036326
# 
# Med. Times for Sections
#    Force Computation:		282.900354
#        [282.900354]
#    Gather Particles:		0.000104
#        [0.000104]
#    Overall:		295.356447
#        [295.356447]
#    Scatter Particles:		0.001155
#        [0.001155]
#    Time Integration:		0.001848
#        [0.001848]
#    Tree Broadcast:		2.898201
#        [2.898201]
#    Tree Construction:		9.554719
#        [9.554719]
# 
# x	y	z	vx	vy	vz
# 
 -6.9815	 -4.2919	 -1.3687	 -6.2591	 +0.5329	 +1.7560
 +3.4334	-20.0599	-11.6702	 +0.5440	 +1.9820	 +0.2588
 +0.9260	 -3.4318	 +7.1984	 +2.4497	 -3.1989	 +0.6734
-21.9627	+26.3856	 -0.7510	 -3.3210	 +1.2886	 +0.1069
 -4.3812	-17.0917	 -5.8471	 +2.2653	 -0.3720	 -0.8986
 -3.7057	 +0.6593	-14.8991	 +1.8256	 +1.2190	 +0.7435
+15.1176	-14.4171	 -7.0355	 -3.4306	 +0.3161	 +0.2383
+13.0007	 +8.1370	 -4.8857	 -1.2016	 +2.6406	 +1.0094
-26.7865	-35.6005	-10.1881	 +0.1919	 +2.9398	 +0.5616
 -9.9456	+22.2766	 +1.7365	 +2.4009	 -0.3126	 -3.5838
-24.3709	+10.7388	+18.0499	 -1.3490	 +1.6130	 -2.0899
 -2.5355	 -5.6291	 +0.9287	 -1.3479	 -3.4923	 -3.8326
 +6.4887	 -2.8183	 -2.5004	 +2.2114	 +0.6456	 -3.9152
+27.3068	+11.4896	-25.5976	 -1.1553	 -0.5875	 -0.3546
 -2.4390	 -3.4144	 -0.5201	 -0.1732	 -2.3604	 -2.1371
+12.6678	 +3.6519	 +1.3601	 +0.3089	 -2.6596	 +2.4670
 -5.4634	 +0.3187	 -8.4365	 +6.2228	 -0.2377	 -0.7850
 -3.6726	 -0.5914	-16.4428	 -3.0742	 -0.0936	 +0.6003
+10.8994	 -6.5406	 +8.3562	 +1.4917	 -0.3962	 -1.2673
+106.8688	-28.1644	+79.5561	 -0.5859	 -0.6896	 +1.4569
 -6.6386	 -6.2762	 -1.8088	 +1.1473	 -2.7895	 -2.9218
 -3.1837	 +2.7246	 -7.0042	 -0.6813	 +0.2867	 +1.1217
 +6.9757	 -0.2781	 -9.7162	 -0.5233	 +0.2009	 +0.2747
 -1.7524	 -5.3038	 +1.2636	 -3.4295	 -0.9839	 +5.4963
 +7.5348	 +6.9592	 -7.6370	 +0.1792	 -0.1648	 -0.3465
-33.1360	+19.0420	 +2.0104	 -2.1971	 +0.4645	 +0.9509
 -0.6030	 +1.7540	 -0.7764	 +3.2208	 -2.4587	 +1.4850
+13.5125	 -7.3043	 +3.0492	 +3.0704	 -0.6313	 -0.7960
 +9.6511	+14.5309	 +8.4501	 +1.4192	 +1.3549	 -1.7406
-18.9280	-20.1172	 -4.7045	 +0.0782	 -0.9850	 -2.3062
 -6.8329	 -1.2978	 -0.5591	 -1.9957	 +4.3097	 -0.3823
-54.6318	 +7.4481	 -0.7056	 +0.2743	 +1.3403	 -0.7323
 +1.5807	 -5.2610	-12.6305	 -2.4240	 +0.7147	 +2.9359
 +1.0034	-15.9732	 +6.9177	 -0.4728	 -0.5818	 +1.1679
 -8.9379	 -2.4204	+21.8910	 +0.6613	 +1.4571	 -1.6390
 +5.5859	 +1.6264	 +0.5863	 +1.0743	 +0.0169	 +1.2294
 +4.2545	 -1.6529	 -2.4312	 -0.2870	 -2.6962	 +1.7601
 -4.1706	 +1.8078	 +4.9712	 +1.1154	 +1.5446	 -0.9292
 -0.8565	+32.0446	-10.8308	 +1.6611	 -1.2052	 +0.7850
 +5.4197	 -3.0815	 +2.6235	 +4.7179	 +0.3830	 +2.9747
+13.4768	 -9.3820	+10.6558	 +1.7366	 +0.7517	 +0.1098
 -4.0039	+11.3038	-12.0752	 -2.3191	 -0.2679	 -1.4826
 -3.6624	 -2.4249	 -8.9349	 -1.1158	 +6.5552	 +0.8463
 -3.2961	 +3.6110	 +0.0174	 -4.0883	 -2.5970	 +0.5080
 -5.9968	+22.9281	-20.2034	 -0.4478	 +1.7497	 +1.3083
 +3.6012	 +0.1131	 -4.0673	 -1.5040	 -1.0310	 +2.9023
 -2.1247	 -0.3751	-10.4155	 +0.8894	 -0.5273	 -1.9478
+35.9654	 -4.7403	 +3.1326	 +0.2088	 +0.2415	 -1.3172
 -2.3249	 +4.3807	 +1.6332	 +2.6155	 +0.5388	 +1.1070
 -5.4139	 -0.2868	 -4.0820	 +2.1977	 +5.0343	 -2.2388
-33.4232	-56.9187	-38.0633	 -0.3239	 +0.7917	 -0.7417
 -0.0494	 -3.3573	 +1.8038	 -0.6230	 +2.9912	 -2.1963
+17.3814	-10.6172	 +6.5339	 -1.0849	 -1.0114	 +1.2872
 +3.6354	+12.9945	 +5.4271	 +1.2143	 -2.3038	 +1.9574
 +5.9215	 -4.9273	+52.8413	 -0.8661	 +0.9440	 -2.5160
-25.6722	 -6.5241	 -3.2635	 +1.5083	 +1.8489	 +0.7821
+33.3666	 -5.5674	 +6.1594	 -0.7270	 -1.2548	 +2.0227
 -3.6320	 +6.3188	 +7.3996	 +0.3921	 -1.5793	 +3.0295
 -1.1173	 -6.6574	 -3.2172	 +1.1734	 +0.4281	 -1.7591
 +4.0195	-21.8149	 +8.6623	 -0.0165	 +1.0179	 -3.0607
-12.7733	 +1.3723	 +9.8046	 -0.4250	 +2.0734	 -2.7443
 -7.5534	 +2.9366	-19.1503	 -2.1276	 +0.4034	 +1.5531
 -2.0741	 -9.4181	 -0.5720	 -0.8772	 +1.1516	 +3.8248
 -3.9283	 -4.5885	 -8.2893	 +4.4194	 +0.0258	 -0.4070
 -0.8088	 -3.8729	 -6.3012	 +1.1245	 +0.5436	 -2.3238
 -6.1111	 -3.1435	 -8.4477	 -2.2957	 +1.0420	 +2.9653
 +5.6060	 -1.6669	+23.6904	 -2.5925	 +1.3591	 +2.1157
-12.7351	-11.8632	+27.7745	 -0.7209	 -0.0456	 -2.1307
 -2.4019	 -8.0881	-19.6728	 -0.2416	 -3.1247	 -0.3052
 -3.3086	+11.0880	 -4.5031	 -2.1384	 -1.2063	 +1.0355
 -0.8185	 -4.6507	 -0.9696	 -2.4264	 -1.2690	 -1.1119
-11.7866	-12.0054	 -5.5079	 +2.9941	 +0.2199	 -0.4262
-11.0097	 +6.3133	 -1.5757	 -0.5968	 -1.0081	 -1.3672
-15.3872	+15.2074	-92.1774	 -0.6233	 -0.8031	 +2.5150
+27.8329	-28.9065	-13.7304	 +0.9777	 -2.3131	 -1.6431
 -9.4915	+10.6048	 -9.7708	 -1.3467	 -2.5417	 +3.2112
 -3.7822	 +2.6133	 -7.1188	 +1.8718	 +0.9783	 +1.4300
 -0.4809	 -8.2434	+13.9939	 -0.6332	 +0.0930	 -0.9770
 -4.1597	+11.0457	 -3.5193	 -2.7880	 +4.4366	 +0.0045
+21.7043	-15.1180	 -5.0025	 +2.0677	 +0.5794	 -0.9834
 +0.5883	 -0.3965	 -0.8155	 +1.7809	 -5.5305	 +4.8215
+10.4045	 +9.2082	 -6.9909	 -0.8133	 -0.7582	 +1.0176
 -1.4187	 -0.4724	 -4.6781	 +0.8202	 -0.4096	 +1.0184
 -9.5943	+24.7838	+15.0727	 +0.0753	 +0.5141	 +1.5180
+14.1305	 +3.5190	 +1.1761	 +3.3482	 -2.0680	 +0.4633
