# Iterations: 21 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.647e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:27:33.555703
# Elapsed Time: 1:55:53.645868
# 
# Med. Times for Sections
#    Force Computation:		279.585338
#        [279.585338]
#    Gather Particles:		0.000111
#        [0.000111]
#    Overall:		286.098162
#        [286.098162]
#    Scatter Particles:		0.001379
#        [0.001379]
#    Time Integration:		0.001956
#        [0.001956]
#    Tree Broadcast:		2.574544
#        [2.574544]
#    Tree Construction:		3.934753
#        [3.934753]
# 
# x	y	z	vx	vy	vz
# 
 -7.1063	 -4.2809	 -1.3335	 -6.2334	 +0.5531	 +1.7606
 +3.4443	-20.0201	-11.6650	 +0.5417	 +1.9925	 +0.2642
 +0.9748	 -3.4955	 +7.2114	 +2.4419	 -3.1797	 +0.6369
-22.0290	+26.4113	 -0.7489	 -3.3165	 +1.2831	 +0.1070
 -4.3359	-17.0988	 -5.8650	 +2.2660	 -0.3521	 -0.8949
 -3.6691	 +0.6836	-14.8839	 +1.8303	 +1.2167	 +0.7669
+15.0488	-14.4107	 -7.0307	 -3.4395	 +0.3244	 +0.2423
+12.9764	 +8.1896	 -4.8654	 -1.2184	 +2.6301	 +1.0157
-26.7826	-35.5417	-10.1769	 +0.1943	 +2.9429	 +0.5624
 -9.8975	+22.2702	 +1.6648	 +2.4053	 -0.3245	 -3.5853
-24.3978	+10.7710	+18.0080	 -1.3433	 +1.6106	 -2.0944
 -2.5623	 -5.6985	 +0.8518	 -1.3369	 -3.4596	 -3.8473
 +6.5325	 -2.8051	 -2.5785	 +2.1781	 +0.6677	 -3.9017
+27.2836	+11.4778	-25.6046	 -1.1591	 -0.5889	 -0.3512
 -2.4424	 -3.4611	 -0.5630	 -0.1693	 -2.3318	 -2.1438
+12.6735	 +3.5987	 +1.4094	 +0.2829	 -2.6654	 +2.4644
 -5.3386	 +0.3140	 -8.4518	 +6.2416	 -0.2370	 -0.7560
 -3.7340	 -0.5933	-16.4305	 -3.0707	 -0.0920	 +0.6229
+10.9290	 -6.5484	 +8.3307	 +1.4774	 -0.3876	 -1.2780
+106.8571	-28.1782	+79.5852	 -0.5863	 -0.6895	 +1.4566
 -6.6153	 -6.3316	 -1.8671	 +1.1691	 -2.7645	 -2.9177
 -3.1973	 +2.7300	 -6.9813	 -0.6810	 +0.2665	 +1.1520
 +6.9624	 -0.2761	 -9.7155	 -0.7248	 +0.0837	 -0.0313
 -1.8209	 -5.3230	 +1.3733	 -3.4253	 -0.9518	 +5.4787
 +7.5381	 +6.9557	 -7.6437	 +0.1634	 -0.1802	 -0.3310
-33.1798	+19.0513	 +2.0294	 -2.1923	 +0.4616	 +0.9505
 -0.5385	 +1.7047	 -0.7468	 +3.2208	 -2.4689	 +1.4815
+13.5736	 -7.3168	 +3.0332	 +3.0523	 -0.6219	 -0.8001
 +9.6793	+14.5578	 +8.4152	 +1.4108	 +1.3424	 -1.7484
-18.9263	-20.1368	 -4.7506	 +0.0846	 -0.9786	 -2.3048
 -6.8723	 -1.2115	 -0.5668	 -1.9633	 +4.3198	 -0.3809
-54.6263	 +7.4749	 -0.7203	 +0.2772	 +1.3400	 -0.7323
 +1.5322	 -5.2465	-12.5715	 -2.4284	 +0.7268	 +2.9612
 +0.9939	-15.9846	 +6.9409	 -0.4747	 -0.5660	 +1.1602
 -8.9246	 -2.3912	+21.8581	 +0.6645	 +1.4581	 -1.6506
 +5.6067	 +1.6265	 +0.6107	 +1.0319	 +0.0035	 +1.2166
 +4.2483	 -1.7066	 -2.3958	 -0.3147	 -2.6806	 +1.7729
 -4.1480	 +1.8384	 +4.9521	 +1.1346	 +1.5292	 -0.9621
 -0.8233	+32.0204	-10.8151	 +1.6611	 -1.2119	 +0.7870
 +5.5136	 -3.0737	 +2.6826	 +4.6874	 +0.3919	 +2.9505
