# Iterations: 30 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.654e+05
#    Potential Energy: -1.324e+06
# Current Time: 2018-05-08 02:13:08.109672
# Elapsed Time: 2:41:28.199831
# 
# Med. Times for Sections
#    Force Computation:		281.790998
#        [281.790998]
#    Gather Particles:		0.000105
#        [0.000105]
#    Overall:		288.216341
#        [288.216341]
#    Scatter Particles:		0.001177
#        [0.001177]
#    Time Integration:		0.001791
#        [0.001791]
#    Tree Broadcast:		2.014235
#        [2.014235]
#    Tree Construction:		4.407979
#        [4.407979]
# 
# x	y	z	vx	vy	vz
# 
 -7.6617	 -4.2266	 -1.1737	 -6.1230	 +0.6455	 +1.7905
 +3.4925	-19.8385	-11.6400	 +0.5314	 +2.0398	 +0.2890
 +1.1934	 -3.7780	 +7.2623	 +2.4220	 -3.1159	 +0.5147
-22.3265	+26.5256	 -0.7392	 -3.2965	 +1.2590	 +0.1077
 -4.1316	-17.1263	 -5.9446	 +2.2747	 -0.2686	 -0.8756
 -3.5035	 +0.7926	-14.8096	 +1.8484	 +1.2069	 +0.8723
+14.7373	-14.3796	 -7.0079	 -3.4797	 +0.3629	 +0.2607
+12.8630	 +8.4240	 -4.7727	 -1.2933	 +2.5821	 +1.0428
-26.7646	-35.2761	-10.1261	 +0.2050	 +2.9573	 +0.5664
 -9.6801	+22.2383	 +1.3418	 +2.4247	 -0.3786	 -3.5916
-24.5174	+10.9154	+17.8185	 -1.3172	 +1.5998	 -2.1146
 -2.6801	 -6.0024	 +0.5022	 -1.2855	 -3.3095	 -3.9168
 +6.7209	 -2.7403	 -2.9265	 +2.0255	 +0.7595	 -3.8384
+27.1784	+11.4245	-25.6355	 -1.1762	 -0.5953	 -0.3360
 -2.4573	 -3.6650	 -0.7569	 -0.1638	 -2.2162	 -2.1608
+12.6932	 +3.3575	 +1.6305	 +0.1663	 -2.6895	 +2.4504
 -4.7729	 +0.2927	 -8.5131	 +6.3205	 -0.2363	 -0.6206
 -4.0095	 -0.6012	-16.3694	 -3.0530	 -0.0851	 +0.7243
+11.0587	 -6.5813	 +8.2133	 +1.4119	 -0.3470	 -1.3254
+106.8043	-28.2402	+79.7162	 -0.5880	 -0.6890	 +1.4553
 -6.5053	 -6.5747	 -2.1288	 +1.2644	 -2.6515	 -2.8983
 -3.2591	 +2.7494	 -6.8710	 -0.6974	 +0.1739	 +1.2841
 +6.8610	 -0.2639	 -9.7306	 -1.3254	 +0.1957	 -0.1615
 -2.1277	 -5.4016	 +1.8624	 -3.3940	 -0.8121	 +5.4003
 +7.5492	 +6.9361	 -7.6700	 +0.0919	 -0.2489	 -0.2618
-33.3761	+19.0922	 +2.1149	 -2.1707	 +0.4488	 +0.9487
 -0.2489	 +1.4789	 -0.6143	 +3.2126	 -2.5548	 +1.4659
+13.8443	 -7.3707	 +2.9603	 +2.9714	 -0.5803	 -0.8184
 +9.8044	+14.6758	 +8.2561	 +1.3733	 +1.2864	 -1.7825
-18.9173	-20.2235	 -4.9578	 +0.1128	 -0.9512	 -2.2987
 -7.0416	 -0.8202	 -0.6009	 -1.8118	 +4.3695	 -0.3782
-54.6007	 +7.5954	 -0.7862	 +0.2904	 +1.3386	 -0.7321
 +1.3126	 -5.1784	-12.2991	 -2.4483	 +0.7819	 +3.0781
 +0.9509	-16.0319	 +7.0436	 -0.4803	 -0.4933	 +1.1239
