# Iterations: 12 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.640e+05
#    Potential Energy: -1.322e+06
# Current Time: 2018-05-08 00:44:07.375276
# Elapsed Time: 1:12:27.465437
# 
# Med. Times for Sections
#    Force Computation:		280.230096
#        [280.230096]
#    Gather Particles:		0.000124
#        [0.000124]
#    Overall:		286.097871
#        [286.097871]
#    Scatter Particles:		0.001173
#        [0.001173]
#    Time Integration:		0.002142
#        [0.002142]
#    Tree Broadcast:		1.969210
#        [1.969210]
#    Tree Construction:		3.895047
#        [3.895047]
# 
# x	y	z	vx	vy	vz
# 
 -6.5405	 -4.3270	 -1.4911	 -6.3522	 +0.4607	 +1.7421
 +3.3951	-20.1976	-11.6878	 +0.5519	 +1.9456	 +0.2398
 +0.7541	 -3.2063	 +7.1469	 +2.4528	 -3.2436	 +0.8160
-21.7297	+26.2949	 -0.7585	 -3.3367	 +1.3077	 +0.1063
 -4.5399	-17.0635	 -5.7839	 +2.2746	 -0.4461	 -0.9059
 -3.8330	 +0.5737	-14.9487	 +1.8072	 +1.2266	 +0.6618
+15.3568	-14.4384	 -7.0518	 -3.3997	 +0.2871	 +0.2243
+13.0830	 +7.9511	 -4.9557	 -1.1424	 +2.6766	 +0.9871
-26.7997	-35.8060	-10.2273	 +0.1837	 +2.9286	 +0.5586
-10.1132	+22.2972	 +1.9872	 +2.3853	 -0.2712	 -3.5783
-24.2759	+10.6256	+18.1957	 -1.3693	 +1.6213	 -2.0740
 -2.4401	 -5.3813	 +1.1953	 -1.3831	 -3.6007	 -3.7753
 +6.3302	 -2.8614	 -2.2250	 +2.3480	 +0.5821	 -3.9536
+27.3873	+11.5305	-25.5724	 -1.1420	 -0.5825	 -0.3664
 -2.4263	 -3.2461	 -0.3714	 -0.1948	 -2.4608	 -2.1048
+12.6434	 +3.8375	 +1.1871	 +0.3991	 -2.6378	 +2.4739
 -5.8969	 +0.3355	 -8.3786	 +6.1535	 -0.2411	 -0.8824
 -3.4570	 -0.5847	-16.4825	 -3.0854	 -0.0994	 +0.5217
+10.7935	 -6.5120	 +8.4438	 +1.5414	 -0.4254	 -1.2289
+106.9098	-28.1161	+79.4541	 -0.5846	 -0.6899	 +1.4578
 -6.7166	 -6.0783	 -1.6038	 +1.0696	 -2.8769	 -2.9355
 -3.1358	 +2.7024	 -7.0795	 -0.6880	 +0.3551	 +1.0149
 +7.0247	 -0.3132	 -9.7583	 -0.9805	 +0.7162	 +0.7056
 -1.5121	 -5.2315	 +0.8771	 -3.4343	 -1.0980	 +5.5534
 +7.5206	 +6.9692	 -7.6111	 +0.2342	 -0.1111	 -0.4012
-32.9817	+19.0092	 +1.9438	 -2.2140	 +0.4746	 +0.9522
 -0.8284	 +1.9254	 -0.8807	 +3.2207	 -2.4361	 +1.4929
+13.2957	 -7.2591	 +3.1045	 +3.1348	 -0.6646	 -0.7810
 +9.5508	+14.4347	 +8.5711	 +1.4483	 +1.3987	 -1.7130
-18.9328	-20.0475	 -4.5430	 +0.0556	 -1.0080	 -2.3107
 -6.6898	 -1.5985	 -0.5322	 -2.1082	 +4.2756	 -0.3879
-54.6507	 +7.3542	 -0.6543	 +0.2641	 +1.3414	 -0.7325
 +1.7499	 -5.3098	-12.8334	 -2.4085	 +0.6728	 +2.8487
 +1.0363	-15.9308	 +6.8351	 -0.4658	 -0.6367	 +1.1939
 -8.9838	 -2.5223	+22.0045	 +0.6504	 +1.4533	 -1.5984
 +5.5063	 +1.6238	 +0.4990	 +1.2158	 +0.0642	 +1.2718
 +4.2716	 -1.4627	 -2.5530	 -0.1891	 -2.7442	 +1.7131
 -4.2463	 +1.6979	 +5.0327	 +1.0330	 +1.6003	 -0.8104
 -0.9728	+32.1282	-10.8855	 +1.6612	 -1.1818	 +0.7779
 +5.0864	 -3.1079	 +2.4125	 +4.8136	 +0.3686	 +3.0600
+13.3541	 -9.4338	+10.6472	 +1.7720	 +0.7243	 +0.1400
 -3.8412	+11.3209	-11.9700	 -2.3297	 -0.2134	 -1.5293
 -3.5831	 -2.8829	 -8.9910	 -1.1545	 +6.5306	 +0.7438
 -3.0077	 +3.7897	 -0.0194	 -4.1586	 -2.4948	 +0.5464
 -5.9653	+22.8050	-20.2945	 -0.4529	 +1.7711	 +1.2899
 +3.7046	 +0.1861	 -4.2692	 -1.4593	 -1.0712	 +2.8802
 -2.1866	 -0.3380	-10.2757	 +0.8778	 -0.5346	 -2.0633
+35.9501	 -4.7571	 +3.2247	 +0.2292	 +0.2388	 -1.3155
 -2.5065	 +4.3405	 +1.5539	 +2.5642	 +0.6212	 +1.1655
 -5.5650	 -0.6384	 -3.9235	 +2.1073	 +5.0084	 -2.3001
-33.4004	-56.9740	-38.0113	 -0.3262	 +0.7878	 -0.7444
 -0.0069	 -3.5641	 +1.9554	 -0.5865	 +2.9071	 -2.1278
+17.4562	-10.5457	 +6.4433	 -1.0466	 -1.0351	 +1.3018
 +3.5496	+13.1534	 +5.2889	 +1.2412	 -2.2243	 +1.9935
 +5.9821	 -4.9934	+53.0171	 -0.8649	 +0.9431	 -2.5060
-25.7767	 -6.6533	 -3.3182	 +1.4721	 +1.8394	 +0.7784
+33.4169	 -5.4795	 +6.0176	 -0.7055	 -1.2586	 +2.0272
 -3.6586	 +6.4280	 +7.1845	 +0.3648	 -1.5369	 +3.1308
 -1.1991	 -6.6832	 -3.0923	 +1.1594	 +0.2873	 -1.8149
 +4.0212	-21.8841	 +8.8757	 -0.0300	 +0.9522	 -3.0295
-12.7420	 +1.2270	 +9.9953	 -0.4784	 +2.0781	 -2.6960
 -7.4041	 +2.9083	-19.2575	 -2.1396	 +0.4074	 +1.5023
 -2.0122	 -9.4952	 -0.8396	 -0.8917	 +1.0353	 +3.8197
 -4.2362	 -4.5878	 -8.2581	 +4.3716	 -0.0540	 -0.4932
 -0.8867	 -3.9080	 -6.1374	 +1.0950	 +0.4452	 -2.3687
 -5.9485	 -3.2153	 -8.6528	 -2.3593	 +1.0034	 +2.8831
 +5.7872	 -1.7619	+23.5412	 -2.5827	 +1.3553	 +2.1530
-12.6843	-11.8597	+27.9231	 -0.7304	 -0.0551	 -2.1093
 -2.3849	 -7.8687	-19.6500	 -0.2459	 -3.1478	 -0.3528
 -3.1585	+11.1697	 -4.5745	 -2.1516	 -1.1153	 +0.9986
 -0.6491	 -4.5588	 -0.8919	 -2.4140	 -1.3703	 -1.1086
-11.9948	-12.0194	 -5.4774	 +2.9483	 +0.1721	 -0.4474
-10.9656	 +6.3827	 -1.4801	 -0.6754	 -0.9691	 -1.3637
-15.3436	+15.2636	-92.3533	 -0.6238	 -0.8026	 +2.5116
+27.7641	-28.7442	-13.6152	 +0.9881	 -2.3240	 -1.6480
 -9.3960	+10.7814	 -9.9945	 -1.3857	 -2.4992	 +3.1748
 -3.9120	 +2.5429	 -7.2146	 +1.8305	 +1.0441	 +1.2785
 -0.4365	 -8.2490	+14.0603	 -0.6353	 +0.0602	 -0.9105
 -3.9640	+10.7323	 -3.5188	 -2.8066	 +4.5333	 -0.0255
+21.5587	-15.1580	 -4.9335	 +2.0951	 +0.5605	 -0.9892
 +0.4624	 -0.0080	 -1.1527	 +1.8242	 -5.5726	 +4.8135
+10.4598	 +9.2599	 -7.0611	 -0.7608	 -0.7145	 +0.9836
 -1.4751	 -0.4433	 -4.7464	 +0.7838	 -0.4251	 +0.9212
 -9.5993	+24.7471	+14.9660	 +0.0672	 +0.5378	 +1.5337
+13.8936	 +3.6632	 +1.1434	 +3.4298	 -2.0513	 +0.4706
 +5.3349	+13.9732	 +9.6260	 +1.6852	 +4.0221	 -0.3432
-15.6954	 -5.2462	 +3.4319	 -3.3092	 -3.0901	 +0.7900
 +0.2405	+15.5124	 +9.7376	 -0.1346	 -1.9095	 -1.5964
 -4.3502	-27.1339	+11.1468	 +1.5962	 +0.7749	 +2.4699
 +6.8687	 -8.6498	 +2.8201	 +1.8096	 +0.4340	 -3.3440
-10.1233	 -0.9320	 -2.8111	 -0.7773	 -2.6160	 +0.4383
 -2.8304	 -0.5516	 +1.2954	 -0.4878	 +0.5665	 -1.4710
-12.5333	-26.0032	-47.1175	 -0.4243	 -0.8510	 -0.8291
 +7.6456	 +2.3635	 -8.3750	 +1.3355	 -2.3790	 -2.2884
 +6.1322	+13.2799	 +1.2219	 +0.0506	 -0.7940	 +0.7674
 +7.6978	 -7.7062	 +4.9566	 +1.5099	 +4.8892	 -0.8288
 -6.5742	+33.1906	-19.0703	 -1.5715	 +1.2947	 +1.3319
 +3.4548	 -2.4349	+17.8679	 +1.0655	 -0.6202	 +0.3117
 -9.0981	+15.0964	 +2.2850	 -3.2114	 +0.3079	 -3.9244
-12.9825	-12.1327	-21.4410	 -2.5401	 -1.3134	 -1.0571
 +7.5810	 -0.0436	 -2.3175	 -3.1555	 +1.5378	 -2.1679
-12.3799	 -1.4673	-10.4110	 +0.2023	 +0.6267	 -4.0617
 -2.0120	 +0.5002	 +6.0764	 -0.3915	 +0.2118	 +3.5025
 -2.4728	 -6.9895	 -7.8609	 +0.2640	 +4.1370	 -0.2186
 +1.6034	 +3.6073	 -3.7345	 +3.2955	 +2.4993	 +1.4329
 -7.3418	 -1.7373	 +4.1639	 +3.3792	 -4.1936	 +1.7707
-16.0707	-17.6633	+22.9568	 +0.5528	 -0.3628	 +0.8532
 -6.1191	-14.4458	 +0.1185	 -0.4767	 -2.1809	 -1.5911
+26.6237	 +9.9502	+18.9787	 -0.4093	 +1.1835	 -0.2682
 +2.3866	 +1.6059	 -6.1044	 +2.5543	 +0.5796	 +1.5089
 -4.5553	 -0.1937	 -1.4405	 +0.4027	 -2.1290	 +1.2706
+475.8796	+387.6217	-226.6645	 -0.1102	 +0.4359	 +0.1256
-137.7950	+98.5314	+200.6789	 -0.0016	 -0.9101	 +1.0190
 +7.9366	 -2.0379	+10.8060	 -3.3273	 +1.6565	 +1.7199
 +8.1144	 +2.4174	+20.7941	 +0.2732	 +1.2789	 -0.9851
 +1.4809	 +9.3570	 +9.4830	 -1.5206	 +1.8964	 +1.3240
 +3.8756	 +5.7430	 +2.1558	 +1.0535	 +0.2153	 -3.5146
-73.2736	-16.0791	 -8.9820	 -0.6736	 -0.9059	 +0.8916
 -1.3364	 +0.2056	 +1.9747	 +1.3484	 +3.0708	 +0.6131
+46.4879	-21.6813	-43.3409	 +0.2067	 +0.0391	 -1.4084
-14.4003	 +8.8750	 -5.3435	 -1.8441	 +1.3872	 -0.0513
 +2.0401	 -2.2072	 +0.3005	 +3.6034	 -1.8363	 -0.6231
 +2.5533	 -2.6111	 +2.0000	 +0.8962	 -3.2118	 +0.2539
 +3.4149	 -7.2159	 -0.5723	 +1.4936	 +6.1285	 +0.9617
 -3.0548	 +1.7754	 -1.5262	 +1.8457	 +0.9923	 -2.8566
 +2.8868	 -5.2266	 +2.9319	 +1.6462	 +2.6452	 -0.8353
-15.9713	 +1.2798	 -1.4015	 -0.1384	 +0.8805	 -1.3558
 -6.3973	 -3.4392	 +3.0257	 +0.0380	 +4.1065	 -3.1560
 -5.5956	 -0.6447	 -7.2717	 +0.6151	 -3.2063	 +2.9873
+13.7339	-12.6679	 +1.5837	 -2.5146	 -0.0414	 -1.9190
+14.9838	+33.0202	-161.3043	 +0.1130	 -0.1079	 +0.0700
 +7.5851	 -2.9920	 +7.4012	 +2.4257	 +1.2080	 -0.9914
 +7.9512	 -5.6155	 -7.1026	 +0.7382	 -0.8499	 +4.2816
 -2.2089	 -7.1402	 +3.0610	 +1.7906	 +2.4508	 -1.3903
 -1.3826	 +3.2178	 -0.2220	 -0.7731	 +0.5643	 +1.2247
-16.0461	+25.1236	-35.1812	 +1.5710	 -1.9869	 -0.0689
 -4.8624	-11.3111	 -5.8814	 -2.5724	 -0.8026	 +2.8634
+21.1582	-13.8677	+15.7866	 +1.2075	 +1.6744	 -0.0183
 +3.0133	 -0.5917	 +6.2564	 -0.1630	 +3.3469	 -1.6154
+14.9138	 -9.2617	-11.9702	 +0.7922	 -0.1478	 +1.2161
 +1.0998	 -4.2410	+10.5835	 -1.6454	 +2.2494	 -2.6428
+11.9904	 -7.7660	 +5.6069	 -4.3773	 +0.3757	 -0.4072
 +0.8604	 -2.8791	 -2.3100	 -2.2392	 -1.7371	 -3.8293
-31.7507	 +3.8360	-36.2470	 +0.5502	 +0.2025	 +0.3693
+58.6944	 +6.6285	+21.5700	 -1.2673	 -1.8707	 -1.4602
 +2.7768	 +5.1327	 +0.6623	 +1.4153	 -1.2753	 -2.4739
-26.5983	-71.6403	+46.1622	 +0.3325	 -1.8701	 -0.1007
 +5.4068	 +7.5864	 -7.1730	 +0.2297	 -0.7288	 +1.1251
+20.3507	 +7.9913	 -1.0960	 -2.0311	 -0.6945	 +1.4492
 -4.7449	 -4.2332	 -0.2723	 +4.3930	 +2.2685	 -1.0701
 +2.3530	 -6.0819	+11.5271	 +0.5941	 -1.0543	 -4.5685
 -2.1114	 -6.2144	 +2.1617	 +0.4718	 -2.7491	 +1.4594
 +6.9918	 -3.4601	 -0.2285	 +4.0728	 +1.7412	 +0.5790
 -6.8680	+12.5664	 -5.1118	 -1.0640	 -1.8265	 +3.1505
 +6.5563	 -0.1713	 -6.5558	 -3.4476	 +2.8936	 -0.0746
 -7.7763	 -3.1312	-16.8451	 +0.0174	 +0.0155	 +0.7387
 +1.4045	 +8.8397	-12.6248	 -0.3847	 +4.0055	 -1.8879
+10.2157	 +2.4065	+29.1571	 -0.9660	 +0.1167	 -0.2922
 -5.6797	 +4.1086	 -7.9568	 +3.8357	 +1.1011	 -1.3578
 -6.0007	 +3.7365	 +0.6548	 -3.6537	 +2.6399	 +0.9518
 +3.8354	 +0.2930	 -4.4472	 -0.0799	 +4.2628	 +1.4460
-19.3943	 +2.1834	+10.9036	 +0.1120	 -3.1220	 -1.8345
 +7.8686	 +1.2395	 -1.5277	 -3.6877	 -0.8079	 -0.1752
+16.1721	 +7.8495	 +5.6367	 +0.6435	 -0.0847	 -0.7780
 -7.9484	 -3.7130	 -6.4069	 -2.5489	 +2.4743	 -1.7418
 +5.0531	 -2.1185	 +4.8235	 -0.8801	 +0.1625	 +1.1911
 -2.8893	 -3.1852	 +3.5517	 +1.2958	 -3.8167	 -2.8487
-15.0767	 -0.7858	-16.2341	 +0.6033	 +1.3049	 +1.0180
