# Iterations: 23 of 30
# Total Energy: -6.583e+05
#    Kinetic Energy: 6.649e+05
#    Potential Energy: -1.323e+06
# Current Time: 2018-05-08 01:37:57.026865
# Elapsed Time: 2:06:17.117024
# 
# Med. Times for Sections
#    Force Computation:		279.037895
#        [279.037895]
#    Gather Particles:		0.000100
#        [0.000100]
#    Overall:		285.231631
#        [285.231631]
#    Scatter Particles:		0.001165
#        [0.001165]
#    Time Integration:		0.001819
#        [0.001819]
#    Tree Broadcast:		2.078681
#        [2.078681]
#    Tree Construction:		4.111914
#        [4.111914]
# 
# x	y	z	vx	vy	vz
# 
 -7.2305	 -4.2696	 -1.2982	 -6.2082	 +0.5732	 +1.7655
 +3.4551	-19.9801	-11.6596	 +0.5394	 +2.0030	 +0.2697
 +1.0236	 -3.5588	 +7.2236	 +2.4347	 -3.1609	 +0.6057
-22.0953	+26.4369	 -0.7467	 -3.3120	 +1.2777	 +0.1072
 -4.2906	-17.1056	 -5.8828	 +2.2673	 -0.3328	 -0.8909
 -3.6325	 +0.7079	-14.8682	 +1.8347	 +1.2144	 +0.7902
+14.9799	-14.4041	 -7.0258	 -3.4484	 +0.3329	 +0.2464
+12.9518	 +8.2421	 -4.8450	 -1.2352	 +2.6195	 +1.0218
-26.7787	-35.4828	-10.1656	 +0.1967	 +2.9461	 +0.5633
 -9.8493	+22.2635	 +1.5931	 +2.4096	 -0.3365	 -3.5867
-24.4246	+10.8032	+17.9661	 -1.3375	 +1.6082	 -2.0989
 -2.5889	 -5.7672	 +0.7746	 -1.3259	 -3.4267	 -3.8620
 +6.5755	 -2.7914	 -2.6564	 +2.1447	 +0.6896	 -3.8880
+27.2604	+11.4660	-25.6116	 -1.1629	 -0.5903	 -0.3479
 -2.4458	 -3.5074	 -0.6059	 -0.1666	 -2.3039	 -2.1496
+12.6788	 +3.5453	 +1.4586	 +0.2568	 -2.6709	 +2.4616
 -5.2135	 +0.3093	 -8.4665	 +6.2600	 -0.2364	 -0.7265
 -3.7954	 -0.5951	-16.4177	 -3.0671	 -0.0904	 +0.6454
+10.9584	 -6.5560	 +8.3050	 +1.4629	 -0.3788	 -1.2885
+106.8454	-28.1919	+79.6143	 -0.5867	 -0.6894	 +1.4563
 -6.5916	 -6.3865	 -1.9254	 +1.1907	 -2.7396	 -2.9135
 -3.2109	 +2.7350	 -6.9578	 -0.6817	 +0.2462	 +1.1822
 +6.9446	 -0.2744	 -9.7182	 -0.9429	 +0.0869	 -0.1535
 -1.8893	 -5.3416	 +1.4826	 -3.4198	 -0.9201	 +5.4609
 +7.5411	 +6.9519	 -7.6501	 +0.1476	 -0.1955	 -0.3155
-33.2236	+19.0604	 +2.0484	 -2.1875	 +0.4588	 +0.9501
 -0.4741	 +1.6552	 -0.7172	 +3.2207	 -2.4813	 +1.4774
+13.6344	 -7.3291	 +3.0172	 +3.0342	 -0.6126	 -0.8043
 +9.7074	+14.5844	 +8.3801	 +1.4025	 +1.3300	 -1.7561
-18.9246	-20.1563	 -4.7967	 +0.0910	 -0.9723	 -2.3035
 -6.9111	 -1.1249	 -0.5744	 -1.9307	 +4.3303	 -0.3797
-54.6207	 +7.5017	 -0.7349	 +0.2802	 +1.3397	 -0.7323
 +1.4835	 -5.2318	-12.5118	 -2.4328	 +0.7389	 +2.9868
 +0.9844	-15.9957	 +6.9640	 -0.4764	 -0.5500	 +1.1524
 -8.9112	 -2.3620	+21.8249	 +0.6677	 +1.4591	 -1.6622
